"model_id","datetime","variable","horizon","prediction","param_set","epochs","dropout","num_layers","hidden_feature_size","weight_decay"
"LSTM",2018-10-07,"chlorophyll-a",0,4.31025648117065,337,100,0,2,16,0.002
"LSTM",2018-10-08,"chlorophyll-a",0,4.40771198272705,337,100,0,2,16,0.002
"LSTM",2018-10-09,"chlorophyll-a",0,4.44690275192261,337,100,0,2,16,0.002
"LSTM",2018-10-10,"chlorophyll-a",0,4.43276262283325,337,100,0,2,16,0.002
"LSTM",2018-10-11,"chlorophyll-a",0,4.35035467147827,337,100,0,2,16,0.002
"LSTM",2018-10-12,"chlorophyll-a",0,4.20518970489502,337,100,0,2,16,0.002
"LSTM",2018-10-13,"chlorophyll-a",0,4.13997554779053,337,100,0,2,16,0.002
"LSTM",2018-10-14,"chlorophyll-a",0,3.99057149887085,337,100,0,2,16,0.002
"LSTM",2018-10-15,"chlorophyll-a",0,3.93496942520142,337,100,0,2,16,0.002
"LSTM",2018-10-16,"chlorophyll-a",0,4.0004734992981,337,100,0,2,16,0.002
"LSTM",2018-10-17,"chlorophyll-a",0,4.04743146896362,337,100,0,2,16,0.002
"LSTM",2018-10-18,"chlorophyll-a",0,4.11069297790527,337,100,0,2,16,0.002
"LSTM",2018-10-19,"chlorophyll-a",0,4.09507989883423,337,100,0,2,16,0.002
"LSTM",2018-10-20,"chlorophyll-a",0,4.10437345504761,337,100,0,2,16,0.002
"LSTM",2018-10-21,"chlorophyll-a",0,4.17309904098511,337,100,0,2,16,0.002
"LSTM",2018-10-22,"chlorophyll-a",0,4.11369371414185,337,100,0,2,16,0.002
"LSTM",2018-10-23,"chlorophyll-a",0,4.12917566299438,337,100,0,2,16,0.002
"LSTM",2018-10-24,"chlorophyll-a",0,4.18609094619751,337,100,0,2,16,0.002
"LSTM",2018-10-25,"chlorophyll-a",0,4.20420265197754,337,100,0,2,16,0.002
"LSTM",2018-10-26,"chlorophyll-a",0,4.24506187438965,337,100,0,2,16,0.002
"LSTM",2018-10-27,"chlorophyll-a",0,4.34769821166992,337,100,0,2,16,0.002
"LSTM",2018-10-28,"chlorophyll-a",0,4.44775819778442,337,100,0,2,16,0.002
"LSTM",2018-10-29,"chlorophyll-a",0,4.5261116027832,337,100,0,2,16,0.002
"LSTM",2018-10-30,"chlorophyll-a",0,4.57904052734375,337,100,0,2,16,0.002
"LSTM",2018-10-31,"chlorophyll-a",0,4.68860149383545,337,100,0,2,16,0.002
