"model_id","datetime","variable","horizon","prediction","param_set","epochs","dropout","num_layers","hidden_feature_size","weight_decay"
"LSTM",2018-10-07,"chlorophyll-a",0,4.01999282836914,236,200,0.001,2,8,0.001
"LSTM",2018-10-08,"chlorophyll-a",0,4.06077337265015,236,200,0.001,2,8,0.001
"LSTM",2018-10-09,"chlorophyll-a",0,4.03219366073608,236,200,0.001,2,8,0.001
"LSTM",2018-10-10,"chlorophyll-a",0,4.00480651855469,236,200,0.001,2,8,0.001
"LSTM",2018-10-11,"chlorophyll-a",0,3.95077610015869,236,200,0.001,2,8,0.001
"LSTM",2018-10-12,"chlorophyll-a",0,4.1640157699585,236,200,0.001,2,8,0.001
"LSTM",2018-10-13,"chlorophyll-a",0,4.48653078079224,236,200,0.001,2,8,0.001
"LSTM",2018-10-14,"chlorophyll-a",0,4.57640504837036,236,200,0.001,2,8,0.001
"LSTM",2018-10-15,"chlorophyll-a",0,4.57064247131348,236,200,0.001,2,8,0.001
"LSTM",2018-10-16,"chlorophyll-a",0,4.64064598083496,236,200,0.001,2,8,0.001
"LSTM",2018-10-17,"chlorophyll-a",0,4.62686967849731,236,200,0.001,2,8,0.001
"LSTM",2018-10-18,"chlorophyll-a",0,4.6957311630249,236,200,0.001,2,8,0.001
"LSTM",2018-10-19,"chlorophyll-a",0,4.66412258148193,236,200,0.001,2,8,0.001
"LSTM",2018-10-20,"chlorophyll-a",0,4.65924596786499,236,200,0.001,2,8,0.001
"LSTM",2018-10-21,"chlorophyll-a",0,4.57857465744019,236,200,0.001,2,8,0.001
"LSTM",2018-10-22,"chlorophyll-a",0,4.54535245895386,236,200,0.001,2,8,0.001
"LSTM",2018-10-23,"chlorophyll-a",0,4.56712865829468,236,200,0.001,2,8,0.001
"LSTM",2018-10-24,"chlorophyll-a",0,4.64325141906738,236,200,0.001,2,8,0.001
"LSTM",2018-10-25,"chlorophyll-a",0,4.73124980926514,236,200,0.001,2,8,0.001
"LSTM",2018-10-26,"chlorophyll-a",0,4.81805276870728,236,200,0.001,2,8,0.001
"LSTM",2018-10-27,"chlorophyll-a",0,4.88710165023804,236,200,0.001,2,8,0.001
"LSTM",2018-10-28,"chlorophyll-a",0,4.96449756622314,236,200,0.001,2,8,0.001
"LSTM",2018-10-29,"chlorophyll-a",0,5.03545618057251,236,200,0.001,2,8,0.001
"LSTM",2018-10-30,"chlorophyll-a",0,5.12974548339844,236,200,0.001,2,8,0.001
"LSTM",2018-10-31,"chlorophyll-a",0,5.25827693939209,236,200,0.001,2,8,0.001
"LSTM",2018-11-01,"chlorophyll-a",0,5.29545164108276,236,200,0.001,2,8,0.001
"LSTM",2018-11-02,"chlorophyll-a",0,5.17455005645752,236,200,0.001,2,8,0.001
"LSTM",2018-11-03,"chlorophyll-a",0,5.05023145675659,236,200,0.001,2,8,0.001
"LSTM",2018-11-04,"chlorophyll-a",0,5.08922290802002,236,200,0.001,2,8,0.001
"LSTM",2018-11-05,"chlorophyll-a",0,5.12961769104004,236,200,0.001,2,8,0.001
"LSTM",2018-11-06,"chlorophyll-a",0,5.08922624588013,236,200,0.001,2,8,0.001
"LSTM",2018-11-07,"chlorophyll-a",0,5.0365047454834,236,200,0.001,2,8,0.001
"LSTM",2018-11-08,"chlorophyll-a",0,5.00944375991821,236,200,0.001,2,8,0.001
"LSTM",2018-11-09,"chlorophyll-a",0,4.93515539169312,236,200,0.001,2,8,0.001
"LSTM",2018-11-10,"chlorophyll-a",0,4.860276222229,236,200,0.001,2,8,0.001
"LSTM",2018-11-11,"chlorophyll-a",0,4.84768390655518,236,200,0.001,2,8,0.001
"LSTM",2018-11-12,"chlorophyll-a",0,4.90119123458862,236,200,0.001,2,8,0.001
"LSTM",2018-11-13,"chlorophyll-a",0,4.97044324874878,236,200,0.001,2,8,0.001
"LSTM",2018-11-14,"chlorophyll-a",0,5.06906604766846,236,200,0.001,2,8,0.001
"LSTM",2018-11-15,"chlorophyll-a",0,5.19812393188477,236,200,0.001,2,8,0.001
"LSTM",2018-11-16,"chlorophyll-a",0,5.37076473236084,236,200,0.001,2,8,0.001
"LSTM",2018-11-17,"chlorophyll-a",0,5.57985973358154,236,200,0.001,2,8,0.001
"LSTM",2018-11-18,"chlorophyll-a",0,5.64542484283447,236,200,0.001,2,8,0.001
"LSTM",2018-11-19,"chlorophyll-a",0,5.73509836196899,236,200,0.001,2,8,0.001
"LSTM",2018-11-20,"chlorophyll-a",0,5.64602041244507,236,200,0.001,2,8,0.001
"LSTM",2018-11-21,"chlorophyll-a",0,5.56148815155029,236,200,0.001,2,8,0.001
"LSTM",2018-11-22,"chlorophyll-a",0,5.52717113494873,236,200,0.001,2,8,0.001
"LSTM",2018-11-23,"chlorophyll-a",0,5.52725315093994,236,200,0.001,2,8,0.001
"LSTM",2018-11-24,"chlorophyll-a",0,5.58449363708496,236,200,0.001,2,8,0.001
"LSTM",2018-11-25,"chlorophyll-a",0,5.64455699920654,236,200,0.001,2,8,0.001
"LSTM",2018-11-26,"chlorophyll-a",0,5.62471961975098,236,200,0.001,2,8,0.001
"LSTM",2018-11-27,"chlorophyll-a",0,5.57071304321289,236,200,0.001,2,8,0.001
"LSTM",2018-11-28,"chlorophyll-a",0,5.7274808883667,236,200,0.001,2,8,0.001
"LSTM",2018-11-29,"chlorophyll-a",0,6.08377313613892,236,200,0.001,2,8,0.001
"LSTM",2018-11-30,"chlorophyll-a",0,6.26971340179443,236,200,0.001,2,8,0.001
"LSTM",2018-12-01,"chlorophyll-a",0,6.31010818481445,236,200,0.001,2,8,0.001
"LSTM",2018-12-02,"chlorophyll-a",0,6.35289096832275,236,200,0.001,2,8,0.001
"LSTM",2018-12-03,"chlorophyll-a",0,6.28717613220215,236,200,0.001,2,8,0.001
"LSTM",2018-12-04,"chlorophyll-a",0,6.16664791107178,236,200,0.001,2,8,0.001
"LSTM",2018-12-05,"chlorophyll-a",0,6.22144842147827,236,200,0.001,2,8,0.001
"LSTM",2018-12-06,"chlorophyll-a",0,6.23620223999023,236,200,0.001,2,8,0.001
"LSTM",2018-12-07,"chlorophyll-a",0,6.36636686325073,236,200,0.001,2,8,0.001
"LSTM",2018-12-08,"chlorophyll-a",0,6.45348072052002,236,200,0.001,2,8,0.001
"LSTM",2018-12-09,"chlorophyll-a",0,6.55478620529175,236,200,0.001,2,8,0.001
"LSTM",2018-12-10,"chlorophyll-a",0,6.85859870910645,236,200,0.001,2,8,0.001
"LSTM",2018-12-11,"chlorophyll-a",0,6.93082427978516,236,200,0.001,2,8,0.001
"LSTM",2018-12-12,"chlorophyll-a",0,6.95482635498047,236,200,0.001,2,8,0.001
"LSTM",2018-12-13,"chlorophyll-a",0,7.0594596862793,236,200,0.001,2,8,0.001
"LSTM",2018-12-14,"chlorophyll-a",0,7.1933388710022,236,200,0.001,2,8,0.001
"LSTM",2018-12-15,"chlorophyll-a",0,7.39213895797729,236,200,0.001,2,8,0.001
"LSTM",2018-12-16,"chlorophyll-a",0,7.84650468826294,236,200,0.001,2,8,0.001
"LSTM",2018-12-17,"chlorophyll-a",0,8.04339027404785,236,200,0.001,2,8,0.001
"LSTM",2018-12-18,"chlorophyll-a",0,8.0025806427002,236,200,0.001,2,8,0.001
"LSTM",2018-12-19,"chlorophyll-a",0,8.06812858581543,236,200,0.001,2,8,0.001
"LSTM",2018-12-20,"chlorophyll-a",0,7.7477502822876,236,200,0.001,2,8,0.001
"LSTM",2018-12-21,"chlorophyll-a",0,8.0635929107666,236,200,0.001,2,8,0.001
"LSTM",2018-12-22,"chlorophyll-a",0,7.92020034790039,236,200,0.001,2,8,0.001
"LSTM",2018-12-23,"chlorophyll-a",0,7.8668475151062,236,200,0.001,2,8,0.001
"LSTM",2018-12-24,"chlorophyll-a",0,7.84867143630981,236,200,0.001,2,8,0.001
"LSTM",2018-12-25,"chlorophyll-a",0,7.81033325195312,236,200,0.001,2,8,0.001
"LSTM",2018-12-26,"chlorophyll-a",0,7.87933254241943,236,200,0.001,2,8,0.001
"LSTM",2018-12-27,"chlorophyll-a",0,7.98224925994873,236,200,0.001,2,8,0.001
"LSTM",2018-12-28,"chlorophyll-a",0,8.20070266723633,236,200,0.001,2,8,0.001
"LSTM",2018-12-29,"chlorophyll-a",0,8.35120296478271,236,200,0.001,2,8,0.001
"LSTM",2018-12-30,"chlorophyll-a",0,8.19053745269775,236,200,0.001,2,8,0.001
"LSTM",2018-12-31,"chlorophyll-a",0,8.27368927001953,236,200,0.001,2,8,0.001
