"model_id","datetime","variable","horizon","prediction","param_set","epochs","dropout","num_layers","hidden_feature_size","weight_decay"
"LSTM",2018-10-07,"chlorophyll-a",0,5.58589029312134,77,100,5e-04,1,8,1e-04
"LSTM",2018-10-08,"chlorophyll-a",0,5.41132545471191,77,100,5e-04,1,8,1e-04
"LSTM",2018-10-09,"chlorophyll-a",0,5.66394424438477,77,100,5e-04,1,8,1e-04
"LSTM",2018-10-10,"chlorophyll-a",0,5.76265048980713,77,100,5e-04,1,8,1e-04
"LSTM",2018-10-11,"chlorophyll-a",0,5.35034847259521,77,100,5e-04,1,8,1e-04
"LSTM",2018-10-12,"chlorophyll-a",0,4.62141036987305,77,100,5e-04,1,8,1e-04
"LSTM",2018-10-13,"chlorophyll-a",0,5.10297250747681,77,100,5e-04,1,8,1e-04
"LSTM",2018-10-14,"chlorophyll-a",0,4.67557287216187,77,100,5e-04,1,8,1e-04
"LSTM",2018-10-15,"chlorophyll-a",0,4.1342339515686,77,100,5e-04,1,8,1e-04
"LSTM",2018-10-16,"chlorophyll-a",0,3.99072217941284,77,100,5e-04,1,8,1e-04
"LSTM",2018-10-17,"chlorophyll-a",0,4.13687562942505,77,100,5e-04,1,8,1e-04
"LSTM",2018-10-18,"chlorophyll-a",0,4.22888278961182,77,100,5e-04,1,8,1e-04
"LSTM",2018-10-19,"chlorophyll-a",0,4.56613779067993,77,100,5e-04,1,8,1e-04
"LSTM",2018-10-20,"chlorophyll-a",0,4.59805631637573,77,100,5e-04,1,8,1e-04
"LSTM",2018-10-21,"chlorophyll-a",0,4.57411432266235,77,100,5e-04,1,8,1e-04
"LSTM",2018-10-22,"chlorophyll-a",0,5.16345357894897,77,100,5e-04,1,8,1e-04
"LSTM",2018-10-23,"chlorophyll-a",0,5.33494281768799,77,100,5e-04,1,8,1e-04
"LSTM",2018-10-24,"chlorophyll-a",0,5.79314994812012,77,100,5e-04,1,8,1e-04
"LSTM",2018-10-25,"chlorophyll-a",0,6.19506168365479,77,100,5e-04,1,8,1e-04
"LSTM",2018-10-26,"chlorophyll-a",0,6.3369779586792,77,100,5e-04,1,8,1e-04
"LSTM",2018-10-27,"chlorophyll-a",0,6.04763031005859,77,100,5e-04,1,8,1e-04
"LSTM",2018-10-28,"chlorophyll-a",0,6.08684301376343,77,100,5e-04,1,8,1e-04
"LSTM",2018-10-29,"chlorophyll-a",0,6.25283908843994,77,100,5e-04,1,8,1e-04
"LSTM",2018-10-30,"chlorophyll-a",0,6.67086362838745,77,100,5e-04,1,8,1e-04
"LSTM",2018-10-31,"chlorophyll-a",0,6.98261642456055,77,100,5e-04,1,8,1e-04
"LSTM",2018-11-01,"chlorophyll-a",0,7.07438182830811,77,100,5e-04,1,8,1e-04
"LSTM",2018-11-02,"chlorophyll-a",0,7.03224563598633,77,100,5e-04,1,8,1e-04
"LSTM",2018-11-03,"chlorophyll-a",0,6.85755920410156,77,100,5e-04,1,8,1e-04
"LSTM",2018-11-04,"chlorophyll-a",0,7.1035680770874,77,100,5e-04,1,8,1e-04
"LSTM",2018-11-05,"chlorophyll-a",0,7.27512454986572,77,100,5e-04,1,8,1e-04
"LSTM",2018-11-06,"chlorophyll-a",0,7.050048828125,77,100,5e-04,1,8,1e-04
"LSTM",2018-11-07,"chlorophyll-a",0,6.85479211807251,77,100,5e-04,1,8,1e-04
"LSTM",2018-11-08,"chlorophyll-a",0,7.06640863418579,77,100,5e-04,1,8,1e-04
"LSTM",2018-11-09,"chlorophyll-a",0,7.04181861877441,77,100,5e-04,1,8,1e-04
"LSTM",2018-11-10,"chlorophyll-a",0,6.77159690856934,77,100,5e-04,1,8,1e-04
"LSTM",2018-11-11,"chlorophyll-a",0,7.14315938949585,77,100,5e-04,1,8,1e-04
"LSTM",2018-11-12,"chlorophyll-a",0,7.36567878723145,77,100,5e-04,1,8,1e-04
"LSTM",2018-11-13,"chlorophyll-a",0,7.15484809875488,77,100,5e-04,1,8,1e-04
"LSTM",2018-11-14,"chlorophyll-a",0,6.90527057647705,77,100,5e-04,1,8,1e-04
