"model_id","datetime","variable","horizon","prediction","param_set","epochs","dropout","num_layers","hidden_feature_size","weight_decay"
"LSTM",2018-10-07,"chlorophyll-a",0,4.42988967895508,215,100,0.01,3,16,5e-04
"LSTM",2018-10-08,"chlorophyll-a",0,4.43464946746826,215,100,0.01,3,16,5e-04
"LSTM",2018-10-09,"chlorophyll-a",0,4.44143772125244,215,100,0.01,3,16,5e-04
"LSTM",2018-10-10,"chlorophyll-a",0,4.46477794647217,215,100,0.01,3,16,5e-04
"LSTM",2018-10-11,"chlorophyll-a",0,4.3261456489563,215,100,0.01,3,16,5e-04
"LSTM",2018-10-12,"chlorophyll-a",0,4.28913164138794,215,100,0.01,3,16,5e-04
"LSTM",2018-10-13,"chlorophyll-a",0,4.43581056594849,215,100,0.01,3,16,5e-04
"LSTM",2018-10-14,"chlorophyll-a",0,4.42058420181274,215,100,0.01,3,16,5e-04
"LSTM",2018-10-15,"chlorophyll-a",0,4.529052734375,215,100,0.01,3,16,5e-04
"LSTM",2018-10-16,"chlorophyll-a",0,4.58658456802368,215,100,0.01,3,16,5e-04
"LSTM",2018-10-17,"chlorophyll-a",0,4.68726539611816,215,100,0.01,3,16,5e-04
"LSTM",2018-10-18,"chlorophyll-a",0,4.76279926300049,215,100,0.01,3,16,5e-04
"LSTM",2018-10-19,"chlorophyll-a",0,5.07100200653076,215,100,0.01,3,16,5e-04
"LSTM",2018-10-20,"chlorophyll-a",0,4.90497970581055,215,100,0.01,3,16,5e-04
"LSTM",2018-10-21,"chlorophyll-a",0,5.16763782501221,215,100,0.01,3,16,5e-04
"LSTM",2018-10-22,"chlorophyll-a",0,5.09697484970093,215,100,0.01,3,16,5e-04
"LSTM",2018-10-23,"chlorophyll-a",0,5.08958196640015,215,100,0.01,3,16,5e-04
"LSTM",2018-10-24,"chlorophyll-a",0,5.1105637550354,215,100,0.01,3,16,5e-04
"LSTM",2018-10-25,"chlorophyll-a",0,5.15293455123901,215,100,0.01,3,16,5e-04
"LSTM",2018-10-26,"chlorophyll-a",0,5.46367359161377,215,100,0.01,3,16,5e-04
"LSTM",2018-10-27,"chlorophyll-a",0,5.16119003295898,215,100,0.01,3,16,5e-04
"LSTM",2018-10-28,"chlorophyll-a",0,5.22988271713257,215,100,0.01,3,16,5e-04
"LSTM",2018-10-29,"chlorophyll-a",0,5.1722264289856,215,100,0.01,3,16,5e-04
