"model_id","datetime","variable","horizon","prediction","param_set","epochs","dropout","num_layers","hidden_feature_size","weight_decay"
"LSTM",2018-10-07,"chlorophyll-a",0,4.1958794593811,341,100,5e-04,2,16,0.002
"LSTM",2018-10-08,"chlorophyll-a",0,4.28627443313599,341,100,5e-04,2,16,0.002
"LSTM",2018-10-09,"chlorophyll-a",0,4.32258319854736,341,100,5e-04,2,16,0.002
"LSTM",2018-10-10,"chlorophyll-a",0,4.30508136749268,341,100,5e-04,2,16,0.002
"LSTM",2018-10-11,"chlorophyll-a",0,4.22157049179077,341,100,5e-04,2,16,0.002
"LSTM",2018-10-12,"chlorophyll-a",0,4.09717416763306,341,100,5e-04,2,16,0.002
"LSTM",2018-10-13,"chlorophyll-a",0,4.04657173156738,341,100,5e-04,2,16,0.002
"LSTM",2018-10-14,"chlorophyll-a",0,3.93633604049683,341,100,5e-04,2,16,0.002
"LSTM",2018-10-15,"chlorophyll-a",0,3.9113941192627,341,100,5e-04,2,16,0.002
"LSTM",2018-10-16,"chlorophyll-a",0,3.99711513519287,341,100,5e-04,2,16,0.002
"LSTM",2018-10-17,"chlorophyll-a",0,4.04369306564331,341,100,5e-04,2,16,0.002
"LSTM",2018-10-18,"chlorophyll-a",0,4.11401605606079,341,100,5e-04,2,16,0.002
"LSTM",2018-10-19,"chlorophyll-a",0,4.10572099685669,341,100,5e-04,2,16,0.002
"LSTM",2018-10-20,"chlorophyll-a",0,4.12974452972412,341,100,5e-04,2,16,0.002
"LSTM",2018-10-21,"chlorophyll-a",0,4.19864702224731,341,100,5e-04,2,16,0.002
"LSTM",2018-10-22,"chlorophyll-a",0,4.15237665176392,341,100,5e-04,2,16,0.002
"LSTM",2018-10-23,"chlorophyll-a",0,4.18384885787964,341,100,5e-04,2,16,0.002
"LSTM",2018-10-24,"chlorophyll-a",0,4.2554783821106,341,100,5e-04,2,16,0.002
"LSTM",2018-10-25,"chlorophyll-a",0,4.28838777542114,341,100,5e-04,2,16,0.002
"LSTM",2018-10-26,"chlorophyll-a",0,4.33494997024536,341,100,5e-04,2,16,0.002
"LSTM",2018-10-27,"chlorophyll-a",0,4.42304277420044,341,100,5e-04,2,16,0.002
"LSTM",2018-10-28,"chlorophyll-a",0,4.50825929641724,341,100,5e-04,2,16,0.002
"LSTM",2018-10-29,"chlorophyll-a",0,4.5656681060791,341,100,5e-04,2,16,0.002
"LSTM",2018-10-30,"chlorophyll-a",0,4.60583543777466,341,100,5e-04,2,16,0.002
"LSTM",2018-10-31,"chlorophyll-a",0,4.69530582427979,341,100,5e-04,2,16,0.002
"LSTM",2018-11-01,"chlorophyll-a",0,4.79957151412964,341,100,5e-04,2,16,0.002
"LSTM",2018-11-02,"chlorophyll-a",0,4.78351354598999,341,100,5e-04,2,16,0.002
"LSTM",2018-11-03,"chlorophyll-a",0,4.75491666793823,341,100,5e-04,2,16,0.002
"LSTM",2018-11-04,"chlorophyll-a",0,4.71674251556396,341,100,5e-04,2,16,0.002
"LSTM",2018-11-05,"chlorophyll-a",0,4.65164089202881,341,100,5e-04,2,16,0.002
"LSTM",2018-11-06,"chlorophyll-a",0,4.67297458648682,341,100,5e-04,2,16,0.002
"LSTM",2018-11-07,"chlorophyll-a",0,4.77077913284302,341,100,5e-04,2,16,0.002
"LSTM",2018-11-08,"chlorophyll-a",0,4.77731704711914,341,100,5e-04,2,16,0.002
"LSTM",2018-11-09,"chlorophyll-a",0,4.7074613571167,341,100,5e-04,2,16,0.002
