"model_id","datetime","variable","horizon","prediction","param_set","epochs","dropout","num_layers","hidden_feature_size","weight_decay"
"LSTM",2018-10-07,"chlorophyll-a",0,5.22230100631714,200,200,0.001,2,16,5e-04
"LSTM",2018-10-08,"chlorophyll-a",0,5.2005877494812,200,200,0.001,2,16,5e-04
"LSTM",2018-10-09,"chlorophyll-a",0,5.06742143630981,200,200,0.001,2,16,5e-04
"LSTM",2018-10-10,"chlorophyll-a",0,5.11346101760864,200,200,0.001,2,16,5e-04
"LSTM",2018-10-11,"chlorophyll-a",0,5.06178569793701,200,200,0.001,2,16,5e-04
"LSTM",2018-10-12,"chlorophyll-a",0,5.00973558425903,200,200,0.001,2,16,5e-04
"LSTM",2018-10-13,"chlorophyll-a",0,5.02531290054321,200,200,0.001,2,16,5e-04
"LSTM",2018-10-14,"chlorophyll-a",0,5.00936079025269,200,200,0.001,2,16,5e-04
"LSTM",2018-10-15,"chlorophyll-a",0,4.87613916397095,200,200,0.001,2,16,5e-04
"LSTM",2018-10-16,"chlorophyll-a",0,4.8333044052124,200,200,0.001,2,16,5e-04
"LSTM",2018-10-17,"chlorophyll-a",0,4.85892295837402,200,200,0.001,2,16,5e-04
"LSTM",2018-10-18,"chlorophyll-a",0,4.90509843826294,200,200,0.001,2,16,5e-04
"LSTM",2018-10-19,"chlorophyll-a",0,4.9026927947998,200,200,0.001,2,16,5e-04
"LSTM",2018-10-20,"chlorophyll-a",0,4.87948131561279,200,200,0.001,2,16,5e-04
"LSTM",2018-10-21,"chlorophyll-a",0,4.89549779891968,200,200,0.001,2,16,5e-04
"LSTM",2018-10-22,"chlorophyll-a",0,4.84594058990479,200,200,0.001,2,16,5e-04
"LSTM",2018-10-23,"chlorophyll-a",0,4.827467918396,200,200,0.001,2,16,5e-04
"LSTM",2018-10-24,"chlorophyll-a",0,4.87389755249023,200,200,0.001,2,16,5e-04
"LSTM",2018-10-25,"chlorophyll-a",0,4.86884927749634,200,200,0.001,2,16,5e-04
"LSTM",2018-10-26,"chlorophyll-a",0,4.8435115814209,200,200,0.001,2,16,5e-04
"LSTM",2018-10-27,"chlorophyll-a",0,4.83214950561523,200,200,0.001,2,16,5e-04
"LSTM",2018-10-28,"chlorophyll-a",0,4.85596561431885,200,200,0.001,2,16,5e-04
"LSTM",2018-10-29,"chlorophyll-a",0,4.88724708557129,200,200,0.001,2,16,5e-04
"LSTM",2018-10-30,"chlorophyll-a",0,4.82276248931885,200,200,0.001,2,16,5e-04
"LSTM",2018-10-31,"chlorophyll-a",0,4.98645925521851,200,200,0.001,2,16,5e-04
"LSTM",2018-11-01,"chlorophyll-a",0,5.06972503662109,200,200,0.001,2,16,5e-04
"LSTM",2018-11-02,"chlorophyll-a",0,5.13342475891113,200,200,0.001,2,16,5e-04
"LSTM",2018-11-03,"chlorophyll-a",0,5.15787267684937,200,200,0.001,2,16,5e-04
"LSTM",2018-11-04,"chlorophyll-a",0,5.12808656692505,200,200,0.001,2,16,5e-04
"LSTM",2018-11-05,"chlorophyll-a",0,5.11234474182129,200,200,0.001,2,16,5e-04
"LSTM",2018-11-06,"chlorophyll-a",0,5.20146989822388,200,200,0.001,2,16,5e-04
"LSTM",2018-11-07,"chlorophyll-a",0,5.33059978485107,200,200,0.001,2,16,5e-04
"LSTM",2018-11-08,"chlorophyll-a",0,5.35711860656738,200,200,0.001,2,16,5e-04
"LSTM",2018-11-09,"chlorophyll-a",0,5.36768627166748,200,200,0.001,2,16,5e-04
"LSTM",2018-11-10,"chlorophyll-a",0,5.38090515136719,200,200,0.001,2,16,5e-04
"LSTM",2018-11-11,"chlorophyll-a",0,5.24489831924438,200,200,0.001,2,16,5e-04
"LSTM",2018-11-12,"chlorophyll-a",0,5.1559534072876,200,200,0.001,2,16,5e-04
"LSTM",2018-11-13,"chlorophyll-a",0,5.20837306976318,200,200,0.001,2,16,5e-04
"LSTM",2018-11-14,"chlorophyll-a",0,5.1433277130127,200,200,0.001,2,16,5e-04
"LSTM",2018-11-15,"chlorophyll-a",0,5.14663362503052,200,200,0.001,2,16,5e-04
"LSTM",2018-11-16,"chlorophyll-a",0,5.14871120452881,200,200,0.001,2,16,5e-04
"LSTM",2018-11-17,"chlorophyll-a",0,5.12997961044312,200,200,0.001,2,16,5e-04
"LSTM",2018-11-18,"chlorophyll-a",0,5.18794393539429,200,200,0.001,2,16,5e-04
"LSTM",2018-11-19,"chlorophyll-a",0,5.34338903427124,200,200,0.001,2,16,5e-04
"LSTM",2018-11-20,"chlorophyll-a",0,5.48554134368896,200,200,0.001,2,16,5e-04
"LSTM",2018-11-21,"chlorophyll-a",0,5.59714078903198,200,200,0.001,2,16,5e-04
"LSTM",2018-11-22,"chlorophyll-a",0,5.64693355560303,200,200,0.001,2,16,5e-04
"LSTM",2018-11-23,"chlorophyll-a",0,5.67817258834839,200,200,0.001,2,16,5e-04
"LSTM",2018-11-24,"chlorophyll-a",0,5.723876953125,200,200,0.001,2,16,5e-04
"LSTM",2018-11-25,"chlorophyll-a",0,5.78240776062012,200,200,0.001,2,16,5e-04
"LSTM",2018-11-26,"chlorophyll-a",0,5.89317560195923,200,200,0.001,2,16,5e-04
"LSTM",2018-11-27,"chlorophyll-a",0,5.9912257194519,200,200,0.001,2,16,5e-04
"LSTM",2018-11-28,"chlorophyll-a",0,5.98161029815674,200,200,0.001,2,16,5e-04
"LSTM",2018-11-29,"chlorophyll-a",0,5.88404083251953,200,200,0.001,2,16,5e-04
"LSTM",2018-11-30,"chlorophyll-a",0,5.9488320350647,200,200,0.001,2,16,5e-04
"LSTM",2018-12-01,"chlorophyll-a",0,6.25749015808105,200,200,0.001,2,16,5e-04
"LSTM",2018-12-02,"chlorophyll-a",0,6.6235876083374,200,200,0.001,2,16,5e-04
"LSTM",2018-12-03,"chlorophyll-a",0,6.92695379257202,200,200,0.001,2,16,5e-04
"LSTM",2018-12-04,"chlorophyll-a",0,7.08902788162231,200,200,0.001,2,16,5e-04
"LSTM",2018-12-05,"chlorophyll-a",0,7.17838525772095,200,200,0.001,2,16,5e-04
"LSTM",2018-12-06,"chlorophyll-a",0,7.23963165283203,200,200,0.001,2,16,5e-04
"LSTM",2018-12-07,"chlorophyll-a",0,7.21653890609741,200,200,0.001,2,16,5e-04
"LSTM",2018-12-08,"chlorophyll-a",0,7.24028730392456,200,200,0.001,2,16,5e-04
"LSTM",2018-12-09,"chlorophyll-a",0,7.29395914077759,200,200,0.001,2,16,5e-04
"LSTM",2018-12-10,"chlorophyll-a",0,7.32411766052246,200,200,0.001,2,16,5e-04
"LSTM",2018-12-11,"chlorophyll-a",0,7.29852104187012,200,200,0.001,2,16,5e-04
"LSTM",2018-12-12,"chlorophyll-a",0,7.26183795928955,200,200,0.001,2,16,5e-04
"LSTM",2018-12-13,"chlorophyll-a",0,7.40728807449341,200,200,0.001,2,16,5e-04
"LSTM",2018-12-14,"chlorophyll-a",0,7.58357238769531,200,200,0.001,2,16,5e-04
"LSTM",2018-12-15,"chlorophyll-a",0,7.73974657058716,200,200,0.001,2,16,5e-04
"LSTM",2018-12-16,"chlorophyll-a",0,7.96653413772583,200,200,0.001,2,16,5e-04
"LSTM",2018-12-17,"chlorophyll-a",0,8.21641063690186,200,200,0.001,2,16,5e-04
"LSTM",2018-12-18,"chlorophyll-a",0,8.15122222900391,200,200,0.001,2,16,5e-04
"LSTM",2018-12-19,"chlorophyll-a",0,8.168137550354,200,200,0.001,2,16,5e-04
"LSTM",2018-12-20,"chlorophyll-a",0,8.15485191345215,200,200,0.001,2,16,5e-04
"LSTM",2018-12-21,"chlorophyll-a",0,8.22598934173584,200,200,0.001,2,16,5e-04
"LSTM",2018-12-22,"chlorophyll-a",0,8.34541034698486,200,200,0.001,2,16,5e-04
"LSTM",2018-12-23,"chlorophyll-a",0,8.37840461730957,200,200,0.001,2,16,5e-04
"LSTM",2018-12-24,"chlorophyll-a",0,8.32724285125732,200,200,0.001,2,16,5e-04
"LSTM",2018-12-25,"chlorophyll-a",0,8.2719554901123,200,200,0.001,2,16,5e-04
"LSTM",2018-12-26,"chlorophyll-a",0,8.23929595947266,200,200,0.001,2,16,5e-04
"LSTM",2018-12-27,"chlorophyll-a",0,8.19092178344727,200,200,0.001,2,16,5e-04
"LSTM",2018-12-28,"chlorophyll-a",0,8.22905158996582,200,200,0.001,2,16,5e-04
"LSTM",2018-12-29,"chlorophyll-a",0,8.32404518127441,200,200,0.001,2,16,5e-04
"LSTM",2018-12-30,"chlorophyll-a",0,8.36251068115234,200,200,0.001,2,16,5e-04
