"model_id","datetime","variable","horizon","prediction","param_set","epochs","dropout","num_layers","hidden_feature_size","weight_decay"
"LSTM",2018-10-07,"chlorophyll-a",0,4.54765510559082,284,200,0.001,3,16,0.001
"LSTM",2018-10-08,"chlorophyll-a",0,4.56852054595947,284,200,0.001,3,16,0.001
"LSTM",2018-10-09,"chlorophyll-a",0,4.4960355758667,284,200,0.001,3,16,0.001
"LSTM",2018-10-10,"chlorophyll-a",0,4.45568943023682,284,200,0.001,3,16,0.001
"LSTM",2018-10-11,"chlorophyll-a",0,4.39716863632202,284,200,0.001,3,16,0.001
"LSTM",2018-10-12,"chlorophyll-a",0,4.35583877563477,284,200,0.001,3,16,0.001
"LSTM",2018-10-13,"chlorophyll-a",0,4.37520885467529,284,200,0.001,3,16,0.001
"LSTM",2018-10-14,"chlorophyll-a",0,4.41458559036255,284,200,0.001,3,16,0.001
"LSTM",2018-10-15,"chlorophyll-a",0,4.49497509002686,284,200,0.001,3,16,0.001
"LSTM",2018-10-16,"chlorophyll-a",0,4.59446096420288,284,200,0.001,3,16,0.001
"LSTM",2018-10-17,"chlorophyll-a",0,4.68346452713013,284,200,0.001,3,16,0.001
"LSTM",2018-10-18,"chlorophyll-a",0,4.77414512634277,284,200,0.001,3,16,0.001
"LSTM",2018-10-19,"chlorophyll-a",0,4.85159301757812,284,200,0.001,3,16,0.001
"LSTM",2018-10-20,"chlorophyll-a",0,4.92815017700195,284,200,0.001,3,16,0.001
"LSTM",2018-10-21,"chlorophyll-a",0,4.98164463043213,284,200,0.001,3,16,0.001
"LSTM",2018-10-22,"chlorophyll-a",0,5.01956033706665,284,200,0.001,3,16,0.001
"LSTM",2018-10-23,"chlorophyll-a",0,5.1868462562561,284,200,0.001,3,16,0.001
"LSTM",2018-10-24,"chlorophyll-a",0,5.08385324478149,284,200,0.001,3,16,0.001
"LSTM",2018-10-25,"chlorophyll-a",0,5.0913987159729,284,200,0.001,3,16,0.001
"LSTM",2018-10-26,"chlorophyll-a",0,5.09817790985107,284,200,0.001,3,16,0.001
"LSTM",2018-10-27,"chlorophyll-a",0,5.12167930603027,284,200,0.001,3,16,0.001
"LSTM",2018-10-28,"chlorophyll-a",0,5.11587047576904,284,200,0.001,3,16,0.001
"LSTM",2018-10-29,"chlorophyll-a",0,5.10960912704468,284,200,0.001,3,16,0.001
"LSTM",2018-10-30,"chlorophyll-a",0,5.07807350158691,284,200,0.001,3,16,0.001
"LSTM",2018-10-31,"chlorophyll-a",0,5.06171751022339,284,200,0.001,3,16,0.001
"LSTM",2018-11-01,"chlorophyll-a",0,5.03339576721191,284,200,0.001,3,16,0.001
"LSTM",2018-11-02,"chlorophyll-a",0,4.98550701141357,284,200,0.001,3,16,0.001
"LSTM",2018-11-03,"chlorophyll-a",0,4.9239501953125,284,200,0.001,3,16,0.001
"LSTM",2018-11-04,"chlorophyll-a",0,4.88057804107666,284,200,0.001,3,16,0.001
"LSTM",2018-11-05,"chlorophyll-a",0,4.8773136138916,284,200,0.001,3,16,0.001
"LSTM",2018-11-06,"chlorophyll-a",0,4.85495948791504,284,200,0.001,3,16,0.001
"LSTM",2018-11-07,"chlorophyll-a",0,4.83089685440063,284,200,0.001,3,16,0.001
"LSTM",2018-11-08,"chlorophyll-a",0,4.80671834945679,284,200,0.001,3,16,0.001
"LSTM",2018-11-09,"chlorophyll-a",0,4.81489181518555,284,200,0.001,3,16,0.001
"LSTM",2018-11-10,"chlorophyll-a",0,4.78924417495728,284,200,0.001,3,16,0.001
"LSTM",2018-11-11,"chlorophyll-a",0,4.7935938835144,284,200,0.001,3,16,0.001
"LSTM",2018-11-12,"chlorophyll-a",0,4.8283314704895,284,200,0.001,3,16,0.001
"LSTM",2018-11-13,"chlorophyll-a",0,4.86919116973877,284,200,0.001,3,16,0.001
"LSTM",2018-11-14,"chlorophyll-a",0,4.85578060150146,284,200,0.001,3,16,0.001
"LSTM",2018-11-15,"chlorophyll-a",0,4.90805149078369,284,200,0.001,3,16,0.001
"LSTM",2018-11-16,"chlorophyll-a",0,4.96249485015869,284,200,0.001,3,16,0.001
"LSTM",2018-11-17,"chlorophyll-a",0,5.03199148178101,284,200,0.001,3,16,0.001
"LSTM",2018-11-18,"chlorophyll-a",0,5.11486291885376,284,200,0.001,3,16,0.001
"LSTM",2018-11-19,"chlorophyll-a",0,5.22548484802246,284,200,0.001,3,16,0.001
"LSTM",2018-11-20,"chlorophyll-a",0,5.3638858795166,284,200,0.001,3,16,0.001
"LSTM",2018-11-21,"chlorophyll-a",0,5.4346227645874,284,200,0.001,3,16,0.001
"LSTM",2018-11-22,"chlorophyll-a",0,5.52013397216797,284,200,0.001,3,16,0.001
"LSTM",2018-11-23,"chlorophyll-a",0,5.60638523101807,284,200,0.001,3,16,0.001
"LSTM",2018-11-24,"chlorophyll-a",0,5.68351745605469,284,200,0.001,3,16,0.001
"LSTM",2018-11-25,"chlorophyll-a",0,5.7762279510498,284,200,0.001,3,16,0.001
"LSTM",2018-11-26,"chlorophyll-a",0,5.85308837890625,284,200,0.001,3,16,0.001
"LSTM",2018-11-27,"chlorophyll-a",0,5.92800951004028,284,200,0.001,3,16,0.001
"LSTM",2018-11-28,"chlorophyll-a",0,6.01318550109863,284,200,0.001,3,16,0.001
"LSTM",2018-11-29,"chlorophyll-a",0,6.11456060409546,284,200,0.001,3,16,0.001
"LSTM",2018-11-30,"chlorophyll-a",0,6.19322395324707,284,200,0.001,3,16,0.001
"LSTM",2018-12-01,"chlorophyll-a",0,6.27684879302979,284,200,0.001,3,16,0.001
"LSTM",2018-12-02,"chlorophyll-a",0,6.40566730499268,284,200,0.001,3,16,0.001
"LSTM",2018-12-03,"chlorophyll-a",0,6.48822402954102,284,200,0.001,3,16,0.001
"LSTM",2018-12-04,"chlorophyll-a",0,6.57359790802002,284,200,0.001,3,16,0.001
"LSTM",2018-12-05,"chlorophyll-a",0,6.64756870269775,284,200,0.001,3,16,0.001
"LSTM",2018-12-06,"chlorophyll-a",0,6.71168327331543,284,200,0.001,3,16,0.001
"LSTM",2018-12-07,"chlorophyll-a",0,6.757399559021,284,200,0.001,3,16,0.001
"LSTM",2018-12-08,"chlorophyll-a",0,6.79426193237305,284,200,0.001,3,16,0.001
"LSTM",2018-12-09,"chlorophyll-a",0,6.85261678695679,284,200,0.001,3,16,0.001
"LSTM",2018-12-10,"chlorophyll-a",0,6.97321128845215,284,200,0.001,3,16,0.001
"LSTM",2018-12-11,"chlorophyll-a",0,6.91647481918335,284,200,0.001,3,16,0.001
"LSTM",2018-12-12,"chlorophyll-a",0,6.9300365447998,284,200,0.001,3,16,0.001
"LSTM",2018-12-13,"chlorophyll-a",0,6.97700023651123,284,200,0.001,3,16,0.001
"LSTM",2018-12-14,"chlorophyll-a",0,7.04149150848389,284,200,0.001,3,16,0.001
"LSTM",2018-12-15,"chlorophyll-a",0,7.08985996246338,284,200,0.001,3,16,0.001
"LSTM",2018-12-16,"chlorophyll-a",0,7.19382190704346,284,200,0.001,3,16,0.001
"LSTM",2018-12-17,"chlorophyll-a",0,7.31067371368408,284,200,0.001,3,16,0.001
"LSTM",2018-12-18,"chlorophyll-a",0,7.41893863677979,284,200,0.001,3,16,0.001
"LSTM",2018-12-19,"chlorophyll-a",0,7.52264499664307,284,200,0.001,3,16,0.001
"LSTM",2018-12-20,"chlorophyll-a",0,7.59476280212402,284,200,0.001,3,16,0.001
"LSTM",2018-12-21,"chlorophyll-a",0,7.67131900787354,284,200,0.001,3,16,0.001
"LSTM",2018-12-22,"chlorophyll-a",0,7.78818416595459,284,200,0.001,3,16,0.001
"LSTM",2018-12-23,"chlorophyll-a",0,7.88387966156006,284,200,0.001,3,16,0.001
"LSTM",2018-12-24,"chlorophyll-a",0,7.93653917312622,284,200,0.001,3,16,0.001
"LSTM",2018-12-25,"chlorophyll-a",0,7.9511604309082,284,200,0.001,3,16,0.001
"LSTM",2018-12-26,"chlorophyll-a",0,7.95879697799683,284,200,0.001,3,16,0.001
"LSTM",2018-12-27,"chlorophyll-a",0,7.96286916732788,284,200,0.001,3,16,0.001
"LSTM",2018-12-28,"chlorophyll-a",0,7.97509574890137,284,200,0.001,3,16,0.001
"LSTM",2018-12-29,"chlorophyll-a",0,8.00213241577148,284,200,0.001,3,16,0.001
"LSTM",2018-12-30,"chlorophyll-a",0,8.03036975860596,284,200,0.001,3,16,0.001
"LSTM",2018-12-31,"chlorophyll-a",0,8.07066059112549,284,200,0.001,3,16,0.001
"LSTM",2019-01-01,"chlorophyll-a",0,8.07990169525146,284,200,0.001,3,16,0.001
"LSTM",2019-01-02,"chlorophyll-a",0,8.16592216491699,284,200,0.001,3,16,0.001
"LSTM",2019-01-03,"chlorophyll-a",0,8.28028964996338,284,200,0.001,3,16,0.001
"LSTM",2019-01-04,"chlorophyll-a",0,8.38393783569336,284,200,0.001,3,16,0.001
"LSTM",2019-01-05,"chlorophyll-a",0,8.51865673065186,284,200,0.001,3,16,0.001
"LSTM",2019-01-06,"chlorophyll-a",0,8.6339168548584,284,200,0.001,3,16,0.001
"LSTM",2019-01-07,"chlorophyll-a",0,8.71035385131836,284,200,0.001,3,16,0.001
"LSTM",2019-01-08,"chlorophyll-a",0,8.80992221832275,284,200,0.001,3,16,0.001
"LSTM",2019-01-09,"chlorophyll-a",0,8.82704544067383,284,200,0.001,3,16,0.001
"LSTM",2019-01-10,"chlorophyll-a",0,8.80856895446777,284,200,0.001,3,16,0.001
"LSTM",2019-01-11,"chlorophyll-a",0,8.85126686096191,284,200,0.001,3,16,0.001
"LSTM",2019-01-12,"chlorophyll-a",0,8.87676239013672,284,200,0.001,3,16,0.001
"LSTM",2019-01-13,"chlorophyll-a",0,8.828688621521,284,200,0.001,3,16,0.001
"LSTM",2019-01-14,"chlorophyll-a",0,8.80398273468018,284,200,0.001,3,16,0.001
"LSTM",2019-01-15,"chlorophyll-a",0,8.76719951629639,284,200,0.001,3,16,0.001
"LSTM",2019-01-16,"chlorophyll-a",0,8.75670337677002,284,200,0.001,3,16,0.001
"LSTM",2019-01-17,"chlorophyll-a",0,8.68029975891113,284,200,0.001,3,16,0.001
"LSTM",2019-01-18,"chlorophyll-a",0,8.73168468475342,284,200,0.001,3,16,0.001
"LSTM",2019-01-19,"chlorophyll-a",0,8.59553146362305,284,200,0.001,3,16,0.001
"LSTM",2019-01-20,"chlorophyll-a",0,8.54717063903809,284,200,0.001,3,16,0.001
"LSTM",2019-01-21,"chlorophyll-a",0,8.55721092224121,284,200,0.001,3,16,0.001
"LSTM",2019-01-22,"chlorophyll-a",0,8.50556755065918,284,200,0.001,3,16,0.001
"LSTM",2019-01-23,"chlorophyll-a",0,8.43999767303467,284,200,0.001,3,16,0.001
"LSTM",2019-01-24,"chlorophyll-a",0,8.40779781341553,284,200,0.001,3,16,0.001
"LSTM",2019-01-25,"chlorophyll-a",0,8.38016319274902,284,200,0.001,3,16,0.001
"LSTM",2019-01-26,"chlorophyll-a",0,8.32894229888916,284,200,0.001,3,16,0.001
"LSTM",2019-01-27,"chlorophyll-a",0,8.32120704650879,284,200,0.001,3,16,0.001
"LSTM",2019-01-28,"chlorophyll-a",0,8.2212610244751,284,200,0.001,3,16,0.001
"LSTM",2019-01-29,"chlorophyll-a",0,8.3018970489502,284,200,0.001,3,16,0.001
"LSTM",2019-01-30,"chlorophyll-a",0,8.34936809539795,284,200,0.001,3,16,0.001
"LSTM",2019-01-31,"chlorophyll-a",0,8.33897399902344,284,200,0.001,3,16,0.001
