"model_id","datetime","variable","horizon","prediction","param_set","epochs","dropout","num_layers","hidden_feature_size","weight_decay"
"LSTM",2018-10-07,"chlorophyll-a",0,4.84077024459839,55,100,0.001,2,16,0
"LSTM",2018-10-08,"chlorophyll-a",0,4.78538656234741,55,100,0.001,2,16,0
"LSTM",2018-10-09,"chlorophyll-a",0,4.77637577056885,55,100,0.001,2,16,0
"LSTM",2018-10-10,"chlorophyll-a",0,4.80118179321289,55,100,0.001,2,16,0
"LSTM",2018-10-11,"chlorophyll-a",0,4.83439064025879,55,100,0.001,2,16,0
"LSTM",2018-10-12,"chlorophyll-a",0,4.85389137268066,55,100,0.001,2,16,0
"LSTM",2018-10-13,"chlorophyll-a",0,4.73928737640381,55,100,0.001,2,16,0
"LSTM",2018-10-14,"chlorophyll-a",0,4.65898466110229,55,100,0.001,2,16,0
"LSTM",2018-10-15,"chlorophyll-a",0,4.69708633422852,55,100,0.001,2,16,0
"LSTM",2018-10-16,"chlorophyll-a",0,4.69350147247314,55,100,0.001,2,16,0
"LSTM",2018-10-17,"chlorophyll-a",0,4.69362878799438,55,100,0.001,2,16,0
"LSTM",2018-10-18,"chlorophyll-a",0,4.66335201263428,55,100,0.001,2,16,0
"LSTM",2018-10-19,"chlorophyll-a",0,4.62691783905029,55,100,0.001,2,16,0
"LSTM",2018-10-20,"chlorophyll-a",0,4.61816120147705,55,100,0.001,2,16,0
"LSTM",2018-10-21,"chlorophyll-a",0,4.67652130126953,55,100,0.001,2,16,0
"LSTM",2018-10-22,"chlorophyll-a",0,4.64519453048706,55,100,0.001,2,16,0
"LSTM",2018-10-23,"chlorophyll-a",0,4.64700365066528,55,100,0.001,2,16,0
"LSTM",2018-10-24,"chlorophyll-a",0,4.62880325317383,55,100,0.001,2,16,0
"LSTM",2018-10-25,"chlorophyll-a",0,4.62890911102295,55,100,0.001,2,16,0
"LSTM",2018-10-26,"chlorophyll-a",0,4.66560077667236,55,100,0.001,2,16,0
"LSTM",2018-10-27,"chlorophyll-a",0,4.73459911346436,55,100,0.001,2,16,0
"LSTM",2018-10-28,"chlorophyll-a",0,4.75865125656128,55,100,0.001,2,16,0
"LSTM",2018-10-29,"chlorophyll-a",0,4.77615356445312,55,100,0.001,2,16,0
"LSTM",2018-10-30,"chlorophyll-a",0,4.75894784927368,55,100,0.001,2,16,0
"LSTM",2018-10-31,"chlorophyll-a",0,4.74749517440796,55,100,0.001,2,16,0
"LSTM",2018-11-01,"chlorophyll-a",0,4.72485685348511,55,100,0.001,2,16,0
"LSTM",2018-11-02,"chlorophyll-a",0,4.74832487106323,55,100,0.001,2,16,0
"LSTM",2018-11-03,"chlorophyll-a",0,4.77845144271851,55,100,0.001,2,16,0
