"model_id","datetime","variable","horizon","prediction","param_set","epochs","dropout","num_layers","hidden_feature_size","weight_decay"
"LSTM",2018-10-07,"chlorophyll-a",0,3.68060207366943,302,200,0,2,8,0.002
"LSTM",2018-10-08,"chlorophyll-a",0,3.68878889083862,302,200,0,2,8,0.002
"LSTM",2018-10-09,"chlorophyll-a",0,3.68728446960449,302,200,0,2,8,0.002
"LSTM",2018-10-10,"chlorophyll-a",0,3.68237638473511,302,200,0,2,8,0.002
"LSTM",2018-10-11,"chlorophyll-a",0,3.69539642333984,302,200,0,2,8,0.002
"LSTM",2018-10-12,"chlorophyll-a",0,3.98914670944214,302,200,0,2,8,0.002
"LSTM",2018-10-13,"chlorophyll-a",0,4.22932720184326,302,200,0,2,8,0.002
"LSTM",2018-10-14,"chlorophyll-a",0,4.31305932998657,302,200,0,2,8,0.002
"LSTM",2018-10-15,"chlorophyll-a",0,4.30893754959106,302,200,0,2,8,0.002
"LSTM",2018-10-16,"chlorophyll-a",0,4.40886974334717,302,200,0,2,8,0.002
"LSTM",2018-10-17,"chlorophyll-a",0,4.47977018356323,302,200,0,2,8,0.002
"LSTM",2018-10-18,"chlorophyll-a",0,4.54551458358765,302,200,0,2,8,0.002
"LSTM",2018-10-19,"chlorophyll-a",0,4.50779151916504,302,200,0,2,8,0.002
"LSTM",2018-10-20,"chlorophyll-a",0,4.42311811447144,302,200,0,2,8,0.002
"LSTM",2018-10-21,"chlorophyll-a",0,4.3687744140625,302,200,0,2,8,0.002
"LSTM",2018-10-22,"chlorophyll-a",0,4.32126331329346,302,200,0,2,8,0.002
"LSTM",2018-10-23,"chlorophyll-a",0,4.29707670211792,302,200,0,2,8,0.002
"LSTM",2018-10-24,"chlorophyll-a",0,4.39611387252808,302,200,0,2,8,0.002
"LSTM",2018-10-25,"chlorophyll-a",0,4.48682641983032,302,200,0,2,8,0.002
"LSTM",2018-10-26,"chlorophyll-a",0,4.56873083114624,302,200,0,2,8,0.002
"LSTM",2018-10-27,"chlorophyll-a",0,4.68809080123901,302,200,0,2,8,0.002
"LSTM",2018-10-28,"chlorophyll-a",0,4.86307668685913,302,200,0,2,8,0.002
"LSTM",2018-10-29,"chlorophyll-a",0,4.99690246582031,302,200,0,2,8,0.002
"LSTM",2018-10-30,"chlorophyll-a",0,5.15165185928345,302,200,0,2,8,0.002
"LSTM",2018-10-31,"chlorophyll-a",0,5.25150012969971,302,200,0,2,8,0.002
"LSTM",2018-11-01,"chlorophyll-a",0,5.28033447265625,302,200,0,2,8,0.002
"LSTM",2018-11-02,"chlorophyll-a",0,5.20278692245483,302,200,0,2,8,0.002
"LSTM",2018-11-03,"chlorophyll-a",0,5.09872245788574,302,200,0,2,8,0.002
"LSTM",2018-11-04,"chlorophyll-a",0,5.12919282913208,302,200,0,2,8,0.002
"LSTM",2018-11-05,"chlorophyll-a",0,5.11819934844971,302,200,0,2,8,0.002
"LSTM",2018-11-06,"chlorophyll-a",0,5.06258201599121,302,200,0,2,8,0.002
"LSTM",2018-11-07,"chlorophyll-a",0,5.02558660507202,302,200,0,2,8,0.002
"LSTM",2018-11-08,"chlorophyll-a",0,5.04375648498535,302,200,0,2,8,0.002
"LSTM",2018-11-09,"chlorophyll-a",0,4.98182106018066,302,200,0,2,8,0.002
"LSTM",2018-11-10,"chlorophyll-a",0,4.87321376800537,302,200,0,2,8,0.002
"LSTM",2018-11-11,"chlorophyll-a",0,4.89135837554932,302,200,0,2,8,0.002
"LSTM",2018-11-12,"chlorophyll-a",0,4.89335250854492,302,200,0,2,8,0.002
"LSTM",2018-11-13,"chlorophyll-a",0,5.00322818756104,302,200,0,2,8,0.002
"LSTM",2018-11-14,"chlorophyll-a",0,5.17406034469604,302,200,0,2,8,0.002
"LSTM",2018-11-15,"chlorophyll-a",0,5.33323526382446,302,200,0,2,8,0.002
"LSTM",2018-11-16,"chlorophyll-a",0,5.53716850280762,302,200,0,2,8,0.002
"LSTM",2018-11-17,"chlorophyll-a",0,5.77516746520996,302,200,0,2,8,0.002
"LSTM",2018-11-18,"chlorophyll-a",0,5.83181524276733,302,200,0,2,8,0.002
"LSTM",2018-11-19,"chlorophyll-a",0,5.91040325164795,302,200,0,2,8,0.002
"LSTM",2018-11-20,"chlorophyll-a",0,5.85462951660156,302,200,0,2,8,0.002
"LSTM",2018-11-21,"chlorophyll-a",0,5.77309560775757,302,200,0,2,8,0.002
"LSTM",2018-11-22,"chlorophyll-a",0,5.7097749710083,302,200,0,2,8,0.002
"LSTM",2018-11-23,"chlorophyll-a",0,5.66302680969238,302,200,0,2,8,0.002
"LSTM",2018-11-24,"chlorophyll-a",0,5.63145637512207,302,200,0,2,8,0.002
"LSTM",2018-11-25,"chlorophyll-a",0,5.68945646286011,302,200,0,2,8,0.002
"LSTM",2018-11-26,"chlorophyll-a",0,5.74494886398315,302,200,0,2,8,0.002
"LSTM",2018-11-27,"chlorophyll-a",0,5.73308563232422,302,200,0,2,8,0.002
"LSTM",2018-11-28,"chlorophyll-a",0,5.79495286941528,302,200,0,2,8,0.002
"LSTM",2018-11-29,"chlorophyll-a",0,5.98476982116699,302,200,0,2,8,0.002
"LSTM",2018-11-30,"chlorophyll-a",0,6.12885093688965,302,200,0,2,8,0.002
"LSTM",2018-12-01,"chlorophyll-a",0,6.23992252349854,302,200,0,2,8,0.002
"LSTM",2018-12-02,"chlorophyll-a",0,6.37022018432617,302,200,0,2,8,0.002
"LSTM",2018-12-03,"chlorophyll-a",0,6.43163967132568,302,200,0,2,8,0.002
"LSTM",2018-12-04,"chlorophyll-a",0,6.4347038269043,302,200,0,2,8,0.002
"LSTM",2018-12-05,"chlorophyll-a",0,6.49738693237305,302,200,0,2,8,0.002
"LSTM",2018-12-06,"chlorophyll-a",0,6.58650016784668,302,200,0,2,8,0.002
"LSTM",2018-12-07,"chlorophyll-a",0,6.66873645782471,302,200,0,2,8,0.002
"LSTM",2018-12-08,"chlorophyll-a",0,6.76285409927368,302,200,0,2,8,0.002
"LSTM",2018-12-09,"chlorophyll-a",0,6.85420227050781,302,200,0,2,8,0.002
"LSTM",2018-12-10,"chlorophyll-a",0,7.11202239990234,302,200,0,2,8,0.002
"LSTM",2018-12-11,"chlorophyll-a",0,7.24221515655518,302,200,0,2,8,0.002
"LSTM",2018-12-12,"chlorophyll-a",0,7.28732681274414,302,200,0,2,8,0.002
"LSTM",2018-12-13,"chlorophyll-a",0,7.39603137969971,302,200,0,2,8,0.002
"LSTM",2018-12-14,"chlorophyll-a",0,7.54592752456665,302,200,0,2,8,0.002
"LSTM",2018-12-15,"chlorophyll-a",0,7.77498340606689,302,200,0,2,8,0.002
"LSTM",2018-12-16,"chlorophyll-a",0,8.26157760620117,302,200,0,2,8,0.002
"LSTM",2018-12-17,"chlorophyll-a",0,8.57688999176025,302,200,0,2,8,0.002
"LSTM",2018-12-18,"chlorophyll-a",0,8.662184715271,302,200,0,2,8,0.002
"LSTM",2018-12-19,"chlorophyll-a",0,8.68764591217041,302,200,0,2,8,0.002
"LSTM",2018-12-20,"chlorophyll-a",0,8.55734825134277,302,200,0,2,8,0.002
"LSTM",2018-12-21,"chlorophyll-a",0,8.52202987670898,302,200,0,2,8,0.002
"LSTM",2018-12-22,"chlorophyll-a",0,8.38356685638428,302,200,0,2,8,0.002
"LSTM",2018-12-23,"chlorophyll-a",0,8.22438049316406,302,200,0,2,8,0.002
"LSTM",2018-12-24,"chlorophyll-a",0,8.13738250732422,302,200,0,2,8,0.002
"LSTM",2018-12-25,"chlorophyll-a",0,8.02721881866455,302,200,0,2,8,0.002
"LSTM",2018-12-26,"chlorophyll-a",0,7.99682712554932,302,200,0,2,8,0.002
"LSTM",2018-12-27,"chlorophyll-a",0,8.01495170593262,302,200,0,2,8,0.002
"LSTM",2018-12-28,"chlorophyll-a",0,8.11709594726562,302,200,0,2,8,0.002
"LSTM",2018-12-29,"chlorophyll-a",0,8.25711917877197,302,200,0,2,8,0.002
"LSTM",2018-12-30,"chlorophyll-a",0,8.23851871490479,302,200,0,2,8,0.002
