"model_id","datetime","variable","horizon","prediction","param_set","epochs","dropout","num_layers","hidden_feature_size","weight_decay"
"LSTM",2018-10-07,"chlorophyll-a",0,4.6336088180542,231,100,1e-04,2,8,0.001
"LSTM",2018-10-08,"chlorophyll-a",0,4.65843677520752,231,100,1e-04,2,8,0.001
"LSTM",2018-10-09,"chlorophyll-a",0,4.64551019668579,231,100,1e-04,2,8,0.001
"LSTM",2018-10-10,"chlorophyll-a",0,4.6163592338562,231,100,1e-04,2,8,0.001
"LSTM",2018-10-11,"chlorophyll-a",0,4.58198690414429,231,100,1e-04,2,8,0.001
"LSTM",2018-10-12,"chlorophyll-a",0,4.61536359786987,231,100,1e-04,2,8,0.001
"LSTM",2018-10-13,"chlorophyll-a",0,4.71561908721924,231,100,1e-04,2,8,0.001
"LSTM",2018-10-14,"chlorophyll-a",0,4.78334999084473,231,100,1e-04,2,8,0.001
"LSTM",2018-10-15,"chlorophyll-a",0,4.81123065948486,231,100,1e-04,2,8,0.001
"LSTM",2018-10-16,"chlorophyll-a",0,4.87771272659302,231,100,1e-04,2,8,0.001
"LSTM",2018-10-17,"chlorophyll-a",0,4.84459543228149,231,100,1e-04,2,8,0.001
"LSTM",2018-10-18,"chlorophyll-a",0,4.90399837493896,231,100,1e-04,2,8,0.001
"LSTM",2018-10-19,"chlorophyll-a",0,4.90117740631104,231,100,1e-04,2,8,0.001
"LSTM",2018-10-20,"chlorophyll-a",0,4.93876218795776,231,100,1e-04,2,8,0.001
"LSTM",2018-10-21,"chlorophyll-a",0,4.92583274841309,231,100,1e-04,2,8,0.001
"LSTM",2018-10-22,"chlorophyll-a",0,4.93738603591919,231,100,1e-04,2,8,0.001
"LSTM",2018-10-23,"chlorophyll-a",0,5.01216840744019,231,100,1e-04,2,8,0.001
"LSTM",2018-10-24,"chlorophyll-a",0,5.10793972015381,231,100,1e-04,2,8,0.001
"LSTM",2018-10-25,"chlorophyll-a",0,5.2220983505249,231,100,1e-04,2,8,0.001
"LSTM",2018-10-26,"chlorophyll-a",0,5.36379528045654,231,100,1e-04,2,8,0.001
"LSTM",2018-10-27,"chlorophyll-a",0,5.49273490905762,231,100,1e-04,2,8,0.001
"LSTM",2018-10-28,"chlorophyll-a",0,5.56992626190186,231,100,1e-04,2,8,0.001
"LSTM",2018-10-29,"chlorophyll-a",0,5.62574577331543,231,100,1e-04,2,8,0.001
"LSTM",2018-10-30,"chlorophyll-a",0,5.68334150314331,231,100,1e-04,2,8,0.001
"LSTM",2018-10-31,"chlorophyll-a",0,5.80090999603271,231,100,1e-04,2,8,0.001
"LSTM",2018-11-01,"chlorophyll-a",0,5.80003309249878,231,100,1e-04,2,8,0.001
"LSTM",2018-11-02,"chlorophyll-a",0,5.65705347061157,231,100,1e-04,2,8,0.001
"LSTM",2018-11-03,"chlorophyll-a",0,5.49757099151611,231,100,1e-04,2,8,0.001
"LSTM",2018-11-04,"chlorophyll-a",0,5.52418422698975,231,100,1e-04,2,8,0.001
"LSTM",2018-11-05,"chlorophyll-a",0,5.60844135284424,231,100,1e-04,2,8,0.001
"LSTM",2018-11-06,"chlorophyll-a",0,5.59961318969727,231,100,1e-04,2,8,0.001
"LSTM",2018-11-07,"chlorophyll-a",0,5.53271675109863,231,100,1e-04,2,8,0.001
"LSTM",2018-11-08,"chlorophyll-a",0,5.49116134643555,231,100,1e-04,2,8,0.001
"LSTM",2018-11-09,"chlorophyll-a",0,5.42167711257935,231,100,1e-04,2,8,0.001
"LSTM",2018-11-10,"chlorophyll-a",0,5.38306379318237,231,100,1e-04,2,8,0.001
"LSTM",2018-11-11,"chlorophyll-a",0,5.40844345092773,231,100,1e-04,2,8,0.001
"LSTM",2018-11-12,"chlorophyll-a",0,5.54246425628662,231,100,1e-04,2,8,0.001
"LSTM",2018-11-13,"chlorophyll-a",0,5.76133108139038,231,100,1e-04,2,8,0.001
"LSTM",2018-11-14,"chlorophyll-a",0,5.88867282867432,231,100,1e-04,2,8,0.001
"LSTM",2018-11-15,"chlorophyll-a",0,6.06937313079834,231,100,1e-04,2,8,0.001
"LSTM",2018-11-16,"chlorophyll-a",0,6.26268720626831,231,100,1e-04,2,8,0.001
"LSTM",2018-11-17,"chlorophyll-a",0,6.33018207550049,231,100,1e-04,2,8,0.001
"LSTM",2018-11-18,"chlorophyll-a",0,6.32831811904907,231,100,1e-04,2,8,0.001
"LSTM",2018-11-19,"chlorophyll-a",0,6.42773294448853,231,100,1e-04,2,8,0.001
"LSTM",2018-11-20,"chlorophyll-a",0,6.29684638977051,231,100,1e-04,2,8,0.001
"LSTM",2018-11-21,"chlorophyll-a",0,6.16361904144287,231,100,1e-04,2,8,0.001
"LSTM",2018-11-22,"chlorophyll-a",0,6.09699487686157,231,100,1e-04,2,8,0.001
"LSTM",2018-11-23,"chlorophyll-a",0,6.0497088432312,231,100,1e-04,2,8,0.001
"LSTM",2018-11-24,"chlorophyll-a",0,6.17429161071777,231,100,1e-04,2,8,0.001
