"model_id","datetime","variable","horizon","prediction","param_set","epochs","dropout","num_layers","hidden_feature_size","weight_decay"
"LSTM",2018-10-07,"chlorophyll-a",0,4.95229339599609,22,200,0.002,2,8,0
"LSTM",2018-10-08,"chlorophyll-a",0,5.02830123901367,22,200,0.002,2,8,0
"LSTM",2018-10-09,"chlorophyll-a",0,5.02216243743896,22,200,0.002,2,8,0
"LSTM",2018-10-10,"chlorophyll-a",0,4.9783673286438,22,200,0.002,2,8,0
"LSTM",2018-10-11,"chlorophyll-a",0,4.90537214279175,22,200,0.002,2,8,0
"LSTM",2018-10-12,"chlorophyll-a",0,4.88977241516113,22,200,0.002,2,8,0
"LSTM",2018-10-13,"chlorophyll-a",0,4.96994304656982,22,200,0.002,2,8,0
"LSTM",2018-10-14,"chlorophyll-a",0,4.99085283279419,22,200,0.002,2,8,0
"LSTM",2018-10-15,"chlorophyll-a",0,4.99727439880371,22,200,0.002,2,8,0
"LSTM",2018-10-16,"chlorophyll-a",0,5.10151147842407,22,200,0.002,2,8,0
"LSTM",2018-10-17,"chlorophyll-a",0,5.04910135269165,22,200,0.002,2,8,0
"LSTM",2018-10-18,"chlorophyll-a",0,5.11511039733887,22,200,0.002,2,8,0
"LSTM",2018-10-19,"chlorophyll-a",0,5.0993013381958,22,200,0.002,2,8,0
"LSTM",2018-10-20,"chlorophyll-a",0,5.11432600021362,22,200,0.002,2,8,0
"LSTM",2018-10-21,"chlorophyll-a",0,5.09220409393311,22,200,0.002,2,8,0
"LSTM",2018-10-22,"chlorophyll-a",0,5.09943103790283,22,200,0.002,2,8,0
"LSTM",2018-10-23,"chlorophyll-a",0,5.1400580406189,22,200,0.002,2,8,0
"LSTM",2018-10-24,"chlorophyll-a",0,5.20290756225586,22,200,0.002,2,8,0
"LSTM",2018-10-25,"chlorophyll-a",0,5.26248741149902,22,200,0.002,2,8,0
"LSTM",2018-10-26,"chlorophyll-a",0,5.31582069396973,22,200,0.002,2,8,0
"LSTM",2018-10-27,"chlorophyll-a",0,5.38224601745605,22,200,0.002,2,8,0
"LSTM",2018-10-28,"chlorophyll-a",0,5.33784675598145,22,200,0.002,2,8,0
"LSTM",2018-10-29,"chlorophyll-a",0,5.37209129333496,22,200,0.002,2,8,0
"LSTM",2018-10-30,"chlorophyll-a",0,5.42680168151855,22,200,0.002,2,8,0
"LSTM",2018-10-31,"chlorophyll-a",0,5.52399873733521,22,200,0.002,2,8,0
"LSTM",2018-11-01,"chlorophyll-a",0,5.56220102310181,22,200,0.002,2,8,0
"LSTM",2018-11-02,"chlorophyll-a",0,5.46975135803223,22,200,0.002,2,8,0
"LSTM",2018-11-03,"chlorophyll-a",0,5.37222337722778,22,200,0.002,2,8,0
"LSTM",2018-11-04,"chlorophyll-a",0,5.39036273956299,22,200,0.002,2,8,0
"LSTM",2018-11-05,"chlorophyll-a",0,5.41183805465698,22,200,0.002,2,8,0
"LSTM",2018-11-06,"chlorophyll-a",0,5.38678169250488,22,200,0.002,2,8,0
"LSTM",2018-11-07,"chlorophyll-a",0,5.35107755661011,22,200,0.002,2,8,0
"LSTM",2018-11-08,"chlorophyll-a",0,5.34452056884766,22,200,0.002,2,8,0
"LSTM",2018-11-09,"chlorophyll-a",0,5.30390977859497,22,200,0.002,2,8,0
"LSTM",2018-11-10,"chlorophyll-a",0,5.25934982299805,22,200,0.002,2,8,0
"LSTM",2018-11-11,"chlorophyll-a",0,5.2441291809082,22,200,0.002,2,8,0
"LSTM",2018-11-12,"chlorophyll-a",0,5.26218509674072,22,200,0.002,2,8,0
"LSTM",2018-11-13,"chlorophyll-a",0,5.29231119155884,22,200,0.002,2,8,0
"LSTM",2018-11-14,"chlorophyll-a",0,5.31323051452637,22,200,0.002,2,8,0
"LSTM",2018-11-15,"chlorophyll-a",0,5.37375116348267,22,200,0.002,2,8,0
"LSTM",2018-11-16,"chlorophyll-a",0,5.46290349960327,22,200,0.002,2,8,0
"LSTM",2018-11-17,"chlorophyll-a",0,5.59442949295044,22,200,0.002,2,8,0
"LSTM",2018-11-18,"chlorophyll-a",0,5.68171691894531,22,200,0.002,2,8,0
"LSTM",2018-11-19,"chlorophyll-a",0,5.80886936187744,22,200,0.002,2,8,0
"LSTM",2018-11-20,"chlorophyll-a",0,5.81192588806152,22,200,0.002,2,8,0
"LSTM",2018-11-21,"chlorophyll-a",0,5.80799436569214,22,200,0.002,2,8,0
"LSTM",2018-11-22,"chlorophyll-a",0,5.86367321014404,22,200,0.002,2,8,0
"LSTM",2018-11-23,"chlorophyll-a",0,5.86546230316162,22,200,0.002,2,8,0
"LSTM",2018-11-24,"chlorophyll-a",0,5.95477294921875,22,200,0.002,2,8,0
"LSTM",2018-11-25,"chlorophyll-a",0,6.04956531524658,22,200,0.002,2,8,0
"LSTM",2018-11-26,"chlorophyll-a",0,6.08705139160156,22,200,0.002,2,8,0
"LSTM",2018-11-27,"chlorophyll-a",0,6.11707210540771,22,200,0.002,2,8,0
"LSTM",2018-11-28,"chlorophyll-a",0,6.16049194335938,22,200,0.002,2,8,0
"LSTM",2018-11-29,"chlorophyll-a",0,6.06366634368896,22,200,0.002,2,8,0
"LSTM",2018-11-30,"chlorophyll-a",0,5.972825050354,22,200,0.002,2,8,0
"LSTM",2018-12-01,"chlorophyll-a",0,6.11132574081421,22,200,0.002,2,8,0
"LSTM",2018-12-02,"chlorophyll-a",0,6.28457641601562,22,200,0.002,2,8,0
"LSTM",2018-12-03,"chlorophyll-a",0,6.43403339385986,22,200,0.002,2,8,0
"LSTM",2018-12-04,"chlorophyll-a",0,6.40549087524414,22,200,0.002,2,8,0
"LSTM",2018-12-05,"chlorophyll-a",0,6.48290824890137,22,200,0.002,2,8,0
"LSTM",2018-12-06,"chlorophyll-a",0,6.53625106811523,22,200,0.002,2,8,0
"LSTM",2018-12-07,"chlorophyll-a",0,6.490966796875,22,200,0.002,2,8,0
"LSTM",2018-12-08,"chlorophyll-a",0,6.50488376617432,22,200,0.002,2,8,0
"LSTM",2018-12-09,"chlorophyll-a",0,6.5735912322998,22,200,0.002,2,8,0
"LSTM",2018-12-10,"chlorophyll-a",0,6.65759658813477,22,200,0.002,2,8,0
"LSTM",2018-12-11,"chlorophyll-a",0,6.49410057067871,22,200,0.002,2,8,0
"LSTM",2018-12-12,"chlorophyll-a",0,6.36872625350952,22,200,0.002,2,8,0
"LSTM",2018-12-13,"chlorophyll-a",0,6.42217350006104,22,200,0.002,2,8,0
"LSTM",2018-12-14,"chlorophyll-a",0,6.50580883026123,22,200,0.002,2,8,0
"LSTM",2018-12-15,"chlorophyll-a",0,6.72234058380127,22,200,0.002,2,8,0
"LSTM",2018-12-16,"chlorophyll-a",0,6.96872806549072,22,200,0.002,2,8,0
"LSTM",2018-12-17,"chlorophyll-a",0,7.07045078277588,22,200,0.002,2,8,0
"LSTM",2018-12-18,"chlorophyll-a",0,6.96411418914795,22,200,0.002,2,8,0
"LSTM",2018-12-19,"chlorophyll-a",0,6.77546405792236,22,200,0.002,2,8,0
"LSTM",2018-12-20,"chlorophyll-a",0,6.50869178771973,22,200,0.002,2,8,0
"LSTM",2018-12-21,"chlorophyll-a",0,6.85069513320923,22,200,0.002,2,8,0
"LSTM",2018-12-22,"chlorophyll-a",0,6.88313102722168,22,200,0.002,2,8,0
"LSTM",2018-12-23,"chlorophyll-a",0,6.83949565887451,22,200,0.002,2,8,0
"LSTM",2018-12-24,"chlorophyll-a",0,6.70784091949463,22,200,0.002,2,8,0
"LSTM",2018-12-25,"chlorophyll-a",0,6.61936283111572,22,200,0.002,2,8,0
"LSTM",2018-12-26,"chlorophyll-a",0,6.60257005691528,22,200,0.002,2,8,0
"LSTM",2018-12-27,"chlorophyll-a",0,6.54686689376831,22,200,0.002,2,8,0
"LSTM",2018-12-28,"chlorophyll-a",0,6.62987041473389,22,200,0.002,2,8,0
"LSTM",2018-12-29,"chlorophyll-a",0,6.82795238494873,22,200,0.002,2,8,0
"LSTM",2018-12-30,"chlorophyll-a",0,6.82894229888916,22,200,0.002,2,8,0
"LSTM",2018-12-31,"chlorophyll-a",0,7.04313039779663,22,200,0.002,2,8,0
"LSTM",2019-01-01,"chlorophyll-a",0,7.15900421142578,22,200,0.002,2,8,0
"LSTM",2019-01-02,"chlorophyll-a",0,7.64249563217163,22,200,0.002,2,8,0
"LSTM",2019-01-03,"chlorophyll-a",0,7.60735177993774,22,200,0.002,2,8,0
"LSTM",2019-01-04,"chlorophyll-a",0,7.32060098648071,22,200,0.002,2,8,0
"LSTM",2019-01-05,"chlorophyll-a",0,6.77513790130615,22,200,0.002,2,8,0
"LSTM",2019-01-06,"chlorophyll-a",0,6.19535064697266,22,200,0.002,2,8,0
"LSTM",2019-01-07,"chlorophyll-a",0,5.68912792205811,22,200,0.002,2,8,0
"LSTM",2019-01-08,"chlorophyll-a",0,5.34781074523926,22,200,0.002,2,8,0
"LSTM",2019-01-09,"chlorophyll-a",0,5.28470802307129,22,200,0.002,2,8,0
"LSTM",2019-01-10,"chlorophyll-a",0,5.17059135437012,22,200,0.002,2,8,0
"LSTM",2019-01-11,"chlorophyll-a",0,4.8596305847168,22,200,0.002,2,8,0
"LSTM",2019-01-12,"chlorophyll-a",0,4.78996706008911,22,200,0.002,2,8,0
"LSTM",2019-01-13,"chlorophyll-a",0,4.84763526916504,22,200,0.002,2,8,0
"LSTM",2019-01-14,"chlorophyll-a",0,4.98871469497681,22,200,0.002,2,8,0
"LSTM",2019-01-15,"chlorophyll-a",0,5.14096832275391,22,200,0.002,2,8,0
