"model_id","datetime","variable","horizon","prediction","param_set","epochs","dropout","num_layers","hidden_feature_size","weight_decay"
"LSTM",2018-10-07,"chlorophyll-a",0,3.94367599487305,248,200,0.001,3,8,0.001
"LSTM",2018-10-08,"chlorophyll-a",0,4.10655498504639,248,200,0.001,3,8,0.001
"LSTM",2018-10-09,"chlorophyll-a",0,4.1394624710083,248,200,0.001,3,8,0.001
"LSTM",2018-10-10,"chlorophyll-a",0,4.08995819091797,248,200,0.001,3,8,0.001
"LSTM",2018-10-11,"chlorophyll-a",0,3.98443269729614,248,200,0.001,3,8,0.001
"LSTM",2018-10-12,"chlorophyll-a",0,3.82854843139648,248,200,0.001,3,8,0.001
"LSTM",2018-10-13,"chlorophyll-a",0,3.62931108474731,248,200,0.001,3,8,0.001
"LSTM",2018-10-14,"chlorophyll-a",0,3.4684476852417,248,200,0.001,3,8,0.001
"LSTM",2018-10-15,"chlorophyll-a",0,3.36441707611084,248,200,0.001,3,8,0.001
"LSTM",2018-10-16,"chlorophyll-a",0,3.34156322479248,248,200,0.001,3,8,0.001
"LSTM",2018-10-17,"chlorophyll-a",0,3.3443603515625,248,200,0.001,3,8,0.001
"LSTM",2018-10-18,"chlorophyll-a",0,3.37828779220581,248,200,0.001,3,8,0.001
"LSTM",2018-10-19,"chlorophyll-a",0,3.42962598800659,248,200,0.001,3,8,0.001
"LSTM",2018-10-20,"chlorophyll-a",0,3.51525783538818,248,200,0.001,3,8,0.001
"LSTM",2018-10-21,"chlorophyll-a",0,3.60202693939209,248,200,0.001,3,8,0.001
"LSTM",2018-10-22,"chlorophyll-a",0,3.67455291748047,248,200,0.001,3,8,0.001
"LSTM",2018-10-23,"chlorophyll-a",0,3.76675176620483,248,200,0.001,3,8,0.001
"LSTM",2018-10-24,"chlorophyll-a",0,3.89008522033691,248,200,0.001,3,8,0.001
"LSTM",2018-10-25,"chlorophyll-a",0,3.9978084564209,248,200,0.001,3,8,0.001
"LSTM",2018-10-26,"chlorophyll-a",0,4.0781364440918,248,200,0.001,3,8,0.001
"LSTM",2018-10-27,"chlorophyll-a",0,4.12463092803955,248,200,0.001,3,8,0.001
"LSTM",2018-10-28,"chlorophyll-a",0,4.17524766921997,248,200,0.001,3,8,0.001
"LSTM",2018-10-29,"chlorophyll-a",0,4.20948457717896,248,200,0.001,3,8,0.001
"LSTM",2018-10-30,"chlorophyll-a",0,4.19878959655762,248,200,0.001,3,8,0.001
"LSTM",2018-10-31,"chlorophyll-a",0,4.28295135498047,248,200,0.001,3,8,0.001
"LSTM",2018-11-01,"chlorophyll-a",0,4.36200046539307,248,200,0.001,3,8,0.001
"LSTM",2018-11-02,"chlorophyll-a",0,4.26970958709717,248,200,0.001,3,8,0.001
"LSTM",2018-11-03,"chlorophyll-a",0,4.19048738479614,248,200,0.001,3,8,0.001
"LSTM",2018-11-04,"chlorophyll-a",0,4.12952566146851,248,200,0.001,3,8,0.001
"LSTM",2018-11-05,"chlorophyll-a",0,4.03903675079346,248,200,0.001,3,8,0.001
"LSTM",2018-11-06,"chlorophyll-a",0,3.98730754852295,248,200,0.001,3,8,0.001
"LSTM",2018-11-07,"chlorophyll-a",0,3.96726655960083,248,200,0.001,3,8,0.001
"LSTM",2018-11-08,"chlorophyll-a",0,3.90096378326416,248,200,0.001,3,8,0.001
"LSTM",2018-11-09,"chlorophyll-a",0,3.83611345291138,248,200,0.001,3,8,0.001
"LSTM",2018-11-10,"chlorophyll-a",0,3.76796817779541,248,200,0.001,3,8,0.001
"LSTM",2018-11-11,"chlorophyll-a",0,3.68014669418335,248,200,0.001,3,8,0.001
"LSTM",2018-11-12,"chlorophyll-a",0,3.71634292602539,248,200,0.001,3,8,0.001
"LSTM",2018-11-13,"chlorophyll-a",0,3.77522134780884,248,200,0.001,3,8,0.001
"LSTM",2018-11-14,"chlorophyll-a",0,3.82343006134033,248,200,0.001,3,8,0.001
"LSTM",2018-11-15,"chlorophyll-a",0,3.95145654678345,248,200,0.001,3,8,0.001
"LSTM",2018-11-16,"chlorophyll-a",0,4.08887004852295,248,200,0.001,3,8,0.001
"LSTM",2018-11-17,"chlorophyll-a",0,4.33607149124146,248,200,0.001,3,8,0.001
"LSTM",2018-11-18,"chlorophyll-a",0,4.62572288513184,248,200,0.001,3,8,0.001
"LSTM",2018-11-19,"chlorophyll-a",0,4.9510703086853,248,200,0.001,3,8,0.001
"LSTM",2018-11-20,"chlorophyll-a",0,5.06161260604858,248,200,0.001,3,8,0.001
"LSTM",2018-11-21,"chlorophyll-a",0,5.54929351806641,248,200,0.001,3,8,0.001
"LSTM",2018-11-22,"chlorophyll-a",0,5.84220314025879,248,200,0.001,3,8,0.001
"LSTM",2018-11-23,"chlorophyll-a",0,6.25635099411011,248,200,0.001,3,8,0.001
"LSTM",2018-11-24,"chlorophyll-a",0,6.151047706604,248,200,0.001,3,8,0.001
"LSTM",2018-11-25,"chlorophyll-a",0,6.26780891418457,248,200,0.001,3,8,0.001
"LSTM",2018-11-26,"chlorophyll-a",0,6.41422080993652,248,200,0.001,3,8,0.001
"LSTM",2018-11-27,"chlorophyll-a",0,6.53869533538818,248,200,0.001,3,8,0.001
"LSTM",2018-11-28,"chlorophyll-a",0,6.61684799194336,248,200,0.001,3,8,0.001
"LSTM",2018-11-29,"chlorophyll-a",0,6.68354225158691,248,200,0.001,3,8,0.001
"LSTM",2018-11-30,"chlorophyll-a",0,6.71939754486084,248,200,0.001,3,8,0.001
"LSTM",2018-12-01,"chlorophyll-a",0,6.77057361602783,248,200,0.001,3,8,0.001
"LSTM",2018-12-02,"chlorophyll-a",0,6.85988092422485,248,200,0.001,3,8,0.001
"LSTM",2018-12-03,"chlorophyll-a",0,6.90848636627197,248,200,0.001,3,8,0.001
"LSTM",2018-12-04,"chlorophyll-a",0,7.07770538330078,248,200,0.001,3,8,0.001
"LSTM",2018-12-05,"chlorophyll-a",0,7.12818908691406,248,200,0.001,3,8,0.001
"LSTM",2018-12-06,"chlorophyll-a",0,7.19767761230469,248,200,0.001,3,8,0.001
"LSTM",2018-12-07,"chlorophyll-a",0,7.34800052642822,248,200,0.001,3,8,0.001
"LSTM",2018-12-08,"chlorophyll-a",0,7.37958574295044,248,200,0.001,3,8,0.001
"LSTM",2018-12-09,"chlorophyll-a",0,7.50563097000122,248,200,0.001,3,8,0.001
"LSTM",2018-12-10,"chlorophyll-a",0,7.59778881072998,248,200,0.001,3,8,0.001
"LSTM",2018-12-11,"chlorophyll-a",0,7.71161031723022,248,200,0.001,3,8,0.001
"LSTM",2018-12-12,"chlorophyll-a",0,7.8109302520752,248,200,0.001,3,8,0.001
"LSTM",2018-12-13,"chlorophyll-a",0,7.9110541343689,248,200,0.001,3,8,0.001
"LSTM",2018-12-14,"chlorophyll-a",0,8.0147066116333,248,200,0.001,3,8,0.001
"LSTM",2018-12-15,"chlorophyll-a",0,8.13815784454346,248,200,0.001,3,8,0.001
"LSTM",2018-12-16,"chlorophyll-a",0,8.27110958099365,248,200,0.001,3,8,0.001
"LSTM",2018-12-17,"chlorophyll-a",0,8.39776802062988,248,200,0.001,3,8,0.001
"LSTM",2018-12-18,"chlorophyll-a",0,8.5327091217041,248,200,0.001,3,8,0.001
"LSTM",2018-12-19,"chlorophyll-a",0,8.60286903381348,248,200,0.001,3,8,0.001
"LSTM",2018-12-20,"chlorophyll-a",0,8.69044780731201,248,200,0.001,3,8,0.001
"LSTM",2018-12-21,"chlorophyll-a",0,8.84125900268555,248,200,0.001,3,8,0.001
