"model_id","datetime","variable","horizon","prediction","param_set","epochs","dropout","num_layers","hidden_feature_size","weight_decay"
"LSTM",2018-10-07,"chlorophyll-a",0,4.14508628845215,115,100,0.001,1,16,1e-04
"LSTM",2018-10-08,"chlorophyll-a",0,4.01117420196533,115,100,0.001,1,16,1e-04
"LSTM",2018-10-09,"chlorophyll-a",0,4.00092363357544,115,100,0.001,1,16,1e-04
"LSTM",2018-10-10,"chlorophyll-a",0,3.94695663452148,115,100,0.001,1,16,1e-04
"LSTM",2018-10-11,"chlorophyll-a",0,3.92763900756836,115,100,0.001,1,16,1e-04
"LSTM",2018-10-12,"chlorophyll-a",0,4.29758453369141,115,100,0.001,1,16,1e-04
"LSTM",2018-10-13,"chlorophyll-a",0,5.96849393844604,115,100,0.001,1,16,1e-04
"LSTM",2018-10-14,"chlorophyll-a",0,6.08789730072021,115,100,0.001,1,16,1e-04
"LSTM",2018-10-15,"chlorophyll-a",0,5.23036289215088,115,100,0.001,1,16,1e-04
"LSTM",2018-10-16,"chlorophyll-a",0,4.60509395599365,115,100,0.001,1,16,1e-04
"LSTM",2018-10-17,"chlorophyll-a",0,4.98764038085938,115,100,0.001,1,16,1e-04
"LSTM",2018-10-18,"chlorophyll-a",0,5.00382518768311,115,100,0.001,1,16,1e-04
"LSTM",2018-10-19,"chlorophyll-a",0,5.62661838531494,115,100,0.001,1,16,1e-04
"LSTM",2018-10-20,"chlorophyll-a",0,5.52440166473389,115,100,0.001,1,16,1e-04
"LSTM",2018-10-21,"chlorophyll-a",0,5.24082040786743,115,100,0.001,1,16,1e-04
"LSTM",2018-10-22,"chlorophyll-a",0,5.726966381073,115,100,0.001,1,16,1e-04
"LSTM",2018-10-23,"chlorophyll-a",0,5.51314687728882,115,100,0.001,1,16,1e-04
"LSTM",2018-10-24,"chlorophyll-a",0,5.81411361694336,115,100,0.001,1,16,1e-04
"LSTM",2018-10-25,"chlorophyll-a",0,5.83043575286865,115,100,0.001,1,16,1e-04
"LSTM",2018-10-26,"chlorophyll-a",0,5.48556137084961,115,100,0.001,1,16,1e-04
"LSTM",2018-10-27,"chlorophyll-a",0,4.83498764038086,115,100,0.001,1,16,1e-04
"LSTM",2018-10-28,"chlorophyll-a",0,4.91545438766479,115,100,0.001,1,16,1e-04
"LSTM",2018-10-29,"chlorophyll-a",0,4.71293878555298,115,100,0.001,1,16,1e-04
"LSTM",2018-10-30,"chlorophyll-a",0,4.96126127243042,115,100,0.001,1,16,1e-04
"LSTM",2018-10-31,"chlorophyll-a",0,4.88585042953491,115,100,0.001,1,16,1e-04
"LSTM",2018-11-01,"chlorophyll-a",0,4.66801929473877,115,100,0.001,1,16,1e-04
"LSTM",2018-11-02,"chlorophyll-a",0,4.68368148803711,115,100,0.001,1,16,1e-04
"LSTM",2018-11-03,"chlorophyll-a",0,4.94538259506226,115,100,0.001,1,16,1e-04
"LSTM",2018-11-04,"chlorophyll-a",0,5.45581912994385,115,100,0.001,1,16,1e-04
"LSTM",2018-11-05,"chlorophyll-a",0,5.16166210174561,115,100,0.001,1,16,1e-04
"LSTM",2018-11-06,"chlorophyll-a",0,4.7015266418457,115,100,0.001,1,16,1e-04
"LSTM",2018-11-07,"chlorophyll-a",0,4.7404088973999,115,100,0.001,1,16,1e-04
"LSTM",2018-11-08,"chlorophyll-a",0,4.99214935302734,115,100,0.001,1,16,1e-04
"LSTM",2018-11-09,"chlorophyll-a",0,4.9285626411438,115,100,0.001,1,16,1e-04
"LSTM",2018-11-10,"chlorophyll-a",0,4.44112348556519,115,100,0.001,1,16,1e-04
"LSTM",2018-11-11,"chlorophyll-a",0,4.84345674514771,115,100,0.001,1,16,1e-04
"LSTM",2018-11-12,"chlorophyll-a",0,4.70055961608887,115,100,0.001,1,16,1e-04
"LSTM",2018-11-13,"chlorophyll-a",0,4.49154615402222,115,100,0.001,1,16,1e-04
"LSTM",2018-11-14,"chlorophyll-a",0,5.1814112663269,115,100,0.001,1,16,1e-04
"LSTM",2018-11-15,"chlorophyll-a",0,5.53997898101807,115,100,0.001,1,16,1e-04
"LSTM",2018-11-16,"chlorophyll-a",0,5.26030826568604,115,100,0.001,1,16,1e-04
"LSTM",2018-11-17,"chlorophyll-a",0,5.68008041381836,115,100,0.001,1,16,1e-04
"LSTM",2018-11-18,"chlorophyll-a",0,5.31433773040771,115,100,0.001,1,16,1e-04
"LSTM",2018-11-19,"chlorophyll-a",0,5.41477966308594,115,100,0.001,1,16,1e-04
"LSTM",2018-11-20,"chlorophyll-a",0,5.12206888198853,115,100,0.001,1,16,1e-04
"LSTM",2018-11-21,"chlorophyll-a",0,5.10706663131714,115,100,0.001,1,16,1e-04
"LSTM",2018-11-22,"chlorophyll-a",0,5.3059287071228,115,100,0.001,1,16,1e-04
"LSTM",2018-11-23,"chlorophyll-a",0,5.58042335510254,115,100,0.001,1,16,1e-04
"LSTM",2018-11-24,"chlorophyll-a",0,5.18012619018555,115,100,0.001,1,16,1e-04
"LSTM",2018-11-25,"chlorophyll-a",0,4.96212768554688,115,100,0.001,1,16,1e-04
"LSTM",2018-11-26,"chlorophyll-a",0,5.04564619064331,115,100,0.001,1,16,1e-04
"LSTM",2018-11-27,"chlorophyll-a",0,5.31488084793091,115,100,0.001,1,16,1e-04
"LSTM",2018-11-28,"chlorophyll-a",0,5.7462911605835,115,100,0.001,1,16,1e-04
