"model_id","datetime","variable","horizon","prediction","param_set","epochs","dropout","num_layers","hidden_feature_size","weight_decay"
"LSTM",2018-10-07,"chlorophyll-a",0,6.06380319595337,385,100,0,3,8,0.01
"LSTM",2018-10-08,"chlorophyll-a",0,6.14120960235596,385,100,0,3,8,0.01
"LSTM",2018-10-09,"chlorophyll-a",0,6.28696060180664,385,100,0,3,8,0.01
"LSTM",2018-10-10,"chlorophyll-a",0,6.57237148284912,385,100,0,3,8,0.01
"LSTM",2018-10-11,"chlorophyll-a",0,6.91643714904785,385,100,0,3,8,0.01
"LSTM",2018-10-12,"chlorophyll-a",0,7.14815807342529,385,100,0,3,8,0.01
"LSTM",2018-10-13,"chlorophyll-a",0,6.97945404052734,385,100,0,3,8,0.01
"LSTM",2018-10-14,"chlorophyll-a",0,6.61577606201172,385,100,0,3,8,0.01
"LSTM",2018-10-15,"chlorophyll-a",0,5.97711753845215,385,100,0,3,8,0.01
"LSTM",2018-10-16,"chlorophyll-a",0,5.40358066558838,385,100,0,3,8,0.01
"LSTM",2018-10-17,"chlorophyll-a",0,5.11818885803223,385,100,0,3,8,0.01
"LSTM",2018-10-18,"chlorophyll-a",0,4.96131896972656,385,100,0,3,8,0.01
"LSTM",2018-10-19,"chlorophyll-a",0,4.87709712982178,385,100,0,3,8,0.01
"LSTM",2018-10-20,"chlorophyll-a",0,4.87278413772583,385,100,0,3,8,0.01
"LSTM",2018-10-21,"chlorophyll-a",0,4.89744520187378,385,100,0,3,8,0.01
"LSTM",2018-10-22,"chlorophyll-a",0,4.95232629776001,385,100,0,3,8,0.01
"LSTM",2018-10-23,"chlorophyll-a",0,5.07229375839233,385,100,0,3,8,0.01
"LSTM",2018-10-24,"chlorophyll-a",0,5.22512054443359,385,100,0,3,8,0.01
"LSTM",2018-10-25,"chlorophyll-a",0,5.40636253356934,385,100,0,3,8,0.01
"LSTM",2018-10-26,"chlorophyll-a",0,5.60809373855591,385,100,0,3,8,0.01
"LSTM",2018-10-27,"chlorophyll-a",0,5.79713869094849,385,100,0,3,8,0.01
"LSTM",2018-10-28,"chlorophyll-a",0,5.96370601654053,385,100,0,3,8,0.01
"LSTM",2018-10-29,"chlorophyll-a",0,6.11279678344727,385,100,0,3,8,0.01
"LSTM",2018-10-30,"chlorophyll-a",0,6.26218891143799,385,100,0,3,8,0.01
"LSTM",2018-10-31,"chlorophyll-a",0,6.44040203094482,385,100,0,3,8,0.01
"LSTM",2018-11-01,"chlorophyll-a",0,6.58958435058594,385,100,0,3,8,0.01
"LSTM",2018-11-02,"chlorophyll-a",0,6.66048002243042,385,100,0,3,8,0.01
"LSTM",2018-11-03,"chlorophyll-a",0,6.68420028686523,385,100,0,3,8,0.01
"LSTM",2018-11-04,"chlorophyll-a",0,6.74013042449951,385,100,0,3,8,0.01
"LSTM",2018-11-05,"chlorophyll-a",0,6.8041205406189,385,100,0,3,8,0.01
"LSTM",2018-11-06,"chlorophyll-a",0,6.84287261962891,385,100,0,3,8,0.01
"LSTM",2018-11-07,"chlorophyll-a",0,6.8760347366333,385,100,0,3,8,0.01
"LSTM",2018-11-08,"chlorophyll-a",0,6.88600540161133,385,100,0,3,8,0.01
"LSTM",2018-11-09,"chlorophyll-a",0,6.86894226074219,385,100,0,3,8,0.01
"LSTM",2018-11-10,"chlorophyll-a",0,6.82606601715088,385,100,0,3,8,0.01
"LSTM",2018-11-11,"chlorophyll-a",0,6.80122375488281,385,100,0,3,8,0.01
"LSTM",2018-11-12,"chlorophyll-a",0,6.83857154846191,385,100,0,3,8,0.01
"LSTM",2018-11-13,"chlorophyll-a",0,6.89146375656128,385,100,0,3,8,0.01
"LSTM",2018-11-14,"chlorophyll-a",0,6.89021968841553,385,100,0,3,8,0.01
"LSTM",2018-11-15,"chlorophyll-a",0,6.92213106155396,385,100,0,3,8,0.01
"LSTM",2018-11-16,"chlorophyll-a",0,6.89811897277832,385,100,0,3,8,0.01
"LSTM",2018-11-17,"chlorophyll-a",0,6.87951374053955,385,100,0,3,8,0.01
"LSTM",2018-11-18,"chlorophyll-a",0,6.82140970230103,385,100,0,3,8,0.01
"LSTM",2018-11-19,"chlorophyll-a",0,6.80474185943604,385,100,0,3,8,0.01
"LSTM",2018-11-20,"chlorophyll-a",0,6.72932529449463,385,100,0,3,8,0.01
"LSTM",2018-11-21,"chlorophyll-a",0,6.64078998565674,385,100,0,3,8,0.01
"LSTM",2018-11-22,"chlorophyll-a",0,6.56615018844604,385,100,0,3,8,0.01
"LSTM",2018-11-23,"chlorophyll-a",0,6.4946985244751,385,100,0,3,8,0.01
"LSTM",2018-11-24,"chlorophyll-a",0,6.44751977920532,385,100,0,3,8,0.01
"LSTM",2018-11-25,"chlorophyll-a",0,6.38877105712891,385,100,0,3,8,0.01
"LSTM",2018-11-26,"chlorophyll-a",0,6.34843921661377,385,100,0,3,8,0.01
"LSTM",2018-11-27,"chlorophyll-a",0,6.29635381698608,385,100,0,3,8,0.01
"LSTM",2018-11-28,"chlorophyll-a",0,6.2841968536377,385,100,0,3,8,0.01
"LSTM",2018-11-29,"chlorophyll-a",0,6.33414649963379,385,100,0,3,8,0.01
"LSTM",2018-11-30,"chlorophyll-a",0,6.39347696304321,385,100,0,3,8,0.01
"LSTM",2018-12-01,"chlorophyll-a",0,6.46624374389648,385,100,0,3,8,0.01
"LSTM",2018-12-02,"chlorophyll-a",0,6.56286811828613,385,100,0,3,8,0.01
"LSTM",2018-12-03,"chlorophyll-a",0,6.6767110824585,385,100,0,3,8,0.01
"LSTM",2018-12-04,"chlorophyll-a",0,6.75546264648438,385,100,0,3,8,0.01
"LSTM",2018-12-05,"chlorophyll-a",0,6.82108116149902,385,100,0,3,8,0.01
"LSTM",2018-12-06,"chlorophyll-a",0,6.90906715393066,385,100,0,3,8,0.01
"LSTM",2018-12-07,"chlorophyll-a",0,7.01892185211182,385,100,0,3,8,0.01
