"model_id","datetime","variable","horizon","prediction","param_set","epochs","dropout","num_layers","hidden_feature_size","weight_decay"
"LSTM",2018-10-07,"chlorophyll-a",0,3.41501617431641,401,100,5e-04,1,16,0.01
"LSTM",2018-10-08,"chlorophyll-a",0,3.5112133026123,401,100,5e-04,1,16,0.01
"LSTM",2018-10-09,"chlorophyll-a",0,3.42545700073242,401,100,5e-04,1,16,0.01
"LSTM",2018-10-10,"chlorophyll-a",0,3.28871870040894,401,100,5e-04,1,16,0.01
"LSTM",2018-10-11,"chlorophyll-a",0,3.19573307037354,401,100,5e-04,1,16,0.01
"LSTM",2018-10-12,"chlorophyll-a",0,3.59793567657471,401,100,5e-04,1,16,0.01
"LSTM",2018-10-13,"chlorophyll-a",0,4.01297187805176,401,100,5e-04,1,16,0.01
"LSTM",2018-10-14,"chlorophyll-a",0,4.02908658981323,401,100,5e-04,1,16,0.01
"LSTM",2018-10-15,"chlorophyll-a",0,4.02866792678833,401,100,5e-04,1,16,0.01
"LSTM",2018-10-16,"chlorophyll-a",0,4.0106053352356,401,100,5e-04,1,16,0.01
"LSTM",2018-10-17,"chlorophyll-a",0,4.0665488243103,401,100,5e-04,1,16,0.01
"LSTM",2018-10-18,"chlorophyll-a",0,4.16640043258667,401,100,5e-04,1,16,0.01
"LSTM",2018-10-19,"chlorophyll-a",0,4.3460545539856,401,100,5e-04,1,16,0.01
"LSTM",2018-10-20,"chlorophyll-a",0,4.45584440231323,401,100,5e-04,1,16,0.01
"LSTM",2018-10-21,"chlorophyll-a",0,4.5999002456665,401,100,5e-04,1,16,0.01
"LSTM",2018-10-22,"chlorophyll-a",0,4.61769866943359,401,100,5e-04,1,16,0.01
"LSTM",2018-10-23,"chlorophyll-a",0,4.69520902633667,401,100,5e-04,1,16,0.01
"LSTM",2018-10-24,"chlorophyll-a",0,5.08507394790649,401,100,5e-04,1,16,0.01
"LSTM",2018-10-25,"chlorophyll-a",0,5.15281248092651,401,100,5e-04,1,16,0.01
