"model_id","datetime","variable","horizon","prediction","param_set","epochs","dropout","num_layers","hidden_feature_size","weight_decay"
"LSTM",2018-10-07,"chlorophyll-a",0,4.83545112609863,172,200,1e-04,3,8,5e-04
"LSTM",2018-10-08,"chlorophyll-a",0,4.88296794891357,172,200,1e-04,3,8,5e-04
"LSTM",2018-10-09,"chlorophyll-a",0,4.92425155639648,172,200,1e-04,3,8,5e-04
"LSTM",2018-10-10,"chlorophyll-a",0,4.89268970489502,172,200,1e-04,3,8,5e-04
"LSTM",2018-10-11,"chlorophyll-a",0,4.73759269714355,172,200,1e-04,3,8,5e-04
"LSTM",2018-10-12,"chlorophyll-a",0,4.56244039535522,172,200,1e-04,3,8,5e-04
"LSTM",2018-10-13,"chlorophyll-a",0,4.38202857971191,172,200,1e-04,3,8,5e-04
"LSTM",2018-10-14,"chlorophyll-a",0,4.16370534896851,172,200,1e-04,3,8,5e-04
"LSTM",2018-10-15,"chlorophyll-a",0,3.99915218353271,172,200,1e-04,3,8,5e-04
"LSTM",2018-10-16,"chlorophyll-a",0,3.94833421707153,172,200,1e-04,3,8,5e-04
"LSTM",2018-10-17,"chlorophyll-a",0,3.91416645050049,172,200,1e-04,3,8,5e-04
"LSTM",2018-10-18,"chlorophyll-a",0,3.94458293914795,172,200,1e-04,3,8,5e-04
"LSTM",2018-10-19,"chlorophyll-a",0,3.97862720489502,172,200,1e-04,3,8,5e-04
"LSTM",2018-10-20,"chlorophyll-a",0,4.0716724395752,172,200,1e-04,3,8,5e-04
"LSTM",2018-10-21,"chlorophyll-a",0,4.16219329833984,172,200,1e-04,3,8,5e-04
"LSTM",2018-10-22,"chlorophyll-a",0,4.21392679214478,172,200,1e-04,3,8,5e-04
"LSTM",2018-10-23,"chlorophyll-a",0,4.30186796188354,172,200,1e-04,3,8,5e-04
"LSTM",2018-10-24,"chlorophyll-a",0,4.41737222671509,172,200,1e-04,3,8,5e-04
"LSTM",2018-10-25,"chlorophyll-a",0,4.5059928894043,172,200,1e-04,3,8,5e-04
"LSTM",2018-10-26,"chlorophyll-a",0,4.54893207550049,172,200,1e-04,3,8,5e-04
"LSTM",2018-10-27,"chlorophyll-a",0,4.56370258331299,172,200,1e-04,3,8,5e-04
"LSTM",2018-10-28,"chlorophyll-a",0,4.58572006225586,172,200,1e-04,3,8,5e-04
"LSTM",2018-10-29,"chlorophyll-a",0,4.60433101654053,172,200,1e-04,3,8,5e-04
"LSTM",2018-10-30,"chlorophyll-a",0,4.6188530921936,172,200,1e-04,3,8,5e-04
"LSTM",2018-10-31,"chlorophyll-a",0,4.68390798568726,172,200,1e-04,3,8,5e-04
"LSTM",2018-11-01,"chlorophyll-a",0,4.73654842376709,172,200,1e-04,3,8,5e-04
"LSTM",2018-11-02,"chlorophyll-a",0,4.70883131027222,172,200,1e-04,3,8,5e-04
"LSTM",2018-11-03,"chlorophyll-a",0,4.61918497085571,172,200,1e-04,3,8,5e-04
"LSTM",2018-11-04,"chlorophyll-a",0,4.53327894210815,172,200,1e-04,3,8,5e-04
"LSTM",2018-11-05,"chlorophyll-a",0,4.49715662002563,172,200,1e-04,3,8,5e-04
"LSTM",2018-11-06,"chlorophyll-a",0,4.47475719451904,172,200,1e-04,3,8,5e-04
"LSTM",2018-11-07,"chlorophyll-a",0,4.45472002029419,172,200,1e-04,3,8,5e-04
"LSTM",2018-11-08,"chlorophyll-a",0,4.43194484710693,172,200,1e-04,3,8,5e-04
"LSTM",2018-11-09,"chlorophyll-a",0,4.38083362579346,172,200,1e-04,3,8,5e-04
"LSTM",2018-11-10,"chlorophyll-a",0,4.32016086578369,172,200,1e-04,3,8,5e-04
"LSTM",2018-11-11,"chlorophyll-a",0,4.27778673171997,172,200,1e-04,3,8,5e-04
"LSTM",2018-11-12,"chlorophyll-a",0,4.30399417877197,172,200,1e-04,3,8,5e-04
"LSTM",2018-11-13,"chlorophyll-a",0,4.37698793411255,172,200,1e-04,3,8,5e-04
"LSTM",2018-11-14,"chlorophyll-a",0,4.42946720123291,172,200,1e-04,3,8,5e-04
"LSTM",2018-11-15,"chlorophyll-a",0,4.49030590057373,172,200,1e-04,3,8,5e-04
"LSTM",2018-11-16,"chlorophyll-a",0,4.63471937179565,172,200,1e-04,3,8,5e-04
"LSTM",2018-11-17,"chlorophyll-a",0,4.84355401992798,172,200,1e-04,3,8,5e-04
"LSTM",2018-11-18,"chlorophyll-a",0,5.10466051101685,172,200,1e-04,3,8,5e-04
"LSTM",2018-11-19,"chlorophyll-a",0,5.44037008285522,172,200,1e-04,3,8,5e-04
"LSTM",2018-11-20,"chlorophyll-a",0,5.53905773162842,172,200,1e-04,3,8,5e-04
"LSTM",2018-11-21,"chlorophyll-a",0,5.98477792739868,172,200,1e-04,3,8,5e-04
