"model_id","datetime","variable","horizon","prediction","param_set","epochs","dropout","num_layers","hidden_feature_size","weight_decay"
"LSTM",2018-10-07,"chlorophyll-a",0,3.95949029922485,354,200,5e-04,3,16,0.002
"LSTM",2018-10-08,"chlorophyll-a",0,3.96823740005493,354,200,5e-04,3,16,0.002
"LSTM",2018-10-09,"chlorophyll-a",0,3.8911919593811,354,200,5e-04,3,16,0.002
"LSTM",2018-10-10,"chlorophyll-a",0,3.84374952316284,354,200,5e-04,3,16,0.002
"LSTM",2018-10-11,"chlorophyll-a",0,3.78083753585815,354,200,5e-04,3,16,0.002
"LSTM",2018-10-12,"chlorophyll-a",0,3.73017740249634,354,200,5e-04,3,16,0.002
"LSTM",2018-10-13,"chlorophyll-a",0,3.75371599197388,354,200,5e-04,3,16,0.002
"LSTM",2018-10-14,"chlorophyll-a",0,3.82328701019287,354,200,5e-04,3,16,0.002
"LSTM",2018-10-15,"chlorophyll-a",0,3.90766477584839,354,200,5e-04,3,16,0.002
"LSTM",2018-10-16,"chlorophyll-a",0,3.9927864074707,354,200,5e-04,3,16,0.002
"LSTM",2018-10-17,"chlorophyll-a",0,4.10088014602661,354,200,5e-04,3,16,0.002
"LSTM",2018-10-18,"chlorophyll-a",0,4.20421123504639,354,200,5e-04,3,16,0.002
"LSTM",2018-10-19,"chlorophyll-a",0,4.31412601470947,354,200,5e-04,3,16,0.002
"LSTM",2018-10-20,"chlorophyll-a",0,4.40332269668579,354,200,5e-04,3,16,0.002
"LSTM",2018-10-21,"chlorophyll-a",0,4.48633480072021,354,200,5e-04,3,16,0.002
"LSTM",2018-10-22,"chlorophyll-a",0,4.561927318573,354,200,5e-04,3,16,0.002
"LSTM",2018-10-23,"chlorophyll-a",0,4.61582517623901,354,200,5e-04,3,16,0.002
"LSTM",2018-10-24,"chlorophyll-a",0,4.66858530044556,354,200,5e-04,3,16,0.002
"LSTM",2018-10-25,"chlorophyll-a",0,4.70967149734497,354,200,5e-04,3,16,0.002
"LSTM",2018-10-26,"chlorophyll-a",0,4.73903608322144,354,200,5e-04,3,16,0.002
"LSTM",2018-10-27,"chlorophyll-a",0,4.76460027694702,354,200,5e-04,3,16,0.002
"LSTM",2018-10-28,"chlorophyll-a",0,4.79389095306396,354,200,5e-04,3,16,0.002
"LSTM",2018-10-29,"chlorophyll-a",0,4.79807424545288,354,200,5e-04,3,16,0.002
"LSTM",2018-10-30,"chlorophyll-a",0,4.77713584899902,354,200,5e-04,3,16,0.002
"LSTM",2018-10-31,"chlorophyll-a",0,4.7584662437439,354,200,5e-04,3,16,0.002
"LSTM",2018-11-01,"chlorophyll-a",0,4.72729110717773,354,200,5e-04,3,16,0.002
"LSTM",2018-11-02,"chlorophyll-a",0,4.67137479782104,354,200,5e-04,3,16,0.002
"LSTM",2018-11-03,"chlorophyll-a",0,4.60012483596802,354,200,5e-04,3,16,0.002
"LSTM",2018-11-04,"chlorophyll-a",0,4.54016971588135,354,200,5e-04,3,16,0.002
"LSTM",2018-11-05,"chlorophyll-a",0,4.49809074401855,354,200,5e-04,3,16,0.002
"LSTM",2018-11-06,"chlorophyll-a",0,4.45279693603516,354,200,5e-04,3,16,0.002
"LSTM",2018-11-07,"chlorophyll-a",0,4.41469097137451,354,200,5e-04,3,16,0.002
"LSTM",2018-11-08,"chlorophyll-a",0,4.37616395950317,354,200,5e-04,3,16,0.002
"LSTM",2018-11-09,"chlorophyll-a",0,4.33470916748047,354,200,5e-04,3,16,0.002
"LSTM",2018-11-10,"chlorophyll-a",0,4.31108903884888,354,200,5e-04,3,16,0.002
"LSTM",2018-11-11,"chlorophyll-a",0,4.27967071533203,354,200,5e-04,3,16,0.002
"LSTM",2018-11-12,"chlorophyll-a",0,4.28284120559692,354,200,5e-04,3,16,0.002
"LSTM",2018-11-13,"chlorophyll-a",0,4.29961919784546,354,200,5e-04,3,16,0.002
"LSTM",2018-11-14,"chlorophyll-a",0,4.3313889503479,354,200,5e-04,3,16,0.002
"LSTM",2018-11-15,"chlorophyll-a",0,4.39511585235596,354,200,5e-04,3,16,0.002
"LSTM",2018-11-16,"chlorophyll-a",0,4.48406457901001,354,200,5e-04,3,16,0.002
"LSTM",2018-11-17,"chlorophyll-a",0,4.61547803878784,354,200,5e-04,3,16,0.002
"LSTM",2018-11-18,"chlorophyll-a",0,4.74081707000732,354,200,5e-04,3,16,0.002
"LSTM",2018-11-19,"chlorophyll-a",0,4.89161539077759,354,200,5e-04,3,16,0.002
"LSTM",2018-11-20,"chlorophyll-a",0,5.07190370559692,354,200,5e-04,3,16,0.002
"LSTM",2018-11-21,"chlorophyll-a",0,5.19917058944702,354,200,5e-04,3,16,0.002
"LSTM",2018-11-22,"chlorophyll-a",0,5.32990741729736,354,200,5e-04,3,16,0.002
"LSTM",2018-11-23,"chlorophyll-a",0,5.46162223815918,354,200,5e-04,3,16,0.002
"LSTM",2018-11-24,"chlorophyll-a",0,5.5513801574707,354,200,5e-04,3,16,0.002
"LSTM",2018-11-25,"chlorophyll-a",0,5.63231801986694,354,200,5e-04,3,16,0.002
"LSTM",2018-11-26,"chlorophyll-a",0,5.71282482147217,354,200,5e-04,3,16,0.002
"LSTM",2018-11-27,"chlorophyll-a",0,5.81365871429443,354,200,5e-04,3,16,0.002
"LSTM",2018-11-28,"chlorophyll-a",0,5.93731164932251,354,200,5e-04,3,16,0.002
"LSTM",2018-11-29,"chlorophyll-a",0,6.1121187210083,354,200,5e-04,3,16,0.002
"LSTM",2018-11-30,"chlorophyll-a",0,6.23298168182373,354,200,5e-04,3,16,0.002
"LSTM",2018-12-01,"chlorophyll-a",0,6.32217931747437,354,200,5e-04,3,16,0.002
"LSTM",2018-12-02,"chlorophyll-a",0,6.46309518814087,354,200,5e-04,3,16,0.002
"LSTM",2018-12-03,"chlorophyll-a",0,6.54201126098633,354,200,5e-04,3,16,0.002
"LSTM",2018-12-04,"chlorophyll-a",0,6.65502166748047,354,200,5e-04,3,16,0.002
"LSTM",2018-12-05,"chlorophyll-a",0,6.76761627197266,354,200,5e-04,3,16,0.002
"LSTM",2018-12-06,"chlorophyll-a",0,6.84128856658936,354,200,5e-04,3,16,0.002
"LSTM",2018-12-07,"chlorophyll-a",0,6.9093713760376,354,200,5e-04,3,16,0.002
"LSTM",2018-12-08,"chlorophyll-a",0,6.96196556091309,354,200,5e-04,3,16,0.002
"LSTM",2018-12-09,"chlorophyll-a",0,6.9992036819458,354,200,5e-04,3,16,0.002
"LSTM",2018-12-10,"chlorophyll-a",0,7.06801414489746,354,200,5e-04,3,16,0.002
"LSTM",2018-12-11,"chlorophyll-a",0,7.14660453796387,354,200,5e-04,3,16,0.002
"LSTM",2018-12-12,"chlorophyll-a",0,7.19777965545654,354,200,5e-04,3,16,0.002
"LSTM",2018-12-13,"chlorophyll-a",0,7.23377227783203,354,200,5e-04,3,16,0.002
"LSTM",2018-12-14,"chlorophyll-a",0,7.32041215896606,354,200,5e-04,3,16,0.002
"LSTM",2018-12-15,"chlorophyll-a",0,7.38567066192627,354,200,5e-04,3,16,0.002
"LSTM",2018-12-16,"chlorophyll-a",0,7.50604152679443,354,200,5e-04,3,16,0.002
"LSTM",2018-12-17,"chlorophyll-a",0,7.66455841064453,354,200,5e-04,3,16,0.002
"LSTM",2018-12-18,"chlorophyll-a",0,7.80903720855713,354,200,5e-04,3,16,0.002
"LSTM",2018-12-19,"chlorophyll-a",0,7.95958518981934,354,200,5e-04,3,16,0.002
"LSTM",2018-12-20,"chlorophyll-a",0,8.05402565002441,354,200,5e-04,3,16,0.002
"LSTM",2018-12-21,"chlorophyll-a",0,8.11817932128906,354,200,5e-04,3,16,0.002
"LSTM",2018-12-22,"chlorophyll-a",0,8.28538417816162,354,200,5e-04,3,16,0.002
"LSTM",2018-12-23,"chlorophyll-a",0,8.43091011047363,354,200,5e-04,3,16,0.002
"LSTM",2018-12-24,"chlorophyll-a",0,8.50749015808105,354,200,5e-04,3,16,0.002
"LSTM",2018-12-25,"chlorophyll-a",0,8.53692150115967,354,200,5e-04,3,16,0.002
"LSTM",2018-12-26,"chlorophyll-a",0,8.51187515258789,354,200,5e-04,3,16,0.002
"LSTM",2018-12-27,"chlorophyll-a",0,8.46587181091309,354,200,5e-04,3,16,0.002
"LSTM",2018-12-28,"chlorophyll-a",0,8.42434883117676,354,200,5e-04,3,16,0.002
"LSTM",2018-12-29,"chlorophyll-a",0,8.40339756011963,354,200,5e-04,3,16,0.002
"LSTM",2018-12-30,"chlorophyll-a",0,8.42333126068115,354,200,5e-04,3,16,0.002
"LSTM",2018-12-31,"chlorophyll-a",0,8.49986839294434,354,200,5e-04,3,16,0.002
"LSTM",2019-01-01,"chlorophyll-a",0,8.44642066955566,354,200,5e-04,3,16,0.002
"LSTM",2019-01-02,"chlorophyll-a",0,8.55722045898438,354,200,5e-04,3,16,0.002
"LSTM",2019-01-03,"chlorophyll-a",0,8.65093803405762,354,200,5e-04,3,16,0.002
"LSTM",2019-01-04,"chlorophyll-a",0,8.73714351654053,354,200,5e-04,3,16,0.002
"LSTM",2019-01-05,"chlorophyll-a",0,8.81678104400635,354,200,5e-04,3,16,0.002
"LSTM",2019-01-06,"chlorophyll-a",0,8.90732765197754,354,200,5e-04,3,16,0.002
"LSTM",2019-01-07,"chlorophyll-a",0,8.95413303375244,354,200,5e-04,3,16,0.002
"LSTM",2019-01-08,"chlorophyll-a",0,9.00033187866211,354,200,5e-04,3,16,0.002
"LSTM",2019-01-09,"chlorophyll-a",0,8.98634815216064,354,200,5e-04,3,16,0.002
"LSTM",2019-01-10,"chlorophyll-a",0,8.95755386352539,354,200,5e-04,3,16,0.002
"LSTM",2019-01-11,"chlorophyll-a",0,8.99245357513428,354,200,5e-04,3,16,0.002
"LSTM",2019-01-12,"chlorophyll-a",0,9.080979347229,354,200,5e-04,3,16,0.002
"LSTM",2019-01-13,"chlorophyll-a",0,9.06663608551025,354,200,5e-04,3,16,0.002
"LSTM",2019-01-14,"chlorophyll-a",0,9.05027198791504,354,200,5e-04,3,16,0.002
"LSTM",2019-01-15,"chlorophyll-a",0,8.90498161315918,354,200,5e-04,3,16,0.002
"LSTM",2019-01-16,"chlorophyll-a",0,9.01312446594238,354,200,5e-04,3,16,0.002
"LSTM",2019-01-17,"chlorophyll-a",0,8.96422386169434,354,200,5e-04,3,16,0.002
"LSTM",2019-01-18,"chlorophyll-a",0,8.99690628051758,354,200,5e-04,3,16,0.002
"LSTM",2019-01-19,"chlorophyll-a",0,8.95967674255371,354,200,5e-04,3,16,0.002
"LSTM",2019-01-20,"chlorophyll-a",0,8.92003059387207,354,200,5e-04,3,16,0.002
"LSTM",2019-01-21,"chlorophyll-a",0,8.9804801940918,354,200,5e-04,3,16,0.002
"LSTM",2019-01-22,"chlorophyll-a",0,8.93653964996338,354,200,5e-04,3,16,0.002
"LSTM",2019-01-23,"chlorophyll-a",0,8.87457466125488,354,200,5e-04,3,16,0.002
"LSTM",2019-01-24,"chlorophyll-a",0,8.87600994110107,354,200,5e-04,3,16,0.002
"LSTM",2019-01-25,"chlorophyll-a",0,8.92514133453369,354,200,5e-04,3,16,0.002
"LSTM",2019-01-26,"chlorophyll-a",0,8.9537467956543,354,200,5e-04,3,16,0.002
"LSTM",2019-01-27,"chlorophyll-a",0,8.97393798828125,354,200,5e-04,3,16,0.002
"LSTM",2019-01-28,"chlorophyll-a",0,8.86019992828369,354,200,5e-04,3,16,0.002
"LSTM",2019-01-29,"chlorophyll-a",0,9.01169395446777,354,200,5e-04,3,16,0.002
"LSTM",2019-01-30,"chlorophyll-a",0,9.05132293701172,354,200,5e-04,3,16,0.002
"LSTM",2019-01-31,"chlorophyll-a",0,9.0513744354248,354,200,5e-04,3,16,0.002
"LSTM",2019-02-01,"chlorophyll-a",0,8.97459602355957,354,200,5e-04,3,16,0.002
"LSTM",2019-02-02,"chlorophyll-a",0,8.83330726623535,354,200,5e-04,3,16,0.002
"LSTM",2019-02-03,"chlorophyll-a",0,8.7249813079834,354,200,5e-04,3,16,0.002
"LSTM",2019-02-04,"chlorophyll-a",0,8.61043262481689,354,200,5e-04,3,16,0.002
"LSTM",2019-02-05,"chlorophyll-a",0,8.5324125289917,354,200,5e-04,3,16,0.002
"LSTM",2019-02-06,"chlorophyll-a",0,8.4130334854126,354,200,5e-04,3,16,0.002
"LSTM",2019-02-07,"chlorophyll-a",0,8.34393119812012,354,200,5e-04,3,16,0.002
"LSTM",2019-02-08,"chlorophyll-a",0,8.30702877044678,354,200,5e-04,3,16,0.002
"LSTM",2019-02-09,"chlorophyll-a",0,8.11416244506836,354,200,5e-04,3,16,0.002
"LSTM",2019-02-10,"chlorophyll-a",0,7.72399377822876,354,200,5e-04,3,16,0.002
"LSTM",2019-02-11,"chlorophyll-a",0,7.3949146270752,354,200,5e-04,3,16,0.002
"LSTM",2019-02-12,"chlorophyll-a",0,7.08495903015137,354,200,5e-04,3,16,0.002
"LSTM",2019-02-13,"chlorophyll-a",0,6.65225696563721,354,200,5e-04,3,16,0.002
"LSTM",2019-02-14,"chlorophyll-a",0,6.34931945800781,354,200,5e-04,3,16,0.002
"LSTM",2019-02-15,"chlorophyll-a",0,6.10467624664307,354,200,5e-04,3,16,0.002
"LSTM",2019-02-16,"chlorophyll-a",0,5.79996871948242,354,200,5e-04,3,16,0.002
"LSTM",2019-02-17,"chlorophyll-a",0,5.42590713500977,354,200,5e-04,3,16,0.002
"LSTM",2019-02-18,"chlorophyll-a",0,5.2339916229248,354,200,5e-04,3,16,0.002
"LSTM",2019-02-19,"chlorophyll-a",0,5.11599588394165,354,200,5e-04,3,16,0.002
"LSTM",2019-02-20,"chlorophyll-a",0,4.99288177490234,354,200,5e-04,3,16,0.002
"LSTM",2019-02-21,"chlorophyll-a",0,4.85104131698608,354,200,5e-04,3,16,0.002
"LSTM",2019-02-22,"chlorophyll-a",0,4.70223379135132,354,200,5e-04,3,16,0.002
"LSTM",2019-02-23,"chlorophyll-a",0,4.62985324859619,354,200,5e-04,3,16,0.002
"LSTM",2019-02-24,"chlorophyll-a",0,4.65985727310181,354,200,5e-04,3,16,0.002
"LSTM",2019-02-25,"chlorophyll-a",0,4.64148044586182,354,200,5e-04,3,16,0.002
"LSTM",2019-02-26,"chlorophyll-a",0,4.57890605926514,354,200,5e-04,3,16,0.002
"LSTM",2019-02-27,"chlorophyll-a",0,4.49647998809814,354,200,5e-04,3,16,0.002
"LSTM",2019-02-28,"chlorophyll-a",0,4.41478300094604,354,200,5e-04,3,16,0.002
"LSTM",2019-03-01,"chlorophyll-a",0,4.36912298202515,354,200,5e-04,3,16,0.002
"LSTM",2019-03-02,"chlorophyll-a",0,4.32650661468506,354,200,5e-04,3,16,0.002
"LSTM",2019-03-03,"chlorophyll-a",0,4.23270225524902,354,200,5e-04,3,16,0.002
"LSTM",2019-03-04,"chlorophyll-a",0,4.13668537139893,354,200,5e-04,3,16,0.002
"LSTM",2019-03-05,"chlorophyll-a",0,4.0490665435791,354,200,5e-04,3,16,0.002
"LSTM",2019-03-06,"chlorophyll-a",0,3.98317575454712,354,200,5e-04,3,16,0.002
"LSTM",2019-03-07,"chlorophyll-a",0,3.88897180557251,354,200,5e-04,3,16,0.002
"LSTM",2019-03-08,"chlorophyll-a",0,3.82166814804077,354,200,5e-04,3,16,0.002
"LSTM",2019-03-09,"chlorophyll-a",0,3.80023050308228,354,200,5e-04,3,16,0.002
"LSTM",2019-03-10,"chlorophyll-a",0,3.78970909118652,354,200,5e-04,3,16,0.002
"LSTM",2019-03-11,"chlorophyll-a",0,3.76033020019531,354,200,5e-04,3,16,0.002
