"model_id","datetime","variable","horizon","prediction","param_set","epochs","dropout","num_layers","hidden_feature_size","weight_decay"
"LSTM",2018-10-07,"chlorophyll-a",0,4.44060277938843,124,200,1e-04,2,16,1e-04
"LSTM",2018-10-08,"chlorophyll-a",0,4.40753030776978,124,200,1e-04,2,16,1e-04
"LSTM",2018-10-09,"chlorophyll-a",0,4.26200294494629,124,200,1e-04,2,16,1e-04
"LSTM",2018-10-10,"chlorophyll-a",0,4.37519598007202,124,200,1e-04,2,16,1e-04
"LSTM",2018-10-11,"chlorophyll-a",0,4.37195444107056,124,200,1e-04,2,16,1e-04
"LSTM",2018-10-12,"chlorophyll-a",0,4.51006698608398,124,200,1e-04,2,16,1e-04
"LSTM",2018-10-13,"chlorophyll-a",0,4.44194889068604,124,200,1e-04,2,16,1e-04
"LSTM",2018-10-14,"chlorophyll-a",0,4.4317946434021,124,200,1e-04,2,16,1e-04
"LSTM",2018-10-15,"chlorophyll-a",0,4.43371915817261,124,200,1e-04,2,16,1e-04
"LSTM",2018-10-16,"chlorophyll-a",0,4.48721837997437,124,200,1e-04,2,16,1e-04
"LSTM",2018-10-17,"chlorophyll-a",0,4.52119588851929,124,200,1e-04,2,16,1e-04
"LSTM",2018-10-18,"chlorophyll-a",0,4.54730939865112,124,200,1e-04,2,16,1e-04
"LSTM",2018-10-19,"chlorophyll-a",0,4.50522232055664,124,200,1e-04,2,16,1e-04
"LSTM",2018-10-20,"chlorophyll-a",0,4.4782862663269,124,200,1e-04,2,16,1e-04
"LSTM",2018-10-21,"chlorophyll-a",0,4.48296976089478,124,200,1e-04,2,16,1e-04
"LSTM",2018-10-22,"chlorophyll-a",0,4.43030452728271,124,200,1e-04,2,16,1e-04
"LSTM",2018-10-23,"chlorophyll-a",0,4.41853666305542,124,200,1e-04,2,16,1e-04
"LSTM",2018-10-24,"chlorophyll-a",0,4.43477058410645,124,200,1e-04,2,16,1e-04
"LSTM",2018-10-25,"chlorophyll-a",0,4.42285585403442,124,200,1e-04,2,16,1e-04
"LSTM",2018-10-26,"chlorophyll-a",0,4.4227442741394,124,200,1e-04,2,16,1e-04
"LSTM",2018-10-27,"chlorophyll-a",0,4.45257472991943,124,200,1e-04,2,16,1e-04
"LSTM",2018-10-28,"chlorophyll-a",0,4.49984073638916,124,200,1e-04,2,16,1e-04
"LSTM",2018-10-29,"chlorophyll-a",0,4.51099491119385,124,200,1e-04,2,16,1e-04
"LSTM",2018-10-30,"chlorophyll-a",0,4.50942468643188,124,200,1e-04,2,16,1e-04
"LSTM",2018-10-31,"chlorophyll-a",0,4.48536586761475,124,200,1e-04,2,16,1e-04
"LSTM",2018-11-01,"chlorophyll-a",0,4.48453283309937,124,200,1e-04,2,16,1e-04
"LSTM",2018-11-02,"chlorophyll-a",0,4.4785099029541,124,200,1e-04,2,16,1e-04
"LSTM",2018-11-03,"chlorophyll-a",0,4.48355531692505,124,200,1e-04,2,16,1e-04
"LSTM",2018-11-04,"chlorophyll-a",0,4.4571361541748,124,200,1e-04,2,16,1e-04
"LSTM",2018-11-05,"chlorophyll-a",0,4.4057149887085,124,200,1e-04,2,16,1e-04
"LSTM",2018-11-06,"chlorophyll-a",0,4.42280054092407,124,200,1e-04,2,16,1e-04
"LSTM",2018-11-07,"chlorophyll-a",0,4.46525478363037,124,200,1e-04,2,16,1e-04
"LSTM",2018-11-08,"chlorophyll-a",0,4.48513698577881,124,200,1e-04,2,16,1e-04
"LSTM",2018-11-09,"chlorophyll-a",0,4.48359346389771,124,200,1e-04,2,16,1e-04
"LSTM",2018-11-10,"chlorophyll-a",0,4.46290397644043,124,200,1e-04,2,16,1e-04
"LSTM",2018-11-11,"chlorophyll-a",0,4.44853830337524,124,200,1e-04,2,16,1e-04
"LSTM",2018-11-12,"chlorophyll-a",0,4.42299938201904,124,200,1e-04,2,16,1e-04
"LSTM",2018-11-13,"chlorophyll-a",0,4.47355651855469,124,200,1e-04,2,16,1e-04
"LSTM",2018-11-14,"chlorophyll-a",0,4.54914379119873,124,200,1e-04,2,16,1e-04
"LSTM",2018-11-15,"chlorophyll-a",0,4.583580493927,124,200,1e-04,2,16,1e-04
"LSTM",2018-11-16,"chlorophyll-a",0,4.61350011825562,124,200,1e-04,2,16,1e-04
"LSTM",2018-11-17,"chlorophyll-a",0,4.66707277297974,124,200,1e-04,2,16,1e-04
"LSTM",2018-11-18,"chlorophyll-a",0,4.72139072418213,124,200,1e-04,2,16,1e-04
"LSTM",2018-11-19,"chlorophyll-a",0,4.82684230804443,124,200,1e-04,2,16,1e-04
"LSTM",2018-11-20,"chlorophyll-a",0,4.9351544380188,124,200,1e-04,2,16,1e-04
"LSTM",2018-11-21,"chlorophyll-a",0,5.02295255661011,124,200,1e-04,2,16,1e-04
"LSTM",2018-11-22,"chlorophyll-a",0,5.05849838256836,124,200,1e-04,2,16,1e-04
"LSTM",2018-11-23,"chlorophyll-a",0,5.06866788864136,124,200,1e-04,2,16,1e-04
"LSTM",2018-11-24,"chlorophyll-a",0,5.08930015563965,124,200,1e-04,2,16,1e-04
"LSTM",2018-11-25,"chlorophyll-a",0,5.15884876251221,124,200,1e-04,2,16,1e-04
"LSTM",2018-11-26,"chlorophyll-a",0,5.29671764373779,124,200,1e-04,2,16,1e-04
"LSTM",2018-11-27,"chlorophyll-a",0,5.36235761642456,124,200,1e-04,2,16,1e-04
"LSTM",2018-11-28,"chlorophyll-a",0,5.34658479690552,124,200,1e-04,2,16,1e-04
"LSTM",2018-11-29,"chlorophyll-a",0,5.34803676605225,124,200,1e-04,2,16,1e-04
"LSTM",2018-11-30,"chlorophyll-a",0,5.98606061935425,124,200,1e-04,2,16,1e-04
"LSTM",2018-12-01,"chlorophyll-a",0,6.54654407501221,124,200,1e-04,2,16,1e-04
"LSTM",2018-12-02,"chlorophyll-a",0,7.09518051147461,124,200,1e-04,2,16,1e-04
"LSTM",2018-12-03,"chlorophyll-a",0,7.39329051971436,124,200,1e-04,2,16,1e-04
"LSTM",2018-12-04,"chlorophyll-a",0,7.54772901535034,124,200,1e-04,2,16,1e-04
"LSTM",2018-12-05,"chlorophyll-a",0,7.61824464797974,124,200,1e-04,2,16,1e-04
"LSTM",2018-12-06,"chlorophyll-a",0,7.68674755096436,124,200,1e-04,2,16,1e-04
"LSTM",2018-12-07,"chlorophyll-a",0,7.74850273132324,124,200,1e-04,2,16,1e-04
"LSTM",2018-12-08,"chlorophyll-a",0,7.89815282821655,124,200,1e-04,2,16,1e-04
"LSTM",2018-12-09,"chlorophyll-a",0,8.06500244140625,124,200,1e-04,2,16,1e-04
"LSTM",2018-12-10,"chlorophyll-a",0,8.16714477539062,124,200,1e-04,2,16,1e-04
"LSTM",2018-12-11,"chlorophyll-a",0,8.19669818878174,124,200,1e-04,2,16,1e-04
"LSTM",2018-12-12,"chlorophyll-a",0,8.21833801269531,124,200,1e-04,2,16,1e-04
"LSTM",2018-12-13,"chlorophyll-a",0,8.34319686889648,124,200,1e-04,2,16,1e-04
"LSTM",2018-12-14,"chlorophyll-a",0,8.46941566467285,124,200,1e-04,2,16,1e-04
"LSTM",2018-12-15,"chlorophyll-a",0,8.59846782684326,124,200,1e-04,2,16,1e-04
"LSTM",2018-12-16,"chlorophyll-a",0,8.66135787963867,124,200,1e-04,2,16,1e-04
"LSTM",2018-12-17,"chlorophyll-a",0,8.66508674621582,124,200,1e-04,2,16,1e-04
"LSTM",2018-12-18,"chlorophyll-a",0,8.61880779266357,124,200,1e-04,2,16,1e-04
"LSTM",2018-12-19,"chlorophyll-a",0,8.45224761962891,124,200,1e-04,2,16,1e-04
"LSTM",2018-12-20,"chlorophyll-a",0,8.34735679626465,124,200,1e-04,2,16,1e-04
