"model_id","datetime","variable","horizon","prediction","param_set","epochs","dropout","num_layers","hidden_feature_size","weight_decay"
"LSTM",2018-10-07,"chlorophyll-a",0,7.06707000732422,375,100,1e-04,2,8,0.01
"LSTM",2018-10-08,"chlorophyll-a",0,7.38466024398804,375,100,1e-04,2,8,0.01
"LSTM",2018-10-09,"chlorophyll-a",0,7.60900402069092,375,100,1e-04,2,8,0.01
"LSTM",2018-10-10,"chlorophyll-a",0,7.61199378967285,375,100,1e-04,2,8,0.01
"LSTM",2018-10-11,"chlorophyll-a",0,7.31836462020874,375,100,1e-04,2,8,0.01
"LSTM",2018-10-12,"chlorophyll-a",0,6.22128295898438,375,100,1e-04,2,8,0.01
"LSTM",2018-10-13,"chlorophyll-a",0,5.35134172439575,375,100,1e-04,2,8,0.01
"LSTM",2018-10-14,"chlorophyll-a",0,4.98413372039795,375,100,1e-04,2,8,0.01
"LSTM",2018-10-15,"chlorophyll-a",0,4.83747100830078,375,100,1e-04,2,8,0.01
"LSTM",2018-10-16,"chlorophyll-a",0,4.81788015365601,375,100,1e-04,2,8,0.01
"LSTM",2018-10-17,"chlorophyll-a",0,4.69789934158325,375,100,1e-04,2,8,0.01
"LSTM",2018-10-18,"chlorophyll-a",0,4.7307562828064,375,100,1e-04,2,8,0.01
"LSTM",2018-10-19,"chlorophyll-a",0,4.71569585800171,375,100,1e-04,2,8,0.01
"LSTM",2018-10-20,"chlorophyll-a",0,4.84354496002197,375,100,1e-04,2,8,0.01
"LSTM",2018-10-21,"chlorophyll-a",0,4.96129989624023,375,100,1e-04,2,8,0.01
"LSTM",2018-10-22,"chlorophyll-a",0,4.9899582862854,375,100,1e-04,2,8,0.01
"LSTM",2018-10-23,"chlorophyll-a",0,5.21171522140503,375,100,1e-04,2,8,0.01
"LSTM",2018-10-24,"chlorophyll-a",0,5.44591808319092,375,100,1e-04,2,8,0.01
"LSTM",2018-10-25,"chlorophyll-a",0,5.66601181030273,375,100,1e-04,2,8,0.01
"LSTM",2018-10-26,"chlorophyll-a",0,5.89085960388184,375,100,1e-04,2,8,0.01
"LSTM",2018-10-27,"chlorophyll-a",0,6.06525421142578,375,100,1e-04,2,8,0.01
"LSTM",2018-10-28,"chlorophyll-a",0,6.19895315170288,375,100,1e-04,2,8,0.01
"LSTM",2018-10-29,"chlorophyll-a",0,6.32136392593384,375,100,1e-04,2,8,0.01
"LSTM",2018-10-30,"chlorophyll-a",0,6.46069526672363,375,100,1e-04,2,8,0.01
"LSTM",2018-10-31,"chlorophyll-a",0,6.73170948028564,375,100,1e-04,2,8,0.01
"LSTM",2018-11-01,"chlorophyll-a",0,6.89262294769287,375,100,1e-04,2,8,0.01
"LSTM",2018-11-02,"chlorophyll-a",0,6.81874656677246,375,100,1e-04,2,8,0.01
"LSTM",2018-11-03,"chlorophyll-a",0,6.71682357788086,375,100,1e-04,2,8,0.01
"LSTM",2018-11-04,"chlorophyll-a",0,6.76062870025635,375,100,1e-04,2,8,0.01
"LSTM",2018-11-05,"chlorophyll-a",0,6.81442213058472,375,100,1e-04,2,8,0.01
"LSTM",2018-11-06,"chlorophyll-a",0,6.83087062835693,375,100,1e-04,2,8,0.01
"LSTM",2018-11-07,"chlorophyll-a",0,6.92026138305664,375,100,1e-04,2,8,0.01
"LSTM",2018-11-08,"chlorophyll-a",0,6.91320323944092,375,100,1e-04,2,8,0.01
"LSTM",2018-11-09,"chlorophyll-a",0,6.77298498153687,375,100,1e-04,2,8,0.01
"LSTM",2018-11-10,"chlorophyll-a",0,6.71570253372192,375,100,1e-04,2,8,0.01
"LSTM",2018-11-11,"chlorophyll-a",0,6.62997961044312,375,100,1e-04,2,8,0.01
"LSTM",2018-11-12,"chlorophyll-a",0,6.68786525726318,375,100,1e-04,2,8,0.01
"LSTM",2018-11-13,"chlorophyll-a",0,6.87281799316406,375,100,1e-04,2,8,0.01
"LSTM",2018-11-14,"chlorophyll-a",0,6.73927307128906,375,100,1e-04,2,8,0.01
"LSTM",2018-11-15,"chlorophyll-a",0,6.81594181060791,375,100,1e-04,2,8,0.01
"LSTM",2018-11-16,"chlorophyll-a",0,6.80439281463623,375,100,1e-04,2,8,0.01
"LSTM",2018-11-17,"chlorophyll-a",0,6.73241758346558,375,100,1e-04,2,8,0.01
"LSTM",2018-11-18,"chlorophyll-a",0,6.65113401412964,375,100,1e-04,2,8,0.01
"LSTM",2018-11-19,"chlorophyll-a",0,6.83481645584106,375,100,1e-04,2,8,0.01
"LSTM",2018-11-20,"chlorophyll-a",0,6.74191570281982,375,100,1e-04,2,8,0.01
"LSTM",2018-11-21,"chlorophyll-a",0,6.62107753753662,375,100,1e-04,2,8,0.01
"LSTM",2018-11-22,"chlorophyll-a",0,6.51139259338379,375,100,1e-04,2,8,0.01
"LSTM",2018-11-23,"chlorophyll-a",0,6.3438720703125,375,100,1e-04,2,8,0.01
"LSTM",2018-11-24,"chlorophyll-a",0,6.33732986450195,375,100,1e-04,2,8,0.01
"LSTM",2018-11-25,"chlorophyll-a",0,6.30935049057007,375,100,1e-04,2,8,0.01
"LSTM",2018-11-26,"chlorophyll-a",0,6.30969524383545,375,100,1e-04,2,8,0.01
"LSTM",2018-11-27,"chlorophyll-a",0,6.25241661071777,375,100,1e-04,2,8,0.01
"LSTM",2018-11-28,"chlorophyll-a",0,6.23836612701416,375,100,1e-04,2,8,0.01
"LSTM",2018-11-29,"chlorophyll-a",0,6.18282413482666,375,100,1e-04,2,8,0.01
"LSTM",2018-11-30,"chlorophyll-a",0,6.25672149658203,375,100,1e-04,2,8,0.01
