"model_id","datetime","variable","horizon","prediction","param_set","epochs","dropout","num_layers","hidden_feature_size","weight_decay"
"LSTM",2018-10-07,"chlorophyll-a",0,4.81162691116333,159,100,1e-04,2,8,5e-04
"LSTM",2018-10-08,"chlorophyll-a",0,4.84309005737305,159,100,1e-04,2,8,5e-04
"LSTM",2018-10-09,"chlorophyll-a",0,4.82973146438599,159,100,1e-04,2,8,5e-04
"LSTM",2018-10-10,"chlorophyll-a",0,4.79772329330444,159,100,1e-04,2,8,5e-04
"LSTM",2018-10-11,"chlorophyll-a",0,4.75773334503174,159,100,1e-04,2,8,5e-04
"LSTM",2018-10-12,"chlorophyll-a",0,4.75212287902832,159,100,1e-04,2,8,5e-04
"LSTM",2018-10-13,"chlorophyll-a",0,4.81627893447876,159,100,1e-04,2,8,5e-04
"LSTM",2018-10-14,"chlorophyll-a",0,4.85430955886841,159,100,1e-04,2,8,5e-04
"LSTM",2018-10-15,"chlorophyll-a",0,4.86173057556152,159,100,1e-04,2,8,5e-04
"LSTM",2018-10-16,"chlorophyll-a",0,4.92879867553711,159,100,1e-04,2,8,5e-04
"LSTM",2018-10-17,"chlorophyll-a",0,4.88212108612061,159,100,1e-04,2,8,5e-04
"LSTM",2018-10-18,"chlorophyll-a",0,4.93934631347656,159,100,1e-04,2,8,5e-04
"LSTM",2018-10-19,"chlorophyll-a",0,4.92589473724365,159,100,1e-04,2,8,5e-04
"LSTM",2018-10-20,"chlorophyll-a",0,4.95830631256104,159,100,1e-04,2,8,5e-04
"LSTM",2018-10-21,"chlorophyll-a",0,4.95178604125977,159,100,1e-04,2,8,5e-04
"LSTM",2018-10-22,"chlorophyll-a",0,4.95327377319336,159,100,1e-04,2,8,5e-04
"LSTM",2018-10-23,"chlorophyll-a",0,5.01854562759399,159,100,1e-04,2,8,5e-04
"LSTM",2018-10-24,"chlorophyll-a",0,5.09992456436157,159,100,1e-04,2,8,5e-04
"LSTM",2018-10-25,"chlorophyll-a",0,5.19141435623169,159,100,1e-04,2,8,5e-04
"LSTM",2018-10-26,"chlorophyll-a",0,5.30181694030762,159,100,1e-04,2,8,5e-04
"LSTM",2018-10-27,"chlorophyll-a",0,5.38091564178467,159,100,1e-04,2,8,5e-04
"LSTM",2018-10-28,"chlorophyll-a",0,5.41768646240234,159,100,1e-04,2,8,5e-04
"LSTM",2018-10-29,"chlorophyll-a",0,5.44605255126953,159,100,1e-04,2,8,5e-04
"LSTM",2018-10-30,"chlorophyll-a",0,5.48107004165649,159,100,1e-04,2,8,5e-04
"LSTM",2018-10-31,"chlorophyll-a",0,5.56930589675903,159,100,1e-04,2,8,5e-04
"LSTM",2018-11-01,"chlorophyll-a",0,5.57678508758545,159,100,1e-04,2,8,5e-04
"LSTM",2018-11-02,"chlorophyll-a",0,5.46737241744995,159,100,1e-04,2,8,5e-04
"LSTM",2018-11-03,"chlorophyll-a",0,5.34994983673096,159,100,1e-04,2,8,5e-04
"LSTM",2018-11-04,"chlorophyll-a",0,5.35978937149048,159,100,1e-04,2,8,5e-04
"LSTM",2018-11-05,"chlorophyll-a",0,5.41120338439941,159,100,1e-04,2,8,5e-04
"LSTM",2018-11-06,"chlorophyll-a",0,5.39960241317749,159,100,1e-04,2,8,5e-04
"LSTM",2018-11-07,"chlorophyll-a",0,5.34436893463135,159,100,1e-04,2,8,5e-04
"LSTM",2018-11-08,"chlorophyll-a",0,5.31119251251221,159,100,1e-04,2,8,5e-04
"LSTM",2018-11-09,"chlorophyll-a",0,5.26548099517822,159,100,1e-04,2,8,5e-04
"LSTM",2018-11-10,"chlorophyll-a",0,5.2237024307251,159,100,1e-04,2,8,5e-04
"LSTM",2018-11-11,"chlorophyll-a",0,5.21964263916016,159,100,1e-04,2,8,5e-04
"LSTM",2018-11-12,"chlorophyll-a",0,5.30929851531982,159,100,1e-04,2,8,5e-04
"LSTM",2018-11-13,"chlorophyll-a",0,5.44825744628906,159,100,1e-04,2,8,5e-04
"LSTM",2018-11-14,"chlorophyll-a",0,5.52878189086914,159,100,1e-04,2,8,5e-04
"LSTM",2018-11-15,"chlorophyll-a",0,5.66364717483521,159,100,1e-04,2,8,5e-04
"LSTM",2018-11-16,"chlorophyll-a",0,5.78197002410889,159,100,1e-04,2,8,5e-04
"LSTM",2018-11-17,"chlorophyll-a",0,5.81163692474365,159,100,1e-04,2,8,5e-04
"LSTM",2018-11-18,"chlorophyll-a",0,5.81084156036377,159,100,1e-04,2,8,5e-04
"LSTM",2018-11-19,"chlorophyll-a",0,5.87311744689941,159,100,1e-04,2,8,5e-04
"LSTM",2018-11-20,"chlorophyll-a",0,5.78308343887329,159,100,1e-04,2,8,5e-04
"LSTM",2018-11-21,"chlorophyll-a",0,5.688560962677,159,100,1e-04,2,8,5e-04
"LSTM",2018-11-22,"chlorophyll-a",0,5.64283895492554,159,100,1e-04,2,8,5e-04
"LSTM",2018-11-23,"chlorophyll-a",0,5.63824844360352,159,100,1e-04,2,8,5e-04
"LSTM",2018-11-24,"chlorophyll-a",0,5.73172283172607,159,100,1e-04,2,8,5e-04
"LSTM",2018-11-25,"chlorophyll-a",0,5.82285356521606,159,100,1e-04,2,8,5e-04
"LSTM",2018-11-26,"chlorophyll-a",0,5.85462665557861,159,100,1e-04,2,8,5e-04
"LSTM",2018-11-27,"chlorophyll-a",0,5.86111545562744,159,100,1e-04,2,8,5e-04
"LSTM",2018-11-28,"chlorophyll-a",0,5.9453592300415,159,100,1e-04,2,8,5e-04
"LSTM",2018-11-29,"chlorophyll-a",0,6.00858306884766,159,100,1e-04,2,8,5e-04
"LSTM",2018-11-30,"chlorophyll-a",0,6.07368087768555,159,100,1e-04,2,8,5e-04
"LSTM",2018-12-01,"chlorophyll-a",0,6.26912021636963,159,100,1e-04,2,8,5e-04
"LSTM",2018-12-02,"chlorophyll-a",0,6.46077537536621,159,100,1e-04,2,8,5e-04
"LSTM",2018-12-03,"chlorophyll-a",0,6.60180187225342,159,100,1e-04,2,8,5e-04
"LSTM",2018-12-04,"chlorophyll-a",0,6.60215473175049,159,100,1e-04,2,8,5e-04
"LSTM",2018-12-05,"chlorophyll-a",0,6.72420454025269,159,100,1e-04,2,8,5e-04
"LSTM",2018-12-06,"chlorophyll-a",0,6.86684131622314,159,100,1e-04,2,8,5e-04
"LSTM",2018-12-07,"chlorophyll-a",0,6.92218112945557,159,100,1e-04,2,8,5e-04
"LSTM",2018-12-08,"chlorophyll-a",0,7.04522323608398,159,100,1e-04,2,8,5e-04
"LSTM",2018-12-09,"chlorophyll-a",0,7.21586799621582,159,100,1e-04,2,8,5e-04
"LSTM",2018-12-10,"chlorophyll-a",0,7.43376159667969,159,100,1e-04,2,8,5e-04
"LSTM",2018-12-11,"chlorophyll-a",0,7.40663433074951,159,100,1e-04,2,8,5e-04
"LSTM",2018-12-12,"chlorophyll-a",0,7.39456129074097,159,100,1e-04,2,8,5e-04
"LSTM",2018-12-13,"chlorophyll-a",0,7.55607032775879,159,100,1e-04,2,8,5e-04
"LSTM",2018-12-14,"chlorophyll-a",0,7.76529455184937,159,100,1e-04,2,8,5e-04
"LSTM",2018-12-15,"chlorophyll-a",0,8.12331008911133,159,100,1e-04,2,8,5e-04
"LSTM",2018-12-16,"chlorophyll-a",0,8.34780025482178,159,100,1e-04,2,8,5e-04
"LSTM",2018-12-17,"chlorophyll-a",0,8.58812808990479,159,100,1e-04,2,8,5e-04
"LSTM",2018-12-18,"chlorophyll-a",0,8.53315830230713,159,100,1e-04,2,8,5e-04
"LSTM",2018-12-19,"chlorophyll-a",0,8.38426303863525,159,100,1e-04,2,8,5e-04
"LSTM",2018-12-20,"chlorophyll-a",0,8.30209350585938,159,100,1e-04,2,8,5e-04
"LSTM",2018-12-21,"chlorophyll-a",0,8.46875476837158,159,100,1e-04,2,8,5e-04
"LSTM",2018-12-22,"chlorophyll-a",0,8.44408893585205,159,100,1e-04,2,8,5e-04
"LSTM",2018-12-23,"chlorophyll-a",0,8.24789142608643,159,100,1e-04,2,8,5e-04
"LSTM",2018-12-24,"chlorophyll-a",0,8.0088062286377,159,100,1e-04,2,8,5e-04
"LSTM",2018-12-25,"chlorophyll-a",0,7.87175846099854,159,100,1e-04,2,8,5e-04
"LSTM",2018-12-26,"chlorophyll-a",0,7.84380340576172,159,100,1e-04,2,8,5e-04
"LSTM",2018-12-27,"chlorophyll-a",0,7.77506065368652,159,100,1e-04,2,8,5e-04
"LSTM",2018-12-28,"chlorophyll-a",0,7.92156505584717,159,100,1e-04,2,8,5e-04
"LSTM",2018-12-29,"chlorophyll-a",0,8.15001678466797,159,100,1e-04,2,8,5e-04
"LSTM",2018-12-30,"chlorophyll-a",0,8.11886405944824,159,100,1e-04,2,8,5e-04
"LSTM",2018-12-31,"chlorophyll-a",0,8.19500637054443,159,100,1e-04,2,8,5e-04
"LSTM",2019-01-01,"chlorophyll-a",0,8.39977550506592,159,100,1e-04,2,8,5e-04
"LSTM",2019-01-02,"chlorophyll-a",0,8.56823444366455,159,100,1e-04,2,8,5e-04
"LSTM",2019-01-03,"chlorophyll-a",0,8.08895015716553,159,100,1e-04,2,8,5e-04
"LSTM",2019-01-04,"chlorophyll-a",0,7.26391220092773,159,100,1e-04,2,8,5e-04
"LSTM",2019-01-05,"chlorophyll-a",0,6.51458597183228,159,100,1e-04,2,8,5e-04
"LSTM",2019-01-06,"chlorophyll-a",0,6.03439807891846,159,100,1e-04,2,8,5e-04
"LSTM",2019-01-07,"chlorophyll-a",0,5.69699859619141,159,100,1e-04,2,8,5e-04
"LSTM",2019-01-08,"chlorophyll-a",0,5.44340705871582,159,100,1e-04,2,8,5e-04
"LSTM",2019-01-09,"chlorophyll-a",0,5.36151504516602,159,100,1e-04,2,8,5e-04
"LSTM",2019-01-10,"chlorophyll-a",0,5.20219659805298,159,100,1e-04,2,8,5e-04
"LSTM",2019-01-11,"chlorophyll-a",0,4.8401026725769,159,100,1e-04,2,8,5e-04
"LSTM",2019-01-12,"chlorophyll-a",0,4.7117862701416,159,100,1e-04,2,8,5e-04
"LSTM",2019-01-13,"chlorophyll-a",0,4.85460472106934,159,100,1e-04,2,8,5e-04
"LSTM",2019-01-14,"chlorophyll-a",0,4.93384790420532,159,100,1e-04,2,8,5e-04
"LSTM",2019-01-15,"chlorophyll-a",0,5.02991151809692,159,100,1e-04,2,8,5e-04
"LSTM",2019-01-16,"chlorophyll-a",0,5.00162410736084,159,100,1e-04,2,8,5e-04
"LSTM",2019-01-17,"chlorophyll-a",0,4.80821847915649,159,100,1e-04,2,8,5e-04
"LSTM",2019-01-18,"chlorophyll-a",0,4.83394050598145,159,100,1e-04,2,8,5e-04
"LSTM",2019-01-19,"chlorophyll-a",0,4.94949150085449,159,100,1e-04,2,8,5e-04
"LSTM",2019-01-20,"chlorophyll-a",0,4.98250436782837,159,100,1e-04,2,8,5e-04
"LSTM",2019-01-21,"chlorophyll-a",0,4.94441938400269,159,100,1e-04,2,8,5e-04
"LSTM",2019-01-22,"chlorophyll-a",0,4.73669767379761,159,100,1e-04,2,8,5e-04
"LSTM",2019-01-23,"chlorophyll-a",0,4.76656103134155,159,100,1e-04,2,8,5e-04
"LSTM",2019-01-24,"chlorophyll-a",0,4.74914979934692,159,100,1e-04,2,8,5e-04
"LSTM",2019-01-25,"chlorophyll-a",0,4.83485984802246,159,100,1e-04,2,8,5e-04
"LSTM",2019-01-26,"chlorophyll-a",0,4.82177591323853,159,100,1e-04,2,8,5e-04
"LSTM",2019-01-27,"chlorophyll-a",0,4.8016095161438,159,100,1e-04,2,8,5e-04
"LSTM",2019-01-28,"chlorophyll-a",0,4.79218626022339,159,100,1e-04,2,8,5e-04
"LSTM",2019-01-29,"chlorophyll-a",0,4.84963893890381,159,100,1e-04,2,8,5e-04
"LSTM",2019-01-30,"chlorophyll-a",0,4.8124532699585,159,100,1e-04,2,8,5e-04
"LSTM",2019-01-31,"chlorophyll-a",0,4.75579166412354,159,100,1e-04,2,8,5e-04
"LSTM",2019-02-01,"chlorophyll-a",0,4.69868850708008,159,100,1e-04,2,8,5e-04
"LSTM",2019-02-02,"chlorophyll-a",0,4.73928689956665,159,100,1e-04,2,8,5e-04
"LSTM",2019-02-03,"chlorophyll-a",0,4.86779451370239,159,100,1e-04,2,8,5e-04
"LSTM",2019-02-04,"chlorophyll-a",0,4.92433071136475,159,100,1e-04,2,8,5e-04
"LSTM",2019-02-05,"chlorophyll-a",0,4.95094585418701,159,100,1e-04,2,8,5e-04
"LSTM",2019-02-06,"chlorophyll-a",0,5.00323820114136,159,100,1e-04,2,8,5e-04
"LSTM",2019-02-07,"chlorophyll-a",0,4.9818286895752,159,100,1e-04,2,8,5e-04
"LSTM",2019-02-08,"chlorophyll-a",0,5.06290578842163,159,100,1e-04,2,8,5e-04
"LSTM",2019-02-09,"chlorophyll-a",0,5.04701995849609,159,100,1e-04,2,8,5e-04
"LSTM",2019-02-10,"chlorophyll-a",0,4.84141302108765,159,100,1e-04,2,8,5e-04
"LSTM",2019-02-11,"chlorophyll-a",0,4.88921594619751,159,100,1e-04,2,8,5e-04
"LSTM",2019-02-12,"chlorophyll-a",0,4.95676517486572,159,100,1e-04,2,8,5e-04
"LSTM",2019-02-13,"chlorophyll-a",0,4.98471879959106,159,100,1e-04,2,8,5e-04
"LSTM",2019-02-14,"chlorophyll-a",0,5.01143932342529,159,100,1e-04,2,8,5e-04
"LSTM",2019-02-15,"chlorophyll-a",0,5.0184473991394,159,100,1e-04,2,8,5e-04
"LSTM",2019-02-16,"chlorophyll-a",0,5.08558702468872,159,100,1e-04,2,8,5e-04
"LSTM",2019-02-17,"chlorophyll-a",0,5.05227613449097,159,100,1e-04,2,8,5e-04
"LSTM",2019-02-18,"chlorophyll-a",0,5.01777601242065,159,100,1e-04,2,8,5e-04
"LSTM",2019-02-19,"chlorophyll-a",0,5.02459001541138,159,100,1e-04,2,8,5e-04
"LSTM",2019-02-20,"chlorophyll-a",0,4.98590135574341,159,100,1e-04,2,8,5e-04
"LSTM",2019-02-21,"chlorophyll-a",0,4.93655681610107,159,100,1e-04,2,8,5e-04
