"model_id","datetime","variable","horizon","prediction","param_set","epochs","dropout","num_layers","hidden_feature_size","weight_decay"
"LSTM",2018-10-07,"chlorophyll-a",0,4.22097587585449,382,200,0.002,2,8,0.01
"LSTM",2018-10-08,"chlorophyll-a",0,4.23514080047607,382,200,0.002,2,8,0.01
"LSTM",2018-10-09,"chlorophyll-a",0,4.09429550170898,382,200,0.002,2,8,0.01
"LSTM",2018-10-10,"chlorophyll-a",0,4.14327764511108,382,200,0.002,2,8,0.01
"LSTM",2018-10-11,"chlorophyll-a",0,4.02469301223755,382,200,0.002,2,8,0.01
"LSTM",2018-10-12,"chlorophyll-a",0,3.91125345230103,382,200,0.002,2,8,0.01
"LSTM",2018-10-13,"chlorophyll-a",0,3.87293720245361,382,200,0.002,2,8,0.01
"LSTM",2018-10-14,"chlorophyll-a",0,3.87223768234253,382,200,0.002,2,8,0.01
"LSTM",2018-10-15,"chlorophyll-a",0,3.94557523727417,382,200,0.002,2,8,0.01
"LSTM",2018-10-16,"chlorophyll-a",0,4.02955150604248,382,200,0.002,2,8,0.01
"LSTM",2018-10-17,"chlorophyll-a",0,4.10561418533325,382,200,0.002,2,8,0.01
"LSTM",2018-10-18,"chlorophyll-a",0,4.16014528274536,382,200,0.002,2,8,0.01
"LSTM",2018-10-19,"chlorophyll-a",0,4.2144136428833,382,200,0.002,2,8,0.01
"LSTM",2018-10-20,"chlorophyll-a",0,4.28068017959595,382,200,0.002,2,8,0.01
"LSTM",2018-10-21,"chlorophyll-a",0,4.30248022079468,382,200,0.002,2,8,0.01
"LSTM",2018-10-22,"chlorophyll-a",0,4.28744316101074,382,200,0.002,2,8,0.01
"LSTM",2018-10-23,"chlorophyll-a",0,4.36095666885376,382,200,0.002,2,8,0.01
"LSTM",2018-10-24,"chlorophyll-a",0,4.48358726501465,382,200,0.002,2,8,0.01
"LSTM",2018-10-25,"chlorophyll-a",0,4.61746501922607,382,200,0.002,2,8,0.01
"LSTM",2018-10-26,"chlorophyll-a",0,4.77572870254517,382,200,0.002,2,8,0.01
"LSTM",2018-10-27,"chlorophyll-a",0,4.97612857818604,382,200,0.002,2,8,0.01
"LSTM",2018-10-28,"chlorophyll-a",0,5.09749937057495,382,200,0.002,2,8,0.01
"LSTM",2018-10-29,"chlorophyll-a",0,5.229163646698,382,200,0.002,2,8,0.01
"LSTM",2018-10-30,"chlorophyll-a",0,5.39257907867432,382,200,0.002,2,8,0.01
