"model_id","datetime","variable","horizon","prediction","param_set","epochs","dropout","num_layers","hidden_feature_size","weight_decay"
"LSTM",2018-10-07,"chlorophyll-a",0,5.30275678634644,169,100,0,3,8,5e-04
"LSTM",2018-10-08,"chlorophyll-a",0,5.32998657226562,169,100,0,3,8,5e-04
"LSTM",2018-10-09,"chlorophyll-a",0,5.35759830474854,169,100,0,3,8,5e-04
"LSTM",2018-10-10,"chlorophyll-a",0,5.30543613433838,169,100,0,3,8,5e-04
"LSTM",2018-10-11,"chlorophyll-a",0,5.15608263015747,169,100,0,3,8,5e-04
"LSTM",2018-10-12,"chlorophyll-a",0,4.97763872146606,169,100,0,3,8,5e-04
"LSTM",2018-10-13,"chlorophyll-a",0,4.83637666702271,169,100,0,3,8,5e-04
"LSTM",2018-10-14,"chlorophyll-a",0,4.69463062286377,169,100,0,3,8,5e-04
"LSTM",2018-10-15,"chlorophyll-a",0,4.58011054992676,169,100,0,3,8,5e-04
"LSTM",2018-10-16,"chlorophyll-a",0,4.55127668380737,169,100,0,3,8,5e-04
"LSTM",2018-10-17,"chlorophyll-a",0,4.53047704696655,169,100,0,3,8,5e-04
"LSTM",2018-10-18,"chlorophyll-a",0,4.56457901000977,169,100,0,3,8,5e-04
"LSTM",2018-10-19,"chlorophyll-a",0,4.59993171691895,169,100,0,3,8,5e-04
"LSTM",2018-10-20,"chlorophyll-a",0,4.67637300491333,169,100,0,3,8,5e-04
"LSTM",2018-10-21,"chlorophyll-a",0,4.73660802841187,169,100,0,3,8,5e-04
"LSTM",2018-10-22,"chlorophyll-a",0,4.77889966964722,169,100,0,3,8,5e-04
"LSTM",2018-10-23,"chlorophyll-a",0,4.84418249130249,169,100,0,3,8,5e-04
"LSTM",2018-10-24,"chlorophyll-a",0,4.94602251052856,169,100,0,3,8,5e-04
"LSTM",2018-10-25,"chlorophyll-a",0,5.02247142791748,169,100,0,3,8,5e-04
"LSTM",2018-10-26,"chlorophyll-a",0,5.04736804962158,169,100,0,3,8,5e-04
"LSTM",2018-10-27,"chlorophyll-a",0,5.02894067764282,169,100,0,3,8,5e-04
"LSTM",2018-10-28,"chlorophyll-a",0,5.0402512550354,169,100,0,3,8,5e-04
"LSTM",2018-10-29,"chlorophyll-a",0,5.0526967048645,169,100,0,3,8,5e-04
"LSTM",2018-10-30,"chlorophyll-a",0,5.07306528091431,169,100,0,3,8,5e-04
"LSTM",2018-10-31,"chlorophyll-a",0,5.13802576065063,169,100,0,3,8,5e-04
"LSTM",2018-11-01,"chlorophyll-a",0,5.19347286224365,169,100,0,3,8,5e-04
"LSTM",2018-11-02,"chlorophyll-a",0,5.16014099121094,169,100,0,3,8,5e-04
"LSTM",2018-11-03,"chlorophyll-a",0,5.06676864624023,169,100,0,3,8,5e-04
"LSTM",2018-11-04,"chlorophyll-a",0,5.00495195388794,169,100,0,3,8,5e-04
"LSTM",2018-11-05,"chlorophyll-a",0,4.98377275466919,169,100,0,3,8,5e-04
"LSTM",2018-11-06,"chlorophyll-a",0,4.95683908462524,169,100,0,3,8,5e-04
"LSTM",2018-11-07,"chlorophyll-a",0,4.92649507522583,169,100,0,3,8,5e-04
"LSTM",2018-11-08,"chlorophyll-a",0,4.92236137390137,169,100,0,3,8,5e-04
"LSTM",2018-11-09,"chlorophyll-a",0,4.88762521743774,169,100,0,3,8,5e-04
"LSTM",2018-11-10,"chlorophyll-a",0,4.82981538772583,169,100,0,3,8,5e-04
"LSTM",2018-11-11,"chlorophyll-a",0,4.81407356262207,169,100,0,3,8,5e-04
