"model_id","datetime","variable","horizon","prediction","param_set","epochs","dropout","num_layers","hidden_feature_size","weight_decay"
"LSTM",2018-10-07,"chlorophyll-a",0,5.0369176864624,203,100,0.01,2,16,5e-04
"LSTM",2018-10-08,"chlorophyll-a",0,5.01608610153198,203,100,0.01,2,16,5e-04
"LSTM",2018-10-09,"chlorophyll-a",0,5.01421499252319,203,100,0.01,2,16,5e-04
"LSTM",2018-10-10,"chlorophyll-a",0,4.99835872650146,203,100,0.01,2,16,5e-04
"LSTM",2018-10-11,"chlorophyll-a",0,4.91514587402344,203,100,0.01,2,16,5e-04
"LSTM",2018-10-12,"chlorophyll-a",0,5.0176830291748,203,100,0.01,2,16,5e-04
"LSTM",2018-10-13,"chlorophyll-a",0,5.12134122848511,203,100,0.01,2,16,5e-04
"LSTM",2018-10-14,"chlorophyll-a",0,5.01853370666504,203,100,0.01,2,16,5e-04
"LSTM",2018-10-15,"chlorophyll-a",0,4.84217929840088,203,100,0.01,2,16,5e-04
"LSTM",2018-10-16,"chlorophyll-a",0,4.84592866897583,203,100,0.01,2,16,5e-04
"LSTM",2018-10-17,"chlorophyll-a",0,4.89076519012451,203,100,0.01,2,16,5e-04
"LSTM",2018-10-18,"chlorophyll-a",0,4.94313430786133,203,100,0.01,2,16,5e-04
"LSTM",2018-10-19,"chlorophyll-a",0,4.92098188400269,203,100,0.01,2,16,5e-04
"LSTM",2018-10-20,"chlorophyll-a",0,4.83969593048096,203,100,0.01,2,16,5e-04
"LSTM",2018-10-21,"chlorophyll-a",0,4.862473487854,203,100,0.01,2,16,5e-04
"LSTM",2018-10-22,"chlorophyll-a",0,4.86909866333008,203,100,0.01,2,16,5e-04
"LSTM",2018-10-23,"chlorophyll-a",0,4.90369272232056,203,100,0.01,2,16,5e-04
"LSTM",2018-10-24,"chlorophyll-a",0,4.82580280303955,203,100,0.01,2,16,5e-04
"LSTM",2018-10-25,"chlorophyll-a",0,4.84367561340332,203,100,0.01,2,16,5e-04
"LSTM",2018-10-26,"chlorophyll-a",0,4.72130441665649,203,100,0.01,2,16,5e-04
"LSTM",2018-10-27,"chlorophyll-a",0,4.88184881210327,203,100,0.01,2,16,5e-04
"LSTM",2018-10-28,"chlorophyll-a",0,4.867347240448,203,100,0.01,2,16,5e-04
"LSTM",2018-10-29,"chlorophyll-a",0,5.01845645904541,203,100,0.01,2,16,5e-04
"LSTM",2018-10-30,"chlorophyll-a",0,5.09517955780029,203,100,0.01,2,16,5e-04
"LSTM",2018-10-31,"chlorophyll-a",0,5.1840558052063,203,100,0.01,2,16,5e-04
"LSTM",2018-11-01,"chlorophyll-a",0,5.23096752166748,203,100,0.01,2,16,5e-04
"LSTM",2018-11-02,"chlorophyll-a",0,5.27365255355835,203,100,0.01,2,16,5e-04
"LSTM",2018-11-03,"chlorophyll-a",0,5.3870325088501,203,100,0.01,2,16,5e-04
"LSTM",2018-11-04,"chlorophyll-a",0,5.36789512634277,203,100,0.01,2,16,5e-04
