"model_id","datetime","variable","horizon","prediction","param_set","epochs","dropout","num_layers","hidden_feature_size","weight_decay"
"LSTM",2018-10-07,"chlorophyll-a",0,4.74153709411621,269,100,5e-04,2,16,0.001
"LSTM",2018-10-08,"chlorophyll-a",0,4.79068279266357,269,100,5e-04,2,16,0.001
"LSTM",2018-10-09,"chlorophyll-a",0,4.8099102973938,269,100,5e-04,2,16,0.001
"LSTM",2018-10-10,"chlorophyll-a",0,4.77997732162476,269,100,5e-04,2,16,0.001
"LSTM",2018-10-11,"chlorophyll-a",0,4.70974493026733,269,100,5e-04,2,16,0.001
"LSTM",2018-10-12,"chlorophyll-a",0,4.62864017486572,269,100,5e-04,2,16,0.001
"LSTM",2018-10-13,"chlorophyll-a",0,4.62877464294434,269,100,5e-04,2,16,0.001
"LSTM",2018-10-14,"chlorophyll-a",0,4.46478128433228,269,100,5e-04,2,16,0.001
"LSTM",2018-10-15,"chlorophyll-a",0,4.33835554122925,269,100,5e-04,2,16,0.001
"LSTM",2018-10-16,"chlorophyll-a",0,4.35199975967407,269,100,5e-04,2,16,0.001
"LSTM",2018-10-17,"chlorophyll-a",0,4.38999080657959,269,100,5e-04,2,16,0.001
"LSTM",2018-10-18,"chlorophyll-a",0,4.42345142364502,269,100,5e-04,2,16,0.001
"LSTM",2018-10-19,"chlorophyll-a",0,4.40432929992676,269,100,5e-04,2,16,0.001
"LSTM",2018-10-20,"chlorophyll-a",0,4.3747124671936,269,100,5e-04,2,16,0.001
"LSTM",2018-10-21,"chlorophyll-a",0,4.40635633468628,269,100,5e-04,2,16,0.001
"LSTM",2018-10-22,"chlorophyll-a",0,4.37198352813721,269,100,5e-04,2,16,0.001
"LSTM",2018-10-23,"chlorophyll-a",0,4.35710763931274,269,100,5e-04,2,16,0.001
"LSTM",2018-10-24,"chlorophyll-a",0,4.40745878219604,269,100,5e-04,2,16,0.001
"LSTM",2018-10-25,"chlorophyll-a",0,4.41583156585693,269,100,5e-04,2,16,0.001
"LSTM",2018-10-26,"chlorophyll-a",0,4.42778348922729,269,100,5e-04,2,16,0.001
"LSTM",2018-10-27,"chlorophyll-a",0,4.46924543380737,269,100,5e-04,2,16,0.001
"LSTM",2018-10-28,"chlorophyll-a",0,4.55722904205322,269,100,5e-04,2,16,0.001
"LSTM",2018-10-29,"chlorophyll-a",0,4.61936807632446,269,100,5e-04,2,16,0.001
"LSTM",2018-10-30,"chlorophyll-a",0,4.68325614929199,269,100,5e-04,2,16,0.001
"LSTM",2018-10-31,"chlorophyll-a",0,4.76201105117798,269,100,5e-04,2,16,0.001
"LSTM",2018-11-01,"chlorophyll-a",0,4.86563348770142,269,100,5e-04,2,16,0.001
"LSTM",2018-11-02,"chlorophyll-a",0,4.9008936882019,269,100,5e-04,2,16,0.001
"LSTM",2018-11-03,"chlorophyll-a",0,4.91789531707764,269,100,5e-04,2,16,0.001
"LSTM",2018-11-04,"chlorophyll-a",0,4.91439485549927,269,100,5e-04,2,16,0.001
