"model_id","datetime","variable","horizon","prediction","param_set","epochs","dropout","num_layers","hidden_feature_size","weight_decay"
"LSTM",2018-10-07,"chlorophyll-a",0,7.0676908493042,379,100,0.001,2,8,0.01
"LSTM",2018-10-08,"chlorophyll-a",0,7.38559055328369,379,100,0.001,2,8,0.01
"LSTM",2018-10-09,"chlorophyll-a",0,7.61022186279297,379,100,0.001,2,8,0.01
"LSTM",2018-10-10,"chlorophyll-a",0,7.60986232757568,379,100,0.001,2,8,0.01
"LSTM",2018-10-11,"chlorophyll-a",0,7.3194055557251,379,100,0.001,2,8,0.01
"LSTM",2018-10-12,"chlorophyll-a",0,6.21988773345947,379,100,0.001,2,8,0.01
"LSTM",2018-10-13,"chlorophyll-a",0,5.34883880615234,379,100,0.001,2,8,0.01
"LSTM",2018-10-14,"chlorophyll-a",0,4.98492050170898,379,100,0.001,2,8,0.01
"LSTM",2018-10-15,"chlorophyll-a",0,4.8353910446167,379,100,0.001,2,8,0.01
"LSTM",2018-10-16,"chlorophyll-a",0,4.81599187850952,379,100,0.001,2,8,0.01
"LSTM",2018-10-17,"chlorophyll-a",0,4.69598484039307,379,100,0.001,2,8,0.01
"LSTM",2018-10-18,"chlorophyll-a",0,4.73079347610474,379,100,0.001,2,8,0.01
"LSTM",2018-10-19,"chlorophyll-a",0,4.71406173706055,379,100,0.001,2,8,0.01
"LSTM",2018-10-20,"chlorophyll-a",0,4.84214019775391,379,100,0.001,2,8,0.01
"LSTM",2018-10-21,"chlorophyll-a",0,4.96007680892944,379,100,0.001,2,8,0.01
"LSTM",2018-10-22,"chlorophyll-a",0,4.96049737930298,379,100,0.001,2,8,0.01
"LSTM",2018-10-23,"chlorophyll-a",0,5.21095752716064,379,100,0.001,2,8,0.01
"LSTM",2018-10-24,"chlorophyll-a",0,5.4453706741333,379,100,0.001,2,8,0.01
"LSTM",2018-10-25,"chlorophyll-a",0,5.66564607620239,379,100,0.001,2,8,0.01
"LSTM",2018-10-26,"chlorophyll-a",0,5.8905668258667,379,100,0.001,2,8,0.01
"LSTM",2018-10-27,"chlorophyll-a",0,6.06485652923584,379,100,0.001,2,8,0.01
"LSTM",2018-10-28,"chlorophyll-a",0,6.19842147827148,379,100,0.001,2,8,0.01
"LSTM",2018-10-29,"chlorophyll-a",0,6.32077169418335,379,100,0.001,2,8,0.01
"LSTM",2018-10-30,"chlorophyll-a",0,6.46016883850098,379,100,0.001,2,8,0.01
"LSTM",2018-10-31,"chlorophyll-a",0,6.73117876052856,379,100,0.001,2,8,0.01
"LSTM",2018-11-01,"chlorophyll-a",0,6.89218902587891,379,100,0.001,2,8,0.01
"LSTM",2018-11-02,"chlorophyll-a",0,6.81823682785034,379,100,0.001,2,8,0.01
"LSTM",2018-11-03,"chlorophyll-a",0,6.71618461608887,379,100,0.001,2,8,0.01
"LSTM",2018-11-04,"chlorophyll-a",0,6.75998687744141,379,100,0.001,2,8,0.01
"LSTM",2018-11-05,"chlorophyll-a",0,6.81381130218506,379,100,0.001,2,8,0.01
"LSTM",2018-11-06,"chlorophyll-a",0,6.83026790618896,379,100,0.001,2,8,0.01
"LSTM",2018-11-07,"chlorophyll-a",0,6.91984081268311,379,100,0.001,2,8,0.01
"LSTM",2018-11-08,"chlorophyll-a",0,6.912926197052,379,100,0.001,2,8,0.01
"LSTM",2018-11-09,"chlorophyll-a",0,6.77272081375122,379,100,0.001,2,8,0.01
"LSTM",2018-11-10,"chlorophyll-a",0,6.71543216705322,379,100,0.001,2,8,0.01
"LSTM",2018-11-11,"chlorophyll-a",0,6.62966632843018,379,100,0.001,2,8,0.01
"LSTM",2018-11-12,"chlorophyll-a",0,6.68759107589722,379,100,0.001,2,8,0.01
"LSTM",2018-11-13,"chlorophyll-a",0,6.87251472473145,379,100,0.001,2,8,0.01
"LSTM",2018-11-14,"chlorophyll-a",0,6.73845481872559,379,100,0.001,2,8,0.01
"LSTM",2018-11-15,"chlorophyll-a",0,6.81509304046631,379,100,0.001,2,8,0.01
"LSTM",2018-11-16,"chlorophyll-a",0,6.80308103561401,379,100,0.001,2,8,0.01
"LSTM",2018-11-17,"chlorophyll-a",0,6.73015594482422,379,100,0.001,2,8,0.01
"LSTM",2018-11-18,"chlorophyll-a",0,6.64822483062744,379,100,0.001,2,8,0.01
"LSTM",2018-11-19,"chlorophyll-a",0,6.83163166046143,379,100,0.001,2,8,0.01
"LSTM",2018-11-20,"chlorophyll-a",0,6.73830604553223,379,100,0.001,2,8,0.01
"LSTM",2018-11-21,"chlorophyll-a",0,6.61715316772461,379,100,0.001,2,8,0.01
"LSTM",2018-11-22,"chlorophyll-a",0,6.50705623626709,379,100,0.001,2,8,0.01
"LSTM",2018-11-23,"chlorophyll-a",0,6.33920192718506,379,100,0.001,2,8,0.01
"LSTM",2018-11-24,"chlorophyll-a",0,6.33261203765869,379,100,0.001,2,8,0.01
"LSTM",2018-11-25,"chlorophyll-a",0,6.3044900894165,379,100,0.001,2,8,0.01
"LSTM",2018-11-26,"chlorophyll-a",0,6.30479860305786,379,100,0.001,2,8,0.01
"LSTM",2018-11-27,"chlorophyll-a",0,6.24747133255005,379,100,0.001,2,8,0.01
"LSTM",2018-11-28,"chlorophyll-a",0,6.23311424255371,379,100,0.001,2,8,0.01
"LSTM",2018-11-29,"chlorophyll-a",0,6.17685794830322,379,100,0.001,2,8,0.01
"LSTM",2018-11-30,"chlorophyll-a",0,6.25070095062256,379,100,0.001,2,8,0.01
