"model_id","datetime","variable","horizon","prediction","param_set","epochs","dropout","num_layers","hidden_feature_size","weight_decay"
"LSTM",2018-10-07,"chlorophyll-a",0,3.6888575553894,304,200,1e-04,2,8,0.002
"LSTM",2018-10-08,"chlorophyll-a",0,3.70375061035156,304,200,1e-04,2,8,0.002
"LSTM",2018-10-09,"chlorophyll-a",0,3.70679521560669,304,200,1e-04,2,8,0.002
"LSTM",2018-10-10,"chlorophyll-a",0,3.70798921585083,304,200,1e-04,2,8,0.002
"LSTM",2018-10-11,"chlorophyll-a",0,3.72160291671753,304,200,1e-04,2,8,0.002
"LSTM",2018-10-12,"chlorophyll-a",0,3.98356437683105,304,200,1e-04,2,8,0.002
"LSTM",2018-10-13,"chlorophyll-a",0,4.14341163635254,304,200,1e-04,2,8,0.002
"LSTM",2018-10-14,"chlorophyll-a",0,4.24437046051025,304,200,1e-04,2,8,0.002
"LSTM",2018-10-15,"chlorophyll-a",0,4.28593778610229,304,200,1e-04,2,8,0.002
"LSTM",2018-10-16,"chlorophyll-a",0,4.4017071723938,304,200,1e-04,2,8,0.002
"LSTM",2018-10-17,"chlorophyll-a",0,4.46419668197632,304,200,1e-04,2,8,0.002
"LSTM",2018-10-18,"chlorophyll-a",0,4.51813364028931,304,200,1e-04,2,8,0.002
"LSTM",2018-10-19,"chlorophyll-a",0,4.46743297576904,304,200,1e-04,2,8,0.002
"LSTM",2018-10-20,"chlorophyll-a",0,4.39711618423462,304,200,1e-04,2,8,0.002
"LSTM",2018-10-21,"chlorophyll-a",0,4.36442995071411,304,200,1e-04,2,8,0.002
"LSTM",2018-10-22,"chlorophyll-a",0,4.3005485534668,304,200,1e-04,2,8,0.002
"LSTM",2018-10-23,"chlorophyll-a",0,4.2863302230835,304,200,1e-04,2,8,0.002
"LSTM",2018-10-24,"chlorophyll-a",0,4.35761070251465,304,200,1e-04,2,8,0.002
"LSTM",2018-10-25,"chlorophyll-a",0,4.43454313278198,304,200,1e-04,2,8,0.002
"LSTM",2018-10-26,"chlorophyll-a",0,4.5312819480896,304,200,1e-04,2,8,0.002
