"model_id","datetime","variable","horizon","prediction","param_set","epochs","dropout","num_layers","hidden_feature_size","weight_decay"
"LSTM",2018-10-07,"chlorophyll-a",0,4.41605138778687,338,200,0,2,16,0.002
"LSTM",2018-10-08,"chlorophyll-a",0,4.53657674789429,338,200,0,2,16,0.002
"LSTM",2018-10-09,"chlorophyll-a",0,4.56492042541504,338,200,0,2,16,0.002
"LSTM",2018-10-10,"chlorophyll-a",0,4.56832504272461,338,200,0,2,16,0.002
"LSTM",2018-10-11,"chlorophyll-a",0,4.51858282089233,338,200,0,2,16,0.002
"LSTM",2018-10-12,"chlorophyll-a",0,4.43741798400879,338,200,0,2,16,0.002
"LSTM",2018-10-13,"chlorophyll-a",0,4.4089207649231,338,200,0,2,16,0.002
"LSTM",2018-10-14,"chlorophyll-a",0,4.3176326751709,338,200,0,2,16,0.002
"LSTM",2018-10-15,"chlorophyll-a",0,4.29831600189209,338,200,0,2,16,0.002
"LSTM",2018-10-16,"chlorophyll-a",0,4.33188676834106,338,200,0,2,16,0.002
"LSTM",2018-10-17,"chlorophyll-a",0,4.35238361358643,338,200,0,2,16,0.002
"LSTM",2018-10-18,"chlorophyll-a",0,4.36197757720947,338,200,0,2,16,0.002
"LSTM",2018-10-19,"chlorophyll-a",0,4.26910495758057,338,200,0,2,16,0.002
"LSTM",2018-10-20,"chlorophyll-a",0,4.21733474731445,338,200,0,2,16,0.002
"LSTM",2018-10-21,"chlorophyll-a",0,4.28854131698608,338,200,0,2,16,0.002
"LSTM",2018-10-22,"chlorophyll-a",0,4.15193605422974,338,200,0,2,16,0.002
"LSTM",2018-10-23,"chlorophyll-a",0,4.12835311889648,338,200,0,2,16,0.002
"LSTM",2018-10-24,"chlorophyll-a",0,4.13571214675903,338,200,0,2,16,0.002
"LSTM",2018-10-25,"chlorophyll-a",0,4.10788488388062,338,200,0,2,16,0.002
"LSTM",2018-10-26,"chlorophyll-a",0,4.13924169540405,338,200,0,2,16,0.002
"LSTM",2018-10-27,"chlorophyll-a",0,4.28128385543823,338,200,0,2,16,0.002
"LSTM",2018-10-28,"chlorophyll-a",0,4.37623167037964,338,200,0,2,16,0.002
"LSTM",2018-10-29,"chlorophyll-a",0,4.4345531463623,338,200,0,2,16,0.002
"LSTM",2018-10-30,"chlorophyll-a",0,4.43776082992554,338,200,0,2,16,0.002
"LSTM",2018-10-31,"chlorophyll-a",0,4.52030038833618,338,200,0,2,16,0.002
"LSTM",2018-11-01,"chlorophyll-a",0,4.62866735458374,338,200,0,2,16,0.002
"LSTM",2018-11-02,"chlorophyll-a",0,4.64574670791626,338,200,0,2,16,0.002
"LSTM",2018-11-03,"chlorophyll-a",0,4.67703342437744,338,200,0,2,16,0.002
"LSTM",2018-11-04,"chlorophyll-a",0,4.62258958816528,338,200,0,2,16,0.002
"LSTM",2018-11-05,"chlorophyll-a",0,4.5311279296875,338,200,0,2,16,0.002
"LSTM",2018-11-06,"chlorophyll-a",0,4.58606958389282,338,200,0,2,16,0.002
"LSTM",2018-11-07,"chlorophyll-a",0,4.74499082565308,338,200,0,2,16,0.002
"LSTM",2018-11-08,"chlorophyll-a",0,4.73339319229126,338,200,0,2,16,0.002
"LSTM",2018-11-09,"chlorophyll-a",0,4.65953207015991,338,200,0,2,16,0.002
"LSTM",2018-11-10,"chlorophyll-a",0,4.65070867538452,338,200,0,2,16,0.002
"LSTM",2018-11-11,"chlorophyll-a",0,4.5038480758667,338,200,0,2,16,0.002
"LSTM",2018-11-12,"chlorophyll-a",0,4.4064245223999,338,200,0,2,16,0.002
"LSTM",2018-11-13,"chlorophyll-a",0,4.5264892578125,338,200,0,2,16,0.002
"LSTM",2018-11-14,"chlorophyll-a",0,4.6267466545105,338,200,0,2,16,0.002
"LSTM",2018-11-15,"chlorophyll-a",0,4.79228401184082,338,200,0,2,16,0.002
"LSTM",2018-11-16,"chlorophyll-a",0,4.89941024780273,338,200,0,2,16,0.002
"LSTM",2018-11-17,"chlorophyll-a",0,5.01392221450806,338,200,0,2,16,0.002
"LSTM",2018-11-18,"chlorophyll-a",0,5.05319881439209,338,200,0,2,16,0.002
"LSTM",2018-11-19,"chlorophyll-a",0,5.2458758354187,338,200,0,2,16,0.002
"LSTM",2018-11-20,"chlorophyll-a",0,5.3162670135498,338,200,0,2,16,0.002
"LSTM",2018-11-21,"chlorophyll-a",0,5.35190343856812,338,200,0,2,16,0.002
"LSTM",2018-11-22,"chlorophyll-a",0,5.36419153213501,338,200,0,2,16,0.002
"LSTM",2018-11-23,"chlorophyll-a",0,5.41438388824463,338,200,0,2,16,0.002
"LSTM",2018-11-24,"chlorophyll-a",0,5.4058141708374,338,200,0,2,16,0.002
"LSTM",2018-11-25,"chlorophyll-a",0,5.43646621704102,338,200,0,2,16,0.002
"LSTM",2018-11-26,"chlorophyll-a",0,5.51069831848145,338,200,0,2,16,0.002
"LSTM",2018-11-27,"chlorophyll-a",0,5.62741565704346,338,200,0,2,16,0.002
"LSTM",2018-11-28,"chlorophyll-a",0,5.81819725036621,338,200,0,2,16,0.002
"LSTM",2018-11-29,"chlorophyll-a",0,6.19793462753296,338,200,0,2,16,0.002
"LSTM",2018-11-30,"chlorophyll-a",0,6.40885353088379,338,200,0,2,16,0.002
"LSTM",2018-12-01,"chlorophyll-a",0,6.53808784484863,338,200,0,2,16,0.002
"LSTM",2018-12-02,"chlorophyll-a",0,6.75117015838623,338,200,0,2,16,0.002
"LSTM",2018-12-03,"chlorophyll-a",0,6.8425030708313,338,200,0,2,16,0.002
"LSTM",2018-12-04,"chlorophyll-a",0,6.86733436584473,338,200,0,2,16,0.002
"LSTM",2018-12-05,"chlorophyll-a",0,6.90545225143433,338,200,0,2,16,0.002
"LSTM",2018-12-06,"chlorophyll-a",0,6.88071012496948,338,200,0,2,16,0.002
"LSTM",2018-12-07,"chlorophyll-a",0,6.84483051300049,338,200,0,2,16,0.002
"LSTM",2018-12-08,"chlorophyll-a",0,6.80950880050659,338,200,0,2,16,0.002
"LSTM",2018-12-09,"chlorophyll-a",0,6.77718544006348,338,200,0,2,16,0.002
"LSTM",2018-12-10,"chlorophyll-a",0,6.87878894805908,338,200,0,2,16,0.002
"LSTM",2018-12-11,"chlorophyll-a",0,6.97216796875,338,200,0,2,16,0.002
"LSTM",2018-12-12,"chlorophyll-a",0,6.98586654663086,338,200,0,2,16,0.002
"LSTM",2018-12-13,"chlorophyll-a",0,7.00327968597412,338,200,0,2,16,0.002
"LSTM",2018-12-14,"chlorophyll-a",0,7.05667972564697,338,200,0,2,16,0.002
"LSTM",2018-12-15,"chlorophyll-a",0,7.12011098861694,338,200,0,2,16,0.002
"LSTM",2018-12-16,"chlorophyll-a",0,7.33831977844238,338,200,0,2,16,0.002
"LSTM",2018-12-17,"chlorophyll-a",0,7.47289657592773,338,200,0,2,16,0.002
"LSTM",2018-12-18,"chlorophyll-a",0,7.54262733459473,338,200,0,2,16,0.002
"LSTM",2018-12-19,"chlorophyll-a",0,7.7113676071167,338,200,0,2,16,0.002
"LSTM",2018-12-20,"chlorophyll-a",0,7.57118320465088,338,200,0,2,16,0.002
"LSTM",2018-12-21,"chlorophyll-a",0,7.46856594085693,338,200,0,2,16,0.002
"LSTM",2018-12-22,"chlorophyll-a",0,7.67116594314575,338,200,0,2,16,0.002
"LSTM",2018-12-23,"chlorophyll-a",0,7.82205820083618,338,200,0,2,16,0.002
"LSTM",2018-12-24,"chlorophyll-a",0,7.84631729125977,338,200,0,2,16,0.002
"LSTM",2018-12-25,"chlorophyll-a",0,7.73993492126465,338,200,0,2,16,0.002
"LSTM",2018-12-26,"chlorophyll-a",0,7.59564685821533,338,200,0,2,16,0.002
"LSTM",2018-12-27,"chlorophyll-a",0,7.46883821487427,338,200,0,2,16,0.002
"LSTM",2018-12-28,"chlorophyll-a",0,7.40216732025146,338,200,0,2,16,0.002
"LSTM",2018-12-29,"chlorophyll-a",0,7.42337799072266,338,200,0,2,16,0.002
"LSTM",2018-12-30,"chlorophyll-a",0,7.50395679473877,338,200,0,2,16,0.002
"LSTM",2018-12-31,"chlorophyll-a",0,7.50360250473022,338,200,0,2,16,0.002
"LSTM",2019-01-01,"chlorophyll-a",0,7.5789155960083,338,200,0,2,16,0.002
"LSTM",2019-01-02,"chlorophyll-a",0,8.19007873535156,338,200,0,2,16,0.002
"LSTM",2019-01-03,"chlorophyll-a",0,8.53555679321289,338,200,0,2,16,0.002
"LSTM",2019-01-04,"chlorophyll-a",0,8.6712703704834,338,200,0,2,16,0.002
"LSTM",2019-01-05,"chlorophyll-a",0,8.8262357711792,338,200,0,2,16,0.002
"LSTM",2019-01-06,"chlorophyll-a",0,9.00171184539795,338,200,0,2,16,0.002
"LSTM",2019-01-07,"chlorophyll-a",0,9.06203842163086,338,200,0,2,16,0.002
"LSTM",2019-01-08,"chlorophyll-a",0,9.0446195602417,338,200,0,2,16,0.002
"LSTM",2019-01-09,"chlorophyll-a",0,8.9141902923584,338,200,0,2,16,0.002
"LSTM",2019-01-10,"chlorophyll-a",0,8.70690059661865,338,200,0,2,16,0.002
"LSTM",2019-01-11,"chlorophyll-a",0,8.68715858459473,338,200,0,2,16,0.002
"LSTM",2019-01-12,"chlorophyll-a",0,8.86356258392334,338,200,0,2,16,0.002
"LSTM",2019-01-13,"chlorophyll-a",0,8.8974084854126,338,200,0,2,16,0.002
"LSTM",2019-01-14,"chlorophyll-a",0,9.02177047729492,338,200,0,2,16,0.002
"LSTM",2019-01-15,"chlorophyll-a",0,9.18503284454346,338,200,0,2,16,0.002
"LSTM",2019-01-16,"chlorophyll-a",0,9.15610218048096,338,200,0,2,16,0.002
"LSTM",2019-01-17,"chlorophyll-a",0,9.09605884552002,338,200,0,2,16,0.002
