"model_id","datetime","variable","horizon","prediction","param_set","epochs","dropout","num_layers","hidden_feature_size","weight_decay"
"LSTM",2018-10-07,"chlorophyll-a",0,3.9367356300354,250,200,0.002,3,8,0.001
"LSTM",2018-10-08,"chlorophyll-a",0,4.07418203353882,250,200,0.002,3,8,0.001
"LSTM",2018-10-09,"chlorophyll-a",0,4.10681962966919,250,200,0.002,3,8,0.001
"LSTM",2018-10-10,"chlorophyll-a",0,4.05579710006714,250,200,0.002,3,8,0.001
"LSTM",2018-10-11,"chlorophyll-a",0,3.95472574234009,250,200,0.002,3,8,0.001
"LSTM",2018-10-12,"chlorophyll-a",0,3.80094909667969,250,200,0.002,3,8,0.001
"LSTM",2018-10-13,"chlorophyll-a",0,3.6015362739563,250,200,0.002,3,8,0.001
"LSTM",2018-10-14,"chlorophyll-a",0,3.43786907196045,250,200,0.002,3,8,0.001
"LSTM",2018-10-15,"chlorophyll-a",0,3.32990264892578,250,200,0.002,3,8,0.001
"LSTM",2018-10-16,"chlorophyll-a",0,3.30706214904785,250,200,0.002,3,8,0.001
"LSTM",2018-10-17,"chlorophyll-a",0,3.30834627151489,250,200,0.002,3,8,0.001
"LSTM",2018-10-18,"chlorophyll-a",0,3.33981513977051,250,200,0.002,3,8,0.001
"LSTM",2018-10-19,"chlorophyll-a",0,3.3884391784668,250,200,0.002,3,8,0.001
"LSTM",2018-10-20,"chlorophyll-a",0,3.47159242630005,250,200,0.002,3,8,0.001
"LSTM",2018-10-21,"chlorophyll-a",0,3.55944395065308,250,200,0.002,3,8,0.001
"LSTM",2018-10-22,"chlorophyll-a",0,3.62822961807251,250,200,0.002,3,8,0.001
"LSTM",2018-10-23,"chlorophyll-a",0,3.72001266479492,250,200,0.002,3,8,0.001
"LSTM",2018-10-24,"chlorophyll-a",0,3.84232044219971,250,200,0.002,3,8,0.001
"LSTM",2018-10-25,"chlorophyll-a",0,3.95008850097656,250,200,0.002,3,8,0.001
"LSTM",2018-10-26,"chlorophyll-a",0,4.0322790145874,250,200,0.002,3,8,0.001
"LSTM",2018-10-27,"chlorophyll-a",0,4.08248138427734,250,200,0.002,3,8,0.001
"LSTM",2018-10-28,"chlorophyll-a",0,4.13684797286987,250,200,0.002,3,8,0.001
"LSTM",2018-10-29,"chlorophyll-a",0,4.17464113235474,250,200,0.002,3,8,0.001
"LSTM",2018-10-30,"chlorophyll-a",0,4.16914796829224,250,200,0.002,3,8,0.001
"LSTM",2018-10-31,"chlorophyll-a",0,4.25261449813843,250,200,0.002,3,8,0.001
"LSTM",2018-11-01,"chlorophyll-a",0,4.33701610565186,250,200,0.002,3,8,0.001
"LSTM",2018-11-02,"chlorophyll-a",0,4.2445125579834,250,200,0.002,3,8,0.001
