"model_id","datetime","variable","horizon","prediction","param_set","epochs","dropout","num_layers","hidden_feature_size","weight_decay"
"LSTM",2018-10-07,"chlorophyll-a",0,5.12003183364868,93,100,0.002,2,8,1e-04
"LSTM",2018-10-08,"chlorophyll-a",0,5.16298723220825,93,100,0.002,2,8,1e-04
"LSTM",2018-10-09,"chlorophyll-a",0,5.13996076583862,93,100,0.002,2,8,1e-04
"LSTM",2018-10-10,"chlorophyll-a",0,5.07819986343384,93,100,0.002,2,8,1e-04
"LSTM",2018-10-11,"chlorophyll-a",0,5.01843404769897,93,100,0.002,2,8,1e-04
"LSTM",2018-10-12,"chlorophyll-a",0,4.99088191986084,93,100,0.002,2,8,1e-04
"LSTM",2018-10-13,"chlorophyll-a",0,5.06458044052124,93,100,0.002,2,8,1e-04
"LSTM",2018-10-14,"chlorophyll-a",0,5.10631084442139,93,100,0.002,2,8,1e-04
"LSTM",2018-10-15,"chlorophyll-a",0,5.11155939102173,93,100,0.002,2,8,1e-04
"LSTM",2018-10-16,"chlorophyll-a",0,5.18900489807129,93,100,0.002,2,8,1e-04
"LSTM",2018-10-17,"chlorophyll-a",0,5.13909339904785,93,100,0.002,2,8,1e-04
"LSTM",2018-10-18,"chlorophyll-a",0,5.2055549621582,93,100,0.002,2,8,1e-04
"LSTM",2018-10-19,"chlorophyll-a",0,5.19589853286743,93,100,0.002,2,8,1e-04
"LSTM",2018-10-20,"chlorophyll-a",0,5.23136472702026,93,100,0.002,2,8,1e-04
"LSTM",2018-10-21,"chlorophyll-a",0,5.21434688568115,93,100,0.002,2,8,1e-04
"LSTM",2018-10-22,"chlorophyll-a",0,5.2201132774353,93,100,0.002,2,8,1e-04
"LSTM",2018-10-23,"chlorophyll-a",0,5.28435373306274,93,100,0.002,2,8,1e-04
"LSTM",2018-10-24,"chlorophyll-a",0,5.35096454620361,93,100,0.002,2,8,1e-04
"LSTM",2018-10-25,"chlorophyll-a",0,5.43240880966187,93,100,0.002,2,8,1e-04
"LSTM",2018-10-26,"chlorophyll-a",0,5.5295238494873,93,100,0.002,2,8,1e-04
"LSTM",2018-10-27,"chlorophyll-a",0,5.58093070983887,93,100,0.002,2,8,1e-04
"LSTM",2018-10-28,"chlorophyll-a",0,5.61082363128662,93,100,0.002,2,8,1e-04
"LSTM",2018-10-29,"chlorophyll-a",0,5.64462852478027,93,100,0.002,2,8,1e-04
"LSTM",2018-10-30,"chlorophyll-a",0,5.69641780853271,93,100,0.002,2,8,1e-04
"LSTM",2018-10-31,"chlorophyll-a",0,5.80465602874756,93,100,0.002,2,8,1e-04
"LSTM",2018-11-01,"chlorophyll-a",0,5.82320308685303,93,100,0.002,2,8,1e-04
"LSTM",2018-11-02,"chlorophyll-a",0,5.72380352020264,93,100,0.002,2,8,1e-04
"LSTM",2018-11-03,"chlorophyll-a",0,5.60727500915527,93,100,0.002,2,8,1e-04
"LSTM",2018-11-04,"chlorophyll-a",0,5.6447229385376,93,100,0.002,2,8,1e-04
"LSTM",2018-11-05,"chlorophyll-a",0,5.71955442428589,93,100,0.002,2,8,1e-04
"LSTM",2018-11-06,"chlorophyll-a",0,5.69161605834961,93,100,0.002,2,8,1e-04
"LSTM",2018-11-07,"chlorophyll-a",0,5.62789535522461,93,100,0.002,2,8,1e-04
"LSTM",2018-11-08,"chlorophyll-a",0,5.61350011825562,93,100,0.002,2,8,1e-04
"LSTM",2018-11-09,"chlorophyll-a",0,5.57192802429199,93,100,0.002,2,8,1e-04
"LSTM",2018-11-10,"chlorophyll-a",0,5.51881885528564,93,100,0.002,2,8,1e-04
"LSTM",2018-11-11,"chlorophyll-a",0,5.53294658660889,93,100,0.002,2,8,1e-04
"LSTM",2018-11-12,"chlorophyll-a",0,5.64533090591431,93,100,0.002,2,8,1e-04
"LSTM",2018-11-13,"chlorophyll-a",0,5.78115320205688,93,100,0.002,2,8,1e-04
"LSTM",2018-11-14,"chlorophyll-a",0,5.83452129364014,93,100,0.002,2,8,1e-04
"LSTM",2018-11-15,"chlorophyll-a",0,5.92520618438721,93,100,0.002,2,8,1e-04
"LSTM",2018-11-16,"chlorophyll-a",0,6.07544851303101,93,100,0.002,2,8,1e-04
"LSTM",2018-11-17,"chlorophyll-a",0,6.08496809005737,93,100,0.002,2,8,1e-04
"LSTM",2018-11-18,"chlorophyll-a",0,6.06787490844727,93,100,0.002,2,8,1e-04
"LSTM",2018-11-19,"chlorophyll-a",0,6.10027885437012,93,100,0.002,2,8,1e-04
"LSTM",2018-11-20,"chlorophyll-a",0,5.99340057373047,93,100,0.002,2,8,1e-04
"LSTM",2018-11-21,"chlorophyll-a",0,5.88930368423462,93,100,0.002,2,8,1e-04
"LSTM",2018-11-22,"chlorophyll-a",0,5.83878421783447,93,100,0.002,2,8,1e-04
"LSTM",2018-11-23,"chlorophyll-a",0,5.81093502044678,93,100,0.002,2,8,1e-04
"LSTM",2018-11-24,"chlorophyll-a",0,5.90535116195679,93,100,0.002,2,8,1e-04
"LSTM",2018-11-25,"chlorophyll-a",0,5.98182487487793,93,100,0.002,2,8,1e-04
"LSTM",2018-11-26,"chlorophyll-a",0,5.98338222503662,93,100,0.002,2,8,1e-04
"LSTM",2018-11-27,"chlorophyll-a",0,5.94920682907104,93,100,0.002,2,8,1e-04
"LSTM",2018-11-28,"chlorophyll-a",0,6.0213737487793,93,100,0.002,2,8,1e-04
"LSTM",2018-11-29,"chlorophyll-a",0,6.08478164672852,93,100,0.002,2,8,1e-04
"LSTM",2018-11-30,"chlorophyll-a",0,6.13385009765625,93,100,0.002,2,8,1e-04
"LSTM",2018-12-01,"chlorophyll-a",0,6.35107851028442,93,100,0.002,2,8,1e-04
"LSTM",2018-12-02,"chlorophyll-a",0,6.59542369842529,93,100,0.002,2,8,1e-04
"LSTM",2018-12-03,"chlorophyll-a",0,6.81780099868774,93,100,0.002,2,8,1e-04
"LSTM",2018-12-04,"chlorophyll-a",0,6.60318851470947,93,100,0.002,2,8,1e-04
"LSTM",2018-12-05,"chlorophyll-a",0,6.68370485305786,93,100,0.002,2,8,1e-04
"LSTM",2018-12-06,"chlorophyll-a",0,6.68379259109497,93,100,0.002,2,8,1e-04
"LSTM",2018-12-07,"chlorophyll-a",0,6.66538524627686,93,100,0.002,2,8,1e-04
"LSTM",2018-12-08,"chlorophyll-a",0,6.85092449188232,93,100,0.002,2,8,1e-04
"LSTM",2018-12-09,"chlorophyll-a",0,7.04008293151855,93,100,0.002,2,8,1e-04
"LSTM",2018-12-10,"chlorophyll-a",0,7.291184425354,93,100,0.002,2,8,1e-04
"LSTM",2018-12-11,"chlorophyll-a",0,7.16892957687378,93,100,0.002,2,8,1e-04
"LSTM",2018-12-12,"chlorophyll-a",0,7.0528392791748,93,100,0.002,2,8,1e-04
"LSTM",2018-12-13,"chlorophyll-a",0,7.19603490829468,93,100,0.002,2,8,1e-04
"LSTM",2018-12-14,"chlorophyll-a",0,7.38225650787354,93,100,0.002,2,8,1e-04
"LSTM",2018-12-15,"chlorophyll-a",0,8.20502853393555,93,100,0.002,2,8,1e-04
"LSTM",2018-12-16,"chlorophyll-a",0,7.85611248016357,93,100,0.002,2,8,1e-04
"LSTM",2018-12-17,"chlorophyll-a",0,8.28464698791504,93,100,0.002,2,8,1e-04
"LSTM",2018-12-18,"chlorophyll-a",0,8.67258071899414,93,100,0.002,2,8,1e-04
"LSTM",2018-12-19,"chlorophyll-a",0,8.67181873321533,93,100,0.002,2,8,1e-04
"LSTM",2018-12-20,"chlorophyll-a",0,8.53549194335938,93,100,0.002,2,8,1e-04
