"model_id","datetime","variable","horizon","prediction","param_set","epochs","dropout","num_layers","hidden_feature_size","weight_decay"
"LSTM",2018-10-07,"chlorophyll-a",0,5.26178216934204,131,100,0.01,2,16,1e-04
"LSTM",2018-10-08,"chlorophyll-a",0,5.20691537857056,131,100,0.01,2,16,1e-04
"LSTM",2018-10-09,"chlorophyll-a",0,5.20177125930786,131,100,0.01,2,16,1e-04
"LSTM",2018-10-10,"chlorophyll-a",0,5.23910236358643,131,100,0.01,2,16,1e-04
"LSTM",2018-10-11,"chlorophyll-a",0,5.30004072189331,131,100,0.01,2,16,1e-04
"LSTM",2018-10-12,"chlorophyll-a",0,5.30765151977539,131,100,0.01,2,16,1e-04
"LSTM",2018-10-13,"chlorophyll-a",0,5.07149267196655,131,100,0.01,2,16,1e-04
"LSTM",2018-10-14,"chlorophyll-a",0,5.0169095993042,131,100,0.01,2,16,1e-04
"LSTM",2018-10-15,"chlorophyll-a",0,5.08215141296387,131,100,0.01,2,16,1e-04
"LSTM",2018-10-16,"chlorophyll-a",0,5.07848882675171,131,100,0.01,2,16,1e-04
"LSTM",2018-10-17,"chlorophyll-a",0,5.08489513397217,131,100,0.01,2,16,1e-04
"LSTM",2018-10-18,"chlorophyll-a",0,5.09770965576172,131,100,0.01,2,16,1e-04
"LSTM",2018-10-19,"chlorophyll-a",0,5.04473257064819,131,100,0.01,2,16,1e-04
"LSTM",2018-10-20,"chlorophyll-a",0,5.01854133605957,131,100,0.01,2,16,1e-04
"LSTM",2018-10-21,"chlorophyll-a",0,5.07327890396118,131,100,0.01,2,16,1e-04
"LSTM",2018-10-22,"chlorophyll-a",0,5.03689479827881,131,100,0.01,2,16,1e-04
"LSTM",2018-10-23,"chlorophyll-a",0,5.07283067703247,131,100,0.01,2,16,1e-04
"LSTM",2018-10-24,"chlorophyll-a",0,5.02779054641724,131,100,0.01,2,16,1e-04
"LSTM",2018-10-25,"chlorophyll-a",0,5.03846120834351,131,100,0.01,2,16,1e-04
"LSTM",2018-10-26,"chlorophyll-a",0,4.84913206100464,131,100,0.01,2,16,1e-04
"LSTM",2018-10-27,"chlorophyll-a",0,5.12941455841064,131,100,0.01,2,16,1e-04
"LSTM",2018-10-28,"chlorophyll-a",0,5.12549924850464,131,100,0.01,2,16,1e-04
"LSTM",2018-10-29,"chlorophyll-a",0,5.15906000137329,131,100,0.01,2,16,1e-04
"LSTM",2018-10-30,"chlorophyll-a",0,5.17823362350464,131,100,0.01,2,16,1e-04
"LSTM",2018-10-31,"chlorophyll-a",0,5.16156530380249,131,100,0.01,2,16,1e-04
"LSTM",2018-11-01,"chlorophyll-a",0,5.140953540802,131,100,0.01,2,16,1e-04
"LSTM",2018-11-02,"chlorophyll-a",0,5.16402578353882,131,100,0.01,2,16,1e-04
"LSTM",2018-11-03,"chlorophyll-a",0,5.22238922119141,131,100,0.01,2,16,1e-04
"LSTM",2018-11-04,"chlorophyll-a",0,5.16686153411865,131,100,0.01,2,16,1e-04
"LSTM",2018-11-05,"chlorophyll-a",0,5.06147050857544,131,100,0.01,2,16,1e-04
"LSTM",2018-11-06,"chlorophyll-a",0,5.18466901779175,131,100,0.01,2,16,1e-04
"LSTM",2018-11-07,"chlorophyll-a",0,5.20834302902222,131,100,0.01,2,16,1e-04
"LSTM",2018-11-08,"chlorophyll-a",0,5.21356010437012,131,100,0.01,2,16,1e-04
"LSTM",2018-11-09,"chlorophyll-a",0,5.25340270996094,131,100,0.01,2,16,1e-04
"LSTM",2018-11-10,"chlorophyll-a",0,5.31069421768188,131,100,0.01,2,16,1e-04
"LSTM",2018-11-11,"chlorophyll-a",0,5.2800931930542,131,100,0.01,2,16,1e-04
"LSTM",2018-11-12,"chlorophyll-a",0,5.22909164428711,131,100,0.01,2,16,1e-04
"LSTM",2018-11-13,"chlorophyll-a",0,5.27297925949097,131,100,0.01,2,16,1e-04
"LSTM",2018-11-14,"chlorophyll-a",0,5.22464466094971,131,100,0.01,2,16,1e-04
"LSTM",2018-11-15,"chlorophyll-a",0,5.19859647750854,131,100,0.01,2,16,1e-04
"LSTM",2018-11-16,"chlorophyll-a",0,5.20951366424561,131,100,0.01,2,16,1e-04
"LSTM",2018-11-17,"chlorophyll-a",0,4.98420429229736,131,100,0.01,2,16,1e-04
"LSTM",2018-11-18,"chlorophyll-a",0,5.17113256454468,131,100,0.01,2,16,1e-04
"LSTM",2018-11-19,"chlorophyll-a",0,5.19077587127686,131,100,0.01,2,16,1e-04
"LSTM",2018-11-20,"chlorophyll-a",0,5.28271102905273,131,100,0.01,2,16,1e-04
"LSTM",2018-11-21,"chlorophyll-a",0,5.3613920211792,131,100,0.01,2,16,1e-04
"LSTM",2018-11-22,"chlorophyll-a",0,5.38222217559814,131,100,0.01,2,16,1e-04
"LSTM",2018-11-23,"chlorophyll-a",0,5.41859722137451,131,100,0.01,2,16,1e-04
"LSTM",2018-11-24,"chlorophyll-a",0,5.46673393249512,131,100,0.01,2,16,1e-04
"LSTM",2018-11-25,"chlorophyll-a",0,5.53807163238525,131,100,0.01,2,16,1e-04
"LSTM",2018-11-26,"chlorophyll-a",0,5.62561702728271,131,100,0.01,2,16,1e-04
