"model_id","datetime","variable","horizon","prediction","param_set","epochs","dropout","num_layers","hidden_feature_size","weight_decay"
"LSTM",2018-10-07,"chlorophyll-a",0,4.54763031005859,288,200,0.01,3,16,0.001
"LSTM",2018-10-08,"chlorophyll-a",0,4.59813213348389,288,200,0.01,3,16,0.001
"LSTM",2018-10-09,"chlorophyll-a",0,4.46110439300537,288,200,0.01,3,16,0.001
"LSTM",2018-10-10,"chlorophyll-a",0,4.53879499435425,288,200,0.01,3,16,0.001
"LSTM",2018-10-11,"chlorophyll-a",0,4.40103483200073,288,200,0.01,3,16,0.001
"LSTM",2018-10-12,"chlorophyll-a",0,4.34891128540039,288,200,0.01,3,16,0.001
"LSTM",2018-10-13,"chlorophyll-a",0,4.41813373565674,288,200,0.01,3,16,0.001
"LSTM",2018-10-14,"chlorophyll-a",0,4.43288516998291,288,200,0.01,3,16,0.001
"LSTM",2018-10-15,"chlorophyll-a",0,4.51250505447388,288,200,0.01,3,16,0.001
"LSTM",2018-10-16,"chlorophyll-a",0,4.6254415512085,288,200,0.01,3,16,0.001
"LSTM",2018-10-17,"chlorophyll-a",0,4.726891040802,288,200,0.01,3,16,0.001
"LSTM",2018-10-18,"chlorophyll-a",0,4.88370990753174,288,200,0.01,3,16,0.001
"LSTM",2018-10-19,"chlorophyll-a",0,4.88619565963745,288,200,0.01,3,16,0.001
"LSTM",2018-10-20,"chlorophyll-a",0,4.99836540222168,288,200,0.01,3,16,0.001
"LSTM",2018-10-21,"chlorophyll-a",0,5.0389575958252,288,200,0.01,3,16,0.001
"LSTM",2018-10-22,"chlorophyll-a",0,5.0669093132019,288,200,0.01,3,16,0.001
"LSTM",2018-10-23,"chlorophyll-a",0,5.35696458816528,288,200,0.01,3,16,0.001
"LSTM",2018-10-24,"chlorophyll-a",0,5.23515033721924,288,200,0.01,3,16,0.001
"LSTM",2018-10-25,"chlorophyll-a",0,5.14217567443848,288,200,0.01,3,16,0.001
"LSTM",2018-10-26,"chlorophyll-a",0,5.15296316146851,288,200,0.01,3,16,0.001
"LSTM",2018-10-27,"chlorophyll-a",0,5.20650815963745,288,200,0.01,3,16,0.001
"LSTM",2018-10-28,"chlorophyll-a",0,5.14380741119385,288,200,0.01,3,16,0.001
"LSTM",2018-10-29,"chlorophyll-a",0,5.2452917098999,288,200,0.01,3,16,0.001
"LSTM",2018-10-30,"chlorophyll-a",0,5.14421224594116,288,200,0.01,3,16,0.001
"LSTM",2018-10-31,"chlorophyll-a",0,5.10332489013672,288,200,0.01,3,16,0.001
"LSTM",2018-11-01,"chlorophyll-a",0,5.17539072036743,288,200,0.01,3,16,0.001
"LSTM",2018-11-02,"chlorophyll-a",0,4.99256038665771,288,200,0.01,3,16,0.001
"LSTM",2018-11-03,"chlorophyll-a",0,4.95261859893799,288,200,0.01,3,16,0.001
"LSTM",2018-11-04,"chlorophyll-a",0,4.92812776565552,288,200,0.01,3,16,0.001
"LSTM",2018-11-05,"chlorophyll-a",0,4.89163398742676,288,200,0.01,3,16,0.001
"LSTM",2018-11-06,"chlorophyll-a",0,4.85786390304565,288,200,0.01,3,16,0.001
"LSTM",2018-11-07,"chlorophyll-a",0,4.89177322387695,288,200,0.01,3,16,0.001
"LSTM",2018-11-08,"chlorophyll-a",0,4.80519008636475,288,200,0.01,3,16,0.001
"LSTM",2018-11-09,"chlorophyll-a",0,4.81566381454468,288,200,0.01,3,16,0.001
"LSTM",2018-11-10,"chlorophyll-a",0,4.78389644622803,288,200,0.01,3,16,0.001
"LSTM",2018-11-11,"chlorophyll-a",0,4.80179882049561,288,200,0.01,3,16,0.001
"LSTM",2018-11-12,"chlorophyll-a",0,4.82849073410034,288,200,0.01,3,16,0.001
"LSTM",2018-11-13,"chlorophyll-a",0,4.86628723144531,288,200,0.01,3,16,0.001
"LSTM",2018-11-14,"chlorophyll-a",0,4.85128545761108,288,200,0.01,3,16,0.001
"LSTM",2018-11-15,"chlorophyll-a",0,4.90415668487549,288,200,0.01,3,16,0.001
