"model_id","datetime","variable","horizon","prediction","param_set","epochs","dropout","num_layers","hidden_feature_size","weight_decay"
"LSTM",2018-10-07,"chlorophyll-a",0,5.07124423980713,297,100,0.002,1,8,0.002
"LSTM",2018-10-08,"chlorophyll-a",0,5.11495018005371,297,100,0.002,1,8,0.002
"LSTM",2018-10-09,"chlorophyll-a",0,5.15067720413208,297,100,0.002,1,8,0.002
"LSTM",2018-10-10,"chlorophyll-a",0,5.01326656341553,297,100,0.002,1,8,0.002
"LSTM",2018-10-11,"chlorophyll-a",0,4.83593273162842,297,100,0.002,1,8,0.002
"LSTM",2018-10-12,"chlorophyll-a",0,4.60566520690918,297,100,0.002,1,8,0.002
"LSTM",2018-10-13,"chlorophyll-a",0,5.06246280670166,297,100,0.002,1,8,0.002
"LSTM",2018-10-14,"chlorophyll-a",0,4.80204439163208,297,100,0.002,1,8,0.002
"LSTM",2018-10-15,"chlorophyll-a",0,4.50022840499878,297,100,0.002,1,8,0.002
"LSTM",2018-10-16,"chlorophyll-a",0,4.552405834198,297,100,0.002,1,8,0.002
"LSTM",2018-10-17,"chlorophyll-a",0,4.71237182617188,297,100,0.002,1,8,0.002
"LSTM",2018-10-18,"chlorophyll-a",0,4.83898830413818,297,100,0.002,1,8,0.002
"LSTM",2018-10-19,"chlorophyll-a",0,5.02271604537964,297,100,0.002,1,8,0.002
"LSTM",2018-10-20,"chlorophyll-a",0,5.08487987518311,297,100,0.002,1,8,0.002
"LSTM",2018-10-21,"chlorophyll-a",0,5.14946556091309,297,100,0.002,1,8,0.002
"LSTM",2018-10-22,"chlorophyll-a",0,5.47432136535645,297,100,0.002,1,8,0.002
"LSTM",2018-10-23,"chlorophyll-a",0,5.56171607971191,297,100,0.002,1,8,0.002
"LSTM",2018-10-24,"chlorophyll-a",0,5.99782466888428,297,100,0.002,1,8,0.002
"LSTM",2018-10-25,"chlorophyll-a",0,6.2616548538208,297,100,0.002,1,8,0.002
"LSTM",2018-10-26,"chlorophyll-a",0,6.2328462600708,297,100,0.002,1,8,0.002
"LSTM",2018-10-27,"chlorophyll-a",0,5.88604259490967,297,100,0.002,1,8,0.002
"LSTM",2018-10-28,"chlorophyll-a",0,6.03729438781738,297,100,0.002,1,8,0.002
"LSTM",2018-10-29,"chlorophyll-a",0,6.15059471130371,297,100,0.002,1,8,0.002
"LSTM",2018-10-30,"chlorophyll-a",0,6.52260494232178,297,100,0.002,1,8,0.002
"LSTM",2018-10-31,"chlorophyll-a",0,6.69701766967773,297,100,0.002,1,8,0.002
"LSTM",2018-11-01,"chlorophyll-a",0,6.71893978118896,297,100,0.002,1,8,0.002
"LSTM",2018-11-02,"chlorophyll-a",0,6.64909744262695,297,100,0.002,1,8,0.002
"LSTM",2018-11-03,"chlorophyll-a",0,6.55127573013306,297,100,0.002,1,8,0.002
"LSTM",2018-11-04,"chlorophyll-a",0,6.84040594100952,297,100,0.002,1,8,0.002
"LSTM",2018-11-05,"chlorophyll-a",0,6.74299621582031,297,100,0.002,1,8,0.002
"LSTM",2018-11-06,"chlorophyll-a",0,6.37412357330322,297,100,0.002,1,8,0.002
"LSTM",2018-11-07,"chlorophyll-a",0,6.22137069702148,297,100,0.002,1,8,0.002
"LSTM",2018-11-08,"chlorophyll-a",0,6.47028493881226,297,100,0.002,1,8,0.002
"LSTM",2018-11-09,"chlorophyll-a",0,6.42930793762207,297,100,0.002,1,8,0.002
"LSTM",2018-11-10,"chlorophyll-a",0,5.99376964569092,297,100,0.002,1,8,0.002
"LSTM",2018-11-11,"chlorophyll-a",0,6.28817319869995,297,100,0.002,1,8,0.002
"LSTM",2018-11-12,"chlorophyll-a",0,6.2808837890625,297,100,0.002,1,8,0.002
"LSTM",2018-11-13,"chlorophyll-a",0,6.02251005172729,297,100,0.002,1,8,0.002
"LSTM",2018-11-14,"chlorophyll-a",0,6.16560077667236,297,100,0.002,1,8,0.002
"LSTM",2018-11-15,"chlorophyll-a",0,6.35227203369141,297,100,0.002,1,8,0.002
"LSTM",2018-11-16,"chlorophyll-a",0,6.00065326690674,297,100,0.002,1,8,0.002
"LSTM",2018-11-17,"chlorophyll-a",0,6.15899085998535,297,100,0.002,1,8,0.002
"LSTM",2018-11-18,"chlorophyll-a",0,6.05610179901123,297,100,0.002,1,8,0.002
"LSTM",2018-11-19,"chlorophyll-a",0,6.19040632247925,297,100,0.002,1,8,0.002
"LSTM",2018-11-20,"chlorophyll-a",0,6.11671733856201,297,100,0.002,1,8,0.002
"LSTM",2018-11-21,"chlorophyll-a",0,6.10952377319336,297,100,0.002,1,8,0.002
"LSTM",2018-11-22,"chlorophyll-a",0,6.2557258605957,297,100,0.002,1,8,0.002
"LSTM",2018-11-23,"chlorophyll-a",0,6.43966102600098,297,100,0.002,1,8,0.002
"LSTM",2018-11-24,"chlorophyll-a",0,6.26084423065186,297,100,0.002,1,8,0.002
"LSTM",2018-11-25,"chlorophyll-a",0,6.05757665634155,297,100,0.002,1,8,0.002
"LSTM",2018-11-26,"chlorophyll-a",0,6.21333694458008,297,100,0.002,1,8,0.002
"LSTM",2018-11-27,"chlorophyll-a",0,6.34361171722412,297,100,0.002,1,8,0.002
"LSTM",2018-11-28,"chlorophyll-a",0,6.58726787567139,297,100,0.002,1,8,0.002
"LSTM",2018-11-29,"chlorophyll-a",0,7.33029890060425,297,100,0.002,1,8,0.002
"LSTM",2018-11-30,"chlorophyll-a",0,7.44990301132202,297,100,0.002,1,8,0.002
"LSTM",2018-12-01,"chlorophyll-a",0,7.10870170593262,297,100,0.002,1,8,0.002
"LSTM",2018-12-02,"chlorophyll-a",0,7.00168228149414,297,100,0.002,1,8,0.002
"LSTM",2018-12-03,"chlorophyll-a",0,6.96677207946777,297,100,0.002,1,8,0.002
"LSTM",2018-12-04,"chlorophyll-a",0,7.19097280502319,297,100,0.002,1,8,0.002
"LSTM",2018-12-05,"chlorophyll-a",0,7.17144584655762,297,100,0.002,1,8,0.002
"LSTM",2018-12-06,"chlorophyll-a",0,7.07835102081299,297,100,0.002,1,8,0.002
"LSTM",2018-12-07,"chlorophyll-a",0,7.27850103378296,297,100,0.002,1,8,0.002
"LSTM",2018-12-08,"chlorophyll-a",0,7.24585771560669,297,100,0.002,1,8,0.002
"LSTM",2018-12-09,"chlorophyll-a",0,7.15620040893555,297,100,0.002,1,8,0.002
"LSTM",2018-12-10,"chlorophyll-a",0,7.14025783538818,297,100,0.002,1,8,0.002
"LSTM",2018-12-11,"chlorophyll-a",0,7.5921106338501,297,100,0.002,1,8,0.002
"LSTM",2018-12-12,"chlorophyll-a",0,7.73348426818848,297,100,0.002,1,8,0.002
"LSTM",2018-12-13,"chlorophyll-a",0,7.58616352081299,297,100,0.002,1,8,0.002
"LSTM",2018-12-14,"chlorophyll-a",0,7.53210639953613,297,100,0.002,1,8,0.002
