"model_id","datetime","variable","horizon","prediction","param_set","epochs","dropout","num_layers","hidden_feature_size","weight_decay"
"LSTM",2018-10-07,"chlorophyll-a",0,4.53262376785278,137,100,5e-04,3,16,1e-04
"LSTM",2018-10-08,"chlorophyll-a",0,4.55990314483643,137,100,5e-04,3,16,1e-04
"LSTM",2018-10-09,"chlorophyll-a",0,4.56661128997803,137,100,5e-04,3,16,1e-04
"LSTM",2018-10-10,"chlorophyll-a",0,4.56857633590698,137,100,5e-04,3,16,1e-04
"LSTM",2018-10-11,"chlorophyll-a",0,4.52060985565186,137,100,5e-04,3,16,1e-04
"LSTM",2018-10-12,"chlorophyll-a",0,4.47489309310913,137,100,5e-04,3,16,1e-04
"LSTM",2018-10-13,"chlorophyll-a",0,4.45428133010864,137,100,5e-04,3,16,1e-04
"LSTM",2018-10-14,"chlorophyll-a",0,4.47947311401367,137,100,5e-04,3,16,1e-04
"LSTM",2018-10-15,"chlorophyll-a",0,4.52796316146851,137,100,5e-04,3,16,1e-04
"LSTM",2018-10-16,"chlorophyll-a",0,4.60284757614136,137,100,5e-04,3,16,1e-04
"LSTM",2018-10-17,"chlorophyll-a",0,4.63681316375732,137,100,5e-04,3,16,1e-04
"LSTM",2018-10-18,"chlorophyll-a",0,4.69991302490234,137,100,5e-04,3,16,1e-04
"LSTM",2018-10-19,"chlorophyll-a",0,4.70213222503662,137,100,5e-04,3,16,1e-04
"LSTM",2018-10-20,"chlorophyll-a",0,4.71714448928833,137,100,5e-04,3,16,1e-04
"LSTM",2018-10-21,"chlorophyll-a",0,4.72343826293945,137,100,5e-04,3,16,1e-04
"LSTM",2018-10-22,"chlorophyll-a",0,4.69099760055542,137,100,5e-04,3,16,1e-04
"LSTM",2018-10-23,"chlorophyll-a",0,4.69694042205811,137,100,5e-04,3,16,1e-04
"LSTM",2018-10-24,"chlorophyll-a",0,4.72066831588745,137,100,5e-04,3,16,1e-04
"LSTM",2018-10-25,"chlorophyll-a",0,4.73164701461792,137,100,5e-04,3,16,1e-04
"LSTM",2018-10-26,"chlorophyll-a",0,4.7463550567627,137,100,5e-04,3,16,1e-04
"LSTM",2018-10-27,"chlorophyll-a",0,4.76339673995972,137,100,5e-04,3,16,1e-04
"LSTM",2018-10-28,"chlorophyll-a",0,4.78390979766846,137,100,5e-04,3,16,1e-04
"LSTM",2018-10-29,"chlorophyll-a",0,4.79814195632935,137,100,5e-04,3,16,1e-04
"LSTM",2018-10-30,"chlorophyll-a",0,4.830979347229,137,100,5e-04,3,16,1e-04
"LSTM",2018-10-31,"chlorophyll-a",0,4.85771465301514,137,100,5e-04,3,16,1e-04
"LSTM",2018-11-01,"chlorophyll-a",0,4.85853004455566,137,100,5e-04,3,16,1e-04
"LSTM",2018-11-02,"chlorophyll-a",0,4.82865524291992,137,100,5e-04,3,16,1e-04
"LSTM",2018-11-03,"chlorophyll-a",0,4.8144736289978,137,100,5e-04,3,16,1e-04
"LSTM",2018-11-04,"chlorophyll-a",0,4.82368230819702,137,100,5e-04,3,16,1e-04
"LSTM",2018-11-05,"chlorophyll-a",0,4.80821323394775,137,100,5e-04,3,16,1e-04
"LSTM",2018-11-06,"chlorophyll-a",0,4.79417133331299,137,100,5e-04,3,16,1e-04
"LSTM",2018-11-07,"chlorophyll-a",0,4.79288721084595,137,100,5e-04,3,16,1e-04
"LSTM",2018-11-08,"chlorophyll-a",0,4.77489423751831,137,100,5e-04,3,16,1e-04
"LSTM",2018-11-09,"chlorophyll-a",0,4.75473642349243,137,100,5e-04,3,16,1e-04
"LSTM",2018-11-10,"chlorophyll-a",0,4.759117603302,137,100,5e-04,3,16,1e-04
"LSTM",2018-11-11,"chlorophyll-a",0,4.72752809524536,137,100,5e-04,3,16,1e-04
"LSTM",2018-11-12,"chlorophyll-a",0,4.73930311203003,137,100,5e-04,3,16,1e-04
"LSTM",2018-11-13,"chlorophyll-a",0,4.79450416564941,137,100,5e-04,3,16,1e-04
"LSTM",2018-11-14,"chlorophyll-a",0,4.83646011352539,137,100,5e-04,3,16,1e-04
"LSTM",2018-11-15,"chlorophyll-a",0,4.90350008010864,137,100,5e-04,3,16,1e-04
"LSTM",2018-11-16,"chlorophyll-a",0,4.9710373878479,137,100,5e-04,3,16,1e-04
"LSTM",2018-11-17,"chlorophyll-a",0,5.06894016265869,137,100,5e-04,3,16,1e-04
"LSTM",2018-11-18,"chlorophyll-a",0,5.17507886886597,137,100,5e-04,3,16,1e-04
"LSTM",2018-11-19,"chlorophyll-a",0,5.32786560058594,137,100,5e-04,3,16,1e-04
"LSTM",2018-11-20,"chlorophyll-a",0,5.41739368438721,137,100,5e-04,3,16,1e-04
"LSTM",2018-11-21,"chlorophyll-a",0,5.49131202697754,137,100,5e-04,3,16,1e-04
