"model_id","datetime","variable","horizon","prediction","param_set","epochs","dropout","num_layers","hidden_feature_size","weight_decay"
"LSTM",2018-10-07,"chlorophyll-a",0,4.09991073608398,349,100,0,3,16,0.002
"LSTM",2018-10-08,"chlorophyll-a",0,4.07167863845825,349,100,0,3,16,0.002
"LSTM",2018-10-09,"chlorophyll-a",0,4.0374002456665,349,100,0,3,16,0.002
"LSTM",2018-10-10,"chlorophyll-a",0,3.99763488769531,349,100,0,3,16,0.002
"LSTM",2018-10-11,"chlorophyll-a",0,3.95381498336792,349,100,0,3,16,0.002
"LSTM",2018-10-12,"chlorophyll-a",0,3.93245458602905,349,100,0,3,16,0.002
"LSTM",2018-10-13,"chlorophyll-a",0,3.98949146270752,349,100,0,3,16,0.002
"LSTM",2018-10-14,"chlorophyll-a",0,4.05022573471069,349,100,0,3,16,0.002
"LSTM",2018-10-15,"chlorophyll-a",0,4.11987733840942,349,100,0,3,16,0.002
"LSTM",2018-10-16,"chlorophyll-a",0,4.18728828430176,349,100,0,3,16,0.002
"LSTM",2018-10-17,"chlorophyll-a",0,4.25970649719238,349,100,0,3,16,0.002
"LSTM",2018-10-18,"chlorophyll-a",0,4.32670164108276,349,100,0,3,16,0.002
"LSTM",2018-10-19,"chlorophyll-a",0,4.3865180015564,349,100,0,3,16,0.002
"LSTM",2018-10-20,"chlorophyll-a",0,4.44220781326294,349,100,0,3,16,0.002
"LSTM",2018-10-21,"chlorophyll-a",0,4.50689840316772,349,100,0,3,16,0.002
"LSTM",2018-10-22,"chlorophyll-a",0,4.54855728149414,349,100,0,3,16,0.002
"LSTM",2018-10-23,"chlorophyll-a",0,4.59916830062866,349,100,0,3,16,0.002
"LSTM",2018-10-24,"chlorophyll-a",0,4.672034740448,349,100,0,3,16,0.002
"LSTM",2018-10-25,"chlorophyll-a",0,4.74005317687988,349,100,0,3,16,0.002
"LSTM",2018-10-26,"chlorophyll-a",0,4.80072832107544,349,100,0,3,16,0.002
"LSTM",2018-10-27,"chlorophyll-a",0,4.85171890258789,349,100,0,3,16,0.002
"LSTM",2018-10-28,"chlorophyll-a",0,4.90066766738892,349,100,0,3,16,0.002
"LSTM",2018-10-29,"chlorophyll-a",0,4.92414522171021,349,100,0,3,16,0.002
"LSTM",2018-10-30,"chlorophyll-a",0,4.94133472442627,349,100,0,3,16,0.002
"LSTM",2018-10-31,"chlorophyll-a",0,4.96157169342041,349,100,0,3,16,0.002
"LSTM",2018-11-01,"chlorophyll-a",0,4.96479272842407,349,100,0,3,16,0.002
"LSTM",2018-11-02,"chlorophyll-a",0,4.92391872406006,349,100,0,3,16,0.002
"LSTM",2018-11-03,"chlorophyll-a",0,4.87418842315674,349,100,0,3,16,0.002
"LSTM",2018-11-04,"chlorophyll-a",0,4.84566831588745,349,100,0,3,16,0.002
"LSTM",2018-11-05,"chlorophyll-a",0,4.80660200119019,349,100,0,3,16,0.002
"LSTM",2018-11-06,"chlorophyll-a",0,4.77009630203247,349,100,0,3,16,0.002
"LSTM",2018-11-07,"chlorophyll-a",0,4.7534031867981,349,100,0,3,16,0.002
"LSTM",2018-11-08,"chlorophyll-a",0,4.72794103622437,349,100,0,3,16,0.002
"LSTM",2018-11-09,"chlorophyll-a",0,4.68409204483032,349,100,0,3,16,0.002
"LSTM",2018-11-10,"chlorophyll-a",0,4.64087963104248,349,100,0,3,16,0.002
"LSTM",2018-11-11,"chlorophyll-a",0,4.5987229347229,349,100,0,3,16,0.002
"LSTM",2018-11-12,"chlorophyll-a",0,4.57444667816162,349,100,0,3,16,0.002
"LSTM",2018-11-13,"chlorophyll-a",0,4.58677101135254,349,100,0,3,16,0.002
"LSTM",2018-11-14,"chlorophyll-a",0,4.60479784011841,349,100,0,3,16,0.002
"LSTM",2018-11-15,"chlorophyll-a",0,4.66261005401611,349,100,0,3,16,0.002
"LSTM",2018-11-16,"chlorophyll-a",0,4.72855949401855,349,100,0,3,16,0.002
"LSTM",2018-11-17,"chlorophyll-a",0,4.83396768569946,349,100,0,3,16,0.002
"LSTM",2018-11-18,"chlorophyll-a",0,4.93372440338135,349,100,0,3,16,0.002
"LSTM",2018-11-19,"chlorophyll-a",0,5.10149002075195,349,100,0,3,16,0.002
"LSTM",2018-11-20,"chlorophyll-a",0,5.234694480896,349,100,0,3,16,0.002
"LSTM",2018-11-21,"chlorophyll-a",0,5.34662485122681,349,100,0,3,16,0.002
"LSTM",2018-11-22,"chlorophyll-a",0,5.43760967254639,349,100,0,3,16,0.002
"LSTM",2018-11-23,"chlorophyll-a",0,5.51551246643066,349,100,0,3,16,0.002
"LSTM",2018-11-24,"chlorophyll-a",0,5.55897045135498,349,100,0,3,16,0.002
"LSTM",2018-11-25,"chlorophyll-a",0,5.59650039672852,349,100,0,3,16,0.002
"LSTM",2018-11-26,"chlorophyll-a",0,5.65672588348389,349,100,0,3,16,0.002
"LSTM",2018-11-27,"chlorophyll-a",0,5.72169780731201,349,100,0,3,16,0.002
"LSTM",2018-11-28,"chlorophyll-a",0,5.79385423660278,349,100,0,3,16,0.002
"LSTM",2018-11-29,"chlorophyll-a",0,5.91491460800171,349,100,0,3,16,0.002
"LSTM",2018-11-30,"chlorophyll-a",0,6.02558898925781,349,100,0,3,16,0.002
"LSTM",2018-12-01,"chlorophyll-a",0,6.17075872421265,349,100,0,3,16,0.002
"LSTM",2018-12-02,"chlorophyll-a",0,6.35676193237305,349,100,0,3,16,0.002
"LSTM",2018-12-03,"chlorophyll-a",0,6.54487800598145,349,100,0,3,16,0.002
"LSTM",2018-12-04,"chlorophyll-a",0,6.70221948623657,349,100,0,3,16,0.002
"LSTM",2018-12-05,"chlorophyll-a",0,6.81270885467529,349,100,0,3,16,0.002
"LSTM",2018-12-06,"chlorophyll-a",0,6.89589691162109,349,100,0,3,16,0.002
"LSTM",2018-12-07,"chlorophyll-a",0,6.95754814147949,349,100,0,3,16,0.002
"LSTM",2018-12-08,"chlorophyll-a",0,7.00356006622314,349,100,0,3,16,0.002
"LSTM",2018-12-09,"chlorophyll-a",0,7.06295394897461,349,100,0,3,16,0.002
"LSTM",2018-12-10,"chlorophyll-a",0,7.12003040313721,349,100,0,3,16,0.002
"LSTM",2018-12-11,"chlorophyll-a",0,7.14840507507324,349,100,0,3,16,0.002
"LSTM",2018-12-12,"chlorophyll-a",0,7.16096591949463,349,100,0,3,16,0.002
"LSTM",2018-12-13,"chlorophyll-a",0,7.20882654190063,349,100,0,3,16,0.002
"LSTM",2018-12-14,"chlorophyll-a",0,7.28189373016357,349,100,0,3,16,0.002
"LSTM",2018-12-15,"chlorophyll-a",0,7.39922142028809,349,100,0,3,16,0.002
"LSTM",2018-12-16,"chlorophyll-a",0,7.54811525344849,349,100,0,3,16,0.002
"LSTM",2018-12-17,"chlorophyll-a",0,7.67318153381348,349,100,0,3,16,0.002
"LSTM",2018-12-18,"chlorophyll-a",0,7.76898765563965,349,100,0,3,16,0.002
"LSTM",2018-12-19,"chlorophyll-a",0,7.81649303436279,349,100,0,3,16,0.002
"LSTM",2018-12-20,"chlorophyll-a",0,7.82357788085938,349,100,0,3,16,0.002
"LSTM",2018-12-21,"chlorophyll-a",0,7.87047243118286,349,100,0,3,16,0.002
"LSTM",2018-12-22,"chlorophyll-a",0,7.9390344619751,349,100,0,3,16,0.002
"LSTM",2018-12-23,"chlorophyll-a",0,7.94970989227295,349,100,0,3,16,0.002
"LSTM",2018-12-24,"chlorophyll-a",0,7.92153739929199,349,100,0,3,16,0.002
"LSTM",2018-12-25,"chlorophyll-a",0,7.8738865852356,349,100,0,3,16,0.002
"LSTM",2018-12-26,"chlorophyll-a",0,7.857497215271,349,100,0,3,16,0.002
"LSTM",2018-12-27,"chlorophyll-a",0,7.85399484634399,349,100,0,3,16,0.002
"LSTM",2018-12-28,"chlorophyll-a",0,7.89631986618042,349,100,0,3,16,0.002
"LSTM",2018-12-29,"chlorophyll-a",0,8.00222206115723,349,100,0,3,16,0.002
"LSTM",2018-12-30,"chlorophyll-a",0,8.12643909454346,349,100,0,3,16,0.002
"LSTM",2018-12-31,"chlorophyll-a",0,8.2554292678833,349,100,0,3,16,0.002
"LSTM",2019-01-01,"chlorophyll-a",0,8.40987968444824,349,100,0,3,16,0.002
"LSTM",2019-01-02,"chlorophyll-a",0,8.53915691375732,349,100,0,3,16,0.002
"LSTM",2019-01-03,"chlorophyll-a",0,8.62428569793701,349,100,0,3,16,0.002
"LSTM",2019-01-04,"chlorophyll-a",0,8.66153621673584,349,100,0,3,16,0.002
"LSTM",2019-01-05,"chlorophyll-a",0,8.72142887115479,349,100,0,3,16,0.002
"LSTM",2019-01-06,"chlorophyll-a",0,8.79226016998291,349,100,0,3,16,0.002
"LSTM",2019-01-07,"chlorophyll-a",0,8.82246589660645,349,100,0,3,16,0.002
"LSTM",2019-01-08,"chlorophyll-a",0,8.8097038269043,349,100,0,3,16,0.002
"LSTM",2019-01-09,"chlorophyll-a",0,8.73206901550293,349,100,0,3,16,0.002
"LSTM",2019-01-10,"chlorophyll-a",0,8.63361167907715,349,100,0,3,16,0.002
"LSTM",2019-01-11,"chlorophyll-a",0,8.62213134765625,349,100,0,3,16,0.002
