"model_id","datetime","variable","horizon","prediction","param_set","epochs","dropout","num_layers","hidden_feature_size","weight_decay"
"LSTM",2018-10-07,"chlorophyll-a",0,4.3280143737793,340,200,1e-04,2,16,0.002
"LSTM",2018-10-08,"chlorophyll-a",0,4.42462396621704,340,200,1e-04,2,16,0.002
"LSTM",2018-10-09,"chlorophyll-a",0,4.550208568573,340,200,1e-04,2,16,0.002
"LSTM",2018-10-10,"chlorophyll-a",0,4.43949747085571,340,200,1e-04,2,16,0.002
"LSTM",2018-10-11,"chlorophyll-a",0,4.39007234573364,340,200,1e-04,2,16,0.002
"LSTM",2018-10-12,"chlorophyll-a",0,4.29679489135742,340,200,1e-04,2,16,0.002
"LSTM",2018-10-13,"chlorophyll-a",0,4.29891538619995,340,200,1e-04,2,16,0.002
"LSTM",2018-10-14,"chlorophyll-a",0,4.21868896484375,340,200,1e-04,2,16,0.002
"LSTM",2018-10-15,"chlorophyll-a",0,4.19301271438599,340,200,1e-04,2,16,0.002
"LSTM",2018-10-16,"chlorophyll-a",0,4.21423673629761,340,200,1e-04,2,16,0.002
"LSTM",2018-10-17,"chlorophyll-a",0,4.23538827896118,340,200,1e-04,2,16,0.002
"LSTM",2018-10-18,"chlorophyll-a",0,4.24341869354248,340,200,1e-04,2,16,0.002
"LSTM",2018-10-19,"chlorophyll-a",0,4.16728973388672,340,200,1e-04,2,16,0.002
"LSTM",2018-10-20,"chlorophyll-a",0,4.11792469024658,340,200,1e-04,2,16,0.002
"LSTM",2018-10-21,"chlorophyll-a",0,4.18718290328979,340,200,1e-04,2,16,0.002
"LSTM",2018-10-22,"chlorophyll-a",0,4.07502317428589,340,200,1e-04,2,16,0.002
"LSTM",2018-10-23,"chlorophyll-a",0,4.05349540710449,340,200,1e-04,2,16,0.002
"LSTM",2018-10-24,"chlorophyll-a",0,4.07185077667236,340,200,1e-04,2,16,0.002
"LSTM",2018-10-25,"chlorophyll-a",0,4.05766916275024,340,200,1e-04,2,16,0.002
"LSTM",2018-10-26,"chlorophyll-a",0,4.09505128860474,340,200,1e-04,2,16,0.002
"LSTM",2018-10-27,"chlorophyll-a",0,4.23320770263672,340,200,1e-04,2,16,0.002
"LSTM",2018-10-28,"chlorophyll-a",0,4.33402585983276,340,200,1e-04,2,16,0.002
"LSTM",2018-10-29,"chlorophyll-a",0,4.39687347412109,340,200,1e-04,2,16,0.002
"LSTM",2018-10-30,"chlorophyll-a",0,4.4128303527832,340,200,1e-04,2,16,0.002
"LSTM",2018-10-31,"chlorophyll-a",0,4.49812412261963,340,200,1e-04,2,16,0.002
"LSTM",2018-11-01,"chlorophyll-a",0,4.6041145324707,340,200,1e-04,2,16,0.002
"LSTM",2018-11-02,"chlorophyll-a",0,4.62462472915649,340,200,1e-04,2,16,0.002
"LSTM",2018-11-03,"chlorophyll-a",0,4.66030645370483,340,200,1e-04,2,16,0.002
"LSTM",2018-11-04,"chlorophyll-a",0,4.62481498718262,340,200,1e-04,2,16,0.002
"LSTM",2018-11-05,"chlorophyll-a",0,4.53924751281738,340,200,1e-04,2,16,0.002
"LSTM",2018-11-06,"chlorophyll-a",0,4.58787298202515,340,200,1e-04,2,16,0.002
"LSTM",2018-11-07,"chlorophyll-a",0,4.74133920669556,340,200,1e-04,2,16,0.002
"LSTM",2018-11-08,"chlorophyll-a",0,4.73469305038452,340,200,1e-04,2,16,0.002
"LSTM",2018-11-09,"chlorophyll-a",0,4.66228246688843,340,200,1e-04,2,16,0.002
"LSTM",2018-11-10,"chlorophyll-a",0,4.64366436004639,340,200,1e-04,2,16,0.002
"LSTM",2018-11-11,"chlorophyll-a",0,4.50654888153076,340,200,1e-04,2,16,0.002
"LSTM",2018-11-12,"chlorophyll-a",0,4.40255451202393,340,200,1e-04,2,16,0.002
"LSTM",2018-11-13,"chlorophyll-a",0,4.50281810760498,340,200,1e-04,2,16,0.002
