"model_id","datetime","variable","horizon","prediction","param_set","epochs","dropout","num_layers","hidden_feature_size","weight_decay"
"LSTM",2018-10-07,"chlorophyll-a",0,4.003502368927,359,100,0.01,3,16,0.002
"LSTM",2018-10-08,"chlorophyll-a",0,3.97403621673584,359,100,0.01,3,16,0.002
"LSTM",2018-10-09,"chlorophyll-a",0,3.9666314125061,359,100,0.01,3,16,0.002
"LSTM",2018-10-10,"chlorophyll-a",0,3.91918468475342,359,100,0.01,3,16,0.002
"LSTM",2018-10-11,"chlorophyll-a",0,3.83493232727051,359,100,0.01,3,16,0.002
"LSTM",2018-10-12,"chlorophyll-a",0,3.80701303482056,359,100,0.01,3,16,0.002
"LSTM",2018-10-13,"chlorophyll-a",0,3.89411783218384,359,100,0.01,3,16,0.002
"LSTM",2018-10-14,"chlorophyll-a",0,3.88997507095337,359,100,0.01,3,16,0.002
"LSTM",2018-10-15,"chlorophyll-a",0,3.93962430953979,359,100,0.01,3,16,0.002
"LSTM",2018-10-16,"chlorophyll-a",0,4.00903224945068,359,100,0.01,3,16,0.002
"LSTM",2018-10-17,"chlorophyll-a",0,4.08126544952393,359,100,0.01,3,16,0.002
"LSTM",2018-10-18,"chlorophyll-a",0,4.15056705474854,359,100,0.01,3,16,0.002
"LSTM",2018-10-19,"chlorophyll-a",0,4.5100269317627,359,100,0.01,3,16,0.002
"LSTM",2018-10-20,"chlorophyll-a",0,4.25450611114502,359,100,0.01,3,16,0.002
"LSTM",2018-10-21,"chlorophyll-a",0,4.38714265823364,359,100,0.01,3,16,0.002
"LSTM",2018-10-22,"chlorophyll-a",0,4.44295787811279,359,100,0.01,3,16,0.002
"LSTM",2018-10-23,"chlorophyll-a",0,4.47846031188965,359,100,0.01,3,16,0.002
"LSTM",2018-10-24,"chlorophyll-a",0,4.60722637176514,359,100,0.01,3,16,0.002
"LSTM",2018-10-25,"chlorophyll-a",0,4.70445680618286,359,100,0.01,3,16,0.002
"LSTM",2018-10-26,"chlorophyll-a",0,4.916916847229,359,100,0.01,3,16,0.002
"LSTM",2018-10-27,"chlorophyll-a",0,4.84930801391602,359,100,0.01,3,16,0.002
"LSTM",2018-10-28,"chlorophyll-a",0,4.95213890075684,359,100,0.01,3,16,0.002
"LSTM",2018-10-29,"chlorophyll-a",0,4.96385383605957,359,100,0.01,3,16,0.002
"LSTM",2018-10-30,"chlorophyll-a",0,5.0301079750061,359,100,0.01,3,16,0.002
"LSTM",2018-10-31,"chlorophyll-a",0,5.13718032836914,359,100,0.01,3,16,0.002
"LSTM",2018-11-01,"chlorophyll-a",0,5.1681227684021,359,100,0.01,3,16,0.002
"LSTM",2018-11-02,"chlorophyll-a",0,5.07828617095947,359,100,0.01,3,16,0.002
"LSTM",2018-11-03,"chlorophyll-a",0,5.03674697875977,359,100,0.01,3,16,0.002
"LSTM",2018-11-04,"chlorophyll-a",0,4.9951343536377,359,100,0.01,3,16,0.002
"LSTM",2018-11-05,"chlorophyll-a",0,4.96845388412476,359,100,0.01,3,16,0.002
"LSTM",2018-11-06,"chlorophyll-a",0,4.95057010650635,359,100,0.01,3,16,0.002
"LSTM",2018-11-07,"chlorophyll-a",0,5.04293584823608,359,100,0.01,3,16,0.002
"LSTM",2018-11-08,"chlorophyll-a",0,4.96431970596313,359,100,0.01,3,16,0.002
"LSTM",2018-11-09,"chlorophyll-a",0,4.99273777008057,359,100,0.01,3,16,0.002
"LSTM",2018-11-10,"chlorophyll-a",0,4.82041645050049,359,100,0.01,3,16,0.002
"LSTM",2018-11-11,"chlorophyll-a",0,4.85103988647461,359,100,0.01,3,16,0.002
"LSTM",2018-11-12,"chlorophyll-a",0,4.75683832168579,359,100,0.01,3,16,0.002
"LSTM",2018-11-13,"chlorophyll-a",0,4.73010921478271,359,100,0.01,3,16,0.002
"LSTM",2018-11-14,"chlorophyll-a",0,4.72773838043213,359,100,0.01,3,16,0.002
"LSTM",2018-11-15,"chlorophyll-a",0,4.79590606689453,359,100,0.01,3,16,0.002
"LSTM",2018-11-16,"chlorophyll-a",0,4.8240532875061,359,100,0.01,3,16,0.002
"LSTM",2018-11-17,"chlorophyll-a",0,4.91443157196045,359,100,0.01,3,16,0.002
"LSTM",2018-11-18,"chlorophyll-a",0,5.01794862747192,359,100,0.01,3,16,0.002
"LSTM",2018-11-19,"chlorophyll-a",0,5.16862344741821,359,100,0.01,3,16,0.002
"LSTM",2018-11-20,"chlorophyll-a",0,5.32031202316284,359,100,0.01,3,16,0.002
"LSTM",2018-11-21,"chlorophyll-a",0,5.42073965072632,359,100,0.01,3,16,0.002
"LSTM",2018-11-22,"chlorophyll-a",0,5.5048131942749,359,100,0.01,3,16,0.002
"LSTM",2018-11-23,"chlorophyll-a",0,5.61016082763672,359,100,0.01,3,16,0.002
"LSTM",2018-11-24,"chlorophyll-a",0,5.67027997970581,359,100,0.01,3,16,0.002
"LSTM",2018-11-25,"chlorophyll-a",0,5.69554042816162,359,100,0.01,3,16,0.002
"LSTM",2018-11-26,"chlorophyll-a",0,5.78841590881348,359,100,0.01,3,16,0.002
"LSTM",2018-11-27,"chlorophyll-a",0,5.88647079467773,359,100,0.01,3,16,0.002
"LSTM",2018-11-28,"chlorophyll-a",0,5.98629808425903,359,100,0.01,3,16,0.002
"LSTM",2018-11-29,"chlorophyll-a",0,6.1172456741333,359,100,0.01,3,16,0.002
"LSTM",2018-11-30,"chlorophyll-a",0,6.29454231262207,359,100,0.01,3,16,0.002
"LSTM",2018-12-01,"chlorophyll-a",0,6.39848613739014,359,100,0.01,3,16,0.002
"LSTM",2018-12-02,"chlorophyll-a",0,6.5431866645813,359,100,0.01,3,16,0.002
"LSTM",2018-12-03,"chlorophyll-a",0,6.73512506484985,359,100,0.01,3,16,0.002
"LSTM",2018-12-04,"chlorophyll-a",0,6.85160350799561,359,100,0.01,3,16,0.002
"LSTM",2018-12-05,"chlorophyll-a",0,7.07545185089111,359,100,0.01,3,16,0.002
"LSTM",2018-12-06,"chlorophyll-a",0,7.198814868927,359,100,0.01,3,16,0.002
"LSTM",2018-12-07,"chlorophyll-a",0,7.14991521835327,359,100,0.01,3,16,0.002
"LSTM",2018-12-08,"chlorophyll-a",0,7.06903648376465,359,100,0.01,3,16,0.002
"LSTM",2018-12-09,"chlorophyll-a",0,7.27595710754395,359,100,0.01,3,16,0.002
"LSTM",2018-12-10,"chlorophyll-a",0,7.35870409011841,359,100,0.01,3,16,0.002
"LSTM",2018-12-11,"chlorophyll-a",0,7.33736753463745,359,100,0.01,3,16,0.002
"LSTM",2018-12-12,"chlorophyll-a",0,7.38916683197021,359,100,0.01,3,16,0.002
"LSTM",2018-12-13,"chlorophyll-a",0,7.43196439743042,359,100,0.01,3,16,0.002
"LSTM",2018-12-14,"chlorophyll-a",0,7.37508392333984,359,100,0.01,3,16,0.002
"LSTM",2018-12-15,"chlorophyll-a",0,7.66284465789795,359,100,0.01,3,16,0.002
"LSTM",2018-12-16,"chlorophyll-a",0,7.67922306060791,359,100,0.01,3,16,0.002
"LSTM",2018-12-17,"chlorophyll-a",0,7.7862720489502,359,100,0.01,3,16,0.002
"LSTM",2018-12-18,"chlorophyll-a",0,7.91249990463257,359,100,0.01,3,16,0.002
"LSTM",2018-12-19,"chlorophyll-a",0,7.96484279632568,359,100,0.01,3,16,0.002
"LSTM",2018-12-20,"chlorophyll-a",0,8.00118350982666,359,100,0.01,3,16,0.002
"LSTM",2018-12-21,"chlorophyll-a",0,8.02098846435547,359,100,0.01,3,16,0.002
"LSTM",2018-12-22,"chlorophyll-a",0,8.12710189819336,359,100,0.01,3,16,0.002
"LSTM",2018-12-23,"chlorophyll-a",0,8.20658206939697,359,100,0.01,3,16,0.002
"LSTM",2018-12-24,"chlorophyll-a",0,7.83029699325562,359,100,0.01,3,16,0.002
"LSTM",2018-12-25,"chlorophyll-a",0,8.04841041564941,359,100,0.01,3,16,0.002
"LSTM",2018-12-26,"chlorophyll-a",0,8.01498031616211,359,100,0.01,3,16,0.002
"LSTM",2018-12-27,"chlorophyll-a",0,8.0855655670166,359,100,0.01,3,16,0.002
"LSTM",2018-12-28,"chlorophyll-a",0,8.06687355041504,359,100,0.01,3,16,0.002
"LSTM",2018-12-29,"chlorophyll-a",0,8.26897239685059,359,100,0.01,3,16,0.002
"LSTM",2018-12-30,"chlorophyll-a",0,8.22385597229004,359,100,0.01,3,16,0.002
"LSTM",2018-12-31,"chlorophyll-a",0,8.33168888092041,359,100,0.01,3,16,0.002
"LSTM",2019-01-01,"chlorophyll-a",0,8.54461288452148,359,100,0.01,3,16,0.002
"LSTM",2019-01-02,"chlorophyll-a",0,8.59862422943115,359,100,0.01,3,16,0.002
"LSTM",2019-01-03,"chlorophyll-a",0,8.88837337493896,359,100,0.01,3,16,0.002
"LSTM",2019-01-04,"chlorophyll-a",0,8.68707275390625,359,100,0.01,3,16,0.002
"LSTM",2019-01-05,"chlorophyll-a",0,8.82244300842285,359,100,0.01,3,16,0.002
"LSTM",2019-01-06,"chlorophyll-a",0,8.88870143890381,359,100,0.01,3,16,0.002
"LSTM",2019-01-07,"chlorophyll-a",0,8.95250701904297,359,100,0.01,3,16,0.002
"LSTM",2019-01-08,"chlorophyll-a",0,8.87313461303711,359,100,0.01,3,16,0.002
"LSTM",2019-01-09,"chlorophyll-a",0,8.84853744506836,359,100,0.01,3,16,0.002
"LSTM",2019-01-10,"chlorophyll-a",0,8.29163932800293,359,100,0.01,3,16,0.002
"LSTM",2019-01-11,"chlorophyll-a",0,8.59354305267334,359,100,0.01,3,16,0.002
"LSTM",2019-01-12,"chlorophyll-a",0,8.72860717773438,359,100,0.01,3,16,0.002
"LSTM",2019-01-13,"chlorophyll-a",0,8.67475891113281,359,100,0.01,3,16,0.002
"LSTM",2019-01-14,"chlorophyll-a",0,8.58697605133057,359,100,0.01,3,16,0.002
"LSTM",2019-01-15,"chlorophyll-a",0,8.55710220336914,359,100,0.01,3,16,0.002
"LSTM",2019-01-16,"chlorophyll-a",0,8.68234729766846,359,100,0.01,3,16,0.002
"LSTM",2019-01-17,"chlorophyll-a",0,8.37943267822266,359,100,0.01,3,16,0.002
"LSTM",2019-01-18,"chlorophyll-a",0,8.63133239746094,359,100,0.01,3,16,0.002
"LSTM",2019-01-19,"chlorophyll-a",0,8.66368865966797,359,100,0.01,3,16,0.002
"LSTM",2019-01-20,"chlorophyll-a",0,8.43581867218018,359,100,0.01,3,16,0.002
"LSTM",2019-01-21,"chlorophyll-a",0,8.40485286712646,359,100,0.01,3,16,0.002
"LSTM",2019-01-22,"chlorophyll-a",0,8.39573001861572,359,100,0.01,3,16,0.002
"LSTM",2019-01-23,"chlorophyll-a",0,8.372145652771,359,100,0.01,3,16,0.002
"LSTM",2019-01-24,"chlorophyll-a",0,8.49983310699463,359,100,0.01,3,16,0.002
"LSTM",2019-01-25,"chlorophyll-a",0,8.55839347839355,359,100,0.01,3,16,0.002
"LSTM",2019-01-26,"chlorophyll-a",0,8.61864566802979,359,100,0.01,3,16,0.002
"LSTM",2019-01-27,"chlorophyll-a",0,8.65047073364258,359,100,0.01,3,16,0.002
"LSTM",2019-01-28,"chlorophyll-a",0,8.71246147155762,359,100,0.01,3,16,0.002
"LSTM",2019-01-29,"chlorophyll-a",0,8.67324161529541,359,100,0.01,3,16,0.002
"LSTM",2019-01-30,"chlorophyll-a",0,8.77557849884033,359,100,0.01,3,16,0.002
"LSTM",2019-01-31,"chlorophyll-a",0,8.82873630523682,359,100,0.01,3,16,0.002
"LSTM",2019-02-01,"chlorophyll-a",0,8.70823001861572,359,100,0.01,3,16,0.002
"LSTM",2019-02-02,"chlorophyll-a",0,8.59980297088623,359,100,0.01,3,16,0.002
"LSTM",2019-02-03,"chlorophyll-a",0,8.71690940856934,359,100,0.01,3,16,0.002
"LSTM",2019-02-04,"chlorophyll-a",0,8.3689136505127,359,100,0.01,3,16,0.002
"LSTM",2019-02-05,"chlorophyll-a",0,8.49188137054443,359,100,0.01,3,16,0.002
"LSTM",2019-02-06,"chlorophyll-a",0,8.31089210510254,359,100,0.01,3,16,0.002
"LSTM",2019-02-07,"chlorophyll-a",0,8.14262390136719,359,100,0.01,3,16,0.002
"LSTM",2019-02-08,"chlorophyll-a",0,8.08112812042236,359,100,0.01,3,16,0.002
"LSTM",2019-02-09,"chlorophyll-a",0,7.91602659225464,359,100,0.01,3,16,0.002
"LSTM",2019-02-10,"chlorophyll-a",0,7.77203941345215,359,100,0.01,3,16,0.002
"LSTM",2019-02-11,"chlorophyll-a",0,7.3958535194397,359,100,0.01,3,16,0.002
"LSTM",2019-02-12,"chlorophyll-a",0,7.09702205657959,359,100,0.01,3,16,0.002
"LSTM",2019-02-13,"chlorophyll-a",0,6.8537220954895,359,100,0.01,3,16,0.002
"LSTM",2019-02-14,"chlorophyll-a",0,6.70232486724854,359,100,0.01,3,16,0.002
"LSTM",2019-02-15,"chlorophyll-a",0,6.61497116088867,359,100,0.01,3,16,0.002
"LSTM",2019-02-16,"chlorophyll-a",0,6.2539701461792,359,100,0.01,3,16,0.002
"LSTM",2019-02-17,"chlorophyll-a",0,6.01848220825195,359,100,0.01,3,16,0.002
"LSTM",2019-02-18,"chlorophyll-a",0,5.86233139038086,359,100,0.01,3,16,0.002
"LSTM",2019-02-19,"chlorophyll-a",0,5.70948600769043,359,100,0.01,3,16,0.002
"LSTM",2019-02-20,"chlorophyll-a",0,5.59194374084473,359,100,0.01,3,16,0.002
"LSTM",2019-02-21,"chlorophyll-a",0,5.48312568664551,359,100,0.01,3,16,0.002
"LSTM",2019-02-22,"chlorophyll-a",0,5.4317512512207,359,100,0.01,3,16,0.002
"LSTM",2019-02-23,"chlorophyll-a",0,5.48810005187988,359,100,0.01,3,16,0.002
"LSTM",2019-02-24,"chlorophyll-a",0,5.42891693115234,359,100,0.01,3,16,0.002
"LSTM",2019-02-25,"chlorophyll-a",0,5.42672348022461,359,100,0.01,3,16,0.002
"LSTM",2019-02-26,"chlorophyll-a",0,5.48690319061279,359,100,0.01,3,16,0.002
"LSTM",2019-02-27,"chlorophyll-a",0,5.45236921310425,359,100,0.01,3,16,0.002
"LSTM",2019-02-28,"chlorophyll-a",0,5.4882230758667,359,100,0.01,3,16,0.002
"LSTM",2019-03-01,"chlorophyll-a",0,5.54199028015137,359,100,0.01,3,16,0.002
"LSTM",2019-03-02,"chlorophyll-a",0,5.53566837310791,359,100,0.01,3,16,0.002
"LSTM",2019-03-03,"chlorophyll-a",0,5.30953693389893,359,100,0.01,3,16,0.002
"LSTM",2019-03-04,"chlorophyll-a",0,5.12257862091064,359,100,0.01,3,16,0.002
"LSTM",2019-03-05,"chlorophyll-a",0,4.8961329460144,359,100,0.01,3,16,0.002
"LSTM",2019-03-06,"chlorophyll-a",0,4.75162506103516,359,100,0.01,3,16,0.002
"LSTM",2019-03-07,"chlorophyll-a",0,4.58824062347412,359,100,0.01,3,16,0.002
"LSTM",2019-03-08,"chlorophyll-a",0,4.3967022895813,359,100,0.01,3,16,0.002
"LSTM",2019-03-09,"chlorophyll-a",0,4.33279657363892,359,100,0.01,3,16,0.002
"LSTM",2019-03-10,"chlorophyll-a",0,4.33624982833862,359,100,0.01,3,16,0.002
"LSTM",2019-03-11,"chlorophyll-a",0,4.18962097167969,359,100,0.01,3,16,0.002
"LSTM",2019-03-12,"chlorophyll-a",0,4.28627014160156,359,100,0.01,3,16,0.002
"LSTM",2019-03-13,"chlorophyll-a",0,4.11232137680054,359,100,0.01,3,16,0.002
"LSTM",2019-03-14,"chlorophyll-a",0,4.00927400588989,359,100,0.01,3,16,0.002
"LSTM",2019-03-15,"chlorophyll-a",0,3.97496128082275,359,100,0.01,3,16,0.002
"LSTM",2019-03-16,"chlorophyll-a",0,3.9595251083374,359,100,0.01,3,16,0.002
"LSTM",2019-03-17,"chlorophyll-a",0,3.90371894836426,359,100,0.01,3,16,0.002
"LSTM",2019-03-18,"chlorophyll-a",0,3.89771461486816,359,100,0.01,3,16,0.002
"LSTM",2019-03-19,"chlorophyll-a",0,3.87232732772827,359,100,0.01,3,16,0.002
"LSTM",2019-03-20,"chlorophyll-a",0,3.88996124267578,359,100,0.01,3,16,0.002
"LSTM",2019-03-21,"chlorophyll-a",0,3.86627721786499,359,100,0.01,3,16,0.002
"LSTM",2019-03-22,"chlorophyll-a",0,3.90522575378418,359,100,0.01,3,16,0.002
"LSTM",2019-03-23,"chlorophyll-a",0,3.87572193145752,359,100,0.01,3,16,0.002
"LSTM",2019-03-24,"chlorophyll-a",0,3.84958410263062,359,100,0.01,3,16,0.002
"LSTM",2019-03-25,"chlorophyll-a",0,3.83839559555054,359,100,0.01,3,16,0.002
"LSTM",2019-03-26,"chlorophyll-a",0,3.83787536621094,359,100,0.01,3,16,0.002
"LSTM",2019-03-27,"chlorophyll-a",0,3.85325336456299,359,100,0.01,3,16,0.002
"LSTM",2019-03-28,"chlorophyll-a",0,3.84962034225464,359,100,0.01,3,16,0.002
"LSTM",2019-03-29,"chlorophyll-a",0,3.8725962638855,359,100,0.01,3,16,0.002
