"model_id","datetime","variable","horizon","prediction","param_set","epochs","dropout","num_layers","hidden_feature_size","weight_decay"
"LSTM",2018-10-07,"chlorophyll-a",0,4.81785821914673,24,200,0.01,2,8,0
"LSTM",2018-10-08,"chlorophyll-a",0,4.86919403076172,24,200,0.01,2,8,0
"LSTM",2018-10-09,"chlorophyll-a",0,4.86648559570312,24,200,0.01,2,8,0
"LSTM",2018-10-10,"chlorophyll-a",0,4.843177318573,24,200,0.01,2,8,0
"LSTM",2018-10-11,"chlorophyll-a",0,4.80263137817383,24,200,0.01,2,8,0
"LSTM",2018-10-12,"chlorophyll-a",0,4.85843372344971,24,200,0.01,2,8,0
"LSTM",2018-10-13,"chlorophyll-a",0,4.85894966125488,24,200,0.01,2,8,0
"LSTM",2018-10-14,"chlorophyll-a",0,4.84604167938232,24,200,0.01,2,8,0
"LSTM",2018-10-15,"chlorophyll-a",0,4.89147138595581,24,200,0.01,2,8,0
"LSTM",2018-10-16,"chlorophyll-a",0,5.00405073165894,24,200,0.01,2,8,0
"LSTM",2018-10-17,"chlorophyll-a",0,4.96249341964722,24,200,0.01,2,8,0
"LSTM",2018-10-18,"chlorophyll-a",0,5.00797414779663,24,200,0.01,2,8,0
"LSTM",2018-10-19,"chlorophyll-a",0,4.97159385681152,24,200,0.01,2,8,0
"LSTM",2018-10-20,"chlorophyll-a",0,4.98078060150146,24,200,0.01,2,8,0
"LSTM",2018-10-21,"chlorophyll-a",0,4.98240232467651,24,200,0.01,2,8,0
"LSTM",2018-10-22,"chlorophyll-a",0,5.03973722457886,24,200,0.01,2,8,0
"LSTM",2018-10-23,"chlorophyll-a",0,5.00091457366943,24,200,0.01,2,8,0
"LSTM",2018-10-24,"chlorophyll-a",0,5.10556507110596,24,200,0.01,2,8,0
"LSTM",2018-10-25,"chlorophyll-a",0,5.14054298400879,24,200,0.01,2,8,0
"LSTM",2018-10-26,"chlorophyll-a",0,5.04739284515381,24,200,0.01,2,8,0
"LSTM",2018-10-27,"chlorophyll-a",0,5.41791677474976,24,200,0.01,2,8,0
"LSTM",2018-10-28,"chlorophyll-a",0,5.39214706420898,24,200,0.01,2,8,0
"LSTM",2018-10-29,"chlorophyll-a",0,5.46540641784668,24,200,0.01,2,8,0
"LSTM",2018-10-30,"chlorophyll-a",0,5.51388549804688,24,200,0.01,2,8,0
"LSTM",2018-10-31,"chlorophyll-a",0,5.6422061920166,24,200,0.01,2,8,0
"LSTM",2018-11-01,"chlorophyll-a",0,5.68682956695557,24,200,0.01,2,8,0
"LSTM",2018-11-02,"chlorophyll-a",0,5.60136985778809,24,200,0.01,2,8,0
"LSTM",2018-11-03,"chlorophyll-a",0,5.46588039398193,24,200,0.01,2,8,0
"LSTM",2018-11-04,"chlorophyll-a",0,5.44076442718506,24,200,0.01,2,8,0
"LSTM",2018-11-05,"chlorophyll-a",0,5.55284118652344,24,200,0.01,2,8,0
"LSTM",2018-11-06,"chlorophyll-a",0,5.4817066192627,24,200,0.01,2,8,0
"LSTM",2018-11-07,"chlorophyll-a",0,5.43703365325928,24,200,0.01,2,8,0
"LSTM",2018-11-08,"chlorophyll-a",0,5.42126941680908,24,200,0.01,2,8,0
"LSTM",2018-11-09,"chlorophyll-a",0,5.33519840240479,24,200,0.01,2,8,0
"LSTM",2018-11-10,"chlorophyll-a",0,5.42377614974976,24,200,0.01,2,8,0
"LSTM",2018-11-11,"chlorophyll-a",0,5.24861812591553,24,200,0.01,2,8,0
"LSTM",2018-11-12,"chlorophyll-a",0,5.26620578765869,24,200,0.01,2,8,0
"LSTM",2018-11-13,"chlorophyll-a",0,5.34881496429443,24,200,0.01,2,8,0
"LSTM",2018-11-14,"chlorophyll-a",0,5.33490419387817,24,200,0.01,2,8,0
"LSTM",2018-11-15,"chlorophyll-a",0,5.40697050094604,24,200,0.01,2,8,0
"LSTM",2018-11-16,"chlorophyll-a",0,5.54358673095703,24,200,0.01,2,8,0
"LSTM",2018-11-17,"chlorophyll-a",0,5.65313529968262,24,200,0.01,2,8,0
"LSTM",2018-11-18,"chlorophyll-a",0,5.74509048461914,24,200,0.01,2,8,0
"LSTM",2018-11-19,"chlorophyll-a",0,5.94993782043457,24,200,0.01,2,8,0
"LSTM",2018-11-20,"chlorophyll-a",0,6.00885677337646,24,200,0.01,2,8,0
"LSTM",2018-11-21,"chlorophyll-a",0,6.03070306777954,24,200,0.01,2,8,0
"LSTM",2018-11-22,"chlorophyll-a",0,6.08097839355469,24,200,0.01,2,8,0
"LSTM",2018-11-23,"chlorophyll-a",0,5.97488117218018,24,200,0.01,2,8,0
"LSTM",2018-11-24,"chlorophyll-a",0,5.95678615570068,24,200,0.01,2,8,0
"LSTM",2018-11-25,"chlorophyll-a",0,6.10284996032715,24,200,0.01,2,8,0
"LSTM",2018-11-26,"chlorophyll-a",0,6.12108707427979,24,200,0.01,2,8,0
"LSTM",2018-11-27,"chlorophyll-a",0,6.13067436218262,24,200,0.01,2,8,0
"LSTM",2018-11-28,"chlorophyll-a",0,6.00162220001221,24,200,0.01,2,8,0
"LSTM",2018-11-29,"chlorophyll-a",0,5.92074966430664,24,200,0.01,2,8,0
"LSTM",2018-11-30,"chlorophyll-a",0,5.78883361816406,24,200,0.01,2,8,0
"LSTM",2018-12-01,"chlorophyll-a",0,5.99122524261475,24,200,0.01,2,8,0
"LSTM",2018-12-02,"chlorophyll-a",0,6.25371265411377,24,200,0.01,2,8,0
"LSTM",2018-12-03,"chlorophyll-a",0,6.43688106536865,24,200,0.01,2,8,0
"LSTM",2018-12-04,"chlorophyll-a",0,6.46594619750977,24,200,0.01,2,8,0
"LSTM",2018-12-05,"chlorophyll-a",0,6.48247051239014,24,200,0.01,2,8,0
"LSTM",2018-12-06,"chlorophyll-a",0,6.52284002304077,24,200,0.01,2,8,0
"LSTM",2018-12-07,"chlorophyll-a",0,6.44393682479858,24,200,0.01,2,8,0
"LSTM",2018-12-08,"chlorophyll-a",0,6.45885753631592,24,200,0.01,2,8,0
"LSTM",2018-12-09,"chlorophyll-a",0,6.57632112503052,24,200,0.01,2,8,0
"LSTM",2018-12-10,"chlorophyll-a",0,6.67400693893433,24,200,0.01,2,8,0
"LSTM",2018-12-11,"chlorophyll-a",0,6.47178268432617,24,200,0.01,2,8,0
"LSTM",2018-12-12,"chlorophyll-a",0,6.33002996444702,24,200,0.01,2,8,0
"LSTM",2018-12-13,"chlorophyll-a",0,6.08874702453613,24,200,0.01,2,8,0
"LSTM",2018-12-14,"chlorophyll-a",0,6.55356311798096,24,200,0.01,2,8,0
"LSTM",2018-12-15,"chlorophyll-a",0,6.42993259429932,24,200,0.01,2,8,0
"LSTM",2018-12-16,"chlorophyll-a",0,7.10851955413818,24,200,0.01,2,8,0
"LSTM",2018-12-17,"chlorophyll-a",0,7.18425559997559,24,200,0.01,2,8,0
"LSTM",2018-12-18,"chlorophyll-a",0,6.94043445587158,24,200,0.01,2,8,0
"LSTM",2018-12-19,"chlorophyll-a",0,6.63592433929443,24,200,0.01,2,8,0
"LSTM",2018-12-20,"chlorophyll-a",0,6.33685684204102,24,200,0.01,2,8,0
"LSTM",2018-12-21,"chlorophyll-a",0,6.91864681243896,24,200,0.01,2,8,0
"LSTM",2018-12-22,"chlorophyll-a",0,6.71926307678223,24,200,0.01,2,8,0
"LSTM",2018-12-23,"chlorophyll-a",0,6.58783388137817,24,200,0.01,2,8,0
"LSTM",2018-12-24,"chlorophyll-a",0,6.41536855697632,24,200,0.01,2,8,0
"LSTM",2018-12-25,"chlorophyll-a",0,6.31631183624268,24,200,0.01,2,8,0
"LSTM",2018-12-26,"chlorophyll-a",0,6.3787317276001,24,200,0.01,2,8,0
"LSTM",2018-12-27,"chlorophyll-a",0,6.30918502807617,24,200,0.01,2,8,0
"LSTM",2018-12-28,"chlorophyll-a",0,6.4813060760498,24,200,0.01,2,8,0
"LSTM",2018-12-29,"chlorophyll-a",0,6.7284107208252,24,200,0.01,2,8,0
"LSTM",2018-12-30,"chlorophyll-a",0,6.76109409332275,24,200,0.01,2,8,0
"LSTM",2018-12-31,"chlorophyll-a",0,6.91243028640747,24,200,0.01,2,8,0
"LSTM",2019-01-01,"chlorophyll-a",0,7.04970836639404,24,200,0.01,2,8,0
"LSTM",2019-01-02,"chlorophyll-a",0,7.36582326889038,24,200,0.01,2,8,0
"LSTM",2019-01-03,"chlorophyll-a",0,7.29146671295166,24,200,0.01,2,8,0
"LSTM",2019-01-04,"chlorophyll-a",0,7.05157566070557,24,200,0.01,2,8,0
"LSTM",2019-01-05,"chlorophyll-a",0,7.03043746948242,24,200,0.01,2,8,0
"LSTM",2019-01-06,"chlorophyll-a",0,6.60703420639038,24,200,0.01,2,8,0
"LSTM",2019-01-07,"chlorophyll-a",0,6.47283840179443,24,200,0.01,2,8,0
"LSTM",2019-01-08,"chlorophyll-a",0,6.25141382217407,24,200,0.01,2,8,0
"LSTM",2019-01-09,"chlorophyll-a",0,5.96506500244141,24,200,0.01,2,8,0
"LSTM",2019-01-10,"chlorophyll-a",0,5.47553586959839,24,200,0.01,2,8,0
"LSTM",2019-01-11,"chlorophyll-a",0,5.02072525024414,24,200,0.01,2,8,0
"LSTM",2019-01-12,"chlorophyll-a",0,4.92738723754883,24,200,0.01,2,8,0
"LSTM",2019-01-13,"chlorophyll-a",0,4.93842792510986,24,200,0.01,2,8,0
"LSTM",2019-01-14,"chlorophyll-a",0,5.02715682983398,24,200,0.01,2,8,0
"LSTM",2019-01-15,"chlorophyll-a",0,5.21567583084106,24,200,0.01,2,8,0
"LSTM",2019-01-16,"chlorophyll-a",0,5.23594665527344,24,200,0.01,2,8,0
"LSTM",2019-01-17,"chlorophyll-a",0,5.09337425231934,24,200,0.01,2,8,0
"LSTM",2019-01-18,"chlorophyll-a",0,5.28673315048218,24,200,0.01,2,8,0
"LSTM",2019-01-19,"chlorophyll-a",0,5.49739933013916,24,200,0.01,2,8,0
"LSTM",2019-01-20,"chlorophyll-a",0,5.74107837677002,24,200,0.01,2,8,0
"LSTM",2019-01-21,"chlorophyll-a",0,5.83978939056396,24,200,0.01,2,8,0
"LSTM",2019-01-22,"chlorophyll-a",0,5.73198795318604,24,200,0.01,2,8,0
"LSTM",2019-01-23,"chlorophyll-a",0,5.81217002868652,24,200,0.01,2,8,0
"LSTM",2019-01-24,"chlorophyll-a",0,5.96295547485352,24,200,0.01,2,8,0
