"model_id","datetime","variable","horizon","prediction","param_set","epochs","dropout","num_layers","hidden_feature_size","weight_decay"
"LSTM",2018-10-07,"chlorophyll-a",0,4.59034729003906,65,100,5e-04,3,16,0
"LSTM",2018-10-08,"chlorophyll-a",0,4.61722850799561,65,100,5e-04,3,16,0
"LSTM",2018-10-09,"chlorophyll-a",0,4.61979484558105,65,100,5e-04,3,16,0
"LSTM",2018-10-10,"chlorophyll-a",0,4.62236928939819,65,100,5e-04,3,16,0
"LSTM",2018-10-11,"chlorophyll-a",0,4.53382396697998,65,100,5e-04,3,16,0
"LSTM",2018-10-12,"chlorophyll-a",0,4.42994976043701,65,100,5e-04,3,16,0
"LSTM",2018-10-13,"chlorophyll-a",0,4.46640396118164,65,100,5e-04,3,16,0
"LSTM",2018-10-14,"chlorophyll-a",0,4.47887134552002,65,100,5e-04,3,16,0
"LSTM",2018-10-15,"chlorophyll-a",0,4.56008338928223,65,100,5e-04,3,16,0
"LSTM",2018-10-16,"chlorophyll-a",0,4.64265060424805,65,100,5e-04,3,16,0
"LSTM",2018-10-17,"chlorophyll-a",0,4.68720769882202,65,100,5e-04,3,16,0
"LSTM",2018-10-18,"chlorophyll-a",0,4.7198338508606,65,100,5e-04,3,16,0
"LSTM",2018-10-19,"chlorophyll-a",0,4.74490976333618,65,100,5e-04,3,16,0
"LSTM",2018-10-20,"chlorophyll-a",0,4.77111577987671,65,100,5e-04,3,16,0
"LSTM",2018-10-21,"chlorophyll-a",0,4.80603075027466,65,100,5e-04,3,16,0
"LSTM",2018-10-22,"chlorophyll-a",0,4.81576824188232,65,100,5e-04,3,16,0
"LSTM",2018-10-23,"chlorophyll-a",0,4.83598566055298,65,100,5e-04,3,16,0
"LSTM",2018-10-24,"chlorophyll-a",0,4.86295080184937,65,100,5e-04,3,16,0
"LSTM",2018-10-25,"chlorophyll-a",0,4.86788177490234,65,100,5e-04,3,16,0
"LSTM",2018-10-26,"chlorophyll-a",0,4.87446212768555,65,100,5e-04,3,16,0
"LSTM",2018-10-27,"chlorophyll-a",0,4.88596868515015,65,100,5e-04,3,16,0
"LSTM",2018-10-28,"chlorophyll-a",0,4.88954734802246,65,100,5e-04,3,16,0
"LSTM",2018-10-29,"chlorophyll-a",0,4.87811946868896,65,100,5e-04,3,16,0
"LSTM",2018-10-30,"chlorophyll-a",0,4.875657081604,65,100,5e-04,3,16,0
"LSTM",2018-10-31,"chlorophyll-a",0,4.87887716293335,65,100,5e-04,3,16,0
"LSTM",2018-11-01,"chlorophyll-a",0,4.85571479797363,65,100,5e-04,3,16,0
"LSTM",2018-11-02,"chlorophyll-a",0,4.82012271881104,65,100,5e-04,3,16,0
"LSTM",2018-11-03,"chlorophyll-a",0,4.792724609375,65,100,5e-04,3,16,0
"LSTM",2018-11-04,"chlorophyll-a",0,4.79886436462402,65,100,5e-04,3,16,0
"LSTM",2018-11-05,"chlorophyll-a",0,4.78431797027588,65,100,5e-04,3,16,0
"LSTM",2018-11-06,"chlorophyll-a",0,4.76732492446899,65,100,5e-04,3,16,0
"LSTM",2018-11-07,"chlorophyll-a",0,4.75838136672974,65,100,5e-04,3,16,0
"LSTM",2018-11-08,"chlorophyll-a",0,4.73889684677124,65,100,5e-04,3,16,0
"LSTM",2018-11-09,"chlorophyll-a",0,4.70392036437988,65,100,5e-04,3,16,0
"LSTM",2018-11-10,"chlorophyll-a",0,4.70825672149658,65,100,5e-04,3,16,0
"LSTM",2018-11-11,"chlorophyll-a",0,4.66567516326904,65,100,5e-04,3,16,0
"LSTM",2018-11-12,"chlorophyll-a",0,4.65274906158447,65,100,5e-04,3,16,0
"LSTM",2018-11-13,"chlorophyll-a",0,4.67834949493408,65,100,5e-04,3,16,0
"LSTM",2018-11-14,"chlorophyll-a",0,4.6959342956543,65,100,5e-04,3,16,0
"LSTM",2018-11-15,"chlorophyll-a",0,4.73963165283203,65,100,5e-04,3,16,0
"LSTM",2018-11-16,"chlorophyll-a",0,4.82246685028076,65,100,5e-04,3,16,0
"LSTM",2018-11-17,"chlorophyll-a",0,4.91028451919556,65,100,5e-04,3,16,0
"LSTM",2018-11-18,"chlorophyll-a",0,5.01701498031616,65,100,5e-04,3,16,0
"LSTM",2018-11-19,"chlorophyll-a",0,5.18756246566772,65,100,5e-04,3,16,0
"LSTM",2018-11-20,"chlorophyll-a",0,5.29496574401855,65,100,5e-04,3,16,0
"LSTM",2018-11-21,"chlorophyll-a",0,5.37316131591797,65,100,5e-04,3,16,0
"LSTM",2018-11-22,"chlorophyll-a",0,5.42344665527344,65,100,5e-04,3,16,0
"LSTM",2018-11-23,"chlorophyll-a",0,5.45259857177734,65,100,5e-04,3,16,0
"LSTM",2018-11-24,"chlorophyll-a",0,5.54489421844482,65,100,5e-04,3,16,0
"LSTM",2018-11-25,"chlorophyll-a",0,5.66211414337158,65,100,5e-04,3,16,0
"LSTM",2018-11-26,"chlorophyll-a",0,5.74554395675659,65,100,5e-04,3,16,0
"LSTM",2018-11-27,"chlorophyll-a",0,5.7818431854248,65,100,5e-04,3,16,0
"LSTM",2018-11-28,"chlorophyll-a",0,5.84158992767334,65,100,5e-04,3,16,0
"LSTM",2018-11-29,"chlorophyll-a",0,5.92562961578369,65,100,5e-04,3,16,0
"LSTM",2018-11-30,"chlorophyll-a",0,6.00952529907227,65,100,5e-04,3,16,0
"LSTM",2018-12-01,"chlorophyll-a",0,6.15838241577148,65,100,5e-04,3,16,0
