"model_id","datetime","variable","horizon","prediction","param_set","epochs","dropout","num_layers","hidden_feature_size","weight_decay"
"LSTM",2018-10-07,"chlorophyll-a",0,5.10648488998413,199,100,0.001,2,16,5e-04
"LSTM",2018-10-08,"chlorophyll-a",0,5.10113430023193,199,100,0.001,2,16,5e-04
"LSTM",2018-10-09,"chlorophyll-a",0,5.10441970825195,199,100,0.001,2,16,5e-04
"LSTM",2018-10-10,"chlorophyll-a",0,5.0897274017334,199,100,0.001,2,16,5e-04
"LSTM",2018-10-11,"chlorophyll-a",0,5.07011032104492,199,100,0.001,2,16,5e-04
"LSTM",2018-10-12,"chlorophyll-a",0,5.10437917709351,199,100,0.001,2,16,5e-04
"LSTM",2018-10-13,"chlorophyll-a",0,5.21267604827881,199,100,0.001,2,16,5e-04
"LSTM",2018-10-14,"chlorophyll-a",0,5.0910382270813,199,100,0.001,2,16,5e-04
"LSTM",2018-10-15,"chlorophyll-a",0,4.94882297515869,199,100,0.001,2,16,5e-04
"LSTM",2018-10-16,"chlorophyll-a",0,4.91219663619995,199,100,0.001,2,16,5e-04
"LSTM",2018-10-17,"chlorophyll-a",0,4.96215724945068,199,100,0.001,2,16,5e-04
"LSTM",2018-10-18,"chlorophyll-a",0,4.9686279296875,199,100,0.001,2,16,5e-04
"LSTM",2018-10-19,"chlorophyll-a",0,4.95914030075073,199,100,0.001,2,16,5e-04
"LSTM",2018-10-20,"chlorophyll-a",0,4.89840459823608,199,100,0.001,2,16,5e-04
"LSTM",2018-10-21,"chlorophyll-a",0,4.92084407806396,199,100,0.001,2,16,5e-04
"LSTM",2018-10-22,"chlorophyll-a",0,4.90190744400024,199,100,0.001,2,16,5e-04
"LSTM",2018-10-23,"chlorophyll-a",0,4.85091400146484,199,100,0.001,2,16,5e-04
"LSTM",2018-10-24,"chlorophyll-a",0,4.8845329284668,199,100,0.001,2,16,5e-04
"LSTM",2018-10-25,"chlorophyll-a",0,4.88063049316406,199,100,0.001,2,16,5e-04
"LSTM",2018-10-26,"chlorophyll-a",0,4.88043975830078,199,100,0.001,2,16,5e-04
"LSTM",2018-10-27,"chlorophyll-a",0,4.9117488861084,199,100,0.001,2,16,5e-04
"LSTM",2018-10-28,"chlorophyll-a",0,5.00206851959229,199,100,0.001,2,16,5e-04
"LSTM",2018-10-29,"chlorophyll-a",0,5.06576633453369,199,100,0.001,2,16,5e-04
"LSTM",2018-10-30,"chlorophyll-a",0,5.13248586654663,199,100,0.001,2,16,5e-04
"LSTM",2018-10-31,"chlorophyll-a",0,5.17700529098511,199,100,0.001,2,16,5e-04
"LSTM",2018-11-01,"chlorophyll-a",0,5.25909805297852,199,100,0.001,2,16,5e-04
"LSTM",2018-11-02,"chlorophyll-a",0,5.31523990631104,199,100,0.001,2,16,5e-04
"LSTM",2018-11-03,"chlorophyll-a",0,5.39408206939697,199,100,0.001,2,16,5e-04
"LSTM",2018-11-04,"chlorophyll-a",0,5.40666103363037,199,100,0.001,2,16,5e-04
"LSTM",2018-11-05,"chlorophyll-a",0,5.31205987930298,199,100,0.001,2,16,5e-04
"LSTM",2018-11-06,"chlorophyll-a",0,5.31123638153076,199,100,0.001,2,16,5e-04
"LSTM",2018-11-07,"chlorophyll-a",0,5.37558937072754,199,100,0.001,2,16,5e-04
"LSTM",2018-11-08,"chlorophyll-a",0,5.42930126190186,199,100,0.001,2,16,5e-04
"LSTM",2018-11-09,"chlorophyll-a",0,5.45227813720703,199,100,0.001,2,16,5e-04
"LSTM",2018-11-10,"chlorophyll-a",0,5.46148586273193,199,100,0.001,2,16,5e-04
"LSTM",2018-11-11,"chlorophyll-a",0,5.30003023147583,199,100,0.001,2,16,5e-04
"LSTM",2018-11-12,"chlorophyll-a",0,5.18938636779785,199,100,0.001,2,16,5e-04
"LSTM",2018-11-13,"chlorophyll-a",0,5.16491365432739,199,100,0.001,2,16,5e-04
"LSTM",2018-11-14,"chlorophyll-a",0,5.20247840881348,199,100,0.001,2,16,5e-04
"LSTM",2018-11-15,"chlorophyll-a",0,5.22042036056519,199,100,0.001,2,16,5e-04
"LSTM",2018-11-16,"chlorophyll-a",0,5.19507837295532,199,100,0.001,2,16,5e-04
"LSTM",2018-11-17,"chlorophyll-a",0,5.24162006378174,199,100,0.001,2,16,5e-04
"LSTM",2018-11-18,"chlorophyll-a",0,5.26992845535278,199,100,0.001,2,16,5e-04
"LSTM",2018-11-19,"chlorophyll-a",0,5.43517398834229,199,100,0.001,2,16,5e-04
"LSTM",2018-11-20,"chlorophyll-a",0,5.56666421890259,199,100,0.001,2,16,5e-04
"LSTM",2018-11-21,"chlorophyll-a",0,5.67703533172607,199,100,0.001,2,16,5e-04
"LSTM",2018-11-22,"chlorophyll-a",0,5.74951410293579,199,100,0.001,2,16,5e-04
"LSTM",2018-11-23,"chlorophyll-a",0,5.82167625427246,199,100,0.001,2,16,5e-04
"LSTM",2018-11-24,"chlorophyll-a",0,5.81764698028564,199,100,0.001,2,16,5e-04
"LSTM",2018-11-25,"chlorophyll-a",0,5.83753395080566,199,100,0.001,2,16,5e-04
"LSTM",2018-11-26,"chlorophyll-a",0,5.955078125,199,100,0.001,2,16,5e-04
"LSTM",2018-11-27,"chlorophyll-a",0,6.07152986526489,199,100,0.001,2,16,5e-04
"LSTM",2018-11-28,"chlorophyll-a",0,6.16513538360596,199,100,0.001,2,16,5e-04
"LSTM",2018-11-29,"chlorophyll-a",0,6.29859685897827,199,100,0.001,2,16,5e-04
"LSTM",2018-11-30,"chlorophyll-a",0,6.37875747680664,199,100,0.001,2,16,5e-04
"LSTM",2018-12-01,"chlorophyll-a",0,6.51890325546265,199,100,0.001,2,16,5e-04
"LSTM",2018-12-02,"chlorophyll-a",0,6.78906631469727,199,100,0.001,2,16,5e-04
"LSTM",2018-12-03,"chlorophyll-a",0,6.9541015625,199,100,0.001,2,16,5e-04
"LSTM",2018-12-04,"chlorophyll-a",0,7.06654453277588,199,100,0.001,2,16,5e-04
"LSTM",2018-12-05,"chlorophyll-a",0,7.11497974395752,199,100,0.001,2,16,5e-04
"LSTM",2018-12-06,"chlorophyll-a",0,7.10541486740112,199,100,0.001,2,16,5e-04
"LSTM",2018-12-07,"chlorophyll-a",0,7.10370540618896,199,100,0.001,2,16,5e-04
"LSTM",2018-12-08,"chlorophyll-a",0,7.10035800933838,199,100,0.001,2,16,5e-04
"LSTM",2018-12-09,"chlorophyll-a",0,7.10554981231689,199,100,0.001,2,16,5e-04
"LSTM",2018-12-10,"chlorophyll-a",0,7.18110942840576,199,100,0.001,2,16,5e-04
"LSTM",2018-12-11,"chlorophyll-a",0,7.25729846954346,199,100,0.001,2,16,5e-04
"LSTM",2018-12-12,"chlorophyll-a",0,7.29168510437012,199,100,0.001,2,16,5e-04
"LSTM",2018-12-13,"chlorophyll-a",0,7.41982412338257,199,100,0.001,2,16,5e-04
