"model_id","datetime","variable","horizon","prediction","param_set","epochs","dropout","num_layers","hidden_feature_size","weight_decay"
"LSTM",2018-10-07,"chlorophyll-a",0,5.18613243103027,98,200,0,3,8,1e-04
"LSTM",2018-10-08,"chlorophyll-a",0,5.18198108673096,98,200,0,3,8,1e-04
"LSTM",2018-10-09,"chlorophyll-a",0,5.20048809051514,98,200,0,3,8,1e-04
"LSTM",2018-10-10,"chlorophyll-a",0,5.15745496749878,98,200,0,3,8,1e-04
"LSTM",2018-10-11,"chlorophyll-a",0,5.04135990142822,98,200,0,3,8,1e-04
"LSTM",2018-10-12,"chlorophyll-a",0,4.96357440948486,98,200,0,3,8,1e-04
"LSTM",2018-10-13,"chlorophyll-a",0,4.83198881149292,98,200,0,3,8,1e-04
"LSTM",2018-10-14,"chlorophyll-a",0,4.69217777252197,98,200,0,3,8,1e-04
"LSTM",2018-10-15,"chlorophyll-a",0,4.57235527038574,98,200,0,3,8,1e-04
"LSTM",2018-10-16,"chlorophyll-a",0,4.54527521133423,98,200,0,3,8,1e-04
"LSTM",2018-10-17,"chlorophyll-a",0,4.52493333816528,98,200,0,3,8,1e-04
"LSTM",2018-10-18,"chlorophyll-a",0,4.52340269088745,98,200,0,3,8,1e-04
"LSTM",2018-10-19,"chlorophyll-a",0,4.50509977340698,98,200,0,3,8,1e-04
"LSTM",2018-10-20,"chlorophyll-a",0,4.47050142288208,98,200,0,3,8,1e-04
"LSTM",2018-10-21,"chlorophyll-a",0,4.4298152923584,98,200,0,3,8,1e-04
"LSTM",2018-10-22,"chlorophyll-a",0,4.38260698318481,98,200,0,3,8,1e-04
"LSTM",2018-10-23,"chlorophyll-a",0,4.31563901901245,98,200,0,3,8,1e-04
"LSTM",2018-10-24,"chlorophyll-a",0,4.30596876144409,98,200,0,3,8,1e-04
"LSTM",2018-10-25,"chlorophyll-a",0,4.2753758430481,98,200,0,3,8,1e-04
"LSTM",2018-10-26,"chlorophyll-a",0,4.22566270828247,98,200,0,3,8,1e-04
"LSTM",2018-10-27,"chlorophyll-a",0,4.18945264816284,98,200,0,3,8,1e-04
"LSTM",2018-10-28,"chlorophyll-a",0,4.23080205917358,98,200,0,3,8,1e-04
