"model_id","datetime","variable","horizon","prediction","param_set","epochs","dropout","num_layers","hidden_feature_size","weight_decay"
"LSTM",2018-10-07,"chlorophyll-a",0,4.2153172492981,145,100,0,1,8,5e-04
"LSTM",2018-10-08,"chlorophyll-a",0,4.13161087036133,145,100,0,1,8,5e-04
"LSTM",2018-10-09,"chlorophyll-a",0,4.16218566894531,145,100,0,1,8,5e-04
"LSTM",2018-10-10,"chlorophyll-a",0,4.07602024078369,145,100,0,1,8,5e-04
"LSTM",2018-10-11,"chlorophyll-a",0,4.01934909820557,145,100,0,1,8,5e-04
"LSTM",2018-10-12,"chlorophyll-a",0,3.95276498794556,145,100,0,1,8,5e-04
"LSTM",2018-10-13,"chlorophyll-a",0,4.58934450149536,145,100,0,1,8,5e-04
"LSTM",2018-10-14,"chlorophyll-a",0,4.35264587402344,145,100,0,1,8,5e-04
"LSTM",2018-10-15,"chlorophyll-a",0,3.8618221282959,145,100,0,1,8,5e-04
"LSTM",2018-10-16,"chlorophyll-a",0,3.77307415008545,145,100,0,1,8,5e-04
"LSTM",2018-10-17,"chlorophyll-a",0,3.94792509078979,145,100,0,1,8,5e-04
"LSTM",2018-10-18,"chlorophyll-a",0,4.03677463531494,145,100,0,1,8,5e-04
"LSTM",2018-10-19,"chlorophyll-a",0,4.30882167816162,145,100,0,1,8,5e-04
"LSTM",2018-10-20,"chlorophyll-a",0,4.3137321472168,145,100,0,1,8,5e-04
"LSTM",2018-10-21,"chlorophyll-a",0,4.31773281097412,145,100,0,1,8,5e-04
"LSTM",2018-10-22,"chlorophyll-a",0,4.86709117889404,145,100,0,1,8,5e-04
"LSTM",2018-10-23,"chlorophyll-a",0,5.01336479187012,145,100,0,1,8,5e-04
"LSTM",2018-10-24,"chlorophyll-a",0,5.49615859985352,145,100,0,1,8,5e-04
"LSTM",2018-10-25,"chlorophyll-a",0,5.88066911697388,145,100,0,1,8,5e-04
"LSTM",2018-10-26,"chlorophyll-a",0,5.97405910491943,145,100,0,1,8,5e-04
"LSTM",2018-10-27,"chlorophyll-a",0,5.68102645874023,145,100,0,1,8,5e-04
"LSTM",2018-10-28,"chlorophyll-a",0,5.81721115112305,145,100,0,1,8,5e-04
"LSTM",2018-10-29,"chlorophyll-a",0,5.9813985824585,145,100,0,1,8,5e-04
"LSTM",2018-10-30,"chlorophyll-a",0,6.38750648498535,145,100,0,1,8,5e-04
"LSTM",2018-10-31,"chlorophyll-a",0,6.61198997497559,145,100,0,1,8,5e-04
"LSTM",2018-11-01,"chlorophyll-a",0,6.63231611251831,145,100,0,1,8,5e-04
"LSTM",2018-11-02,"chlorophyll-a",0,6.58210611343384,145,100,0,1,8,5e-04
"LSTM",2018-11-03,"chlorophyll-a",0,6.43912601470947,145,100,0,1,8,5e-04
"LSTM",2018-11-04,"chlorophyll-a",0,6.74919414520264,145,100,0,1,8,5e-04
"LSTM",2018-11-05,"chlorophyll-a",0,6.81957244873047,145,100,0,1,8,5e-04
"LSTM",2018-11-06,"chlorophyll-a",0,6.47337818145752,145,100,0,1,8,5e-04
"LSTM",2018-11-07,"chlorophyll-a",0,6.25622940063477,145,100,0,1,8,5e-04
"LSTM",2018-11-08,"chlorophyll-a",0,6.56118392944336,145,100,0,1,8,5e-04
"LSTM",2018-11-09,"chlorophyll-a",0,6.57399559020996,145,100,0,1,8,5e-04
"LSTM",2018-11-10,"chlorophyll-a",0,6.20689582824707,145,100,0,1,8,5e-04
"LSTM",2018-11-11,"chlorophyll-a",0,6.64884757995605,145,100,0,1,8,5e-04
"LSTM",2018-11-12,"chlorophyll-a",0,6.82967662811279,145,100,0,1,8,5e-04
"LSTM",2018-11-13,"chlorophyll-a",0,6.6357593536377,145,100,0,1,8,5e-04
"LSTM",2018-11-14,"chlorophyll-a",0,6.69929504394531,145,100,0,1,8,5e-04
"LSTM",2018-11-15,"chlorophyll-a",0,6.88509178161621,145,100,0,1,8,5e-04
"LSTM",2018-11-16,"chlorophyll-a",0,6.40813636779785,145,100,0,1,8,5e-04
"LSTM",2018-11-17,"chlorophyll-a",0,6.39926910400391,145,100,0,1,8,5e-04
"LSTM",2018-11-18,"chlorophyll-a",0,6.1144323348999,145,100,0,1,8,5e-04
"LSTM",2018-11-19,"chlorophyll-a",0,6.12825012207031,145,100,0,1,8,5e-04
"LSTM",2018-11-20,"chlorophyll-a",0,5.99986696243286,145,100,0,1,8,5e-04
"LSTM",2018-11-21,"chlorophyll-a",0,5.99969100952148,145,100,0,1,8,5e-04
"LSTM",2018-11-22,"chlorophyll-a",0,6.20523548126221,145,100,0,1,8,5e-04
"LSTM",2018-11-23,"chlorophyll-a",0,6.4983959197998,145,100,0,1,8,5e-04
"LSTM",2018-11-24,"chlorophyll-a",0,6.46181058883667,145,100,0,1,8,5e-04
"LSTM",2018-11-25,"chlorophyll-a",0,6.32144069671631,145,100,0,1,8,5e-04
"LSTM",2018-11-26,"chlorophyll-a",0,6.41297817230225,145,100,0,1,8,5e-04
"LSTM",2018-11-27,"chlorophyll-a",0,6.56205892562866,145,100,0,1,8,5e-04
"LSTM",2018-11-28,"chlorophyll-a",0,6.94724178314209,145,100,0,1,8,5e-04
"LSTM",2018-11-29,"chlorophyll-a",0,7.85427904129028,145,100,0,1,8,5e-04
"LSTM",2018-11-30,"chlorophyll-a",0,7.93760871887207,145,100,0,1,8,5e-04
"LSTM",2018-12-01,"chlorophyll-a",0,7.47982740402222,145,100,0,1,8,5e-04
"LSTM",2018-12-02,"chlorophyll-a",0,7.39354610443115,145,100,0,1,8,5e-04
"LSTM",2018-12-03,"chlorophyll-a",0,7.38817501068115,145,100,0,1,8,5e-04
"LSTM",2018-12-04,"chlorophyll-a",0,7.70312118530273,145,100,0,1,8,5e-04
"LSTM",2018-12-05,"chlorophyll-a",0,7.75520658493042,145,100,0,1,8,5e-04
"LSTM",2018-12-06,"chlorophyll-a",0,7.70611238479614,145,100,0,1,8,5e-04
"LSTM",2018-12-07,"chlorophyll-a",0,7.97081279754639,145,100,0,1,8,5e-04
"LSTM",2018-12-08,"chlorophyll-a",0,7.94211530685425,145,100,0,1,8,5e-04
"LSTM",2018-12-09,"chlorophyll-a",0,7.87370920181274,145,100,0,1,8,5e-04
"LSTM",2018-12-10,"chlorophyll-a",0,7.87696933746338,145,100,0,1,8,5e-04
"LSTM",2018-12-11,"chlorophyll-a",0,8.44833850860596,145,100,0,1,8,5e-04
"LSTM",2018-12-12,"chlorophyll-a",0,8.58613872528076,145,100,0,1,8,5e-04
"LSTM",2018-12-13,"chlorophyll-a",0,8.3769998550415,145,100,0,1,8,5e-04
"LSTM",2018-12-14,"chlorophyll-a",0,8.31186294555664,145,100,0,1,8,5e-04
"LSTM",2018-12-15,"chlorophyll-a",0,8.06274509429932,145,100,0,1,8,5e-04
"LSTM",2018-12-16,"chlorophyll-a",0,7.82543277740479,145,100,0,1,8,5e-04
"LSTM",2018-12-17,"chlorophyll-a",0,7.50639247894287,145,100,0,1,8,5e-04
"LSTM",2018-12-18,"chlorophyll-a",0,7.50441455841064,145,100,0,1,8,5e-04
"LSTM",2018-12-19,"chlorophyll-a",0,7.69258499145508,145,100,0,1,8,5e-04
"LSTM",2018-12-20,"chlorophyll-a",0,7.27670955657959,145,100,0,1,8,5e-04
"LSTM",2018-12-21,"chlorophyll-a",0,6.94861698150635,145,100,0,1,8,5e-04
"LSTM",2018-12-22,"chlorophyll-a",0,7.17740440368652,145,100,0,1,8,5e-04
"LSTM",2018-12-23,"chlorophyll-a",0,7.31656312942505,145,100,0,1,8,5e-04
"LSTM",2018-12-24,"chlorophyll-a",0,7.35057783126831,145,100,0,1,8,5e-04
"LSTM",2018-12-25,"chlorophyll-a",0,7.18888187408447,145,100,0,1,8,5e-04
"LSTM",2018-12-26,"chlorophyll-a",0,7.01351261138916,145,100,0,1,8,5e-04
"LSTM",2018-12-27,"chlorophyll-a",0,6.95579528808594,145,100,0,1,8,5e-04
"LSTM",2018-12-28,"chlorophyll-a",0,6.88011360168457,145,100,0,1,8,5e-04
"LSTM",2018-12-29,"chlorophyll-a",0,6.84337139129639,145,100,0,1,8,5e-04
"LSTM",2018-12-30,"chlorophyll-a",0,7.09042739868164,145,100,0,1,8,5e-04
"LSTM",2018-12-31,"chlorophyll-a",0,7.00747108459473,145,100,0,1,8,5e-04
"LSTM",2019-01-01,"chlorophyll-a",0,7.04032897949219,145,100,0,1,8,5e-04
"LSTM",2019-01-02,"chlorophyll-a",0,7.00185251235962,145,100,0,1,8,5e-04
"LSTM",2019-01-03,"chlorophyll-a",0,7.00810384750366,145,100,0,1,8,5e-04
"LSTM",2019-01-04,"chlorophyll-a",0,7.06253719329834,145,100,0,1,8,5e-04
"LSTM",2019-01-05,"chlorophyll-a",0,7.22683906555176,145,100,0,1,8,5e-04
"LSTM",2019-01-06,"chlorophyll-a",0,7.49119472503662,145,100,0,1,8,5e-04
"LSTM",2019-01-07,"chlorophyll-a",0,7.23129463195801,145,100,0,1,8,5e-04
"LSTM",2019-01-08,"chlorophyll-a",0,7.12530469894409,145,100,0,1,8,5e-04
"LSTM",2019-01-09,"chlorophyll-a",0,6.81476402282715,145,100,0,1,8,5e-04
"LSTM",2019-01-10,"chlorophyll-a",0,6.70662498474121,145,100,0,1,8,5e-04
"LSTM",2019-01-11,"chlorophyll-a",0,7.0844783782959,145,100,0,1,8,5e-04
"LSTM",2019-01-12,"chlorophyll-a",0,7.38999605178833,145,100,0,1,8,5e-04
"LSTM",2019-01-13,"chlorophyll-a",0,7.35459804534912,145,100,0,1,8,5e-04
"LSTM",2019-01-14,"chlorophyll-a",0,7.66023874282837,145,100,0,1,8,5e-04
"LSTM",2019-01-15,"chlorophyll-a",0,7.83073091506958,145,100,0,1,8,5e-04
"LSTM",2019-01-16,"chlorophyll-a",0,7.86310577392578,145,100,0,1,8,5e-04
"LSTM",2019-01-17,"chlorophyll-a",0,8.05195331573486,145,100,0,1,8,5e-04
"LSTM",2019-01-18,"chlorophyll-a",0,8.06939888000488,145,100,0,1,8,5e-04
"LSTM",2019-01-19,"chlorophyll-a",0,7.92665195465088,145,100,0,1,8,5e-04
"LSTM",2019-01-20,"chlorophyll-a",0,7.99391746520996,145,100,0,1,8,5e-04
"LSTM",2019-01-21,"chlorophyll-a",0,8.30850982666016,145,100,0,1,8,5e-04
"LSTM",2019-01-22,"chlorophyll-a",0,8.73983860015869,145,100,0,1,8,5e-04
"LSTM",2019-01-23,"chlorophyll-a",0,8.72160243988037,145,100,0,1,8,5e-04
"LSTM",2019-01-24,"chlorophyll-a",0,8.71274375915527,145,100,0,1,8,5e-04
"LSTM",2019-01-25,"chlorophyll-a",0,8.65599632263184,145,100,0,1,8,5e-04
"LSTM",2019-01-26,"chlorophyll-a",0,8.48908996582031,145,100,0,1,8,5e-04
"LSTM",2019-01-27,"chlorophyll-a",0,8.33066368103027,145,100,0,1,8,5e-04
"LSTM",2019-01-28,"chlorophyll-a",0,8.31485176086426,145,100,0,1,8,5e-04
"LSTM",2019-01-29,"chlorophyll-a",0,8.1680850982666,145,100,0,1,8,5e-04
"LSTM",2019-01-30,"chlorophyll-a",0,8.21409797668457,145,100,0,1,8,5e-04
