"model_id","datetime","variable","horizon","prediction","param_set","epochs","dropout","num_layers","hidden_feature_size","weight_decay"
"LSTM",2018-10-07,"chlorophyll-a",0,4.21734189987183,345,100,0.002,2,16,0.002
"LSTM",2018-10-08,"chlorophyll-a",0,4.30997467041016,345,100,0.002,2,16,0.002
"LSTM",2018-10-09,"chlorophyll-a",0,4.34618854522705,345,100,0.002,2,16,0.002
"LSTM",2018-10-10,"chlorophyll-a",0,4.32941961288452,345,100,0.002,2,16,0.002
"LSTM",2018-10-11,"chlorophyll-a",0,4.24442338943481,345,100,0.002,2,16,0.002
"LSTM",2018-10-12,"chlorophyll-a",0,4.11478614807129,345,100,0.002,2,16,0.002
"LSTM",2018-10-13,"chlorophyll-a",0,4.05889844894409,345,100,0.002,2,16,0.002
"LSTM",2018-10-14,"chlorophyll-a",0,3.94508981704712,345,100,0.002,2,16,0.002
"LSTM",2018-10-15,"chlorophyll-a",0,3.91759586334229,345,100,0.002,2,16,0.002
"LSTM",2018-10-16,"chlorophyll-a",0,4.00057601928711,345,100,0.002,2,16,0.002
"LSTM",2018-10-17,"chlorophyll-a",0,4.04484987258911,345,100,0.002,2,16,0.002
"LSTM",2018-10-18,"chlorophyll-a",0,4.11380529403687,345,100,0.002,2,16,0.002
"LSTM",2018-10-19,"chlorophyll-a",0,4.10490369796753,345,100,0.002,2,16,0.002
"LSTM",2018-10-20,"chlorophyll-a",0,4.12851858139038,345,100,0.002,2,16,0.002
"LSTM",2018-10-21,"chlorophyll-a",0,4.19866180419922,345,100,0.002,2,16,0.002
"LSTM",2018-10-22,"chlorophyll-a",0,4.15213537216187,345,100,0.002,2,16,0.002
"LSTM",2018-10-23,"chlorophyll-a",0,4.29885149002075,345,100,0.002,2,16,0.002
"LSTM",2018-10-24,"chlorophyll-a",0,4.2564811706543,345,100,0.002,2,16,0.002
"LSTM",2018-10-25,"chlorophyll-a",0,4.28987264633179,345,100,0.002,2,16,0.002
"LSTM",2018-10-26,"chlorophyll-a",0,4.3362922668457,345,100,0.002,2,16,0.002
"LSTM",2018-10-27,"chlorophyll-a",0,4.4238600730896,345,100,0.002,2,16,0.002
"LSTM",2018-10-28,"chlorophyll-a",0,4.50808668136597,345,100,0.002,2,16,0.002
"LSTM",2018-10-29,"chlorophyll-a",0,4.56340646743774,345,100,0.002,2,16,0.002
"LSTM",2018-10-30,"chlorophyll-a",0,4.60219573974609,345,100,0.002,2,16,0.002
"LSTM",2018-10-31,"chlorophyll-a",0,4.69046258926392,345,100,0.002,2,16,0.002
"LSTM",2018-11-01,"chlorophyll-a",0,4.79721403121948,345,100,0.002,2,16,0.002
"LSTM",2018-11-02,"chlorophyll-a",0,4.77532577514648,345,100,0.002,2,16,0.002
"LSTM",2018-11-03,"chlorophyll-a",0,4.79852771759033,345,100,0.002,2,16,0.002
"LSTM",2018-11-04,"chlorophyll-a",0,4.76007652282715,345,100,0.002,2,16,0.002
"LSTM",2018-11-05,"chlorophyll-a",0,4.63574266433716,345,100,0.002,2,16,0.002
"LSTM",2018-11-06,"chlorophyll-a",0,4.66185092926025,345,100,0.002,2,16,0.002
"LSTM",2018-11-07,"chlorophyll-a",0,4.76033353805542,345,100,0.002,2,16,0.002
"LSTM",2018-11-08,"chlorophyll-a",0,4.76587677001953,345,100,0.002,2,16,0.002
"LSTM",2018-11-09,"chlorophyll-a",0,4.74289655685425,345,100,0.002,2,16,0.002
"LSTM",2018-11-10,"chlorophyll-a",0,4.70515203475952,345,100,0.002,2,16,0.002
"LSTM",2018-11-11,"chlorophyll-a",0,4.56103897094727,345,100,0.002,2,16,0.002
"LSTM",2018-11-12,"chlorophyll-a",0,4.49859476089478,345,100,0.002,2,16,0.002
"LSTM",2018-11-13,"chlorophyll-a",0,4.57336473464966,345,100,0.002,2,16,0.002
"LSTM",2018-11-14,"chlorophyll-a",0,4.60146427154541,345,100,0.002,2,16,0.002
"LSTM",2018-11-15,"chlorophyll-a",0,4.6769905090332,345,100,0.002,2,16,0.002
"LSTM",2018-11-16,"chlorophyll-a",0,4.71968984603882,345,100,0.002,2,16,0.002
"LSTM",2018-11-17,"chlorophyll-a",0,4.89949893951416,345,100,0.002,2,16,0.002
"LSTM",2018-11-18,"chlorophyll-a",0,4.92063522338867,345,100,0.002,2,16,0.002
"LSTM",2018-11-19,"chlorophyll-a",0,5.15967512130737,345,100,0.002,2,16,0.002
"LSTM",2018-11-20,"chlorophyll-a",0,5.27965688705444,345,100,0.002,2,16,0.002
"LSTM",2018-11-21,"chlorophyll-a",0,5.35139846801758,345,100,0.002,2,16,0.002
"LSTM",2018-11-22,"chlorophyll-a",0,5.40866565704346,345,100,0.002,2,16,0.002
"LSTM",2018-11-23,"chlorophyll-a",0,5.44751262664795,345,100,0.002,2,16,0.002
"LSTM",2018-11-24,"chlorophyll-a",0,5.44785594940186,345,100,0.002,2,16,0.002
"LSTM",2018-11-25,"chlorophyll-a",0,5.46269941329956,345,100,0.002,2,16,0.002
"LSTM",2018-11-26,"chlorophyll-a",0,5.58939599990845,345,100,0.002,2,16,0.002
"LSTM",2018-11-27,"chlorophyll-a",0,5.68078517913818,345,100,0.002,2,16,0.002
"LSTM",2018-11-28,"chlorophyll-a",0,5.82569074630737,345,100,0.002,2,16,0.002
"LSTM",2018-11-29,"chlorophyll-a",0,6.1613130569458,345,100,0.002,2,16,0.002
"LSTM",2018-11-30,"chlorophyll-a",0,6.37289237976074,345,100,0.002,2,16,0.002
"LSTM",2018-12-01,"chlorophyll-a",0,6.43260860443115,345,100,0.002,2,16,0.002
"LSTM",2018-12-02,"chlorophyll-a",0,6.79796838760376,345,100,0.002,2,16,0.002
"LSTM",2018-12-03,"chlorophyll-a",0,6.95645570755005,345,100,0.002,2,16,0.002
"LSTM",2018-12-04,"chlorophyll-a",0,7.03319692611694,345,100,0.002,2,16,0.002
"LSTM",2018-12-05,"chlorophyll-a",0,7.02917766571045,345,100,0.002,2,16,0.002
"LSTM",2018-12-06,"chlorophyll-a",0,7.02993392944336,345,100,0.002,2,16,0.002
"LSTM",2018-12-07,"chlorophyll-a",0,7.22370576858521,345,100,0.002,2,16,0.002
"LSTM",2018-12-08,"chlorophyll-a",0,7.05987644195557,345,100,0.002,2,16,0.002
"LSTM",2018-12-09,"chlorophyll-a",0,7.0996880531311,345,100,0.002,2,16,0.002
"LSTM",2018-12-10,"chlorophyll-a",0,7.18362140655518,345,100,0.002,2,16,0.002
"LSTM",2018-12-11,"chlorophyll-a",0,7.31181287765503,345,100,0.002,2,16,0.002
"LSTM",2018-12-12,"chlorophyll-a",0,7.38920259475708,345,100,0.002,2,16,0.002
"LSTM",2018-12-13,"chlorophyll-a",0,7.50641059875488,345,100,0.002,2,16,0.002
"LSTM",2018-12-14,"chlorophyll-a",0,7.5572338104248,345,100,0.002,2,16,0.002
"LSTM",2018-12-15,"chlorophyll-a",0,7.66085195541382,345,100,0.002,2,16,0.002
"LSTM",2018-12-16,"chlorophyll-a",0,7.86190414428711,345,100,0.002,2,16,0.002
"LSTM",2018-12-17,"chlorophyll-a",0,7.9760103225708,345,100,0.002,2,16,0.002
"LSTM",2018-12-18,"chlorophyll-a",0,8.07148933410645,345,100,0.002,2,16,0.002
"LSTM",2018-12-19,"chlorophyll-a",0,8.26495552062988,345,100,0.002,2,16,0.002
"LSTM",2018-12-20,"chlorophyll-a",0,8.15290546417236,345,100,0.002,2,16,0.002
"LSTM",2018-12-21,"chlorophyll-a",0,8.1241626739502,345,100,0.002,2,16,0.002
"LSTM",2018-12-22,"chlorophyll-a",0,8.15739631652832,345,100,0.002,2,16,0.002
"LSTM",2018-12-23,"chlorophyll-a",0,8.40171337127686,345,100,0.002,2,16,0.002
"LSTM",2018-12-24,"chlorophyll-a",0,8.15479373931885,345,100,0.002,2,16,0.002
"LSTM",2018-12-25,"chlorophyll-a",0,8.38540077209473,345,100,0.002,2,16,0.002
"LSTM",2018-12-26,"chlorophyll-a",0,8.35753345489502,345,100,0.002,2,16,0.002
"LSTM",2018-12-27,"chlorophyll-a",0,8.35188865661621,345,100,0.002,2,16,0.002
"LSTM",2018-12-28,"chlorophyll-a",0,8.37420654296875,345,100,0.002,2,16,0.002
"LSTM",2018-12-29,"chlorophyll-a",0,8.4626350402832,345,100,0.002,2,16,0.002
"LSTM",2018-12-30,"chlorophyll-a",0,8.56358051300049,345,100,0.002,2,16,0.002
"LSTM",2018-12-31,"chlorophyll-a",0,8.61650276184082,345,100,0.002,2,16,0.002
"LSTM",2019-01-01,"chlorophyll-a",0,8.70636653900146,345,100,0.002,2,16,0.002
"LSTM",2019-01-02,"chlorophyll-a",0,9.07485008239746,345,100,0.002,2,16,0.002
"LSTM",2019-01-03,"chlorophyll-a",0,9.16848754882812,345,100,0.002,2,16,0.002
"LSTM",2019-01-04,"chlorophyll-a",0,9.09724426269531,345,100,0.002,2,16,0.002
"LSTM",2019-01-05,"chlorophyll-a",0,9.1318883895874,345,100,0.002,2,16,0.002
"LSTM",2019-01-06,"chlorophyll-a",0,9.2062292098999,345,100,0.002,2,16,0.002
"LSTM",2019-01-07,"chlorophyll-a",0,9.15355587005615,345,100,0.002,2,16,0.002
"LSTM",2019-01-08,"chlorophyll-a",0,9.04626655578613,345,100,0.002,2,16,0.002
"LSTM",2019-01-09,"chlorophyll-a",0,8.87129497528076,345,100,0.002,2,16,0.002
"LSTM",2019-01-10,"chlorophyll-a",0,8.69475078582764,345,100,0.002,2,16,0.002
"LSTM",2019-01-11,"chlorophyll-a",0,8.49155616760254,345,100,0.002,2,16,0.002
"LSTM",2019-01-12,"chlorophyll-a",0,8.50279426574707,345,100,0.002,2,16,0.002
