"model_id","datetime","variable","horizon","prediction","param_set","epochs","dropout","num_layers","hidden_feature_size","weight_decay"
"LSTM",2018-10-07,"chlorophyll-a",0,4.32951164245605,342,200,5e-04,2,16,0.002
"LSTM",2018-10-08,"chlorophyll-a",0,4.42508125305176,342,200,5e-04,2,16,0.002
"LSTM",2018-10-09,"chlorophyll-a",0,4.52878761291504,342,200,5e-04,2,16,0.002
"LSTM",2018-10-10,"chlorophyll-a",0,4.43894720077515,342,200,5e-04,2,16,0.002
"LSTM",2018-10-11,"chlorophyll-a",0,4.38490962982178,342,200,5e-04,2,16,0.002
"LSTM",2018-10-12,"chlorophyll-a",0,4.29613304138184,342,200,5e-04,2,16,0.002
"LSTM",2018-10-13,"chlorophyll-a",0,4.29950428009033,342,200,5e-04,2,16,0.002
"LSTM",2018-10-14,"chlorophyll-a",0,4.21851778030396,342,200,5e-04,2,16,0.002
"LSTM",2018-10-15,"chlorophyll-a",0,4.19187259674072,342,200,5e-04,2,16,0.002
"LSTM",2018-10-16,"chlorophyll-a",0,4.21250534057617,342,200,5e-04,2,16,0.002
"LSTM",2018-10-17,"chlorophyll-a",0,4.23369264602661,342,200,5e-04,2,16,0.002
"LSTM",2018-10-18,"chlorophyll-a",0,4.24155807495117,342,200,5e-04,2,16,0.002
"LSTM",2018-10-19,"chlorophyll-a",0,4.16556596755981,342,200,5e-04,2,16,0.002
"LSTM",2018-10-20,"chlorophyll-a",0,4.11574649810791,342,200,5e-04,2,16,0.002
"LSTM",2018-10-21,"chlorophyll-a",0,4.18494176864624,342,200,5e-04,2,16,0.002
"LSTM",2018-10-22,"chlorophyll-a",0,4.07269096374512,342,200,5e-04,2,16,0.002
"LSTM",2018-10-23,"chlorophyll-a",0,4.05040121078491,342,200,5e-04,2,16,0.002
"LSTM",2018-10-24,"chlorophyll-a",0,4.06854629516602,342,200,5e-04,2,16,0.002
"LSTM",2018-10-25,"chlorophyll-a",0,4.05393266677856,342,200,5e-04,2,16,0.002
"LSTM",2018-10-26,"chlorophyll-a",0,4.09082698822021,342,200,5e-04,2,16,0.002
"LSTM",2018-10-27,"chlorophyll-a",0,4.2282600402832,342,200,5e-04,2,16,0.002
"LSTM",2018-10-28,"chlorophyll-a",0,4.32889270782471,342,200,5e-04,2,16,0.002
"LSTM",2018-10-29,"chlorophyll-a",0,4.39166831970215,342,200,5e-04,2,16,0.002
"LSTM",2018-10-30,"chlorophyll-a",0,4.38662385940552,342,200,5e-04,2,16,0.002
"LSTM",2018-10-31,"chlorophyll-a",0,4.49282455444336,342,200,5e-04,2,16,0.002
"LSTM",2018-11-01,"chlorophyll-a",0,4.57034969329834,342,200,5e-04,2,16,0.002
"LSTM",2018-11-02,"chlorophyll-a",0,4.61980485916138,342,200,5e-04,2,16,0.002
"LSTM",2018-11-03,"chlorophyll-a",0,4.65559196472168,342,200,5e-04,2,16,0.002
"LSTM",2018-11-04,"chlorophyll-a",0,4.61997747421265,342,200,5e-04,2,16,0.002
"LSTM",2018-11-05,"chlorophyll-a",0,4.53421831130981,342,200,5e-04,2,16,0.002
"LSTM",2018-11-06,"chlorophyll-a",0,4.58277988433838,342,200,5e-04,2,16,0.002
"LSTM",2018-11-07,"chlorophyll-a",0,4.73613929748535,342,200,5e-04,2,16,0.002
"LSTM",2018-11-08,"chlorophyll-a",0,4.72981548309326,342,200,5e-04,2,16,0.002
"LSTM",2018-11-09,"chlorophyll-a",0,4.65778827667236,342,200,5e-04,2,16,0.002
"LSTM",2018-11-10,"chlorophyll-a",0,4.63899803161621,342,200,5e-04,2,16,0.002
"LSTM",2018-11-11,"chlorophyll-a",0,4.50233554840088,342,200,5e-04,2,16,0.002
"LSTM",2018-11-12,"chlorophyll-a",0,4.3982367515564,342,200,5e-04,2,16,0.002
"LSTM",2018-11-13,"chlorophyll-a",0,4.49830484390259,342,200,5e-04,2,16,0.002
"LSTM",2018-11-14,"chlorophyll-a",0,4.58820629119873,342,200,5e-04,2,16,0.002
"LSTM",2018-11-15,"chlorophyll-a",0,4.74431037902832,342,200,5e-04,2,16,0.002
"LSTM",2018-11-16,"chlorophyll-a",0,4.84245347976685,342,200,5e-04,2,16,0.002
"LSTM",2018-11-17,"chlorophyll-a",0,4.95714092254639,342,200,5e-04,2,16,0.002
"LSTM",2018-11-18,"chlorophyll-a",0,5.00358963012695,342,200,5e-04,2,16,0.002
"LSTM",2018-11-19,"chlorophyll-a",0,5.19910526275635,342,200,5e-04,2,16,0.002
"LSTM",2018-11-20,"chlorophyll-a",0,5.27652788162231,342,200,5e-04,2,16,0.002
"LSTM",2018-11-21,"chlorophyll-a",0,5.33191204071045,342,200,5e-04,2,16,0.002
"LSTM",2018-11-22,"chlorophyll-a",0,5.35496520996094,342,200,5e-04,2,16,0.002
"LSTM",2018-11-23,"chlorophyll-a",0,5.4232120513916,342,200,5e-04,2,16,0.002
"LSTM",2018-11-24,"chlorophyll-a",0,5.43107414245605,342,200,5e-04,2,16,0.002
"LSTM",2018-11-25,"chlorophyll-a",0,5.47338962554932,342,200,5e-04,2,16,0.002
"LSTM",2018-11-26,"chlorophyll-a",0,5.55373859405518,342,200,5e-04,2,16,0.002
