"model_id","datetime","variable","horizon","prediction","param_set","epochs","dropout","num_layers","hidden_feature_size","weight_decay"
"LSTM",2018-10-07,"chlorophyll-a",0,4.08056402206421,160,200,1e-04,2,8,5e-04
"LSTM",2018-10-08,"chlorophyll-a",0,4.11641550064087,160,200,1e-04,2,8,5e-04
"LSTM",2018-10-09,"chlorophyll-a",0,4.10467100143433,160,200,1e-04,2,8,5e-04
"LSTM",2018-10-10,"chlorophyll-a",0,4.05995941162109,160,200,1e-04,2,8,5e-04
"LSTM",2018-10-11,"chlorophyll-a",0,4.00150203704834,160,200,1e-04,2,8,5e-04
"LSTM",2018-10-12,"chlorophyll-a",0,4.10074996948242,160,200,1e-04,2,8,5e-04
"LSTM",2018-10-13,"chlorophyll-a",0,4.33108949661255,160,200,1e-04,2,8,5e-04
"LSTM",2018-10-14,"chlorophyll-a",0,4.38652467727661,160,200,1e-04,2,8,5e-04
"LSTM",2018-10-15,"chlorophyll-a",0,4.37316799163818,160,200,1e-04,2,8,5e-04
"LSTM",2018-10-16,"chlorophyll-a",0,4.42697334289551,160,200,1e-04,2,8,5e-04
"LSTM",2018-10-17,"chlorophyll-a",0,4.39052724838257,160,200,1e-04,2,8,5e-04
"LSTM",2018-10-18,"chlorophyll-a",0,4.44642210006714,160,200,1e-04,2,8,5e-04
"LSTM",2018-10-19,"chlorophyll-a",0,4.45157098770142,160,200,1e-04,2,8,5e-04
"LSTM",2018-10-20,"chlorophyll-a",0,4.4709358215332,160,200,1e-04,2,8,5e-04
"LSTM",2018-10-21,"chlorophyll-a",0,4.43917560577393,160,200,1e-04,2,8,5e-04
"LSTM",2018-10-22,"chlorophyll-a",0,4.47233533859253,160,200,1e-04,2,8,5e-04
"LSTM",2018-10-23,"chlorophyll-a",0,4.52261114120483,160,200,1e-04,2,8,5e-04
"LSTM",2018-10-24,"chlorophyll-a",0,4.61405181884766,160,200,1e-04,2,8,5e-04
"LSTM",2018-10-25,"chlorophyll-a",0,4.70816135406494,160,200,1e-04,2,8,5e-04
"LSTM",2018-10-26,"chlorophyll-a",0,4.80675315856934,160,200,1e-04,2,8,5e-04
"LSTM",2018-10-27,"chlorophyll-a",0,4.88257932662964,160,200,1e-04,2,8,5e-04
"LSTM",2018-10-28,"chlorophyll-a",0,4.95191240310669,160,200,1e-04,2,8,5e-04
"LSTM",2018-10-29,"chlorophyll-a",0,4.99477863311768,160,200,1e-04,2,8,5e-04
"LSTM",2018-10-30,"chlorophyll-a",0,5.05482959747314,160,200,1e-04,2,8,5e-04
"LSTM",2018-10-31,"chlorophyll-a",0,5.13435888290405,160,200,1e-04,2,8,5e-04
