"model_id","datetime","variable","horizon","prediction","param_set","epochs","dropout","num_layers","hidden_feature_size","weight_decay"
"LSTM",2018-10-07,"chlorophyll-a",0,4.05378341674805,94,200,0.002,2,8,1e-04
"LSTM",2018-10-08,"chlorophyll-a",0,4.10329437255859,94,200,0.002,2,8,1e-04
"LSTM",2018-10-09,"chlorophyll-a",0,4.09261083602905,94,200,0.002,2,8,1e-04
"LSTM",2018-10-10,"chlorophyll-a",0,4.04891395568848,94,200,0.002,2,8,1e-04
"LSTM",2018-10-11,"chlorophyll-a",0,3.99206876754761,94,200,0.002,2,8,1e-04
"LSTM",2018-10-12,"chlorophyll-a",0,4.04785966873169,94,200,0.002,2,8,1e-04
"LSTM",2018-10-13,"chlorophyll-a",0,4.21516180038452,94,200,0.002,2,8,1e-04
"LSTM",2018-10-14,"chlorophyll-a",0,4.29261922836304,94,200,0.002,2,8,1e-04
"LSTM",2018-10-15,"chlorophyll-a",0,4.35122871398926,94,200,0.002,2,8,1e-04
"LSTM",2018-10-16,"chlorophyll-a",0,4.5040225982666,94,200,0.002,2,8,1e-04
"LSTM",2018-10-17,"chlorophyll-a",0,4.46521043777466,94,200,0.002,2,8,1e-04
"LSTM",2018-10-18,"chlorophyll-a",0,4.5620265007019,94,200,0.002,2,8,1e-04
"LSTM",2018-10-19,"chlorophyll-a",0,4.5387864112854,94,200,0.002,2,8,1e-04
"LSTM",2018-10-20,"chlorophyll-a",0,4.5603985786438,94,200,0.002,2,8,1e-04
"LSTM",2018-10-21,"chlorophyll-a",0,4.56983947753906,94,200,0.002,2,8,1e-04
"LSTM",2018-10-22,"chlorophyll-a",0,4.57196569442749,94,200,0.002,2,8,1e-04
"LSTM",2018-10-23,"chlorophyll-a",0,4.65740203857422,94,200,0.002,2,8,1e-04
"LSTM",2018-10-24,"chlorophyll-a",0,4.72308206558228,94,200,0.002,2,8,1e-04
"LSTM",2018-10-25,"chlorophyll-a",0,4.80939102172852,94,200,0.002,2,8,1e-04
"LSTM",2018-10-26,"chlorophyll-a",0,4.92772626876831,94,200,0.002,2,8,1e-04
"LSTM",2018-10-27,"chlorophyll-a",0,5.12042570114136,94,200,0.002,2,8,1e-04
"LSTM",2018-10-28,"chlorophyll-a",0,5.12909317016602,94,200,0.002,2,8,1e-04
"LSTM",2018-10-29,"chlorophyll-a",0,5.18560981750488,94,200,0.002,2,8,1e-04
"LSTM",2018-10-30,"chlorophyll-a",0,5.21966981887817,94,200,0.002,2,8,1e-04
