"model_id","datetime","variable","horizon","prediction","param_set","epochs","dropout","num_layers","hidden_feature_size","weight_decay"
"LSTM",2018-10-07,"chlorophyll-a",0,5.17439460754395,66,200,5e-04,3,16,0
"LSTM",2018-10-08,"chlorophyll-a",0,4.90286540985107,66,200,5e-04,3,16,0
"LSTM",2018-10-09,"chlorophyll-a",0,5.17112970352173,66,200,5e-04,3,16,0
"LSTM",2018-10-10,"chlorophyll-a",0,5.02302932739258,66,200,5e-04,3,16,0
"LSTM",2018-10-11,"chlorophyll-a",0,4.63385963439941,66,200,5e-04,3,16,0
"LSTM",2018-10-12,"chlorophyll-a",0,4.21358680725098,66,200,5e-04,3,16,0
"LSTM",2018-10-13,"chlorophyll-a",0,3.66230058670044,66,200,5e-04,3,16,0
"LSTM",2018-10-14,"chlorophyll-a",0,3.45783042907715,66,200,5e-04,3,16,0
"LSTM",2018-10-15,"chlorophyll-a",0,3.62339019775391,66,200,5e-04,3,16,0
"LSTM",2018-10-16,"chlorophyll-a",0,4.18928956985474,66,200,5e-04,3,16,0
"LSTM",2018-10-17,"chlorophyll-a",0,4.27622652053833,66,200,5e-04,3,16,0
"LSTM",2018-10-18,"chlorophyll-a",0,4.33192777633667,66,200,5e-04,3,16,0
"LSTM",2018-10-19,"chlorophyll-a",0,4.36000442504883,66,200,5e-04,3,16,0
"LSTM",2018-10-20,"chlorophyll-a",0,4.350417137146,66,200,5e-04,3,16,0
"LSTM",2018-10-21,"chlorophyll-a",0,4.34531450271606,66,200,5e-04,3,16,0
"LSTM",2018-10-22,"chlorophyll-a",0,4.35628890991211,66,200,5e-04,3,16,0
"LSTM",2018-10-23,"chlorophyll-a",0,4.33128929138184,66,200,5e-04,3,16,0
"LSTM",2018-10-24,"chlorophyll-a",0,4.36671257019043,66,200,5e-04,3,16,0
"LSTM",2018-10-25,"chlorophyll-a",0,4.37313318252563,66,200,5e-04,3,16,0
"LSTM",2018-10-26,"chlorophyll-a",0,4.36058330535889,66,200,5e-04,3,16,0
"LSTM",2018-10-27,"chlorophyll-a",0,4.33031845092773,66,200,5e-04,3,16,0
"LSTM",2018-10-28,"chlorophyll-a",0,4.3572735786438,66,200,5e-04,3,16,0
"LSTM",2018-10-29,"chlorophyll-a",0,4.35878705978394,66,200,5e-04,3,16,0
"LSTM",2018-10-30,"chlorophyll-a",0,4.36664009094238,66,200,5e-04,3,16,0
"LSTM",2018-10-31,"chlorophyll-a",0,4.3755464553833,66,200,5e-04,3,16,0
"LSTM",2018-11-01,"chlorophyll-a",0,4.39277410507202,66,200,5e-04,3,16,0
"LSTM",2018-11-02,"chlorophyll-a",0,4.37485504150391,66,200,5e-04,3,16,0
"LSTM",2018-11-03,"chlorophyll-a",0,4.35949230194092,66,200,5e-04,3,16,0
"LSTM",2018-11-04,"chlorophyll-a",0,4.38219499588013,66,200,5e-04,3,16,0
"LSTM",2018-11-05,"chlorophyll-a",0,4.36733293533325,66,200,5e-04,3,16,0
"LSTM",2018-11-06,"chlorophyll-a",0,4.31794357299805,66,200,5e-04,3,16,0
"LSTM",2018-11-07,"chlorophyll-a",0,4.30786275863647,66,200,5e-04,3,16,0
"LSTM",2018-11-08,"chlorophyll-a",0,4.32948017120361,66,200,5e-04,3,16,0
"LSTM",2018-11-09,"chlorophyll-a",0,4.307541847229,66,200,5e-04,3,16,0
"LSTM",2018-11-10,"chlorophyll-a",0,4.26030588150024,66,200,5e-04,3,16,0
"LSTM",2018-11-11,"chlorophyll-a",0,4.26781320571899,66,200,5e-04,3,16,0
"LSTM",2018-11-12,"chlorophyll-a",0,4.24585771560669,66,200,5e-04,3,16,0
"LSTM",2018-11-13,"chlorophyll-a",0,4.25175333023071,66,200,5e-04,3,16,0
"LSTM",2018-11-14,"chlorophyll-a",0,4.28287792205811,66,200,5e-04,3,16,0
"LSTM",2018-11-15,"chlorophyll-a",0,4.31321287155151,66,200,5e-04,3,16,0
"LSTM",2018-11-16,"chlorophyll-a",0,4.34985113143921,66,200,5e-04,3,16,0
"LSTM",2018-11-17,"chlorophyll-a",0,4.44451570510864,66,200,5e-04,3,16,0
"LSTM",2018-11-18,"chlorophyll-a",0,4.53327703475952,66,200,5e-04,3,16,0
"LSTM",2018-11-19,"chlorophyll-a",0,4.67774343490601,66,200,5e-04,3,16,0
"LSTM",2018-11-20,"chlorophyll-a",0,4.81833934783936,66,200,5e-04,3,16,0
"LSTM",2018-11-21,"chlorophyll-a",0,4.9300422668457,66,200,5e-04,3,16,0
"LSTM",2018-11-22,"chlorophyll-a",0,4.9906759262085,66,200,5e-04,3,16,0
"LSTM",2018-11-23,"chlorophyll-a",0,5.06075477600098,66,200,5e-04,3,16,0
"LSTM",2018-11-24,"chlorophyll-a",0,5.18149900436401,66,200,5e-04,3,16,0
"LSTM",2018-11-25,"chlorophyll-a",0,5.42451953887939,66,200,5e-04,3,16,0
"LSTM",2018-11-26,"chlorophyll-a",0,5.66997623443604,66,200,5e-04,3,16,0
"LSTM",2018-11-27,"chlorophyll-a",0,5.88519430160522,66,200,5e-04,3,16,0
"LSTM",2018-11-28,"chlorophyll-a",0,6.27131462097168,66,200,5e-04,3,16,0
"LSTM",2018-11-29,"chlorophyll-a",0,6.48102569580078,66,200,5e-04,3,16,0
"LSTM",2018-11-30,"chlorophyll-a",0,6.64339971542358,66,200,5e-04,3,16,0
"LSTM",2018-12-01,"chlorophyll-a",0,6.77885150909424,66,200,5e-04,3,16,0
"LSTM",2018-12-02,"chlorophyll-a",0,6.73242616653442,66,200,5e-04,3,16,0
"LSTM",2018-12-03,"chlorophyll-a",0,7.069748878479,66,200,5e-04,3,16,0
"LSTM",2018-12-04,"chlorophyll-a",0,7.1254448890686,66,200,5e-04,3,16,0
"LSTM",2018-12-05,"chlorophyll-a",0,7.22547435760498,66,200,5e-04,3,16,0
"LSTM",2018-12-06,"chlorophyll-a",0,7.32814598083496,66,200,5e-04,3,16,0
"LSTM",2018-12-07,"chlorophyll-a",0,7.41637992858887,66,200,5e-04,3,16,0
"LSTM",2018-12-08,"chlorophyll-a",0,7.50417804718018,66,200,5e-04,3,16,0
"LSTM",2018-12-09,"chlorophyll-a",0,7.57098340988159,66,200,5e-04,3,16,0
"LSTM",2018-12-10,"chlorophyll-a",0,7.65725708007812,66,200,5e-04,3,16,0
"LSTM",2018-12-11,"chlorophyll-a",0,7.73647785186768,66,200,5e-04,3,16,0
"LSTM",2018-12-12,"chlorophyll-a",0,7.7967734336853,66,200,5e-04,3,16,0
"LSTM",2018-12-13,"chlorophyll-a",0,7.81414842605591,66,200,5e-04,3,16,0
"LSTM",2018-12-14,"chlorophyll-a",0,7.86623859405518,66,200,5e-04,3,16,0
"LSTM",2018-12-15,"chlorophyll-a",0,7.88590097427368,66,200,5e-04,3,16,0
"LSTM",2018-12-16,"chlorophyll-a",0,7.93336153030396,66,200,5e-04,3,16,0
"LSTM",2018-12-17,"chlorophyll-a",0,7.96061515808105,66,200,5e-04,3,16,0
"LSTM",2018-12-18,"chlorophyll-a",0,7.98370742797852,66,200,5e-04,3,16,0
"LSTM",2018-12-19,"chlorophyll-a",0,8.00169944763184,66,200,5e-04,3,16,0
"LSTM",2018-12-20,"chlorophyll-a",0,8.00860977172852,66,200,5e-04,3,16,0
"LSTM",2018-12-21,"chlorophyll-a",0,8.04920768737793,66,200,5e-04,3,16,0
"LSTM",2018-12-22,"chlorophyll-a",0,8.19059371948242,66,200,5e-04,3,16,0
"LSTM",2018-12-23,"chlorophyll-a",0,8.17458534240723,66,200,5e-04,3,16,0
