"model_id","datetime","variable","horizon","prediction","param_set","epochs","dropout","num_layers","hidden_feature_size","weight_decay"
"LSTM",2018-10-07,"chlorophyll-a",0,5.07124423980713,291,100,1e-04,1,8,0.002
"LSTM",2018-10-08,"chlorophyll-a",0,5.11495018005371,291,100,1e-04,1,8,0.002
"LSTM",2018-10-09,"chlorophyll-a",0,5.15067720413208,291,100,1e-04,1,8,0.002
"LSTM",2018-10-10,"chlorophyll-a",0,5.01326656341553,291,100,1e-04,1,8,0.002
"LSTM",2018-10-11,"chlorophyll-a",0,4.83593273162842,291,100,1e-04,1,8,0.002
"LSTM",2018-10-12,"chlorophyll-a",0,4.60566520690918,291,100,1e-04,1,8,0.002
"LSTM",2018-10-13,"chlorophyll-a",0,5.06246280670166,291,100,1e-04,1,8,0.002
"LSTM",2018-10-14,"chlorophyll-a",0,4.80204439163208,291,100,1e-04,1,8,0.002
"LSTM",2018-10-15,"chlorophyll-a",0,4.50022840499878,291,100,1e-04,1,8,0.002
"LSTM",2018-10-16,"chlorophyll-a",0,4.552405834198,291,100,1e-04,1,8,0.002
"LSTM",2018-10-17,"chlorophyll-a",0,4.71237182617188,291,100,1e-04,1,8,0.002
"LSTM",2018-10-18,"chlorophyll-a",0,4.83898830413818,291,100,1e-04,1,8,0.002
"LSTM",2018-10-19,"chlorophyll-a",0,5.02271604537964,291,100,1e-04,1,8,0.002
"LSTM",2018-10-20,"chlorophyll-a",0,5.08487987518311,291,100,1e-04,1,8,0.002
"LSTM",2018-10-21,"chlorophyll-a",0,5.14946556091309,291,100,1e-04,1,8,0.002
"LSTM",2018-10-22,"chlorophyll-a",0,5.47432136535645,291,100,1e-04,1,8,0.002
"LSTM",2018-10-23,"chlorophyll-a",0,5.56171607971191,291,100,1e-04,1,8,0.002
"LSTM",2018-10-24,"chlorophyll-a",0,5.99782466888428,291,100,1e-04,1,8,0.002
"LSTM",2018-10-25,"chlorophyll-a",0,6.2616548538208,291,100,1e-04,1,8,0.002
