"model_id","datetime","variable","horizon","prediction","param_set","epochs","dropout","num_layers","hidden_feature_size","weight_decay"
"LSTM",2018-10-07,"chlorophyll-a",0,4.85023069381714,216,200,0.01,3,16,5e-04
"LSTM",2018-10-08,"chlorophyll-a",0,4.95500802993774,216,200,0.01,3,16,5e-04
"LSTM",2018-10-09,"chlorophyll-a",0,4.88254308700562,216,200,0.01,3,16,5e-04
"LSTM",2018-10-10,"chlorophyll-a",0,4.83538866043091,216,200,0.01,3,16,5e-04
"LSTM",2018-10-11,"chlorophyll-a",0,4.7717170715332,216,200,0.01,3,16,5e-04
"LSTM",2018-10-12,"chlorophyll-a",0,4.65768480300903,216,200,0.01,3,16,5e-04
"LSTM",2018-10-13,"chlorophyll-a",0,4.74069690704346,216,200,0.01,3,16,5e-04
"LSTM",2018-10-14,"chlorophyll-a",0,4.72556686401367,216,200,0.01,3,16,5e-04
"LSTM",2018-10-15,"chlorophyll-a",0,4.76663255691528,216,200,0.01,3,16,5e-04
"LSTM",2018-10-16,"chlorophyll-a",0,4.83081007003784,216,200,0.01,3,16,5e-04
"LSTM",2018-10-17,"chlorophyll-a",0,4.94662952423096,216,200,0.01,3,16,5e-04
"LSTM",2018-10-18,"chlorophyll-a",0,5.07880687713623,216,200,0.01,3,16,5e-04
"LSTM",2018-10-19,"chlorophyll-a",0,5.0132417678833,216,200,0.01,3,16,5e-04
"LSTM",2018-10-20,"chlorophyll-a",0,5.11507797241211,216,200,0.01,3,16,5e-04
"LSTM",2018-10-21,"chlorophyll-a",0,5.16220378875732,216,200,0.01,3,16,5e-04
"LSTM",2018-10-22,"chlorophyll-a",0,5.18504667282104,216,200,0.01,3,16,5e-04
"LSTM",2018-10-23,"chlorophyll-a",0,5.51498794555664,216,200,0.01,3,16,5e-04
"LSTM",2018-10-24,"chlorophyll-a",0,5.31874179840088,216,200,0.01,3,16,5e-04
"LSTM",2018-10-25,"chlorophyll-a",0,5.24423551559448,216,200,0.01,3,16,5e-04
"LSTM",2018-10-26,"chlorophyll-a",0,5.21763038635254,216,200,0.01,3,16,5e-04
"LSTM",2018-10-27,"chlorophyll-a",0,5.26392889022827,216,200,0.01,3,16,5e-04
"LSTM",2018-10-28,"chlorophyll-a",0,5.23633670806885,216,200,0.01,3,16,5e-04
"LSTM",2018-10-29,"chlorophyll-a",0,5.30099534988403,216,200,0.01,3,16,5e-04
"LSTM",2018-10-30,"chlorophyll-a",0,5.25465202331543,216,200,0.01,3,16,5e-04
"LSTM",2018-10-31,"chlorophyll-a",0,5.10908174514771,216,200,0.01,3,16,5e-04
"LSTM",2018-11-01,"chlorophyll-a",0,5.36370754241943,216,200,0.01,3,16,5e-04
"LSTM",2018-11-02,"chlorophyll-a",0,5.14225816726685,216,200,0.01,3,16,5e-04
"LSTM",2018-11-03,"chlorophyll-a",0,5.10617637634277,216,200,0.01,3,16,5e-04
"LSTM",2018-11-04,"chlorophyll-a",0,5.1773738861084,216,200,0.01,3,16,5e-04
"LSTM",2018-11-05,"chlorophyll-a",0,5.08365964889526,216,200,0.01,3,16,5e-04
"LSTM",2018-11-06,"chlorophyll-a",0,5.06424474716187,216,200,0.01,3,16,5e-04
"LSTM",2018-11-07,"chlorophyll-a",0,5.09529972076416,216,200,0.01,3,16,5e-04
"LSTM",2018-11-08,"chlorophyll-a",0,5.04582071304321,216,200,0.01,3,16,5e-04
"LSTM",2018-11-09,"chlorophyll-a",0,5.07261848449707,216,200,0.01,3,16,5e-04
"LSTM",2018-11-10,"chlorophyll-a",0,5.03675222396851,216,200,0.01,3,16,5e-04
"LSTM",2018-11-11,"chlorophyll-a",0,5.05159330368042,216,200,0.01,3,16,5e-04
"LSTM",2018-11-12,"chlorophyll-a",0,5.07703638076782,216,200,0.01,3,16,5e-04
"LSTM",2018-11-13,"chlorophyll-a",0,5.1402530670166,216,200,0.01,3,16,5e-04
"LSTM",2018-11-14,"chlorophyll-a",0,5.14418077468872,216,200,0.01,3,16,5e-04
"LSTM",2018-11-15,"chlorophyll-a",0,5.19567441940308,216,200,0.01,3,16,5e-04
"LSTM",2018-11-16,"chlorophyll-a",0,5.19798946380615,216,200,0.01,3,16,5e-04
"LSTM",2018-11-17,"chlorophyll-a",0,5.23896598815918,216,200,0.01,3,16,5e-04
"LSTM",2018-11-18,"chlorophyll-a",0,5.30847120285034,216,200,0.01,3,16,5e-04
"LSTM",2018-11-19,"chlorophyll-a",0,5.41218852996826,216,200,0.01,3,16,5e-04
"LSTM",2018-11-20,"chlorophyll-a",0,5.52307033538818,216,200,0.01,3,16,5e-04
"LSTM",2018-11-21,"chlorophyll-a",0,5.54355096817017,216,200,0.01,3,16,5e-04
"LSTM",2018-11-22,"chlorophyll-a",0,5.57267475128174,216,200,0.01,3,16,5e-04
"LSTM",2018-11-23,"chlorophyll-a",0,5.6472282409668,216,200,0.01,3,16,5e-04
"LSTM",2018-11-24,"chlorophyll-a",0,5.79889106750488,216,200,0.01,3,16,5e-04
"LSTM",2018-11-25,"chlorophyll-a",0,5.9080286026001,216,200,0.01,3,16,5e-04
"LSTM",2018-11-26,"chlorophyll-a",0,6.0845947265625,216,200,0.01,3,16,5e-04
"LSTM",2018-11-27,"chlorophyll-a",0,6.00925159454346,216,200,0.01,3,16,5e-04
"LSTM",2018-11-28,"chlorophyll-a",0,6.09542608261108,216,200,0.01,3,16,5e-04
"LSTM",2018-11-29,"chlorophyll-a",0,6.26541137695312,216,200,0.01,3,16,5e-04
"LSTM",2018-11-30,"chlorophyll-a",0,6.43920803070068,216,200,0.01,3,16,5e-04
"LSTM",2018-12-01,"chlorophyll-a",0,6.55010890960693,216,200,0.01,3,16,5e-04
"LSTM",2018-12-02,"chlorophyll-a",0,6.6418924331665,216,200,0.01,3,16,5e-04
"LSTM",2018-12-03,"chlorophyll-a",0,6.70231056213379,216,200,0.01,3,16,5e-04
"LSTM",2018-12-04,"chlorophyll-a",0,6.73600196838379,216,200,0.01,3,16,5e-04
"LSTM",2018-12-05,"chlorophyll-a",0,6.77954864501953,216,200,0.01,3,16,5e-04
"LSTM",2018-12-06,"chlorophyll-a",0,6.81566524505615,216,200,0.01,3,16,5e-04
"LSTM",2018-12-07,"chlorophyll-a",0,6.79907751083374,216,200,0.01,3,16,5e-04
"LSTM",2018-12-08,"chlorophyll-a",0,6.83959579467773,216,200,0.01,3,16,5e-04
"LSTM",2018-12-09,"chlorophyll-a",0,6.863205909729,216,200,0.01,3,16,5e-04
"LSTM",2018-12-10,"chlorophyll-a",0,6.88412141799927,216,200,0.01,3,16,5e-04
"LSTM",2018-12-11,"chlorophyll-a",0,6.81827163696289,216,200,0.01,3,16,5e-04
"LSTM",2018-12-12,"chlorophyll-a",0,6.8665566444397,216,200,0.01,3,16,5e-04
"LSTM",2018-12-13,"chlorophyll-a",0,6.98338222503662,216,200,0.01,3,16,5e-04
"LSTM",2018-12-14,"chlorophyll-a",0,7.01922607421875,216,200,0.01,3,16,5e-04
"LSTM",2018-12-15,"chlorophyll-a",0,7.01050090789795,216,200,0.01,3,16,5e-04
"LSTM",2018-12-16,"chlorophyll-a",0,7.03564643859863,216,200,0.01,3,16,5e-04
"LSTM",2018-12-17,"chlorophyll-a",0,7.16620826721191,216,200,0.01,3,16,5e-04
"LSTM",2018-12-18,"chlorophyll-a",0,7.31050109863281,216,200,0.01,3,16,5e-04
"LSTM",2018-12-19,"chlorophyll-a",0,7.40438079833984,216,200,0.01,3,16,5e-04
"LSTM",2018-12-20,"chlorophyll-a",0,7.46065664291382,216,200,0.01,3,16,5e-04
"LSTM",2018-12-21,"chlorophyll-a",0,7.55251502990723,216,200,0.01,3,16,5e-04
"LSTM",2018-12-22,"chlorophyll-a",0,7.68088006973267,216,200,0.01,3,16,5e-04
"LSTM",2018-12-23,"chlorophyll-a",0,7.76998424530029,216,200,0.01,3,16,5e-04
"LSTM",2018-12-24,"chlorophyll-a",0,8.0496129989624,216,200,0.01,3,16,5e-04
"LSTM",2018-12-25,"chlorophyll-a",0,7.99809265136719,216,200,0.01,3,16,5e-04
"LSTM",2018-12-26,"chlorophyll-a",0,7.94278287887573,216,200,0.01,3,16,5e-04
"LSTM",2018-12-27,"chlorophyll-a",0,7.97280025482178,216,200,0.01,3,16,5e-04
"LSTM",2018-12-28,"chlorophyll-a",0,8.01721096038818,216,200,0.01,3,16,5e-04
"LSTM",2018-12-29,"chlorophyll-a",0,8.10907459259033,216,200,0.01,3,16,5e-04
"LSTM",2018-12-30,"chlorophyll-a",0,8.18169021606445,216,200,0.01,3,16,5e-04
"LSTM",2018-12-31,"chlorophyll-a",0,8.08381271362305,216,200,0.01,3,16,5e-04
"LSTM",2019-01-01,"chlorophyll-a",0,8.12523937225342,216,200,0.01,3,16,5e-04
"LSTM",2019-01-02,"chlorophyll-a",0,8.24303531646729,216,200,0.01,3,16,5e-04
"LSTM",2019-01-03,"chlorophyll-a",0,8.38350582122803,216,200,0.01,3,16,5e-04
"LSTM",2019-01-04,"chlorophyll-a",0,8.35139083862305,216,200,0.01,3,16,5e-04
"LSTM",2019-01-05,"chlorophyll-a",0,8.59270668029785,216,200,0.01,3,16,5e-04
"LSTM",2019-01-06,"chlorophyll-a",0,8.73108005523682,216,200,0.01,3,16,5e-04
"LSTM",2019-01-07,"chlorophyll-a",0,8.76918315887451,216,200,0.01,3,16,5e-04
"LSTM",2019-01-08,"chlorophyll-a",0,8.87034797668457,216,200,0.01,3,16,5e-04
"LSTM",2019-01-09,"chlorophyll-a",0,8.84432029724121,216,200,0.01,3,16,5e-04
"LSTM",2019-01-10,"chlorophyll-a",0,8.78344917297363,216,200,0.01,3,16,5e-04
"LSTM",2019-01-11,"chlorophyll-a",0,8.57001686096191,216,200,0.01,3,16,5e-04
"LSTM",2019-01-12,"chlorophyll-a",0,8.58932113647461,216,200,0.01,3,16,5e-04
"LSTM",2019-01-13,"chlorophyll-a",0,8.62212944030762,216,200,0.01,3,16,5e-04
"LSTM",2019-01-14,"chlorophyll-a",0,8.5814323425293,216,200,0.01,3,16,5e-04
"LSTM",2019-01-15,"chlorophyll-a",0,8.69650840759277,216,200,0.01,3,16,5e-04
"LSTM",2019-01-16,"chlorophyll-a",0,8.58039093017578,216,200,0.01,3,16,5e-04
"LSTM",2019-01-17,"chlorophyll-a",0,8.44473743438721,216,200,0.01,3,16,5e-04
"LSTM",2019-01-18,"chlorophyll-a",0,8.60212898254395,216,200,0.01,3,16,5e-04
"LSTM",2019-01-19,"chlorophyll-a",0,8.51110458374023,216,200,0.01,3,16,5e-04
"LSTM",2019-01-20,"chlorophyll-a",0,8.27060413360596,216,200,0.01,3,16,5e-04
"LSTM",2019-01-21,"chlorophyll-a",0,8.39611148834229,216,200,0.01,3,16,5e-04
"LSTM",2019-01-22,"chlorophyll-a",0,8.29886245727539,216,200,0.01,3,16,5e-04
"LSTM",2019-01-23,"chlorophyll-a",0,8.02464008331299,216,200,0.01,3,16,5e-04
"LSTM",2019-01-24,"chlorophyll-a",0,8.08639717102051,216,200,0.01,3,16,5e-04
"LSTM",2019-01-25,"chlorophyll-a",0,7.99018335342407,216,200,0.01,3,16,5e-04
"LSTM",2019-01-26,"chlorophyll-a",0,7.87547874450684,216,200,0.01,3,16,5e-04
"LSTM",2019-01-27,"chlorophyll-a",0,7.92937755584717,216,200,0.01,3,16,5e-04
"LSTM",2019-01-28,"chlorophyll-a",0,7.77487897872925,216,200,0.01,3,16,5e-04
"LSTM",2019-01-29,"chlorophyll-a",0,7.8732762336731,216,200,0.01,3,16,5e-04
"LSTM",2019-01-30,"chlorophyll-a",0,7.88458585739136,216,200,0.01,3,16,5e-04
"LSTM",2019-01-31,"chlorophyll-a",0,7.84618330001831,216,200,0.01,3,16,5e-04
"LSTM",2019-02-01,"chlorophyll-a",0,7.68726634979248,216,200,0.01,3,16,5e-04
"LSTM",2019-02-02,"chlorophyll-a",0,7.82411193847656,216,200,0.01,3,16,5e-04
"LSTM",2019-02-03,"chlorophyll-a",0,7.83190298080444,216,200,0.01,3,16,5e-04
"LSTM",2019-02-04,"chlorophyll-a",0,7.87569427490234,216,200,0.01,3,16,5e-04
"LSTM",2019-02-05,"chlorophyll-a",0,7.77898693084717,216,200,0.01,3,16,5e-04
"LSTM",2019-02-06,"chlorophyll-a",0,7.80795383453369,216,200,0.01,3,16,5e-04
"LSTM",2019-02-07,"chlorophyll-a",0,7.95596122741699,216,200,0.01,3,16,5e-04
"LSTM",2019-02-08,"chlorophyll-a",0,7.99698066711426,216,200,0.01,3,16,5e-04
"LSTM",2019-02-09,"chlorophyll-a",0,8.07904148101807,216,200,0.01,3,16,5e-04
"LSTM",2019-02-10,"chlorophyll-a",0,7.9149866104126,216,200,0.01,3,16,5e-04
