"model_id","datetime","variable","horizon","prediction","param_set","epochs","dropout","num_layers","hidden_feature_size","weight_decay"
"LSTM",2018-10-07,"chlorophyll-a",0,4.42841625213623,126,200,5e-04,2,16,1e-04
"LSTM",2018-10-08,"chlorophyll-a",0,4.39555740356445,126,200,5e-04,2,16,1e-04
"LSTM",2018-10-09,"chlorophyll-a",0,4.22152805328369,126,200,5e-04,2,16,1e-04
"LSTM",2018-10-10,"chlorophyll-a",0,4.36365127563477,126,200,5e-04,2,16,1e-04
"LSTM",2018-10-11,"chlorophyll-a",0,4.38065099716187,126,200,5e-04,2,16,1e-04
"LSTM",2018-10-12,"chlorophyll-a",0,4.50982093811035,126,200,5e-04,2,16,1e-04
"LSTM",2018-10-13,"chlorophyll-a",0,4.44625854492188,126,200,5e-04,2,16,1e-04
"LSTM",2018-10-14,"chlorophyll-a",0,4.43892908096313,126,200,5e-04,2,16,1e-04
"LSTM",2018-10-15,"chlorophyll-a",0,4.43900585174561,126,200,5e-04,2,16,1e-04
"LSTM",2018-10-16,"chlorophyll-a",0,4.48795366287231,126,200,5e-04,2,16,1e-04
"LSTM",2018-10-17,"chlorophyll-a",0,4.52015686035156,126,200,5e-04,2,16,1e-04
"LSTM",2018-10-18,"chlorophyll-a",0,4.54199647903442,126,200,5e-04,2,16,1e-04
"LSTM",2018-10-19,"chlorophyll-a",0,4.49797868728638,126,200,5e-04,2,16,1e-04
"LSTM",2018-10-20,"chlorophyll-a",0,4.46865272521973,126,200,5e-04,2,16,1e-04
"LSTM",2018-10-21,"chlorophyll-a",0,4.47257709503174,126,200,5e-04,2,16,1e-04
"LSTM",2018-10-22,"chlorophyll-a",0,4.41841268539429,126,200,5e-04,2,16,1e-04
"LSTM",2018-10-23,"chlorophyll-a",0,4.40581798553467,126,200,5e-04,2,16,1e-04
"LSTM",2018-10-24,"chlorophyll-a",0,4.42026424407959,126,200,5e-04,2,16,1e-04
"LSTM",2018-10-25,"chlorophyll-a",0,4.40646553039551,126,200,5e-04,2,16,1e-04
"LSTM",2018-10-26,"chlorophyll-a",0,4.40527391433716,126,200,5e-04,2,16,1e-04
"LSTM",2018-10-27,"chlorophyll-a",0,4.435142993927,126,200,5e-04,2,16,1e-04
"LSTM",2018-10-28,"chlorophyll-a",0,4.48047590255737,126,200,5e-04,2,16,1e-04
"LSTM",2018-10-29,"chlorophyll-a",0,4.49012422561646,126,200,5e-04,2,16,1e-04
"LSTM",2018-10-30,"chlorophyll-a",0,4.53403043746948,126,200,5e-04,2,16,1e-04
"LSTM",2018-10-31,"chlorophyll-a",0,4.46013212203979,126,200,5e-04,2,16,1e-04
"LSTM",2018-11-01,"chlorophyll-a",0,4.42887353897095,126,200,5e-04,2,16,1e-04
"LSTM",2018-11-02,"chlorophyll-a",0,4.45249032974243,126,200,5e-04,2,16,1e-04
"LSTM",2018-11-03,"chlorophyll-a",0,4.45945262908936,126,200,5e-04,2,16,1e-04
"LSTM",2018-11-04,"chlorophyll-a",0,4.43326282501221,126,200,5e-04,2,16,1e-04
"LSTM",2018-11-05,"chlorophyll-a",0,4.38319969177246,126,200,5e-04,2,16,1e-04
"LSTM",2018-11-06,"chlorophyll-a",0,4.40179634094238,126,200,5e-04,2,16,1e-04
"LSTM",2018-11-07,"chlorophyll-a",0,4.44496011734009,126,200,5e-04,2,16,1e-04
"LSTM",2018-11-08,"chlorophyll-a",0,4.46362638473511,126,200,5e-04,2,16,1e-04
"LSTM",2018-11-09,"chlorophyll-a",0,4.46281099319458,126,200,5e-04,2,16,1e-04
"LSTM",2018-11-10,"chlorophyll-a",0,4.44550228118896,126,200,5e-04,2,16,1e-04
"LSTM",2018-11-11,"chlorophyll-a",0,4.43060541152954,126,200,5e-04,2,16,1e-04
"LSTM",2018-11-12,"chlorophyll-a",0,4.4066915512085,126,200,5e-04,2,16,1e-04
"LSTM",2018-11-13,"chlorophyll-a",0,4.45939207077026,126,200,5e-04,2,16,1e-04
"LSTM",2018-11-14,"chlorophyll-a",0,4.53311586380005,126,200,5e-04,2,16,1e-04
"LSTM",2018-11-15,"chlorophyll-a",0,4.56771230697632,126,200,5e-04,2,16,1e-04
"LSTM",2018-11-16,"chlorophyll-a",0,4.5994029045105,126,200,5e-04,2,16,1e-04
"LSTM",2018-11-17,"chlorophyll-a",0,4.64886808395386,126,200,5e-04,2,16,1e-04
"LSTM",2018-11-18,"chlorophyll-a",0,4.70118188858032,126,200,5e-04,2,16,1e-04
"LSTM",2018-11-19,"chlorophyll-a",0,4.83350896835327,126,200,5e-04,2,16,1e-04
"LSTM",2018-11-20,"chlorophyll-a",0,4.9096622467041,126,200,5e-04,2,16,1e-04
"LSTM",2018-11-21,"chlorophyll-a",0,4.99501323699951,126,200,5e-04,2,16,1e-04
"LSTM",2018-11-22,"chlorophyll-a",0,5.0290961265564,126,200,5e-04,2,16,1e-04
"LSTM",2018-11-23,"chlorophyll-a",0,5.03857183456421,126,200,5e-04,2,16,1e-04
"LSTM",2018-11-24,"chlorophyll-a",0,5.06145715713501,126,200,5e-04,2,16,1e-04
"LSTM",2018-11-25,"chlorophyll-a",0,5.13236093521118,126,200,5e-04,2,16,1e-04
"LSTM",2018-11-26,"chlorophyll-a",0,5.26889705657959,126,200,5e-04,2,16,1e-04
"LSTM",2018-11-27,"chlorophyll-a",0,5.33398151397705,126,200,5e-04,2,16,1e-04
"LSTM",2018-11-28,"chlorophyll-a",0,5.31732177734375,126,200,5e-04,2,16,1e-04
"LSTM",2018-11-29,"chlorophyll-a",0,5.31150150299072,126,200,5e-04,2,16,1e-04
"LSTM",2018-11-30,"chlorophyll-a",0,5.9399471282959,126,200,5e-04,2,16,1e-04
"LSTM",2018-12-01,"chlorophyll-a",0,6.50218868255615,126,200,5e-04,2,16,1e-04
"LSTM",2018-12-02,"chlorophyll-a",0,7.06243419647217,126,200,5e-04,2,16,1e-04
"LSTM",2018-12-03,"chlorophyll-a",0,7.3662257194519,126,200,5e-04,2,16,1e-04
"LSTM",2018-12-04,"chlorophyll-a",0,7.51800346374512,126,200,5e-04,2,16,1e-04
"LSTM",2018-12-05,"chlorophyll-a",0,7.59036159515381,126,200,5e-04,2,16,1e-04
"LSTM",2018-12-06,"chlorophyll-a",0,7.66174936294556,126,200,5e-04,2,16,1e-04
"LSTM",2018-12-07,"chlorophyll-a",0,7.72355270385742,126,200,5e-04,2,16,1e-04
"LSTM",2018-12-08,"chlorophyll-a",0,7.88215303421021,126,200,5e-04,2,16,1e-04
"LSTM",2018-12-09,"chlorophyll-a",0,8.06099510192871,126,200,5e-04,2,16,1e-04
"LSTM",2018-12-10,"chlorophyll-a",0,8.17118263244629,126,200,5e-04,2,16,1e-04
"LSTM",2018-12-11,"chlorophyll-a",0,8.20278930664062,126,200,5e-04,2,16,1e-04
"LSTM",2018-12-12,"chlorophyll-a",0,8.22743225097656,126,200,5e-04,2,16,1e-04
"LSTM",2018-12-13,"chlorophyll-a",0,8.35770797729492,126,200,5e-04,2,16,1e-04
"LSTM",2018-12-14,"chlorophyll-a",0,8.4884729385376,126,200,5e-04,2,16,1e-04
"LSTM",2018-12-15,"chlorophyll-a",0,8.62215900421143,126,200,5e-04,2,16,1e-04
"LSTM",2018-12-16,"chlorophyll-a",0,8.68369483947754,126,200,5e-04,2,16,1e-04
"LSTM",2018-12-17,"chlorophyll-a",0,8.69319343566895,126,200,5e-04,2,16,1e-04
"LSTM",2018-12-18,"chlorophyll-a",0,8.63312435150146,126,200,5e-04,2,16,1e-04
"LSTM",2018-12-19,"chlorophyll-a",0,8.46182060241699,126,200,5e-04,2,16,1e-04
"LSTM",2018-12-20,"chlorophyll-a",0,8.35392379760742,126,200,5e-04,2,16,1e-04
"LSTM",2018-12-21,"chlorophyll-a",0,8.35464668273926,126,200,5e-04,2,16,1e-04
"LSTM",2018-12-22,"chlorophyll-a",0,8.27963066101074,126,200,5e-04,2,16,1e-04
"LSTM",2018-12-23,"chlorophyll-a",0,8.11448955535889,126,200,5e-04,2,16,1e-04
"LSTM",2018-12-24,"chlorophyll-a",0,7.94484853744507,126,200,5e-04,2,16,1e-04
"LSTM",2018-12-25,"chlorophyll-a",0,7.83095455169678,126,200,5e-04,2,16,1e-04
"LSTM",2018-12-26,"chlorophyll-a",0,7.83482360839844,126,200,5e-04,2,16,1e-04
"LSTM",2018-12-27,"chlorophyll-a",0,7.84961318969727,126,200,5e-04,2,16,1e-04
"LSTM",2018-12-28,"chlorophyll-a",0,7.96043062210083,126,200,5e-04,2,16,1e-04
"LSTM",2018-12-29,"chlorophyll-a",0,8.0952844619751,126,200,5e-04,2,16,1e-04
"LSTM",2018-12-30,"chlorophyll-a",0,8.14811611175537,126,200,5e-04,2,16,1e-04
