"model_id","datetime","variable","horizon","prediction","param_set","epochs","dropout","num_layers","hidden_feature_size","weight_decay"
"LSTM",2018-10-07,"chlorophyll-a",0,4.83979034423828,57,100,0.002,2,16,0
"LSTM",2018-10-08,"chlorophyll-a",0,4.78523445129395,57,100,0.002,2,16,0
"LSTM",2018-10-09,"chlorophyll-a",0,4.77556371688843,57,100,0.002,2,16,0
"LSTM",2018-10-10,"chlorophyll-a",0,4.80037593841553,57,100,0.002,2,16,0
"LSTM",2018-10-11,"chlorophyll-a",0,4.83256101608276,57,100,0.002,2,16,0
"LSTM",2018-10-12,"chlorophyll-a",0,4.8509521484375,57,100,0.002,2,16,0
"LSTM",2018-10-13,"chlorophyll-a",0,4.73190212249756,57,100,0.002,2,16,0
"LSTM",2018-10-14,"chlorophyll-a",0,4.65368032455444,57,100,0.002,2,16,0
"LSTM",2018-10-15,"chlorophyll-a",0,4.69462203979492,57,100,0.002,2,16,0
"LSTM",2018-10-16,"chlorophyll-a",0,4.69233083724976,57,100,0.002,2,16,0
"LSTM",2018-10-17,"chlorophyll-a",0,4.69221210479736,57,100,0.002,2,16,0
"LSTM",2018-10-18,"chlorophyll-a",0,4.66355276107788,57,100,0.002,2,16,0
"LSTM",2018-10-19,"chlorophyll-a",0,4.62639331817627,57,100,0.002,2,16,0
"LSTM",2018-10-20,"chlorophyll-a",0,4.61945915222168,57,100,0.002,2,16,0
"LSTM",2018-10-21,"chlorophyll-a",0,4.67948246002197,57,100,0.002,2,16,0
"LSTM",2018-10-22,"chlorophyll-a",0,4.64797210693359,57,100,0.002,2,16,0
"LSTM",2018-10-23,"chlorophyll-a",0,4.68715572357178,57,100,0.002,2,16,0
"LSTM",2018-10-24,"chlorophyll-a",0,4.63545083999634,57,100,0.002,2,16,0
"LSTM",2018-10-25,"chlorophyll-a",0,4.63572931289673,57,100,0.002,2,16,0
"LSTM",2018-10-26,"chlorophyll-a",0,4.67362260818481,57,100,0.002,2,16,0
"LSTM",2018-10-27,"chlorophyll-a",0,4.74321699142456,57,100,0.002,2,16,0
"LSTM",2018-10-28,"chlorophyll-a",0,4.76642656326294,57,100,0.002,2,16,0
"LSTM",2018-10-29,"chlorophyll-a",0,4.78370523452759,57,100,0.002,2,16,0
"LSTM",2018-10-30,"chlorophyll-a",0,4.76577472686768,57,100,0.002,2,16,0
"LSTM",2018-10-31,"chlorophyll-a",0,4.75419235229492,57,100,0.002,2,16,0
"LSTM",2018-11-01,"chlorophyll-a",0,4.73856210708618,57,100,0.002,2,16,0
"LSTM",2018-11-02,"chlorophyll-a",0,4.754225730896,57,100,0.002,2,16,0
"LSTM",2018-11-03,"chlorophyll-a",0,4.78429174423218,57,100,0.002,2,16,0
"LSTM",2018-11-04,"chlorophyll-a",0,4.76035070419312,57,100,0.002,2,16,0
"LSTM",2018-11-05,"chlorophyll-a",0,4.70758390426636,57,100,0.002,2,16,0
"LSTM",2018-11-06,"chlorophyll-a",0,4.74184799194336,57,100,0.002,2,16,0
"LSTM",2018-11-07,"chlorophyll-a",0,4.74061679840088,57,100,0.002,2,16,0
"LSTM",2018-11-08,"chlorophyll-a",0,4.75806665420532,57,100,0.002,2,16,0
"LSTM",2018-11-09,"chlorophyll-a",0,4.82100963592529,57,100,0.002,2,16,0
"LSTM",2018-11-10,"chlorophyll-a",0,4.8377251625061,57,100,0.002,2,16,0
"LSTM",2018-11-11,"chlorophyll-a",0,4.79804515838623,57,100,0.002,2,16,0
"LSTM",2018-11-12,"chlorophyll-a",0,4.78155708312988,57,100,0.002,2,16,0
"LSTM",2018-11-13,"chlorophyll-a",0,4.78339576721191,57,100,0.002,2,16,0
"LSTM",2018-11-14,"chlorophyll-a",0,4.79212236404419,57,100,0.002,2,16,0
"LSTM",2018-11-15,"chlorophyll-a",0,4.80329084396362,57,100,0.002,2,16,0
"LSTM",2018-11-16,"chlorophyll-a",0,4.84293556213379,57,100,0.002,2,16,0
"LSTM",2018-11-17,"chlorophyll-a",0,4.74665498733521,57,100,0.002,2,16,0
"LSTM",2018-11-18,"chlorophyll-a",0,4.95088195800781,57,100,0.002,2,16,0
"LSTM",2018-11-19,"chlorophyll-a",0,4.97251749038696,57,100,0.002,2,16,0
"LSTM",2018-11-20,"chlorophyll-a",0,5.08791303634644,57,100,0.002,2,16,0
"LSTM",2018-11-21,"chlorophyll-a",0,5.18108320236206,57,100,0.002,2,16,0
"LSTM",2018-11-22,"chlorophyll-a",0,5.262038230896,57,100,0.002,2,16,0
"LSTM",2018-11-23,"chlorophyll-a",0,5.37540292739868,57,100,0.002,2,16,0
"LSTM",2018-11-24,"chlorophyll-a",0,5.50611734390259,57,100,0.002,2,16,0
"LSTM",2018-11-25,"chlorophyll-a",0,5.66549491882324,57,100,0.002,2,16,0
"LSTM",2018-11-26,"chlorophyll-a",0,5.7891206741333,57,100,0.002,2,16,0
"LSTM",2018-11-27,"chlorophyll-a",0,5.93788957595825,57,100,0.002,2,16,0
"LSTM",2018-11-28,"chlorophyll-a",0,6.13998222351074,57,100,0.002,2,16,0
"LSTM",2018-11-29,"chlorophyll-a",0,6.56440448760986,57,100,0.002,2,16,0
"LSTM",2018-11-30,"chlorophyll-a",0,6.96169805526733,57,100,0.002,2,16,0
"LSTM",2018-12-01,"chlorophyll-a",0,7.17822074890137,57,100,0.002,2,16,0
"LSTM",2018-12-02,"chlorophyll-a",0,7.59956312179565,57,100,0.002,2,16,0
"LSTM",2018-12-03,"chlorophyll-a",0,7.82278537750244,57,100,0.002,2,16,0
"LSTM",2018-12-04,"chlorophyll-a",0,7.92333650588989,57,100,0.002,2,16,0
"LSTM",2018-12-05,"chlorophyll-a",0,7.93420124053955,57,100,0.002,2,16,0
"LSTM",2018-12-06,"chlorophyll-a",0,7.83181619644165,57,100,0.002,2,16,0
"LSTM",2018-12-07,"chlorophyll-a",0,7.82071113586426,57,100,0.002,2,16,0
"LSTM",2018-12-08,"chlorophyll-a",0,7.64367485046387,57,100,0.002,2,16,0
"LSTM",2018-12-09,"chlorophyll-a",0,7.59640264511108,57,100,0.002,2,16,0
"LSTM",2018-12-10,"chlorophyll-a",0,7.53678703308105,57,100,0.002,2,16,0
"LSTM",2018-12-11,"chlorophyll-a",0,7.58987045288086,57,100,0.002,2,16,0
"LSTM",2018-12-12,"chlorophyll-a",0,7.60657978057861,57,100,0.002,2,16,0
"LSTM",2018-12-13,"chlorophyll-a",0,7.68661689758301,57,100,0.002,2,16,0
"LSTM",2018-12-14,"chlorophyll-a",0,7.66790866851807,57,100,0.002,2,16,0
"LSTM",2018-12-15,"chlorophyll-a",0,7.68142652511597,57,100,0.002,2,16,0
"LSTM",2018-12-16,"chlorophyll-a",0,7.73975276947021,57,100,0.002,2,16,0
"LSTM",2018-12-17,"chlorophyll-a",0,7.71255922317505,57,100,0.002,2,16,0
"LSTM",2018-12-18,"chlorophyll-a",0,7.59956789016724,57,100,0.002,2,16,0
"LSTM",2018-12-19,"chlorophyll-a",0,7.76111745834351,57,100,0.002,2,16,0
"LSTM",2018-12-20,"chlorophyll-a",0,7.6154727935791,57,100,0.002,2,16,0
"LSTM",2018-12-21,"chlorophyll-a",0,7.58643579483032,57,100,0.002,2,16,0
"LSTM",2018-12-22,"chlorophyll-a",0,7.6439356803894,57,100,0.002,2,16,0
"LSTM",2018-12-23,"chlorophyll-a",0,7.68200588226318,57,100,0.002,2,16,0
"LSTM",2018-12-24,"chlorophyll-a",0,7.6128363609314,57,100,0.002,2,16,0
"LSTM",2018-12-25,"chlorophyll-a",0,7.61378240585327,57,100,0.002,2,16,0
"LSTM",2018-12-26,"chlorophyll-a",0,7.59402847290039,57,100,0.002,2,16,0
"LSTM",2018-12-27,"chlorophyll-a",0,7.57156229019165,57,100,0.002,2,16,0
"LSTM",2018-12-28,"chlorophyll-a",0,7.59432792663574,57,100,0.002,2,16,0
"LSTM",2018-12-29,"chlorophyll-a",0,7.6355094909668,57,100,0.002,2,16,0
"LSTM",2018-12-30,"chlorophyll-a",0,7.64771318435669,57,100,0.002,2,16,0
"LSTM",2018-12-31,"chlorophyll-a",0,7.61157321929932,57,100,0.002,2,16,0
"LSTM",2019-01-01,"chlorophyll-a",0,7.65738010406494,57,100,0.002,2,16,0
"LSTM",2019-01-02,"chlorophyll-a",0,7.85013389587402,57,100,0.002,2,16,0
"LSTM",2019-01-03,"chlorophyll-a",0,8.01023197174072,57,100,0.002,2,16,0
"LSTM",2019-01-04,"chlorophyll-a",0,8.13294315338135,57,100,0.002,2,16,0
"LSTM",2019-01-05,"chlorophyll-a",0,8.32781982421875,57,100,0.002,2,16,0
"LSTM",2019-01-06,"chlorophyll-a",0,8.62496185302734,57,100,0.002,2,16,0
"LSTM",2019-01-07,"chlorophyll-a",0,8.79505729675293,57,100,0.002,2,16,0
"LSTM",2019-01-08,"chlorophyll-a",0,8.88766574859619,57,100,0.002,2,16,0
"LSTM",2019-01-09,"chlorophyll-a",0,8.90398216247559,57,100,0.002,2,16,0
"LSTM",2019-01-10,"chlorophyll-a",0,8.93301677703857,57,100,0.002,2,16,0
"LSTM",2019-01-11,"chlorophyll-a",0,8.90418434143066,57,100,0.002,2,16,0
"LSTM",2019-01-12,"chlorophyll-a",0,8.95275211334229,57,100,0.002,2,16,0
"LSTM",2019-01-13,"chlorophyll-a",0,9.00992679595947,57,100,0.002,2,16,0
"LSTM",2019-01-14,"chlorophyll-a",0,8.95361614227295,57,100,0.002,2,16,0
"LSTM",2019-01-15,"chlorophyll-a",0,9.01955986022949,57,100,0.002,2,16,0
"LSTM",2019-01-16,"chlorophyll-a",0,9.20934963226318,57,100,0.002,2,16,0
"LSTM",2019-01-17,"chlorophyll-a",0,9.15308952331543,57,100,0.002,2,16,0
"LSTM",2019-01-18,"chlorophyll-a",0,9.07507705688477,57,100,0.002,2,16,0
"LSTM",2019-01-19,"chlorophyll-a",0,9.0856523513794,57,100,0.002,2,16,0
"LSTM",2019-01-20,"chlorophyll-a",0,9.07757186889648,57,100,0.002,2,16,0
"LSTM",2019-01-21,"chlorophyll-a",0,9.02829933166504,57,100,0.002,2,16,0
"LSTM",2019-01-22,"chlorophyll-a",0,8.93665504455566,57,100,0.002,2,16,0
"LSTM",2019-01-23,"chlorophyll-a",0,8.89009666442871,57,100,0.002,2,16,0
"LSTM",2019-01-24,"chlorophyll-a",0,8.8911304473877,57,100,0.002,2,16,0
"LSTM",2019-01-25,"chlorophyll-a",0,8.88616943359375,57,100,0.002,2,16,0
"LSTM",2019-01-26,"chlorophyll-a",0,8.83205318450928,57,100,0.002,2,16,0
"LSTM",2019-01-27,"chlorophyll-a",0,8.79977035522461,57,100,0.002,2,16,0
"LSTM",2019-01-28,"chlorophyll-a",0,8.79757595062256,57,100,0.002,2,16,0
"LSTM",2019-01-29,"chlorophyll-a",0,8.85122299194336,57,100,0.002,2,16,0
"LSTM",2019-01-30,"chlorophyll-a",0,8.89459800720215,57,100,0.002,2,16,0
"LSTM",2019-01-31,"chlorophyll-a",0,8.92659378051758,57,100,0.002,2,16,0
"LSTM",2019-02-01,"chlorophyll-a",0,8.92235660552979,57,100,0.002,2,16,0
"LSTM",2019-02-02,"chlorophyll-a",0,8.92696952819824,57,100,0.002,2,16,0
"LSTM",2019-02-03,"chlorophyll-a",0,8.91084003448486,57,100,0.002,2,16,0
"LSTM",2019-02-04,"chlorophyll-a",0,8.99880504608154,57,100,0.002,2,16,0
"LSTM",2019-02-05,"chlorophyll-a",0,9.02276039123535,57,100,0.002,2,16,0
"LSTM",2019-02-06,"chlorophyll-a",0,9.05338954925537,57,100,0.002,2,16,0
"LSTM",2019-02-07,"chlorophyll-a",0,9.02232074737549,57,100,0.002,2,16,0
"LSTM",2019-02-08,"chlorophyll-a",0,9.01460647583008,57,100,0.002,2,16,0
"LSTM",2019-02-09,"chlorophyll-a",0,9.0517053604126,57,100,0.002,2,16,0
"LSTM",2019-02-10,"chlorophyll-a",0,8.91276741027832,57,100,0.002,2,16,0
"LSTM",2019-02-11,"chlorophyll-a",0,8.87859916687012,57,100,0.002,2,16,0
"LSTM",2019-02-12,"chlorophyll-a",0,8.82269096374512,57,100,0.002,2,16,0
"LSTM",2019-02-13,"chlorophyll-a",0,8.75140476226807,57,100,0.002,2,16,0
"LSTM",2019-02-14,"chlorophyll-a",0,8.66158771514893,57,100,0.002,2,16,0
"LSTM",2019-02-15,"chlorophyll-a",0,8.5891695022583,57,100,0.002,2,16,0
"LSTM",2019-02-16,"chlorophyll-a",0,8.55183792114258,57,100,0.002,2,16,0
"LSTM",2019-02-17,"chlorophyll-a",0,8.40768432617188,57,100,0.002,2,16,0
"LSTM",2019-02-18,"chlorophyll-a",0,8.24445915222168,57,100,0.002,2,16,0
"LSTM",2019-02-19,"chlorophyll-a",0,8.05058574676514,57,100,0.002,2,16,0
"LSTM",2019-02-20,"chlorophyll-a",0,7.80277681350708,57,100,0.002,2,16,0
"LSTM",2019-02-21,"chlorophyll-a",0,7.44185066223145,57,100,0.002,2,16,0
"LSTM",2019-02-22,"chlorophyll-a",0,7.06669139862061,57,100,0.002,2,16,0
"LSTM",2019-02-23,"chlorophyll-a",0,6.53704643249512,57,100,0.002,2,16,0
"LSTM",2019-02-24,"chlorophyll-a",0,6.33380937576294,57,100,0.002,2,16,0
