"model_id","datetime","variable","horizon","prediction","param_set","epochs","dropout","num_layers","hidden_feature_size","weight_decay"
"LSTM",2018-10-07,"chlorophyll-a",0,4.92005729675293,332,200,0.001,1,16,0.002
"LSTM",2018-10-08,"chlorophyll-a",0,4.64761734008789,332,200,0.001,1,16,0.002
"LSTM",2018-10-09,"chlorophyll-a",0,4.45298480987549,332,200,0.001,1,16,0.002
"LSTM",2018-10-10,"chlorophyll-a",0,4.4619722366333,332,200,0.001,1,16,0.002
"LSTM",2018-10-11,"chlorophyll-a",0,4.73757219314575,332,200,0.001,1,16,0.002
"LSTM",2018-10-12,"chlorophyll-a",0,4.94909238815308,332,200,0.001,1,16,0.002
"LSTM",2018-10-13,"chlorophyll-a",0,5.09663248062134,332,200,0.001,1,16,0.002
"LSTM",2018-10-14,"chlorophyll-a",0,4.69563770294189,332,200,0.001,1,16,0.002
"LSTM",2018-10-15,"chlorophyll-a",0,4.42351865768433,332,200,0.001,1,16,0.002
"LSTM",2018-10-16,"chlorophyll-a",0,4.0753812789917,332,200,0.001,1,16,0.002
"LSTM",2018-10-17,"chlorophyll-a",0,4.36313915252686,332,200,0.001,1,16,0.002
"LSTM",2018-10-18,"chlorophyll-a",0,4.15414619445801,332,200,0.001,1,16,0.002
"LSTM",2018-10-19,"chlorophyll-a",0,4.45647859573364,332,200,0.001,1,16,0.002
"LSTM",2018-10-20,"chlorophyll-a",0,4.34122037887573,332,200,0.001,1,16,0.002
"LSTM",2018-10-21,"chlorophyll-a",0,4.47219467163086,332,200,0.001,1,16,0.002
"LSTM",2018-10-22,"chlorophyll-a",0,4.58113098144531,332,200,0.001,1,16,0.002
"LSTM",2018-10-23,"chlorophyll-a",0,4.44791841506958,332,200,0.001,1,16,0.002
"LSTM",2018-10-24,"chlorophyll-a",0,4.82578372955322,332,200,0.001,1,16,0.002
"LSTM",2018-10-25,"chlorophyll-a",0,4.82853698730469,332,200,0.001,1,16,0.002
"LSTM",2018-10-26,"chlorophyll-a",0,4.68810033798218,332,200,0.001,1,16,0.002
"LSTM",2018-10-27,"chlorophyll-a",0,4.5541820526123,332,200,0.001,1,16,0.002
"LSTM",2018-10-28,"chlorophyll-a",0,4.68929862976074,332,200,0.001,1,16,0.002
"LSTM",2018-10-29,"chlorophyll-a",0,4.43694591522217,332,200,0.001,1,16,0.002
"LSTM",2018-10-30,"chlorophyll-a",0,4.5170373916626,332,200,0.001,1,16,0.002
"LSTM",2018-10-31,"chlorophyll-a",0,4.39701557159424,332,200,0.001,1,16,0.002
"LSTM",2018-11-01,"chlorophyll-a",0,4.19232082366943,332,200,0.001,1,16,0.002
"LSTM",2018-11-02,"chlorophyll-a",0,4.25541830062866,332,200,0.001,1,16,0.002
"LSTM",2018-11-03,"chlorophyll-a",0,4.73025751113892,332,200,0.001,1,16,0.002
"LSTM",2018-11-04,"chlorophyll-a",0,5.11943435668945,332,200,0.001,1,16,0.002
"LSTM",2018-11-05,"chlorophyll-a",0,4.64822864532471,332,200,0.001,1,16,0.002
"LSTM",2018-11-06,"chlorophyll-a",0,4.49275636672974,332,200,0.001,1,16,0.002
"LSTM",2018-11-07,"chlorophyll-a",0,4.89897775650024,332,200,0.001,1,16,0.002
"LSTM",2018-11-08,"chlorophyll-a",0,4.90376996994019,332,200,0.001,1,16,0.002
"LSTM",2018-11-09,"chlorophyll-a",0,4.73999309539795,332,200,0.001,1,16,0.002
"LSTM",2018-11-10,"chlorophyll-a",0,4.46057891845703,332,200,0.001,1,16,0.002
"LSTM",2018-11-11,"chlorophyll-a",0,4.60265588760376,332,200,0.001,1,16,0.002
"LSTM",2018-11-12,"chlorophyll-a",0,4.33764171600342,332,200,0.001,1,16,0.002
"LSTM",2018-11-13,"chlorophyll-a",0,4.67559862136841,332,200,0.001,1,16,0.002
"LSTM",2018-11-14,"chlorophyll-a",0,5.50033283233643,332,200,0.001,1,16,0.002
"LSTM",2018-11-15,"chlorophyll-a",0,6.01240396499634,332,200,0.001,1,16,0.002
"LSTM",2018-11-16,"chlorophyll-a",0,5.92720890045166,332,200,0.001,1,16,0.002
"LSTM",2018-11-17,"chlorophyll-a",0,6.0656909942627,332,200,0.001,1,16,0.002
"LSTM",2018-11-18,"chlorophyll-a",0,5.59751510620117,332,200,0.001,1,16,0.002
"LSTM",2018-11-19,"chlorophyll-a",0,5.84702491760254,332,200,0.001,1,16,0.002
"LSTM",2018-11-20,"chlorophyll-a",0,5.42251491546631,332,200,0.001,1,16,0.002
"LSTM",2018-11-21,"chlorophyll-a",0,5.20514726638794,332,200,0.001,1,16,0.002
"LSTM",2018-11-22,"chlorophyll-a",0,5.19152355194092,332,200,0.001,1,16,0.002
"LSTM",2018-11-23,"chlorophyll-a",0,5.34907341003418,332,200,0.001,1,16,0.002
"LSTM",2018-11-24,"chlorophyll-a",0,5.09814977645874,332,200,0.001,1,16,0.002
"LSTM",2018-11-25,"chlorophyll-a",0,5.06968641281128,332,200,0.001,1,16,0.002
"LSTM",2018-11-26,"chlorophyll-a",0,5.17551517486572,332,200,0.001,1,16,0.002
"LSTM",2018-11-27,"chlorophyll-a",0,5.47692108154297,332,200,0.001,1,16,0.002
"LSTM",2018-11-28,"chlorophyll-a",0,5.82329702377319,332,200,0.001,1,16,0.002
"LSTM",2018-11-29,"chlorophyll-a",0,6.38400602340698,332,200,0.001,1,16,0.002
"LSTM",2018-11-30,"chlorophyll-a",0,6.56171989440918,332,200,0.001,1,16,0.002
"LSTM",2018-12-01,"chlorophyll-a",0,6.63684940338135,332,200,0.001,1,16,0.002
"LSTM",2018-12-02,"chlorophyll-a",0,7.08959007263184,332,200,0.001,1,16,0.002
"LSTM",2018-12-03,"chlorophyll-a",0,7.08026647567749,332,200,0.001,1,16,0.002
"LSTM",2018-12-04,"chlorophyll-a",0,7.04916000366211,332,200,0.001,1,16,0.002
"LSTM",2018-12-05,"chlorophyll-a",0,7.15712213516235,332,200,0.001,1,16,0.002
"LSTM",2018-12-06,"chlorophyll-a",0,7.02883529663086,332,200,0.001,1,16,0.002
"LSTM",2018-12-07,"chlorophyll-a",0,6.99441242218018,332,200,0.001,1,16,0.002
"LSTM",2018-12-08,"chlorophyll-a",0,6.93243980407715,332,200,0.001,1,16,0.002
"LSTM",2018-12-09,"chlorophyll-a",0,6.87542104721069,332,200,0.001,1,16,0.002
"LSTM",2018-12-10,"chlorophyll-a",0,7.23873472213745,332,200,0.001,1,16,0.002
"LSTM",2018-12-11,"chlorophyll-a",0,7.43514442443848,332,200,0.001,1,16,0.002
"LSTM",2018-12-12,"chlorophyll-a",0,7.40109062194824,332,200,0.001,1,16,0.002
"LSTM",2018-12-13,"chlorophyll-a",0,7.41779184341431,332,200,0.001,1,16,0.002
"LSTM",2018-12-14,"chlorophyll-a",0,7.56685924530029,332,200,0.001,1,16,0.002
"LSTM",2018-12-15,"chlorophyll-a",0,7.74071455001831,332,200,0.001,1,16,0.002
"LSTM",2018-12-16,"chlorophyll-a",0,8.3923864364624,332,200,0.001,1,16,0.002
"LSTM",2018-12-17,"chlorophyll-a",0,8.50998020172119,332,200,0.001,1,16,0.002
"LSTM",2018-12-18,"chlorophyll-a",0,8.36470508575439,332,200,0.001,1,16,0.002
"LSTM",2018-12-19,"chlorophyll-a",0,8.24879455566406,332,200,0.001,1,16,0.002
"LSTM",2018-12-20,"chlorophyll-a",0,7.712327003479,332,200,0.001,1,16,0.002
"LSTM",2018-12-21,"chlorophyll-a",0,7.64094686508179,332,200,0.001,1,16,0.002
"LSTM",2018-12-22,"chlorophyll-a",0,8.19327259063721,332,200,0.001,1,16,0.002
"LSTM",2018-12-23,"chlorophyll-a",0,8.2413854598999,332,200,0.001,1,16,0.002
"LSTM",2018-12-24,"chlorophyll-a",0,7.98647212982178,332,200,0.001,1,16,0.002
"LSTM",2018-12-25,"chlorophyll-a",0,7.58896017074585,332,200,0.001,1,16,0.002
"LSTM",2018-12-26,"chlorophyll-a",0,7.39198303222656,332,200,0.001,1,16,0.002
"LSTM",2018-12-27,"chlorophyll-a",0,7.2526535987854,332,200,0.001,1,16,0.002
"LSTM",2018-12-28,"chlorophyll-a",0,7.43461513519287,332,200,0.001,1,16,0.002
"LSTM",2018-12-29,"chlorophyll-a",0,7.86194610595703,332,200,0.001,1,16,0.002
"LSTM",2018-12-30,"chlorophyll-a",0,8.02560806274414,332,200,0.001,1,16,0.002
"LSTM",2018-12-31,"chlorophyll-a",0,8.0365161895752,332,200,0.001,1,16,0.002
"LSTM",2019-01-01,"chlorophyll-a",0,8.424880027771,332,200,0.001,1,16,0.002
"LSTM",2019-01-02,"chlorophyll-a",0,9.82237720489502,332,200,0.001,1,16,0.002
"LSTM",2019-01-03,"chlorophyll-a",0,10.476263999939,332,200,0.001,1,16,0.002
"LSTM",2019-01-04,"chlorophyll-a",0,10.6606073379517,332,200,0.001,1,16,0.002
"LSTM",2019-01-05,"chlorophyll-a",0,11.3077974319458,332,200,0.001,1,16,0.002
"LSTM",2019-01-06,"chlorophyll-a",0,11.5654993057251,332,200,0.001,1,16,0.002
"LSTM",2019-01-07,"chlorophyll-a",0,11.5916681289673,332,200,0.001,1,16,0.002
"LSTM",2019-01-08,"chlorophyll-a",0,11.423924446106,332,200,0.001,1,16,0.002
"LSTM",2019-01-09,"chlorophyll-a",0,11.0142650604248,332,200,0.001,1,16,0.002
"LSTM",2019-01-10,"chlorophyll-a",0,10.8077592849731,332,200,0.001,1,16,0.002
"LSTM",2019-01-11,"chlorophyll-a",0,10.9359121322632,332,200,0.001,1,16,0.002
"LSTM",2019-01-12,"chlorophyll-a",0,11.2293424606323,332,200,0.001,1,16,0.002
"LSTM",2019-01-13,"chlorophyll-a",0,10.9983797073364,332,200,0.001,1,16,0.002
