"model_id","datetime","variable","horizon","prediction","param_set","epochs","dropout","num_layers","hidden_feature_size","weight_decay"
"LSTM",2018-10-07,"chlorophyll-a",0,4.7034592628479,273,100,0.002,2,16,0.001
"LSTM",2018-10-08,"chlorophyll-a",0,4.74971961975098,273,100,0.002,2,16,0.001
"LSTM",2018-10-09,"chlorophyll-a",0,4.76865768432617,273,100,0.002,2,16,0.001
"LSTM",2018-10-10,"chlorophyll-a",0,4.74030590057373,273,100,0.002,2,16,0.001
"LSTM",2018-10-11,"chlorophyll-a",0,4.67384576797485,273,100,0.002,2,16,0.001
"LSTM",2018-10-12,"chlorophyll-a",0,4.60146999359131,273,100,0.002,2,16,0.001
"LSTM",2018-10-13,"chlorophyll-a",0,4.60888433456421,273,100,0.002,2,16,0.001
"LSTM",2018-10-14,"chlorophyll-a",0,4.44664287567139,273,100,0.002,2,16,0.001
"LSTM",2018-10-15,"chlorophyll-a",0,4.32305574417114,273,100,0.002,2,16,0.001
"LSTM",2018-10-16,"chlorophyll-a",0,4.33713245391846,273,100,0.002,2,16,0.001
"LSTM",2018-10-17,"chlorophyll-a",0,4.37641000747681,273,100,0.002,2,16,0.001
"LSTM",2018-10-18,"chlorophyll-a",0,4.40857648849487,273,100,0.002,2,16,0.001
"LSTM",2018-10-19,"chlorophyll-a",0,4.39079093933105,273,100,0.002,2,16,0.001
"LSTM",2018-10-20,"chlorophyll-a",0,4.3626012802124,273,100,0.002,2,16,0.001
"LSTM",2018-10-21,"chlorophyll-a",0,4.39697599411011,273,100,0.002,2,16,0.001
"LSTM",2018-10-22,"chlorophyll-a",0,4.36528396606445,273,100,0.002,2,16,0.001
"LSTM",2018-10-23,"chlorophyll-a",0,4.43765449523926,273,100,0.002,2,16,0.001
"LSTM",2018-10-24,"chlorophyll-a",0,4.40551805496216,273,100,0.002,2,16,0.001
"LSTM",2018-10-25,"chlorophyll-a",0,4.41638469696045,273,100,0.002,2,16,0.001
"LSTM",2018-10-26,"chlorophyll-a",0,4.43127727508545,273,100,0.002,2,16,0.001
"LSTM",2018-10-27,"chlorophyll-a",0,4.47523069381714,273,100,0.002,2,16,0.001
"LSTM",2018-10-28,"chlorophyll-a",0,4.56497764587402,273,100,0.002,2,16,0.001
"LSTM",2018-10-29,"chlorophyll-a",0,4.62725925445557,273,100,0.002,2,16,0.001
"LSTM",2018-10-30,"chlorophyll-a",0,4.69120645523071,273,100,0.002,2,16,0.001
"LSTM",2018-10-31,"chlorophyll-a",0,4.77086448669434,273,100,0.002,2,16,0.001
"LSTM",2018-11-01,"chlorophyll-a",0,4.88274097442627,273,100,0.002,2,16,0.001
"LSTM",2018-11-02,"chlorophyll-a",0,4.90883350372314,273,100,0.002,2,16,0.001
"LSTM",2018-11-03,"chlorophyll-a",0,4.96417713165283,273,100,0.002,2,16,0.001
"LSTM",2018-11-04,"chlorophyll-a",0,4.96172475814819,273,100,0.002,2,16,0.001
"LSTM",2018-11-05,"chlorophyll-a",0,4.85645294189453,273,100,0.002,2,16,0.001
"LSTM",2018-11-06,"chlorophyll-a",0,4.87220048904419,273,100,0.002,2,16,0.001
"LSTM",2018-11-07,"chlorophyll-a",0,4.95965623855591,273,100,0.002,2,16,0.001
"LSTM",2018-11-08,"chlorophyll-a",0,5.00770235061646,273,100,0.002,2,16,0.001
"LSTM",2018-11-09,"chlorophyll-a",0,5.00013780593872,273,100,0.002,2,16,0.001
"LSTM",2018-11-10,"chlorophyll-a",0,4.98912525177002,273,100,0.002,2,16,0.001
"LSTM",2018-11-11,"chlorophyll-a",0,4.84981489181519,273,100,0.002,2,16,0.001
"LSTM",2018-11-12,"chlorophyll-a",0,4.76784563064575,273,100,0.002,2,16,0.001
"LSTM",2018-11-13,"chlorophyll-a",0,4.79053354263306,273,100,0.002,2,16,0.001
"LSTM",2018-11-14,"chlorophyll-a",0,4.82051420211792,273,100,0.002,2,16,0.001
"LSTM",2018-11-15,"chlorophyll-a",0,4.8557562828064,273,100,0.002,2,16,0.001
"LSTM",2018-11-16,"chlorophyll-a",0,4.83410501480103,273,100,0.002,2,16,0.001
"LSTM",2018-11-17,"chlorophyll-a",0,4.93054914474487,273,100,0.002,2,16,0.001
"LSTM",2018-11-18,"chlorophyll-a",0,4.94764518737793,273,100,0.002,2,16,0.001
"LSTM",2018-11-19,"chlorophyll-a",0,5.15105724334717,273,100,0.002,2,16,0.001
"LSTM",2018-11-20,"chlorophyll-a",0,5.28352499008179,273,100,0.002,2,16,0.001
"LSTM",2018-11-21,"chlorophyll-a",0,5.3830099105835,273,100,0.002,2,16,0.001
"LSTM",2018-11-22,"chlorophyll-a",0,5.45486736297607,273,100,0.002,2,16,0.001
"LSTM",2018-11-23,"chlorophyll-a",0,5.50931262969971,273,100,0.002,2,16,0.001
"LSTM",2018-11-24,"chlorophyll-a",0,5.49495315551758,273,100,0.002,2,16,0.001
"LSTM",2018-11-25,"chlorophyll-a",0,5.50844383239746,273,100,0.002,2,16,0.001
"LSTM",2018-11-26,"chlorophyll-a",0,5.6491961479187,273,100,0.002,2,16,0.001
"LSTM",2018-11-27,"chlorophyll-a",0,5.76350688934326,273,100,0.002,2,16,0.001
"LSTM",2018-11-28,"chlorophyll-a",0,5.87704658508301,273,100,0.002,2,16,0.001
"LSTM",2018-11-29,"chlorophyll-a",0,6.10194730758667,273,100,0.002,2,16,0.001
"LSTM",2018-11-30,"chlorophyll-a",0,6.25994634628296,273,100,0.002,2,16,0.001
"LSTM",2018-12-01,"chlorophyll-a",0,6.39842367172241,273,100,0.002,2,16,0.001
"LSTM",2018-12-02,"chlorophyll-a",0,6.69886922836304,273,100,0.002,2,16,0.001
"LSTM",2018-12-03,"chlorophyll-a",0,6.87050151824951,273,100,0.002,2,16,0.001
"LSTM",2018-12-04,"chlorophyll-a",0,6.98545026779175,273,100,0.002,2,16,0.001
"LSTM",2018-12-05,"chlorophyll-a",0,7.01015853881836,273,100,0.002,2,16,0.001
"LSTM",2018-12-06,"chlorophyll-a",0,7.00617408752441,273,100,0.002,2,16,0.001
"LSTM",2018-12-07,"chlorophyll-a",0,7.1790976524353,273,100,0.002,2,16,0.001
"LSTM",2018-12-08,"chlorophyll-a",0,7.05048942565918,273,100,0.002,2,16,0.001
"LSTM",2018-12-09,"chlorophyll-a",0,7.08774280548096,273,100,0.002,2,16,0.001
"LSTM",2018-12-10,"chlorophyll-a",0,7.17724323272705,273,100,0.002,2,16,0.001
"LSTM",2018-12-11,"chlorophyll-a",0,7.3173360824585,273,100,0.002,2,16,0.001
"LSTM",2018-12-12,"chlorophyll-a",0,7.39771509170532,273,100,0.002,2,16,0.001
"LSTM",2018-12-13,"chlorophyll-a",0,7.53502225875854,273,100,0.002,2,16,0.001
"LSTM",2018-12-14,"chlorophyll-a",0,7.59215068817139,273,100,0.002,2,16,0.001
"LSTM",2018-12-15,"chlorophyll-a",0,7.69261646270752,273,100,0.002,2,16,0.001
"LSTM",2018-12-16,"chlorophyll-a",0,7.91947078704834,273,100,0.002,2,16,0.001
"LSTM",2018-12-17,"chlorophyll-a",0,8.05640983581543,273,100,0.002,2,16,0.001
"LSTM",2018-12-18,"chlorophyll-a",0,8.13368606567383,273,100,0.002,2,16,0.001
"LSTM",2018-12-19,"chlorophyll-a",0,8.3991060256958,273,100,0.002,2,16,0.001
"LSTM",2018-12-20,"chlorophyll-a",0,8.24157810211182,273,100,0.002,2,16,0.001
"LSTM",2018-12-21,"chlorophyll-a",0,8.19601631164551,273,100,0.002,2,16,0.001
"LSTM",2018-12-22,"chlorophyll-a",0,8.3346700668335,273,100,0.002,2,16,0.001
"LSTM",2018-12-23,"chlorophyll-a",0,8.52827167510986,273,100,0.002,2,16,0.001
"LSTM",2018-12-24,"chlorophyll-a",0,8.3515796661377,273,100,0.002,2,16,0.001
"LSTM",2018-12-25,"chlorophyll-a",0,8.44232749938965,273,100,0.002,2,16,0.001
"LSTM",2018-12-26,"chlorophyll-a",0,8.37538433074951,273,100,0.002,2,16,0.001
"LSTM",2018-12-27,"chlorophyll-a",0,8.34997081756592,273,100,0.002,2,16,0.001
"LSTM",2018-12-28,"chlorophyll-a",0,8.36492347717285,273,100,0.002,2,16,0.001
"LSTM",2018-12-29,"chlorophyll-a",0,8.45459365844727,273,100,0.002,2,16,0.001
"LSTM",2018-12-30,"chlorophyll-a",0,8.56527042388916,273,100,0.002,2,16,0.001
"LSTM",2018-12-31,"chlorophyll-a",0,8.60454177856445,273,100,0.002,2,16,0.001
"LSTM",2019-01-01,"chlorophyll-a",0,8.69822597503662,273,100,0.002,2,16,0.001
"LSTM",2019-01-02,"chlorophyll-a",0,9.03244018554688,273,100,0.002,2,16,0.001
"LSTM",2019-01-03,"chlorophyll-a",0,9.10072898864746,273,100,0.002,2,16,0.001
"LSTM",2019-01-04,"chlorophyll-a",0,8.9834451675415,273,100,0.002,2,16,0.001
"LSTM",2019-01-05,"chlorophyll-a",0,8.98001575469971,273,100,0.002,2,16,0.001
"LSTM",2019-01-06,"chlorophyll-a",0,9.00877666473389,273,100,0.002,2,16,0.001
"LSTM",2019-01-07,"chlorophyll-a",0,8.92589282989502,273,100,0.002,2,16,0.001
"LSTM",2019-01-08,"chlorophyll-a",0,8.79278659820557,273,100,0.002,2,16,0.001
"LSTM",2019-01-09,"chlorophyll-a",0,8.573899269104,273,100,0.002,2,16,0.001
"LSTM",2019-01-10,"chlorophyll-a",0,8.34011554718018,273,100,0.002,2,16,0.001
"LSTM",2019-01-11,"chlorophyll-a",0,8.05819511413574,273,100,0.002,2,16,0.001
"LSTM",2019-01-12,"chlorophyll-a",0,7.99148368835449,273,100,0.002,2,16,0.001
"LSTM",2019-01-13,"chlorophyll-a",0,7.97730588912964,273,100,0.002,2,16,0.001
"LSTM",2019-01-14,"chlorophyll-a",0,8.07981586456299,273,100,0.002,2,16,0.001
"LSTM",2019-01-15,"chlorophyll-a",0,8.2044734954834,273,100,0.002,2,16,0.001
"LSTM",2019-01-16,"chlorophyll-a",0,8.28045845031738,273,100,0.002,2,16,0.001
"LSTM",2019-01-17,"chlorophyll-a",0,8.20533084869385,273,100,0.002,2,16,0.001
"LSTM",2019-01-18,"chlorophyll-a",0,8.22072124481201,273,100,0.002,2,16,0.001
"LSTM",2019-01-19,"chlorophyll-a",0,8.21587944030762,273,100,0.002,2,16,0.001
"LSTM",2019-01-20,"chlorophyll-a",0,8.26500129699707,273,100,0.002,2,16,0.001
"LSTM",2019-01-21,"chlorophyll-a",0,8.39207458496094,273,100,0.002,2,16,0.001
"LSTM",2019-01-22,"chlorophyll-a",0,8.27116394042969,273,100,0.002,2,16,0.001
"LSTM",2019-01-23,"chlorophyll-a",0,8.22819042205811,273,100,0.002,2,16,0.001
"LSTM",2019-01-24,"chlorophyll-a",0,8.23858737945557,273,100,0.002,2,16,0.001
"LSTM",2019-01-25,"chlorophyll-a",0,8.33141326904297,273,100,0.002,2,16,0.001
"LSTM",2019-01-26,"chlorophyll-a",0,8.32166767120361,273,100,0.002,2,16,0.001
"LSTM",2019-01-27,"chlorophyll-a",0,8.30030345916748,273,100,0.002,2,16,0.001
"LSTM",2019-01-28,"chlorophyll-a",0,8.30486965179443,273,100,0.002,2,16,0.001
"LSTM",2019-01-29,"chlorophyll-a",0,8.37961196899414,273,100,0.002,2,16,0.001
"LSTM",2019-01-30,"chlorophyll-a",0,8.40079116821289,273,100,0.002,2,16,0.001
"LSTM",2019-01-31,"chlorophyll-a",0,8.38624000549316,273,100,0.002,2,16,0.001
"LSTM",2019-02-01,"chlorophyll-a",0,8.2896785736084,273,100,0.002,2,16,0.001
"LSTM",2019-02-02,"chlorophyll-a",0,8.20329666137695,273,100,0.002,2,16,0.001
"LSTM",2019-02-03,"chlorophyll-a",0,8.2210807800293,273,100,0.002,2,16,0.001
"LSTM",2019-02-04,"chlorophyll-a",0,8.14680671691895,273,100,0.002,2,16,0.001
"LSTM",2019-02-05,"chlorophyll-a",0,8.10110855102539,273,100,0.002,2,16,0.001
"LSTM",2019-02-06,"chlorophyll-a",0,8.04548263549805,273,100,0.002,2,16,0.001
"LSTM",2019-02-07,"chlorophyll-a",0,7.91114091873169,273,100,0.002,2,16,0.001
"LSTM",2019-02-08,"chlorophyll-a",0,7.70902681350708,273,100,0.002,2,16,0.001
"LSTM",2019-02-09,"chlorophyll-a",0,7.74391841888428,273,100,0.002,2,16,0.001
"LSTM",2019-02-10,"chlorophyll-a",0,7.21386051177979,273,100,0.002,2,16,0.001
"LSTM",2019-02-11,"chlorophyll-a",0,7.04393863677979,273,100,0.002,2,16,0.001
"LSTM",2019-02-12,"chlorophyll-a",0,6.72387599945068,273,100,0.002,2,16,0.001
"LSTM",2019-02-13,"chlorophyll-a",0,6.56549024581909,273,100,0.002,2,16,0.001
"LSTM",2019-02-14,"chlorophyll-a",0,6.37017059326172,273,100,0.002,2,16,0.001
"LSTM",2019-02-15,"chlorophyll-a",0,6.15777015686035,273,100,0.002,2,16,0.001
"LSTM",2019-02-16,"chlorophyll-a",0,5.99654388427734,273,100,0.002,2,16,0.001
"LSTM",2019-02-17,"chlorophyll-a",0,5.79234647750854,273,100,0.002,2,16,0.001
"LSTM",2019-02-18,"chlorophyll-a",0,5.53915786743164,273,100,0.002,2,16,0.001
"LSTM",2019-02-19,"chlorophyll-a",0,5.31228065490723,273,100,0.002,2,16,0.001
"LSTM",2019-02-20,"chlorophyll-a",0,5.02695751190186,273,100,0.002,2,16,0.001
"LSTM",2019-02-21,"chlorophyll-a",0,4.76474952697754,273,100,0.002,2,16,0.001
"LSTM",2019-02-22,"chlorophyll-a",0,4.52890110015869,273,100,0.002,2,16,0.001
"LSTM",2019-02-23,"chlorophyll-a",0,4.31277704238892,273,100,0.002,2,16,0.001
"LSTM",2019-02-24,"chlorophyll-a",0,4.31982803344727,273,100,0.002,2,16,0.001
"LSTM",2019-02-25,"chlorophyll-a",0,4.35969257354736,273,100,0.002,2,16,0.001
"LSTM",2019-02-26,"chlorophyll-a",0,4.26718807220459,273,100,0.002,2,16,0.001
"LSTM",2019-02-27,"chlorophyll-a",0,4.25598621368408,273,100,0.002,2,16,0.001
"LSTM",2019-02-28,"chlorophyll-a",0,4.25150680541992,273,100,0.002,2,16,0.001
"LSTM",2019-03-01,"chlorophyll-a",0,4.26327228546143,273,100,0.002,2,16,0.001
"LSTM",2019-03-02,"chlorophyll-a",0,4.17170906066895,273,100,0.002,2,16,0.001
"LSTM",2019-03-03,"chlorophyll-a",0,4.03414440155029,273,100,0.002,2,16,0.001
"LSTM",2019-03-04,"chlorophyll-a",0,3.89368391036987,273,100,0.002,2,16,0.001
"LSTM",2019-03-05,"chlorophyll-a",0,3.77370023727417,273,100,0.002,2,16,0.001
"LSTM",2019-03-06,"chlorophyll-a",0,3.67154741287231,273,100,0.002,2,16,0.001
"LSTM",2019-03-07,"chlorophyll-a",0,3.62284660339355,273,100,0.002,2,16,0.001
"LSTM",2019-03-08,"chlorophyll-a",0,3.52265787124634,273,100,0.002,2,16,0.001
"LSTM",2019-03-09,"chlorophyll-a",0,3.49470996856689,273,100,0.002,2,16,0.001
"LSTM",2019-03-10,"chlorophyll-a",0,3.48408651351929,273,100,0.002,2,16,0.001
"LSTM",2019-03-11,"chlorophyll-a",0,3.51352214813232,273,100,0.002,2,16,0.001
"LSTM",2019-03-12,"chlorophyll-a",0,3.5381031036377,273,100,0.002,2,16,0.001
