"model_id","datetime","variable","horizon","prediction","param_set","epochs","dropout","num_layers","hidden_feature_size","weight_decay"
"LSTM",2018-10-07,"chlorophyll-a",0,3.51962280273438,418,200,0.002,2,16,0.01
"LSTM",2018-10-08,"chlorophyll-a",0,3.49642086029053,418,200,0.002,2,16,0.01
"LSTM",2018-10-09,"chlorophyll-a",0,3.54362630844116,418,200,0.002,2,16,0.01
"LSTM",2018-10-10,"chlorophyll-a",0,3.35370016098022,418,200,0.002,2,16,0.01
"LSTM",2018-10-11,"chlorophyll-a",0,3.27216196060181,418,200,0.002,2,16,0.01
"LSTM",2018-10-12,"chlorophyll-a",0,3.30584621429443,418,200,0.002,2,16,0.01
"LSTM",2018-10-13,"chlorophyll-a",0,3.42995452880859,418,200,0.002,2,16,0.01
"LSTM",2018-10-14,"chlorophyll-a",0,3.5166482925415,418,200,0.002,2,16,0.01
"LSTM",2018-10-15,"chlorophyll-a",0,3.61860847473145,418,200,0.002,2,16,0.01
"LSTM",2018-10-16,"chlorophyll-a",0,3.75171709060669,418,200,0.002,2,16,0.01
"LSTM",2018-10-17,"chlorophyll-a",0,3.8932638168335,418,200,0.002,2,16,0.01
"LSTM",2018-10-18,"chlorophyll-a",0,4.01797246932983,418,200,0.002,2,16,0.01
"LSTM",2018-10-19,"chlorophyll-a",0,4.1732177734375,418,200,0.002,2,16,0.01
"LSTM",2018-10-20,"chlorophyll-a",0,4.28963422775269,418,200,0.002,2,16,0.01
"LSTM",2018-10-21,"chlorophyll-a",0,4.43626976013184,418,200,0.002,2,16,0.01
"LSTM",2018-10-22,"chlorophyll-a",0,4.55951356887817,418,200,0.002,2,16,0.01
"LSTM",2018-10-23,"chlorophyll-a",0,4.71390151977539,418,200,0.002,2,16,0.01
"LSTM",2018-10-24,"chlorophyll-a",0,4.96863317489624,418,200,0.002,2,16,0.01
"LSTM",2018-10-25,"chlorophyll-a",0,5.16775560379028,418,200,0.002,2,16,0.01
"LSTM",2018-10-26,"chlorophyll-a",0,5.30761051177979,418,200,0.002,2,16,0.01
"LSTM",2018-10-27,"chlorophyll-a",0,5.36599445343018,418,200,0.002,2,16,0.01
"LSTM",2018-10-28,"chlorophyll-a",0,5.48221874237061,418,200,0.002,2,16,0.01
"LSTM",2018-10-29,"chlorophyll-a",0,5.51227951049805,418,200,0.002,2,16,0.01
"LSTM",2018-10-30,"chlorophyll-a",0,5.55129051208496,418,200,0.002,2,16,0.01
"LSTM",2018-10-31,"chlorophyll-a",0,5.69627952575684,418,200,0.002,2,16,0.01
