"model_id","datetime","variable","horizon","prediction","param_set","epochs","dropout","num_layers","hidden_feature_size","weight_decay"
"LSTM",2018-10-07,"chlorophyll-a",0,4.02004861831665,333,100,0.002,1,16,0.002
"LSTM",2018-10-08,"chlorophyll-a",0,4.00852870941162,333,100,0.002,1,16,0.002
"LSTM",2018-10-09,"chlorophyll-a",0,3.9712061882019,333,100,0.002,1,16,0.002
"LSTM",2018-10-10,"chlorophyll-a",0,3.87882566452026,333,100,0.002,1,16,0.002
"LSTM",2018-10-11,"chlorophyll-a",0,3.77543115615845,333,100,0.002,1,16,0.002
"LSTM",2018-10-12,"chlorophyll-a",0,3.88784122467041,333,100,0.002,1,16,0.002
"LSTM",2018-10-13,"chlorophyll-a",0,4.58860063552856,333,100,0.002,1,16,0.002
"LSTM",2018-10-14,"chlorophyll-a",0,4.63116884231567,333,100,0.002,1,16,0.002
"LSTM",2018-10-15,"chlorophyll-a",0,4.21267366409302,333,100,0.002,1,16,0.002
"LSTM",2018-10-16,"chlorophyll-a",0,3.88745927810669,333,100,0.002,1,16,0.002
"LSTM",2018-10-17,"chlorophyll-a",0,4.21664381027222,333,100,0.002,1,16,0.002
"LSTM",2018-10-18,"chlorophyll-a",0,4.26563549041748,333,100,0.002,1,16,0.002
"LSTM",2018-10-19,"chlorophyll-a",0,4.73967027664185,333,100,0.002,1,16,0.002
"LSTM",2018-10-20,"chlorophyll-a",0,4.72293615341187,333,100,0.002,1,16,0.002
"LSTM",2018-10-21,"chlorophyll-a",0,4.63168096542358,333,100,0.002,1,16,0.002
"LSTM",2018-10-22,"chlorophyll-a",0,4.89100027084351,333,100,0.002,1,16,0.002
"LSTM",2018-10-23,"chlorophyll-a",0,4.78707790374756,333,100,0.002,1,16,0.002
"LSTM",2018-10-24,"chlorophyll-a",0,5.17121076583862,333,100,0.002,1,16,0.002
"LSTM",2018-10-25,"chlorophyll-a",0,5.2404727935791,333,100,0.002,1,16,0.002
"LSTM",2018-10-26,"chlorophyll-a",0,5.01470232009888,333,100,0.002,1,16,0.002
"LSTM",2018-10-27,"chlorophyll-a",0,4.56085920333862,333,100,0.002,1,16,0.002
"LSTM",2018-10-28,"chlorophyll-a",0,4.67895412445068,333,100,0.002,1,16,0.002
"LSTM",2018-10-29,"chlorophyll-a",0,4.4587664604187,333,100,0.002,1,16,0.002
"LSTM",2018-10-30,"chlorophyll-a",0,4.65919351577759,333,100,0.002,1,16,0.002
"LSTM",2018-10-31,"chlorophyll-a",0,4.621178150177,333,100,0.002,1,16,0.002
"LSTM",2018-11-01,"chlorophyll-a",0,4.41737222671509,333,100,0.002,1,16,0.002
"LSTM",2018-11-02,"chlorophyll-a",0,4.3907904624939,333,100,0.002,1,16,0.002
"LSTM",2018-11-03,"chlorophyll-a",0,4.71384334564209,333,100,0.002,1,16,0.002
"LSTM",2018-11-04,"chlorophyll-a",0,5.17938470840454,333,100,0.002,1,16,0.002
"LSTM",2018-11-05,"chlorophyll-a",0,4.79762029647827,333,100,0.002,1,16,0.002
"LSTM",2018-11-06,"chlorophyll-a",0,4.43875885009766,333,100,0.002,1,16,0.002
"LSTM",2018-11-07,"chlorophyll-a",0,4.62475442886353,333,100,0.002,1,16,0.002
"LSTM",2018-11-08,"chlorophyll-a",0,4.74810075759888,333,100,0.002,1,16,0.002
"LSTM",2018-11-09,"chlorophyll-a",0,4.57831239700317,333,100,0.002,1,16,0.002
"LSTM",2018-11-10,"chlorophyll-a",0,4.1278920173645,333,100,0.002,1,16,0.002
"LSTM",2018-11-11,"chlorophyll-a",0,4.42208480834961,333,100,0.002,1,16,0.002
"LSTM",2018-11-12,"chlorophyll-a",0,4.27199459075928,333,100,0.002,1,16,0.002
