"model_id","datetime","variable","horizon","prediction","param_set","epochs","dropout","num_layers","hidden_feature_size","weight_decay"
"LSTM",2018-10-07,"chlorophyll-a",0,4.7852201461792,68,200,0.001,3,16,0
"LSTM",2018-10-08,"chlorophyll-a",0,4.77256488800049,68,200,0.001,3,16,0
"LSTM",2018-10-09,"chlorophyll-a",0,4.88129138946533,68,200,0.001,3,16,0
"LSTM",2018-10-10,"chlorophyll-a",0,4.61804389953613,68,200,0.001,3,16,0
"LSTM",2018-10-11,"chlorophyll-a",0,4.06947708129883,68,200,0.001,3,16,0
"LSTM",2018-10-12,"chlorophyll-a",0,3.67757558822632,68,200,0.001,3,16,0
"LSTM",2018-10-13,"chlorophyll-a",0,3.53462219238281,68,200,0.001,3,16,0
"LSTM",2018-10-14,"chlorophyll-a",0,3.62424087524414,68,200,0.001,3,16,0
"LSTM",2018-10-15,"chlorophyll-a",0,3.92933893203735,68,200,0.001,3,16,0
"LSTM",2018-10-16,"chlorophyll-a",0,4.15753364562988,68,200,0.001,3,16,0
"LSTM",2018-10-17,"chlorophyll-a",0,4.24739742279053,68,200,0.001,3,16,0
"LSTM",2018-10-18,"chlorophyll-a",0,4.28367137908936,68,200,0.001,3,16,0
"LSTM",2018-10-19,"chlorophyll-a",0,4.30755281448364,68,200,0.001,3,16,0
"LSTM",2018-10-20,"chlorophyll-a",0,4.30037021636963,68,200,0.001,3,16,0
"LSTM",2018-10-21,"chlorophyll-a",0,4.29503726959229,68,200,0.001,3,16,0
"LSTM",2018-10-22,"chlorophyll-a",0,4.30821371078491,68,200,0.001,3,16,0
"LSTM",2018-10-23,"chlorophyll-a",0,4.41540431976318,68,200,0.001,3,16,0
"LSTM",2018-10-24,"chlorophyll-a",0,4.30883693695068,68,200,0.001,3,16,0
"LSTM",2018-10-25,"chlorophyll-a",0,4.31145048141479,68,200,0.001,3,16,0
"LSTM",2018-10-26,"chlorophyll-a",0,4.29817342758179,68,200,0.001,3,16,0
"LSTM",2018-10-27,"chlorophyll-a",0,4.27297353744507,68,200,0.001,3,16,0
"LSTM",2018-10-28,"chlorophyll-a",0,4.29385089874268,68,200,0.001,3,16,0
"LSTM",2018-10-29,"chlorophyll-a",0,4.29373216629028,68,200,0.001,3,16,0
"LSTM",2018-10-30,"chlorophyll-a",0,4.31050539016724,68,200,0.001,3,16,0
"LSTM",2018-10-31,"chlorophyll-a",0,4.32702159881592,68,200,0.001,3,16,0
"LSTM",2018-11-01,"chlorophyll-a",0,4.33523416519165,68,200,0.001,3,16,0
"LSTM",2018-11-02,"chlorophyll-a",0,4.31428861618042,68,200,0.001,3,16,0
"LSTM",2018-11-03,"chlorophyll-a",0,4.29180431365967,68,200,0.001,3,16,0
"LSTM",2018-11-04,"chlorophyll-a",0,4.31069278717041,68,200,0.001,3,16,0
"LSTM",2018-11-05,"chlorophyll-a",0,4.297776222229,68,200,0.001,3,16,0
"LSTM",2018-11-06,"chlorophyll-a",0,4.25727558135986,68,200,0.001,3,16,0
"LSTM",2018-11-07,"chlorophyll-a",0,4.25105905532837,68,200,0.001,3,16,0
"LSTM",2018-11-08,"chlorophyll-a",0,4.26429080963135,68,200,0.001,3,16,0
"LSTM",2018-11-09,"chlorophyll-a",0,4.25237703323364,68,200,0.001,3,16,0
"LSTM",2018-11-10,"chlorophyll-a",0,4.20191335678101,68,200,0.001,3,16,0
"LSTM",2018-11-11,"chlorophyll-a",0,4.20053768157959,68,200,0.001,3,16,0
"LSTM",2018-11-12,"chlorophyll-a",0,4.18148851394653,68,200,0.001,3,16,0
"LSTM",2018-11-13,"chlorophyll-a",0,4.18733167648315,68,200,0.001,3,16,0
"LSTM",2018-11-14,"chlorophyll-a",0,4.21651697158813,68,200,0.001,3,16,0
"LSTM",2018-11-15,"chlorophyll-a",0,4.23065900802612,68,200,0.001,3,16,0
"LSTM",2018-11-16,"chlorophyll-a",0,4.28257465362549,68,200,0.001,3,16,0
"LSTM",2018-11-17,"chlorophyll-a",0,4.37660121917725,68,200,0.001,3,16,0
"LSTM",2018-11-18,"chlorophyll-a",0,4.47130346298218,68,200,0.001,3,16,0
"LSTM",2018-11-19,"chlorophyll-a",0,4.63519620895386,68,200,0.001,3,16,0
"LSTM",2018-11-20,"chlorophyll-a",0,4.76833295822144,68,200,0.001,3,16,0
"LSTM",2018-11-21,"chlorophyll-a",0,4.87584447860718,68,200,0.001,3,16,0
"LSTM",2018-11-22,"chlorophyll-a",0,4.8695330619812,68,200,0.001,3,16,0
"LSTM",2018-11-23,"chlorophyll-a",0,5.01273345947266,68,200,0.001,3,16,0
"LSTM",2018-11-24,"chlorophyll-a",0,5.13807392120361,68,200,0.001,3,16,0
"LSTM",2018-11-25,"chlorophyll-a",0,5.38645839691162,68,200,0.001,3,16,0
"LSTM",2018-11-26,"chlorophyll-a",0,5.61843681335449,68,200,0.001,3,16,0
"LSTM",2018-11-27,"chlorophyll-a",0,5.81376123428345,68,200,0.001,3,16,0
"LSTM",2018-11-28,"chlorophyll-a",0,6.13425636291504,68,200,0.001,3,16,0
"LSTM",2018-11-29,"chlorophyll-a",0,6.24012422561646,68,200,0.001,3,16,0
"LSTM",2018-11-30,"chlorophyll-a",0,6.60629177093506,68,200,0.001,3,16,0
"LSTM",2018-12-01,"chlorophyll-a",0,6.61837434768677,68,200,0.001,3,16,0
"LSTM",2018-12-02,"chlorophyll-a",0,6.66799163818359,68,200,0.001,3,16,0
"LSTM",2018-12-03,"chlorophyll-a",0,7.04409551620483,68,200,0.001,3,16,0
"LSTM",2018-12-04,"chlorophyll-a",0,7.12544631958008,68,200,0.001,3,16,0
"LSTM",2018-12-05,"chlorophyll-a",0,7.24500465393066,68,200,0.001,3,16,0
"LSTM",2018-12-06,"chlorophyll-a",0,7.37430191040039,68,200,0.001,3,16,0
"LSTM",2018-12-07,"chlorophyll-a",0,7.4812479019165,68,200,0.001,3,16,0
"LSTM",2018-12-08,"chlorophyll-a",0,7.58253002166748,68,200,0.001,3,16,0
"LSTM",2018-12-09,"chlorophyll-a",0,7.62131500244141,68,200,0.001,3,16,0
"LSTM",2018-12-10,"chlorophyll-a",0,7.7188401222229,68,200,0.001,3,16,0
"LSTM",2018-12-11,"chlorophyll-a",0,7.88913440704346,68,200,0.001,3,16,0
"LSTM",2018-12-12,"chlorophyll-a",0,7.95425796508789,68,200,0.001,3,16,0
"LSTM",2018-12-13,"chlorophyll-a",0,8.03776073455811,68,200,0.001,3,16,0
"LSTM",2018-12-14,"chlorophyll-a",0,7.99341678619385,68,200,0.001,3,16,0
"LSTM",2018-12-15,"chlorophyll-a",0,8.06199645996094,68,200,0.001,3,16,0
"LSTM",2018-12-16,"chlorophyll-a",0,8.10306549072266,68,200,0.001,3,16,0
"LSTM",2018-12-17,"chlorophyll-a",0,8.12414360046387,68,200,0.001,3,16,0
"LSTM",2018-12-18,"chlorophyll-a",0,8.13589096069336,68,200,0.001,3,16,0
"LSTM",2018-12-19,"chlorophyll-a",0,8.14658164978027,68,200,0.001,3,16,0
"LSTM",2018-12-20,"chlorophyll-a",0,8.1490364074707,68,200,0.001,3,16,0
"LSTM",2018-12-21,"chlorophyll-a",0,8.16124153137207,68,200,0.001,3,16,0
"LSTM",2018-12-22,"chlorophyll-a",0,8.30566310882568,68,200,0.001,3,16,0
"LSTM",2018-12-23,"chlorophyll-a",0,8.25763320922852,68,200,0.001,3,16,0
"LSTM",2018-12-24,"chlorophyll-a",0,8.42060375213623,68,200,0.001,3,16,0
"LSTM",2018-12-25,"chlorophyll-a",0,8.46283721923828,68,200,0.001,3,16,0
"LSTM",2018-12-26,"chlorophyll-a",0,8.49053478240967,68,200,0.001,3,16,0
"LSTM",2018-12-27,"chlorophyll-a",0,8.47319507598877,68,200,0.001,3,16,0
"LSTM",2018-12-28,"chlorophyll-a",0,8.52279472351074,68,200,0.001,3,16,0
"LSTM",2018-12-29,"chlorophyll-a",0,8.49362659454346,68,200,0.001,3,16,0
"LSTM",2018-12-30,"chlorophyll-a",0,8.50273704528809,68,200,0.001,3,16,0
"LSTM",2018-12-31,"chlorophyll-a",0,8.43640899658203,68,200,0.001,3,16,0
"LSTM",2019-01-01,"chlorophyll-a",0,8.52611446380615,68,200,0.001,3,16,0
"LSTM",2019-01-02,"chlorophyll-a",0,8.58872222900391,68,200,0.001,3,16,0
"LSTM",2019-01-03,"chlorophyll-a",0,8.5748176574707,68,200,0.001,3,16,0
"LSTM",2019-01-04,"chlorophyll-a",0,8.59240818023682,68,200,0.001,3,16,0
"LSTM",2019-01-05,"chlorophyll-a",0,8.66755294799805,68,200,0.001,3,16,0
"LSTM",2019-01-06,"chlorophyll-a",0,8.63834762573242,68,200,0.001,3,16,0
"LSTM",2019-01-07,"chlorophyll-a",0,8.56305313110352,68,200,0.001,3,16,0
"LSTM",2019-01-08,"chlorophyll-a",0,8.55097961425781,68,200,0.001,3,16,0
"LSTM",2019-01-09,"chlorophyll-a",0,8.50544166564941,68,200,0.001,3,16,0
"LSTM",2019-01-10,"chlorophyll-a",0,8.36056232452393,68,200,0.001,3,16,0
"LSTM",2019-01-11,"chlorophyll-a",0,8.15919303894043,68,200,0.001,3,16,0
"LSTM",2019-01-12,"chlorophyll-a",0,8.02296161651611,68,200,0.001,3,16,0
"LSTM",2019-01-13,"chlorophyll-a",0,8.0641975402832,68,200,0.001,3,16,0
"LSTM",2019-01-14,"chlorophyll-a",0,8.23907279968262,68,200,0.001,3,16,0
"LSTM",2019-01-15,"chlorophyll-a",0,8.53214454650879,68,200,0.001,3,16,0
"LSTM",2019-01-16,"chlorophyll-a",0,8.57637405395508,68,200,0.001,3,16,0
"LSTM",2019-01-17,"chlorophyll-a",0,8.54678153991699,68,200,0.001,3,16,0
"LSTM",2019-01-18,"chlorophyll-a",0,8.85007858276367,68,200,0.001,3,16,0
"LSTM",2019-01-19,"chlorophyll-a",0,8.90418815612793,68,200,0.001,3,16,0
"LSTM",2019-01-20,"chlorophyll-a",0,9.09045886993408,68,200,0.001,3,16,0
"LSTM",2019-01-21,"chlorophyll-a",0,9.31070899963379,68,200,0.001,3,16,0
"LSTM",2019-01-22,"chlorophyll-a",0,9.16752910614014,68,200,0.001,3,16,0
"LSTM",2019-01-23,"chlorophyll-a",0,9.03616142272949,68,200,0.001,3,16,0
"LSTM",2019-01-24,"chlorophyll-a",0,9.09144020080566,68,200,0.001,3,16,0
"LSTM",2019-01-25,"chlorophyll-a",0,9.07469749450684,68,200,0.001,3,16,0
"LSTM",2019-01-26,"chlorophyll-a",0,9.0094690322876,68,200,0.001,3,16,0
"LSTM",2019-01-27,"chlorophyll-a",0,8.95934772491455,68,200,0.001,3,16,0
"LSTM",2019-01-28,"chlorophyll-a",0,8.75864887237549,68,200,0.001,3,16,0
"LSTM",2019-01-29,"chlorophyll-a",0,8.91530990600586,68,200,0.001,3,16,0
"LSTM",2019-01-30,"chlorophyll-a",0,8.91164588928223,68,200,0.001,3,16,0
"LSTM",2019-01-31,"chlorophyll-a",0,8.84148597717285,68,200,0.001,3,16,0
"LSTM",2019-02-01,"chlorophyll-a",0,8.73479270935059,68,200,0.001,3,16,0
"LSTM",2019-02-02,"chlorophyll-a",0,8.98048400878906,68,200,0.001,3,16,0
