"model_id","datetime","variable","horizon","prediction","param_set","epochs","dropout","num_layers","hidden_feature_size","weight_decay"
"LSTM",2018-10-07,"chlorophyll-a",0,4.45944023132324,390,200,5e-04,3,8,0.01
"LSTM",2018-10-08,"chlorophyll-a",0,4.38223361968994,390,200,5e-04,3,8,0.01
"LSTM",2018-10-09,"chlorophyll-a",0,4.3394660949707,390,200,5e-04,3,8,0.01
"LSTM",2018-10-10,"chlorophyll-a",0,4.32720232009888,390,200,5e-04,3,8,0.01
"LSTM",2018-10-11,"chlorophyll-a",0,4.24490308761597,390,200,5e-04,3,8,0.01
"LSTM",2018-10-12,"chlorophyll-a",0,4.20560216903687,390,200,5e-04,3,8,0.01
"LSTM",2018-10-13,"chlorophyll-a",0,4.23291301727295,390,200,5e-04,3,8,0.01
"LSTM",2018-10-14,"chlorophyll-a",0,4.245774269104,390,200,5e-04,3,8,0.01
"LSTM",2018-10-15,"chlorophyll-a",0,4.10215616226196,390,200,5e-04,3,8,0.01
"LSTM",2018-10-16,"chlorophyll-a",0,3.93227815628052,390,200,5e-04,3,8,0.01
"LSTM",2018-10-17,"chlorophyll-a",0,3.85103178024292,390,200,5e-04,3,8,0.01
"LSTM",2018-10-18,"chlorophyll-a",0,3.84571170806885,390,200,5e-04,3,8,0.01
"LSTM",2018-10-19,"chlorophyll-a",0,3.85187816619873,390,200,5e-04,3,8,0.01
"LSTM",2018-10-20,"chlorophyll-a",0,3.90995502471924,390,200,5e-04,3,8,0.01
"LSTM",2018-10-21,"chlorophyll-a",0,3.97969245910645,390,200,5e-04,3,8,0.01
"LSTM",2018-10-22,"chlorophyll-a",0,4.09178018569946,390,200,5e-04,3,8,0.01
"LSTM",2018-10-23,"chlorophyll-a",0,4.22937536239624,390,200,5e-04,3,8,0.01
"LSTM",2018-10-24,"chlorophyll-a",0,4.39588451385498,390,200,5e-04,3,8,0.01
"LSTM",2018-10-25,"chlorophyll-a",0,4.59991359710693,390,200,5e-04,3,8,0.01
"LSTM",2018-10-26,"chlorophyll-a",0,4.7949481010437,390,200,5e-04,3,8,0.01
"LSTM",2018-10-27,"chlorophyll-a",0,4.95634365081787,390,200,5e-04,3,8,0.01
"LSTM",2018-10-28,"chlorophyll-a",0,5.11005210876465,390,200,5e-04,3,8,0.01
"LSTM",2018-10-29,"chlorophyll-a",0,5.24904251098633,390,200,5e-04,3,8,0.01
"LSTM",2018-10-30,"chlorophyll-a",0,5.5031909942627,390,200,5e-04,3,8,0.01
"LSTM",2018-10-31,"chlorophyll-a",0,5.55936908721924,390,200,5e-04,3,8,0.01
"LSTM",2018-11-01,"chlorophyll-a",0,5.67938423156738,390,200,5e-04,3,8,0.01
"LSTM",2018-11-02,"chlorophyll-a",0,5.75835132598877,390,200,5e-04,3,8,0.01
"LSTM",2018-11-03,"chlorophyll-a",0,5.80906820297241,390,200,5e-04,3,8,0.01
"LSTM",2018-11-04,"chlorophyll-a",0,5.91111278533936,390,200,5e-04,3,8,0.01
"LSTM",2018-11-05,"chlorophyll-a",0,6.01106548309326,390,200,5e-04,3,8,0.01
"LSTM",2018-11-06,"chlorophyll-a",0,6.05189800262451,390,200,5e-04,3,8,0.01
"LSTM",2018-11-07,"chlorophyll-a",0,6.08448648452759,390,200,5e-04,3,8,0.01
"LSTM",2018-11-08,"chlorophyll-a",0,6.08692169189453,390,200,5e-04,3,8,0.01
"LSTM",2018-11-09,"chlorophyll-a",0,6.09875869750977,390,200,5e-04,3,8,0.01
"LSTM",2018-11-10,"chlorophyll-a",0,6.05298709869385,390,200,5e-04,3,8,0.01
