"model_id","datetime","variable","horizon","prediction","param_set","epochs","dropout","num_layers","hidden_feature_size","weight_decay"
"LSTM",2018-10-07,"chlorophyll-a",0,4.62987327575684,132,200,0.01,2,16,1e-04
"LSTM",2018-10-08,"chlorophyll-a",0,4.53519725799561,132,200,0.01,2,16,1e-04
"LSTM",2018-10-09,"chlorophyll-a",0,4.33992338180542,132,200,0.01,2,16,1e-04
"LSTM",2018-10-10,"chlorophyll-a",0,4.46430206298828,132,200,0.01,2,16,1e-04
"LSTM",2018-10-11,"chlorophyll-a",0,4.48567581176758,132,200,0.01,2,16,1e-04
"LSTM",2018-10-12,"chlorophyll-a",0,4.61869716644287,132,200,0.01,2,16,1e-04
"LSTM",2018-10-13,"chlorophyll-a",0,4.55470275878906,132,200,0.01,2,16,1e-04
"LSTM",2018-10-14,"chlorophyll-a",0,4.5727424621582,132,200,0.01,2,16,1e-04
"LSTM",2018-10-15,"chlorophyll-a",0,4.57905721664429,132,200,0.01,2,16,1e-04
"LSTM",2018-10-16,"chlorophyll-a",0,4.57916688919067,132,200,0.01,2,16,1e-04
"LSTM",2018-10-17,"chlorophyll-a",0,4.61536359786987,132,200,0.01,2,16,1e-04
"LSTM",2018-10-18,"chlorophyll-a",0,4.63499689102173,132,200,0.01,2,16,1e-04
"LSTM",2018-10-19,"chlorophyll-a",0,4.60299777984619,132,200,0.01,2,16,1e-04
"LSTM",2018-10-20,"chlorophyll-a",0,4.56515121459961,132,200,0.01,2,16,1e-04
"LSTM",2018-10-21,"chlorophyll-a",0,4.57825756072998,132,200,0.01,2,16,1e-04
"LSTM",2018-10-22,"chlorophyll-a",0,4.52735233306885,132,200,0.01,2,16,1e-04
"LSTM",2018-10-23,"chlorophyll-a",0,4.53702640533447,132,200,0.01,2,16,1e-04
"LSTM",2018-10-24,"chlorophyll-a",0,4.50873851776123,132,200,0.01,2,16,1e-04
"LSTM",2018-10-25,"chlorophyll-a",0,4.52074337005615,132,200,0.01,2,16,1e-04
"LSTM",2018-10-26,"chlorophyll-a",0,4.49551010131836,132,200,0.01,2,16,1e-04
"LSTM",2018-10-27,"chlorophyll-a",0,4.61291360855103,132,200,0.01,2,16,1e-04
