"model_id","datetime","variable","horizon","prediction","param_set","epochs","dropout","num_layers","hidden_feature_size","weight_decay"
"LSTM",2018-10-07,"chlorophyll-a",0,5.38839721679688,254,200,0,1,16,0.001
"LSTM",2018-10-08,"chlorophyll-a",0,5.16126346588135,254,200,0,1,16,0.001
"LSTM",2018-10-09,"chlorophyll-a",0,5.0332236289978,254,200,0,1,16,0.001
"LSTM",2018-10-10,"chlorophyll-a",0,5.09100008010864,254,200,0,1,16,0.001
"LSTM",2018-10-11,"chlorophyll-a",0,5.31064224243164,254,200,0,1,16,0.001
"LSTM",2018-10-12,"chlorophyll-a",0,5.30899333953857,254,200,0,1,16,0.001
"LSTM",2018-10-13,"chlorophyll-a",0,5.11072492599487,254,200,0,1,16,0.001
"LSTM",2018-10-14,"chlorophyll-a",0,5.20014572143555,254,200,0,1,16,0.001
"LSTM",2018-10-15,"chlorophyll-a",0,5.31359577178955,254,200,0,1,16,0.001
"LSTM",2018-10-16,"chlorophyll-a",0,5.1323127746582,254,200,0,1,16,0.001
"LSTM",2018-10-17,"chlorophyll-a",0,5.17719221115112,254,200,0,1,16,0.001
"LSTM",2018-10-18,"chlorophyll-a",0,5.07489347457886,254,200,0,1,16,0.001
"LSTM",2018-10-19,"chlorophyll-a",0,5.14571475982666,254,200,0,1,16,0.001
"LSTM",2018-10-20,"chlorophyll-a",0,5.14511394500732,254,200,0,1,16,0.001
"LSTM",2018-10-21,"chlorophyll-a",0,5.33414936065674,254,200,0,1,16,0.001
"LSTM",2018-10-22,"chlorophyll-a",0,5.15724611282349,254,200,0,1,16,0.001
"LSTM",2018-10-23,"chlorophyll-a",0,5.18233203887939,254,200,0,1,16,0.001
"LSTM",2018-10-24,"chlorophyll-a",0,5.40897703170776,254,200,0,1,16,0.001
"LSTM",2018-10-25,"chlorophyll-a",0,5.3859691619873,254,200,0,1,16,0.001
"LSTM",2018-10-26,"chlorophyll-a",0,5.35755825042725,254,200,0,1,16,0.001
"LSTM",2018-10-27,"chlorophyll-a",0,5.39567232131958,254,200,0,1,16,0.001
"LSTM",2018-10-28,"chlorophyll-a",0,5.37916374206543,254,200,0,1,16,0.001
"LSTM",2018-10-29,"chlorophyll-a",0,5.17270374298096,254,200,0,1,16,0.001
"LSTM",2018-10-30,"chlorophyll-a",0,5.11904668807983,254,200,0,1,16,0.001
"LSTM",2018-10-31,"chlorophyll-a",0,5.0796537399292,254,200,0,1,16,0.001
"LSTM",2018-11-01,"chlorophyll-a",0,4.89611339569092,254,200,0,1,16,0.001
"LSTM",2018-11-02,"chlorophyll-a",0,4.87117290496826,254,200,0,1,16,0.001
"LSTM",2018-11-03,"chlorophyll-a",0,5.23019361495972,254,200,0,1,16,0.001
"LSTM",2018-11-04,"chlorophyll-a",0,5.46233177185059,254,200,0,1,16,0.001
"LSTM",2018-11-05,"chlorophyll-a",0,5.18975210189819,254,200,0,1,16,0.001
"LSTM",2018-11-06,"chlorophyll-a",0,5.20083808898926,254,200,0,1,16,0.001
"LSTM",2018-11-07,"chlorophyll-a",0,5.54027557373047,254,200,0,1,16,0.001
"LSTM",2018-11-08,"chlorophyll-a",0,5.40189933776855,254,200,0,1,16,0.001
"LSTM",2018-11-09,"chlorophyll-a",0,5.26742315292358,254,200,0,1,16,0.001
"LSTM",2018-11-10,"chlorophyll-a",0,5.23285675048828,254,200,0,1,16,0.001
"LSTM",2018-11-11,"chlorophyll-a",0,5.0131688117981,254,200,0,1,16,0.001
"LSTM",2018-11-12,"chlorophyll-a",0,4.87529373168945,254,200,0,1,16,0.001
"LSTM",2018-11-13,"chlorophyll-a",0,5.28801536560059,254,200,0,1,16,0.001
"LSTM",2018-11-14,"chlorophyll-a",0,5.63502264022827,254,200,0,1,16,0.001
"LSTM",2018-11-15,"chlorophyll-a",0,6.13442039489746,254,200,0,1,16,0.001
"LSTM",2018-11-16,"chlorophyll-a",0,6.21866321563721,254,200,0,1,16,0.001
"LSTM",2018-11-17,"chlorophyll-a",0,6.11109113693237,254,200,0,1,16,0.001
"LSTM",2018-11-18,"chlorophyll-a",0,5.7997579574585,254,200,0,1,16,0.001
"LSTM",2018-11-19,"chlorophyll-a",0,6.09123134613037,254,200,0,1,16,0.001
"LSTM",2018-11-20,"chlorophyll-a",0,5.7385196685791,254,200,0,1,16,0.001
"LSTM",2018-11-21,"chlorophyll-a",0,5.53120946884155,254,200,0,1,16,0.001
"LSTM",2018-11-22,"chlorophyll-a",0,5.41902017593384,254,200,0,1,16,0.001
"LSTM",2018-11-23,"chlorophyll-a",0,5.39206695556641,254,200,0,1,16,0.001
"LSTM",2018-11-24,"chlorophyll-a",0,5.33364009857178,254,200,0,1,16,0.001
"LSTM",2018-11-25,"chlorophyll-a",0,5.35748147964478,254,200,0,1,16,0.001
"LSTM",2018-11-26,"chlorophyll-a",0,5.48664283752441,254,200,0,1,16,0.001
"LSTM",2018-11-27,"chlorophyll-a",0,5.67747592926025,254,200,0,1,16,0.001
"LSTM",2018-11-28,"chlorophyll-a",0,5.77359437942505,254,200,0,1,16,0.001
"LSTM",2018-11-29,"chlorophyll-a",0,5.72665166854858,254,200,0,1,16,0.001
"LSTM",2018-11-30,"chlorophyll-a",0,5.88896322250366,254,200,0,1,16,0.001
"LSTM",2018-12-01,"chlorophyll-a",0,6.36111068725586,254,200,0,1,16,0.001
"LSTM",2018-12-02,"chlorophyll-a",0,6.9058837890625,254,200,0,1,16,0.001
"LSTM",2018-12-03,"chlorophyll-a",0,7.04146957397461,254,200,0,1,16,0.001
"LSTM",2018-12-04,"chlorophyll-a",0,6.93714284896851,254,200,0,1,16,0.001
"LSTM",2018-12-05,"chlorophyll-a",0,6.99810886383057,254,200,0,1,16,0.001
"LSTM",2018-12-06,"chlorophyll-a",0,6.99601268768311,254,200,0,1,16,0.001
"LSTM",2018-12-07,"chlorophyll-a",0,6.8472204208374,254,200,0,1,16,0.001
"LSTM",2018-12-08,"chlorophyll-a",0,6.82812309265137,254,200,0,1,16,0.001
"LSTM",2018-12-09,"chlorophyll-a",0,6.87534809112549,254,200,0,1,16,0.001
"LSTM",2018-12-10,"chlorophyll-a",0,7.09258079528809,254,200,0,1,16,0.001
"LSTM",2018-12-11,"chlorophyll-a",0,6.97663259506226,254,200,0,1,16,0.001
"LSTM",2018-12-12,"chlorophyll-a",0,6.8870096206665,254,200,0,1,16,0.001
"LSTM",2018-12-13,"chlorophyll-a",0,7.06113433837891,254,200,0,1,16,0.001
"LSTM",2018-12-14,"chlorophyll-a",0,7.27370595932007,254,200,0,1,16,0.001
"LSTM",2018-12-15,"chlorophyll-a",0,7.59897232055664,254,200,0,1,16,0.001
"LSTM",2018-12-16,"chlorophyll-a",0,8.13552284240723,254,200,0,1,16,0.001
"LSTM",2018-12-17,"chlorophyll-a",0,8.33761787414551,254,200,0,1,16,0.001
"LSTM",2018-12-18,"chlorophyll-a",0,8.16625881195068,254,200,0,1,16,0.001
"LSTM",2018-12-19,"chlorophyll-a",0,7.79450511932373,254,200,0,1,16,0.001
"LSTM",2018-12-20,"chlorophyll-a",0,7.51965141296387,254,200,0,1,16,0.001
"LSTM",2018-12-21,"chlorophyll-a",0,7.69377470016479,254,200,0,1,16,0.001
"LSTM",2018-12-22,"chlorophyll-a",0,8.04617500305176,254,200,0,1,16,0.001
"LSTM",2018-12-23,"chlorophyll-a",0,8.04305648803711,254,200,0,1,16,0.001
"LSTM",2018-12-24,"chlorophyll-a",0,7.78528213500977,254,200,0,1,16,0.001
"LSTM",2018-12-25,"chlorophyll-a",0,7.49676465988159,254,200,0,1,16,0.001
"LSTM",2018-12-26,"chlorophyll-a",0,7.4243221282959,254,200,0,1,16,0.001
"LSTM",2018-12-27,"chlorophyll-a",0,7.27655935287476,254,200,0,1,16,0.001
"LSTM",2018-12-28,"chlorophyll-a",0,7.50789546966553,254,200,0,1,16,0.001
"LSTM",2018-12-29,"chlorophyll-a",0,8.00635147094727,254,200,0,1,16,0.001
"LSTM",2018-12-30,"chlorophyll-a",0,8.13313674926758,254,200,0,1,16,0.001
"LSTM",2018-12-31,"chlorophyll-a",0,8.2042818069458,254,200,0,1,16,0.001
"LSTM",2019-01-01,"chlorophyll-a",0,8.57529926300049,254,200,0,1,16,0.001
"LSTM",2019-01-02,"chlorophyll-a",0,9.85936069488525,254,200,0,1,16,0.001
"LSTM",2019-01-03,"chlorophyll-a",0,10.4300422668457,254,200,0,1,16,0.001
"LSTM",2019-01-04,"chlorophyll-a",0,10.5210933685303,254,200,0,1,16,0.001
"LSTM",2019-01-05,"chlorophyll-a",0,11.1148729324341,254,200,0,1,16,0.001
"LSTM",2019-01-06,"chlorophyll-a",0,11.1898756027222,254,200,0,1,16,0.001
"LSTM",2019-01-07,"chlorophyll-a",0,11.1980638504028,254,200,0,1,16,0.001
"LSTM",2019-01-08,"chlorophyll-a",0,11.0046977996826,254,200,0,1,16,0.001
"LSTM",2019-01-09,"chlorophyll-a",0,10.5688314437866,254,200,0,1,16,0.001
"LSTM",2019-01-10,"chlorophyll-a",0,10.3020000457764,254,200,0,1,16,0.001
"LSTM",2019-01-11,"chlorophyll-a",0,10.3183288574219,254,200,0,1,16,0.001
"LSTM",2019-01-12,"chlorophyll-a",0,10.369179725647,254,200,0,1,16,0.001
"LSTM",2019-01-13,"chlorophyll-a",0,10.3283586502075,254,200,0,1,16,0.001
"LSTM",2019-01-14,"chlorophyll-a",0,10.4984188079834,254,200,0,1,16,0.001
"LSTM",2019-01-15,"chlorophyll-a",0,10.6410493850708,254,200,0,1,16,0.001
"LSTM",2019-01-16,"chlorophyll-a",0,10.5157585144043,254,200,0,1,16,0.001
"LSTM",2019-01-17,"chlorophyll-a",0,10.4330711364746,254,200,0,1,16,0.001
"LSTM",2019-01-18,"chlorophyll-a",0,10.6069240570068,254,200,0,1,16,0.001
"LSTM",2019-01-19,"chlorophyll-a",0,10.49928855896,254,200,0,1,16,0.001
"LSTM",2019-01-20,"chlorophyll-a",0,10.8112525939941,254,200,0,1,16,0.001
"LSTM",2019-01-21,"chlorophyll-a",0,10.8486528396606,254,200,0,1,16,0.001
"LSTM",2019-01-22,"chlorophyll-a",0,10.6243495941162,254,200,0,1,16,0.001
"LSTM",2019-01-23,"chlorophyll-a",0,10.2832164764404,254,200,0,1,16,0.001
"LSTM",2019-01-24,"chlorophyll-a",0,10.6136999130249,254,200,0,1,16,0.001
"LSTM",2019-01-25,"chlorophyll-a",0,10.8038959503174,254,200,0,1,16,0.001
"LSTM",2019-01-26,"chlorophyll-a",0,10.6166839599609,254,200,0,1,16,0.001
"LSTM",2019-01-27,"chlorophyll-a",0,10.4421625137329,254,200,0,1,16,0.001
"LSTM",2019-01-28,"chlorophyll-a",0,10.5270042419434,254,200,0,1,16,0.001
"LSTM",2019-01-29,"chlorophyll-a",0,10.4289321899414,254,200,0,1,16,0.001
