"model_id","datetime","variable","horizon","prediction","param_set","epochs","dropout","num_layers","hidden_feature_size","weight_decay"
"LSTM",2018-10-07,"chlorophyll-a",0,4.47012233734131,138,200,5e-04,3,16,1e-04
"LSTM",2018-10-08,"chlorophyll-a",0,4.68218564987183,138,200,5e-04,3,16,1e-04
"LSTM",2018-10-09,"chlorophyll-a",0,4.39121103286743,138,200,5e-04,3,16,1e-04
"LSTM",2018-10-10,"chlorophyll-a",0,4.28676700592041,138,200,5e-04,3,16,1e-04
"LSTM",2018-10-11,"chlorophyll-a",0,4.16243267059326,138,200,5e-04,3,16,1e-04
"LSTM",2018-10-12,"chlorophyll-a",0,4.15748643875122,138,200,5e-04,3,16,1e-04
"LSTM",2018-10-13,"chlorophyll-a",0,4.18540859222412,138,200,5e-04,3,16,1e-04
"LSTM",2018-10-14,"chlorophyll-a",0,4.15721940994263,138,200,5e-04,3,16,1e-04
"LSTM",2018-10-15,"chlorophyll-a",0,4.12530326843262,138,200,5e-04,3,16,1e-04
"LSTM",2018-10-16,"chlorophyll-a",0,4.18797826766968,138,200,5e-04,3,16,1e-04
"LSTM",2018-10-17,"chlorophyll-a",0,4.2114315032959,138,200,5e-04,3,16,1e-04
"LSTM",2018-10-18,"chlorophyll-a",0,4.30054664611816,138,200,5e-04,3,16,1e-04
"LSTM",2018-10-19,"chlorophyll-a",0,4.28040027618408,138,200,5e-04,3,16,1e-04
"LSTM",2018-10-20,"chlorophyll-a",0,4.24978303909302,138,200,5e-04,3,16,1e-04
"LSTM",2018-10-21,"chlorophyll-a",0,4.19223117828369,138,200,5e-04,3,16,1e-04
"LSTM",2018-10-22,"chlorophyll-a",0,4.14200258255005,138,200,5e-04,3,16,1e-04
"LSTM",2018-10-23,"chlorophyll-a",0,4.10142087936401,138,200,5e-04,3,16,1e-04
"LSTM",2018-10-24,"chlorophyll-a",0,4.10959148406982,138,200,5e-04,3,16,1e-04
"LSTM",2018-10-25,"chlorophyll-a",0,4.10761451721191,138,200,5e-04,3,16,1e-04
"LSTM",2018-10-26,"chlorophyll-a",0,4.09258079528809,138,200,5e-04,3,16,1e-04
"LSTM",2018-10-27,"chlorophyll-a",0,4.05022144317627,138,200,5e-04,3,16,1e-04
"LSTM",2018-10-28,"chlorophyll-a",0,4.06420660018921,138,200,5e-04,3,16,1e-04
"LSTM",2018-10-29,"chlorophyll-a",0,4.07963609695435,138,200,5e-04,3,16,1e-04
"LSTM",2018-10-30,"chlorophyll-a",0,4.1368727684021,138,200,5e-04,3,16,1e-04
"LSTM",2018-10-31,"chlorophyll-a",0,4.18187999725342,138,200,5e-04,3,16,1e-04
"LSTM",2018-11-01,"chlorophyll-a",0,4.17675590515137,138,200,5e-04,3,16,1e-04
"LSTM",2018-11-02,"chlorophyll-a",0,4.14957284927368,138,200,5e-04,3,16,1e-04
"LSTM",2018-11-03,"chlorophyll-a",0,4.13361978530884,138,200,5e-04,3,16,1e-04
"LSTM",2018-11-04,"chlorophyll-a",0,4.18242454528809,138,200,5e-04,3,16,1e-04
"LSTM",2018-11-05,"chlorophyll-a",0,4.19533824920654,138,200,5e-04,3,16,1e-04
"LSTM",2018-11-06,"chlorophyll-a",0,4.14870119094849,138,200,5e-04,3,16,1e-04
"LSTM",2018-11-07,"chlorophyll-a",0,4.10574626922607,138,200,5e-04,3,16,1e-04
"LSTM",2018-11-08,"chlorophyll-a",0,4.1209135055542,138,200,5e-04,3,16,1e-04
"LSTM",2018-11-09,"chlorophyll-a",0,4.11565923690796,138,200,5e-04,3,16,1e-04
"LSTM",2018-11-10,"chlorophyll-a",0,4.06768035888672,138,200,5e-04,3,16,1e-04
"LSTM",2018-11-11,"chlorophyll-a",0,4.09295749664307,138,200,5e-04,3,16,1e-04
"LSTM",2018-11-12,"chlorophyll-a",0,4.12371778488159,138,200,5e-04,3,16,1e-04
"LSTM",2018-11-13,"chlorophyll-a",0,4.13812589645386,138,200,5e-04,3,16,1e-04
"LSTM",2018-11-14,"chlorophyll-a",0,4.17428922653198,138,200,5e-04,3,16,1e-04
"LSTM",2018-11-15,"chlorophyll-a",0,4.23928022384644,138,200,5e-04,3,16,1e-04
"LSTM",2018-11-16,"chlorophyll-a",0,4.27614212036133,138,200,5e-04,3,16,1e-04
"LSTM",2018-11-17,"chlorophyll-a",0,4.3610897064209,138,200,5e-04,3,16,1e-04
"LSTM",2018-11-18,"chlorophyll-a",0,4.46527147293091,138,200,5e-04,3,16,1e-04
"LSTM",2018-11-19,"chlorophyll-a",0,4.59452056884766,138,200,5e-04,3,16,1e-04
"LSTM",2018-11-20,"chlorophyll-a",0,4.78796243667603,138,200,5e-04,3,16,1e-04
"LSTM",2018-11-21,"chlorophyll-a",0,4.80395793914795,138,200,5e-04,3,16,1e-04
"LSTM",2018-11-22,"chlorophyll-a",0,4.85012912750244,138,200,5e-04,3,16,1e-04
"LSTM",2018-11-23,"chlorophyll-a",0,4.91215753555298,138,200,5e-04,3,16,1e-04
"LSTM",2018-11-24,"chlorophyll-a",0,4.95882415771484,138,200,5e-04,3,16,1e-04
"LSTM",2018-11-25,"chlorophyll-a",0,5.08963584899902,138,200,5e-04,3,16,1e-04
"LSTM",2018-11-26,"chlorophyll-a",0,5.24508476257324,138,200,5e-04,3,16,1e-04
"LSTM",2018-11-27,"chlorophyll-a",0,5.46050453186035,138,200,5e-04,3,16,1e-04
"LSTM",2018-11-28,"chlorophyll-a",0,5.7260365486145,138,200,5e-04,3,16,1e-04
