"model_id","datetime","variable","horizon","prediction","param_set","epochs","dropout","num_layers","hidden_feature_size","weight_decay"
"LSTM",2018-10-07,"chlorophyll-a",0,4.28647994995117,309,100,0.002,2,8,0.002
"LSTM",2018-10-08,"chlorophyll-a",0,4.30241727828979,309,100,0.002,2,8,0.002
"LSTM",2018-10-09,"chlorophyll-a",0,4.30643653869629,309,100,0.002,2,8,0.002
"LSTM",2018-10-10,"chlorophyll-a",0,4.29749441146851,309,100,0.002,2,8,0.002
"LSTM",2018-10-11,"chlorophyll-a",0,4.28773641586304,309,100,0.002,2,8,0.002
"LSTM",2018-10-12,"chlorophyll-a",0,4.41002559661865,309,100,0.002,2,8,0.002
"LSTM",2018-10-13,"chlorophyll-a",0,4.50614500045776,309,100,0.002,2,8,0.002
"LSTM",2018-10-14,"chlorophyll-a",0,4.55983352661133,309,100,0.002,2,8,0.002
"LSTM",2018-10-15,"chlorophyll-a",0,4.58638048171997,309,100,0.002,2,8,0.002
"LSTM",2018-10-16,"chlorophyll-a",0,4.66024684906006,309,100,0.002,2,8,0.002
"LSTM",2018-10-17,"chlorophyll-a",0,4.66414308547974,309,100,0.002,2,8,0.002
"LSTM",2018-10-18,"chlorophyll-a",0,4.70921087265015,309,100,0.002,2,8,0.002
"LSTM",2018-10-19,"chlorophyll-a",0,4.68282127380371,309,100,0.002,2,8,0.002
"LSTM",2018-10-20,"chlorophyll-a",0,4.67530584335327,309,100,0.002,2,8,0.002
"LSTM",2018-10-21,"chlorophyll-a",0,4.67010116577148,309,100,0.002,2,8,0.002
"LSTM",2018-10-22,"chlorophyll-a",0,4.70174121856689,309,100,0.002,2,8,0.002
"LSTM",2018-10-23,"chlorophyll-a",0,4.7240948677063,309,100,0.002,2,8,0.002
"LSTM",2018-10-24,"chlorophyll-a",0,4.84184646606445,309,100,0.002,2,8,0.002
"LSTM",2018-10-25,"chlorophyll-a",0,4.95927858352661,309,100,0.002,2,8,0.002
"LSTM",2018-10-26,"chlorophyll-a",0,5.10109758377075,309,100,0.002,2,8,0.002
