"model_id","datetime","variable","horizon","prediction","param_set","epochs","dropout","num_layers","hidden_feature_size","weight_decay"
"LSTM",2018-10-07,"chlorophyll-a",0,3.91008424758911,277,100,0,3,16,0.001
"LSTM",2018-10-08,"chlorophyll-a",0,3.90512084960938,277,100,0,3,16,0.001
"LSTM",2018-10-09,"chlorophyll-a",0,3.89263677597046,277,100,0,3,16,0.001
"LSTM",2018-10-10,"chlorophyll-a",0,3.87583208084106,277,100,0,3,16,0.001
"LSTM",2018-10-11,"chlorophyll-a",0,3.84366130828857,277,100,0,3,16,0.001
"LSTM",2018-10-12,"chlorophyll-a",0,3.78276681900024,277,100,0,3,16,0.001
"LSTM",2018-10-13,"chlorophyll-a",0,3.76694059371948,277,100,0,3,16,0.001
"LSTM",2018-10-14,"chlorophyll-a",0,3.77805280685425,277,100,0,3,16,0.001
"LSTM",2018-10-15,"chlorophyll-a",0,3.81338453292847,277,100,0,3,16,0.001
"LSTM",2018-10-16,"chlorophyll-a",0,3.85213327407837,277,100,0,3,16,0.001
"LSTM",2018-10-17,"chlorophyll-a",0,3.91678380966187,277,100,0,3,16,0.001
"LSTM",2018-10-18,"chlorophyll-a",0,3.98154020309448,277,100,0,3,16,0.001
"LSTM",2018-10-19,"chlorophyll-a",0,4.04885625839233,277,100,0,3,16,0.001
"LSTM",2018-10-20,"chlorophyll-a",0,4.11497640609741,277,100,0,3,16,0.001
"LSTM",2018-10-21,"chlorophyll-a",0,4.19261121749878,277,100,0,3,16,0.001
"LSTM",2018-10-22,"chlorophyll-a",0,4.25515413284302,277,100,0,3,16,0.001
"LSTM",2018-10-23,"chlorophyll-a",0,4.32049751281738,277,100,0,3,16,0.001
"LSTM",2018-10-24,"chlorophyll-a",0,4.38715744018555,277,100,0,3,16,0.001
"LSTM",2018-10-25,"chlorophyll-a",0,4.44040489196777,277,100,0,3,16,0.001
"LSTM",2018-10-26,"chlorophyll-a",0,4.48819875717163,277,100,0,3,16,0.001
"LSTM",2018-10-27,"chlorophyll-a",0,4.54737949371338,277,100,0,3,16,0.001
"LSTM",2018-10-28,"chlorophyll-a",0,4.59887790679932,277,100,0,3,16,0.001
"LSTM",2018-10-29,"chlorophyll-a",0,4.62816524505615,277,100,0,3,16,0.001
"LSTM",2018-10-30,"chlorophyll-a",0,4.63274717330933,277,100,0,3,16,0.001
"LSTM",2018-10-31,"chlorophyll-a",0,4.63682317733765,277,100,0,3,16,0.001
"LSTM",2018-11-01,"chlorophyll-a",0,4.61724948883057,277,100,0,3,16,0.001
