"model_id","datetime","variable","horizon","prediction","param_set","epochs","dropout","num_layers","hidden_feature_size","weight_decay"
"LSTM",2018-10-07,"chlorophyll-a",0,4.40398454666138,106,200,0.002,3,8,1e-04
"LSTM",2018-10-08,"chlorophyll-a",0,4.53812885284424,106,200,0.002,3,8,1e-04
"LSTM",2018-10-09,"chlorophyll-a",0,4.56006383895874,106,200,0.002,3,8,1e-04
"LSTM",2018-10-10,"chlorophyll-a",0,4.38886880874634,106,200,0.002,3,8,1e-04
"LSTM",2018-10-11,"chlorophyll-a",0,4.3328709602356,106,200,0.002,3,8,1e-04
"LSTM",2018-10-12,"chlorophyll-a",0,4.23558712005615,106,200,0.002,3,8,1e-04
"LSTM",2018-10-13,"chlorophyll-a",0,4.10654973983765,106,200,0.002,3,8,1e-04
"LSTM",2018-10-14,"chlorophyll-a",0,3.9943413734436,106,200,0.002,3,8,1e-04
"LSTM",2018-10-15,"chlorophyll-a",0,3.95404005050659,106,200,0.002,3,8,1e-04
"LSTM",2018-10-16,"chlorophyll-a",0,3.87983655929565,106,200,0.002,3,8,1e-04
"LSTM",2018-10-17,"chlorophyll-a",0,3.88996410369873,106,200,0.002,3,8,1e-04
"LSTM",2018-10-18,"chlorophyll-a",0,3.90498685836792,106,200,0.002,3,8,1e-04
"LSTM",2018-10-19,"chlorophyll-a",0,3.90090560913086,106,200,0.002,3,8,1e-04
"LSTM",2018-10-20,"chlorophyll-a",0,3.89057731628418,106,200,0.002,3,8,1e-04
"LSTM",2018-10-21,"chlorophyll-a",0,3.8591103553772,106,200,0.002,3,8,1e-04
"LSTM",2018-10-22,"chlorophyll-a",0,3.81758689880371,106,200,0.002,3,8,1e-04
"LSTM",2018-10-23,"chlorophyll-a",0,3.76636648178101,106,200,0.002,3,8,1e-04
"LSTM",2018-10-24,"chlorophyll-a",0,3.75432062149048,106,200,0.002,3,8,1e-04
"LSTM",2018-10-25,"chlorophyll-a",0,3.72948741912842,106,200,0.002,3,8,1e-04
"LSTM",2018-10-26,"chlorophyll-a",0,3.68541193008423,106,200,0.002,3,8,1e-04
"LSTM",2018-10-27,"chlorophyll-a",0,3.64220905303955,106,200,0.002,3,8,1e-04
"LSTM",2018-10-28,"chlorophyll-a",0,3.65568113327026,106,200,0.002,3,8,1e-04
"LSTM",2018-10-29,"chlorophyll-a",0,3.68034744262695,106,200,0.002,3,8,1e-04
"LSTM",2018-10-30,"chlorophyll-a",0,3.72006464004517,106,200,0.002,3,8,1e-04
"LSTM",2018-10-31,"chlorophyll-a",0,3.75930643081665,106,200,0.002,3,8,1e-04
"LSTM",2018-11-01,"chlorophyll-a",0,3.8408842086792,106,200,0.002,3,8,1e-04
"LSTM",2018-11-02,"chlorophyll-a",0,3.80440998077393,106,200,0.002,3,8,1e-04
"LSTM",2018-11-03,"chlorophyll-a",0,3.78083610534668,106,200,0.002,3,8,1e-04
"LSTM",2018-11-04,"chlorophyll-a",0,3.83142471313477,106,200,0.002,3,8,1e-04
"LSTM",2018-11-05,"chlorophyll-a",0,3.75819540023804,106,200,0.002,3,8,1e-04
"LSTM",2018-11-06,"chlorophyll-a",0,3.76989269256592,106,200,0.002,3,8,1e-04
"LSTM",2018-11-07,"chlorophyll-a",0,3.96817111968994,106,200,0.002,3,8,1e-04
"LSTM",2018-11-08,"chlorophyll-a",0,3.71741676330566,106,200,0.002,3,8,1e-04
"LSTM",2018-11-09,"chlorophyll-a",0,3.88725900650024,106,200,0.002,3,8,1e-04
"LSTM",2018-11-10,"chlorophyll-a",0,3.92067623138428,106,200,0.002,3,8,1e-04
"LSTM",2018-11-11,"chlorophyll-a",0,3.95091724395752,106,200,0.002,3,8,1e-04
"LSTM",2018-11-12,"chlorophyll-a",0,3.98891735076904,106,200,0.002,3,8,1e-04
"LSTM",2018-11-13,"chlorophyll-a",0,3.99911594390869,106,200,0.002,3,8,1e-04
"LSTM",2018-11-14,"chlorophyll-a",0,4.15131139755249,106,200,0.002,3,8,1e-04
"LSTM",2018-11-15,"chlorophyll-a",0,4.18377733230591,106,200,0.002,3,8,1e-04
"LSTM",2018-11-16,"chlorophyll-a",0,4.35788154602051,106,200,0.002,3,8,1e-04
"LSTM",2018-11-17,"chlorophyll-a",0,4.61092710494995,106,200,0.002,3,8,1e-04
"LSTM",2018-11-18,"chlorophyll-a",0,5.04211950302124,106,200,0.002,3,8,1e-04
"LSTM",2018-11-19,"chlorophyll-a",0,5.00734996795654,106,200,0.002,3,8,1e-04
"LSTM",2018-11-20,"chlorophyll-a",0,5.55646133422852,106,200,0.002,3,8,1e-04
"LSTM",2018-11-21,"chlorophyll-a",0,5.71476078033447,106,200,0.002,3,8,1e-04
"LSTM",2018-11-22,"chlorophyll-a",0,5.99051666259766,106,200,0.002,3,8,1e-04
"LSTM",2018-11-23,"chlorophyll-a",0,6.07642841339111,106,200,0.002,3,8,1e-04
"LSTM",2018-11-24,"chlorophyll-a",0,6.20148468017578,106,200,0.002,3,8,1e-04
"LSTM",2018-11-25,"chlorophyll-a",0,6.33060455322266,106,200,0.002,3,8,1e-04
"LSTM",2018-11-26,"chlorophyll-a",0,6.49362707138062,106,200,0.002,3,8,1e-04
"LSTM",2018-11-27,"chlorophyll-a",0,6.57563304901123,106,200,0.002,3,8,1e-04
"LSTM",2018-11-28,"chlorophyll-a",0,6.51946544647217,106,200,0.002,3,8,1e-04
"LSTM",2018-11-29,"chlorophyll-a",0,6.32538557052612,106,200,0.002,3,8,1e-04
"LSTM",2018-11-30,"chlorophyll-a",0,6.19814777374268,106,200,0.002,3,8,1e-04
"LSTM",2018-12-01,"chlorophyll-a",0,6.28359031677246,106,200,0.002,3,8,1e-04
