"model_id","datetime","variable","horizon","prediction","param_set","epochs","dropout","num_layers","hidden_feature_size","weight_decay"
"LSTM",2018-10-07,"chlorophyll-a",0,4.6626238822937,278,200,0,3,16,0.001
"LSTM",2018-10-08,"chlorophyll-a",0,4.65379905700684,278,200,0,3,16,0.001
"LSTM",2018-10-09,"chlorophyll-a",0,4.63937473297119,278,200,0,3,16,0.001
"LSTM",2018-10-10,"chlorophyll-a",0,4.61395454406738,278,200,0,3,16,0.001
"LSTM",2018-10-11,"chlorophyll-a",0,4.57171773910522,278,200,0,3,16,0.001
"LSTM",2018-10-12,"chlorophyll-a",0,4.53768825531006,278,200,0,3,16,0.001
"LSTM",2018-10-13,"chlorophyll-a",0,4.53491878509521,278,200,0,3,16,0.001
"LSTM",2018-10-14,"chlorophyll-a",0,4.54348182678223,278,200,0,3,16,0.001
"LSTM",2018-10-15,"chlorophyll-a",0,4.58847236633301,278,200,0,3,16,0.001
"LSTM",2018-10-16,"chlorophyll-a",0,4.65092802047729,278,200,0,3,16,0.001
"LSTM",2018-10-17,"chlorophyll-a",0,4.70833301544189,278,200,0,3,16,0.001
"LSTM",2018-10-18,"chlorophyll-a",0,4.76875638961792,278,200,0,3,16,0.001
"LSTM",2018-10-19,"chlorophyll-a",0,4.82235765457153,278,200,0,3,16,0.001
"LSTM",2018-10-20,"chlorophyll-a",0,4.87731599807739,278,200,0,3,16,0.001
"LSTM",2018-10-21,"chlorophyll-a",0,4.92231464385986,278,200,0,3,16,0.001
"LSTM",2018-10-22,"chlorophyll-a",0,4.96080636978149,278,200,0,3,16,0.001
"LSTM",2018-10-23,"chlorophyll-a",0,5.00152015686035,278,200,0,3,16,0.001
"LSTM",2018-10-24,"chlorophyll-a",0,5.02270269393921,278,200,0,3,16,0.001
"LSTM",2018-10-25,"chlorophyll-a",0,5.03723907470703,278,200,0,3,16,0.001
"LSTM",2018-10-26,"chlorophyll-a",0,5.05164909362793,278,200,0,3,16,0.001
"LSTM",2018-10-27,"chlorophyll-a",0,5.07481479644775,278,200,0,3,16,0.001
"LSTM",2018-10-28,"chlorophyll-a",0,5.0859808921814,278,200,0,3,16,0.001
