"model_id","datetime","variable","horizon","prediction","param_set","epochs","dropout","num_layers","hidden_feature_size","weight_decay"
"LSTM",2018-10-07,"chlorophyll-a",0,4.03093194961548,238,200,0.002,2,8,0.001
"LSTM",2018-10-08,"chlorophyll-a",0,4.07235527038574,238,200,0.002,2,8,0.001
"LSTM",2018-10-09,"chlorophyll-a",0,4.04326868057251,238,200,0.002,2,8,0.001
"LSTM",2018-10-10,"chlorophyll-a",0,4.01563501358032,238,200,0.002,2,8,0.001
"LSTM",2018-10-11,"chlorophyll-a",0,3.9610333442688,238,200,0.002,2,8,0.001
"LSTM",2018-10-12,"chlorophyll-a",0,4.17650318145752,238,200,0.002,2,8,0.001
"LSTM",2018-10-13,"chlorophyll-a",0,4.49721956253052,238,200,0.002,2,8,0.001
"LSTM",2018-10-14,"chlorophyll-a",0,4.58898115158081,238,200,0.002,2,8,0.001
"LSTM",2018-10-15,"chlorophyll-a",0,4.58318614959717,238,200,0.002,2,8,0.001
"LSTM",2018-10-16,"chlorophyll-a",0,4.65411996841431,238,200,0.002,2,8,0.001
"LSTM",2018-10-17,"chlorophyll-a",0,4.64071750640869,238,200,0.002,2,8,0.001
"LSTM",2018-10-18,"chlorophyll-a",0,4.7104229927063,238,200,0.002,2,8,0.001
"LSTM",2018-10-19,"chlorophyll-a",0,4.67891836166382,238,200,0.002,2,8,0.001
"LSTM",2018-10-20,"chlorophyll-a",0,4.6839337348938,238,200,0.002,2,8,0.001
"LSTM",2018-10-21,"chlorophyll-a",0,4.59062051773071,238,200,0.002,2,8,0.001
"LSTM",2018-10-22,"chlorophyll-a",0,4.55597734451294,238,200,0.002,2,8,0.001
"LSTM",2018-10-23,"chlorophyll-a",0,4.57650995254517,238,200,0.002,2,8,0.001
"LSTM",2018-10-24,"chlorophyll-a",0,4.65165138244629,238,200,0.002,2,8,0.001
"LSTM",2018-10-25,"chlorophyll-a",0,4.73868131637573,238,200,0.002,2,8,0.001
"LSTM",2018-10-26,"chlorophyll-a",0,4.82480573654175,238,200,0.002,2,8,0.001
